# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.2
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.024911905144e-05      -1.655925613893e-04      -1.242016396808e-04      -1.242016401768e-04      -1.655924616849e-04      -1.792372027475e-04       2.522144026100e-07       1.179339146771e-05       2.044461386757e-09      -1.243223646077e-04       6.011701364643e-01       5.995234880599e-01 
       1.290287642236e-05      -2.624374749237e-04      -1.968462383009e-04      -1.968462395468e-04      -2.624372244883e-04      -2.840604155997e-04       3.997562155588e-07       1.869235690127e-05       3.240174969265e-09      -1.970375487237e-04       6.011697115204e-01       5.995231451668e-01 
       1.624375901335e-05      -4.159126401382e-04      -3.119800247351e-04      -3.119800278646e-04      -4.159120111159e-04      -4.501761909570e-04       6.336283731167e-07       2.962807725421e-05       5.135128435288e-09      -3.122831666767e-04       6.011690380018e-01       5.995226016859e-01 
       2.044968100497e-05      -6.591200271144e-04      -4.944544186396e-04      -4.944544265006e-04      -6.591184472529e-04      -7.134084484328e-04       1.004379115217e-06       4.696415858109e-05       8.138129130603e-09      -4.949347040018e-04       6.011679705992e-01       5.995217403648e-01 
       2.574462308024e-05      -1.044491468616e-03      -7.836559385451e-04      -7.836559582912e-04      -1.044487500864e-03      -1.130491577782e-03       1.592195976710e-06       7.445012412359e-05       1.289678354562e-08      -7.844167316896e-04       6.011662789098e-01       5.995203752534e-01 
       3.241056021278e-05      -1.655047334608e-03      -1.242007185578e-03      -1.242007235178e-03      -1.655037370775e-03      -1.791244955792e-03       2.524371158551e-06       1.180380873607e-04       2.043680766236e-08      -1.243211937178e-03       6.011635979494e-01       5.995182117848e-01 
       4.080247786236e-05      -2.622169000351e-03      -1.968439247514e-03      -1.968439372103e-03      -2.622143983117e-03      -2.837767175099e-03       4.003142823051e-06       1.871846011906e-04       3.238206698287e-08      -1.970346077766e-03       6.011593493583e-01       5.995147831103e-01 
       5.136727624509e-05      -4.153587353009e-03      -3.119742137581e-03      -3.119742450532e-03      -4.153524555468e-03      -4.494632385950e-03       6.350286525787e-06       2.969357470695e-04       5.130179146880e-08      -3.122757800952e-03       6.011526169337e-01       5.995093495348e-01 
       6.466756939959e-05      -6.577292947075e-03      -4.944398235983e-03      -4.944399022074e-03      -6.577135377488e-03      -7.116169008634e-03       1.007889964423e-05       4.712837681359e-04       8.125681844591e-08      -4.949161527254e-03       6.011419496312e-01       5.995007391825e-01 
       8.141164643611e-05      -1.041000546664e-02      -7.836192821536e-03      -7.836194796080e-03      -1.040961034860e-02      -1.125993813452e-02       1.600999724200e-05       7.486191442082e-04       1.286552036239e-07      -7.843701446776e-03       6.011250502636e-01       5.994870958753e-01 
       1.024911905144e-04      -1.646288239317e-02      -1.241915127547e-02      -1.241915623519e-02      -1.646189259951e-02      -1.779955034200e-02       2.546441806115e-05       1.190704285817e-03       2.035829658669e-07      -1.243094962058e-02       6.010982846309e-01       5.994654807528e-01 
       1.290287642236e-04      -2.600205721648e-02      -1.968208081729e-02      -1.968209327514e-02      -2.599958167859e-02      -2.809444736097e-02       4.058410302880e-05       1.897697024639e-03       3.218497792588e-07      -1.970052433367e-02       6.010559092805e-01       5.994312433498e-01 
       1.624375901335e-04      -4.098571289525e-02      -3.119161767410e-02      -3.119164896511e-02      -4.097953708267e-02      -4.423639410089e-02       6.488412415973e-05       3.033964903856e-03       5.080722891721e-07      -3.122020930477e-02       6.009888623922e-01       5.993770314936e-01 
       2.044968100497e-04      -6.439706429870e-02      -4.942941572140e-02      -4.942949431419e-02      -6.438171922156e-02      -6.938442600759e-02       1.042306356874e-04       4.873817847157e-03       8.001656060267e-07      -4.947313494120e-02       6.008828843520e-01       5.992912388109e-01 
       2.574462308024e-04      -1.006680812145e-01      -7.832538453583e-02      -7.832558192544e-02      -1.006301971096e-01      -1.081590256877e-01       1.686341049039e-04       7.885368757115e-03       1.255479705405e-06      -7.839070899274e-02       6.007156301351e-01       5.991555855801e-01 
       3.241056021278e-04      -1.561029088319e-01      -1.240999018271e-01      -1.241003975422e-01      -1.560103342578e-01      -1.669369684800e-01       2.756421897000e-04       1.288920609364e-02       1.958106359633e-06      -1.241936368062e-01       6.004523168081e-01       5.989413878353e-01 
       4.080247786236e-04      -2.389762436712e-01      -1.965914146189e-01      -1.965926593821e-01      -2.387537205168e-01      -2.535423491447e-01       4.568697084366e-04       2.136378329258e-02       3.024578419692e-06      -1.967160075795e-01       6.000393688968e-01       5.986038995259e-01 
       5.136727624509e-04      -3.584413425211e-01      -3.113428156940e-01      -3.113459407529e-01      -3.579205315629e-01      -3.750089125413e-01       7.703832238996e-04       3.602461727739e-02       4.598917334474e-06      -3.114825656418e-01       5.993956382208e-01       5.980739708226e-01 
       6.466756939959e-04      -5.203591827782e-01      -4.928651125336e-01      -4.928729558681e-01      -5.191924423236e-01      -5.304085008748e-01       1.322377523618e-03       6.183802880337e-02       6.812903677707e-06      -4.929510732492e-01       5.984014502584e-01       5.972463361221e-01 
       8.141164643611e-04      -7.169466825509e-01      -7.797076773132e-01      -7.797273537051e-01      -7.145185547300e-01      -6.931861365907e-01       2.296558246411e-03       1.073951520398e-01       9.656420678120e-06      -7.795384333128e-01       5.968876467925e-01       5.959645965027e-01 
       1.024911905144e-03      -9.083839875433e-01      -1.232257973589e+00      -1.232307301480e+00      -9.039469138546e-01      -7.770459623680e-01       3.959444045974e-03       1.851592933190e-01       1.265895142112e-05      -1.231346051343e+00       5.946306602746e-01       5.940053675019e-01 
       1.290287642236e-03      -1.007446974019e+00      -1.944582863678e+00      -1.944706402581e+00      -1.001163690482e+00      -5.964349638643e-01       6.508603684190e-03       3.043669443699e-01       1.431156131716e-05      -1.941927617703e+00       5.913641610786e-01       5.910694902060e-01 
       1.624375901335e-03      -9.169090518332e-01      -3.062069512018e+00      -3.062379964898e+00      -9.124962046632e-01       8.858170981012e-02       9.452433174361e-03       4.420217403947e-01       1.167386486651e-05      -3.056010374254e+00       5.868039363752e-01       5.867866126337e-01 
       2.044968100497e-03      -6.945389167075e-01      -4.807483866398e+00      -4.808260031159e+00      -6.994411484100e-01       1.188552089719e+00       1.048888367800e-02       4.904661429046e-01       2.551075289239e-06      -4.796037725468e+00       5.806997201833e-01       5.807919311216e-01 
       2.574462308024e-03      -6.751486980670e-01      -7.518288890493e+00      -7.520222521492e+00      -6.843741408774e-01       1.498436248724e+00       6.525803310752e-03       3.051056278445e-01      -5.654489377870e-06      -7.499969303076e+00       5.727218861493e-01       5.727452153429e-01 
       3.241056021278e-03      -8.593094637205e-01      -1.169871954233e+01      -1.170352047280e+01      -8.473794360752e-01      -2.589900458037e-01       2.251289824527e-03       1.051973959097e-01       5.447849309445e-06      -1.167168569828e+01       5.622547784585e-01       5.622280692849e-01 
       4.080247786236e-03      -6.538291347571e-01      -1.808722281819e+01      -1.809909543405e+01      -6.613379488406e-01      -4.740778308578e-01       7.193261093151e-03       3.363853915417e-01       1.404525054253e-05      -1.804738750026e+01       5.484828796405e-01       5.484970934990e-01 
       5.136727624509e-03      -7.874503817074e-01      -2.773576021059e+01      -2.776497573320e+01      -7.754332235547e-01      -4.151305062944e-02       6.393125319905e-03       2.988983411193e-01       8.853335070083e-06      -2.768314952258e+01       5.307941659637e-01       5.307860647836e-01 
       6.466756939959e-03      -6.141208621775e-01      -4.209364963565e+01      -4.216509168111e+01      -6.394750137656e-01       1.715562560971e+00       9.019622698949e-03       4.217422695964e-01      -4.375128509173e-06      -4.203459783773e+01       5.085053432707e-01       5.085084686327e-01 
       8.141164643611e-03      -6.014921095200e-01      -6.307079785224e+01      -6.324403100522e+01      -5.892992770285e-01      -3.783779454701e-01       1.094766824929e-02       5.129871251325e-01       1.815698993364e-05      -6.303730777714e+01       4.811411190939e-01       4.811442646653e-01 
       1.024911905144e-02      -5.902062367863e-01      -9.302709818188e+01      -9.344222907118e+01      -5.600165513256e-01      -1.731975777630e+00       1.011947522721e-02       4.762018203221e-01       2.982273400541e-05      -9.311050279859e+01       4.483984799580e-01       4.484001592636e-01 
       1.290287642236e-02      -6.200413651717e-01      -1.345491278831e+02      -1.355269506054e+02      -5.762378447343e-01       3.324446782965e+00       9.413134110212e-03       4.429636362643e-01      -1.644429199689e-05      -1.349833787747e+02       4.101472002799e-01       4.101466257305e-01 
       1.624375901335e-02      -5.158930466287e-01      -1.898095174768e+02      -1.920534062407e+02      -4.865038420163e-01      -2.290510457488e+00       6.156097698447e-03       2.971632909721e-01       2.572757890420e-05      -1.911448878311e+02       3.664503967493e-01       3.664504009707e-01 
       2.044968097892e-02      -4.479410836637e-01      -2.594624403705e+02      -2.644065308678e+02      -4.221028100387e-01       6.883986334235e-01       6.335701025097e-03       3.068604627240e-01      -6.479613114381e-07      -2.628547331184e+02       3.179561791498e-01       3.179561791559e-01 
       2.574459154607e-02      -3.751094328925e-01      -3.413500078912e+02      -3.515618309247e+02      -3.534768060936e-01      -2.658663660753e+00       3.954043753934e-03       1.828693446992e-01       3.146393209787e-05      -3.489109348019e+02       2.662970103541e-01       2.662970103540e-01 
       3.240419104942e-02      -3.023870877249e-01      -4.310544697625e+02      -4.500439648225e+02      -2.849535987173e-01       9.356959348467e-01       4.574736426506e-03       2.138869974705e-01      -2.922754824126e-06      -4.456933691357e+02       2.147123810222e-01       2.147123810222e-01 
       4.050737057118e-02      -2.390936768579e-01      -5.276610230088e+02      -5.571027547229e+02      -2.253119111237e-01       1.302995960465e+00       3.253825101863e-03       1.521719282676e-01      -8.124652182753e-06      -5.507581340139e+02       1.697914276808e-01       1.697914276808e-01 
       4.806413205792e-02      -2.004489901462e-01      -6.228126992685e+02      -6.575190635083e+02      -1.888937662362e-01      -3.709619301116e-01       2.610976488329e-03       1.226115949045e-01       6.810278879090e-06      -6.500378039809e+02       1.423374436421e-01       1.423374436421e-01 
       5.347070806070e-02      -1.815810834986e-01      -7.017517792550e+02      -7.363593207467e+02      -1.711114562029e-01      -5.678557362423e-01       2.061567977957e-03       9.688665359248e-02       7.092497804566e-06      -7.286691311962e+02       1.289202543736e-01       1.289202543736e-01 
       5.780600022436e-02      -1.699812493149e-01      -7.721059475357e+02      -8.046520844686e+02      -1.601785501588e-01       2.987508736541e-01       2.014626623637e-03       9.473034793736e-02       2.409876042206e-07      -7.970998920874e+02       1.206672771458e-01       1.206672771458e-01 
       6.161991717804e-02      -1.614347211786e-01      -8.374899768665e+02      -8.674164067888e+02      -1.521233909427e-01       3.295469371509e-01       1.912232199491e-03       8.967223471349e-02      -9.207170822882e-07      -8.601083332218e+02       1.145865108689e-01       1.145865108689e-01 
       6.514698769656e-02      -1.543471695528e-01      -8.987054122872e+02      -9.261774585096e+02      -1.454435538581e-01      -5.187375046346e-02       1.844941168527e-03       8.620700588045e-02       2.818918381246e-06      -9.190982984242e+02       1.095458208122e-01       1.095458208122e-01 
       6.850682300275e-02      -1.479669638684e-01      -9.555528288193e+02      -9.812181459513e+02      -1.394307081961e-01      -1.240957238707e-01       1.660980237549e-03       7.767637477800e-02       3.417926762252e-06      -9.742738342530e+02       1.050112652597e-01       1.050112652597e-01 
       7.176927005801e-02      -1.418966759509e-01      -1.007482422226e+03      -1.032340980024e+03      -1.337102972795e-01       3.256256218416e-01       1.616325598829e-03       7.558014054290e-02      -9.519169123266e-07      -1.025381062462e+03       1.007002904916e-01       1.007002904916e-01 
       7.497931092884e-02      -1.359220546798e-01      -1.053899689061e+03      -1.079199592252e+03      -1.280803773650e-01       5.950317554397e-02       1.599988024043e-03       7.481796735100e-02       1.553244001350e-06      -1.072034756934e+03       9.646026530854e-02       9.646026530854e-02 
       7.816815750389e-02      -1.299395272180e-01      -1.094356891826e+03      -1.121488215046e+03      -1.224432823041e-01      -1.495600048641e-02       1.471836858328e-03       6.882696121694e-02       2.113229160634e-06      -1.113906913694e+03       9.221713223688e-02       9.221713223688e-02 
       8.135879993013e-02      -1.239207242845e-01      -1.128697085342e+03      -1.159074410751e+03      -1.167722080720e-01       2.494616789662e-01       1.424646186363e-03       6.663858362428e-02      -4.503779923977e-07      -1.150861484422e+03       8.795012120293e-02       8.795012120293e-02 
       8.456903487795e-02      -1.178915811846e-01      -1.157168043152e+03      -1.192100969487e+03      -1.110915206227e-01       2.931835577201e-02       1.378788211232e-03       6.451778987434e-02       1.528638262615e-06      -1.183057970602e+03       8.367692716869e-02       8.367692716869e-02 
       8.781323461884e-02      -1.119173099639e-01      -1.180504623598e+03      -1.221061253310e+03      -1.054625890481e-01      -2.466679093359e-02       1.276035193246e-03       5.966519923434e-02       1.784400634869e-06      -1.211027212333e+03       7.944313810091e-02       7.944313810091e-02 
       9.110343803777e-02      -1.060896609860e-01      -1.199968944441e+03      -1.246842183214e+03      -9.997179316010e-02       1.349369325187e-01       1.213273267443e-03       5.666891294746e-02       3.129265914450e-07      -1.235714199510e+03       7.531317152807e-02       7.531317152807e-02 
       9.445005373223e-02      -1.005141802838e-01      -1.217333321724e+03      -1.270724060591e+03      -9.471851972935e-02       1.333482394746e-01       1.161153698593e-03       5.430212338015e-02       4.318533311438e-07      -1.258475131065e+03       7.136128247162e-02       7.136128247162e-02 
       9.786232980808e-02      -9.529689377579e-02      -1.234790490615e+03      -1.294325056892e+03      -8.980261784262e-02       7.900968894719e-02       1.104521347549e-03       5.168602736023e-02       6.538099233709e-07      -1.281016356023e+03       6.766218123800e-02       6.766218123800e-02 
       1.013486773132e-01      -9.053070062133e-02      -1.254780513364e+03      -1.319481411259e+03      -8.531158429675e-02       6.387322598485e-03       1.049854521218e-03       4.907690143773e-02       1.253251445838e-06      -1.305266407305e+03       6.428141166287e-02       6.428141166287e-02 
       1.049168984625e-01      -8.628225960365e-02      -1.279734057332e+03      -1.348061979325e+03      -8.130821087800e-02      -1.024029635633e-02       9.896134481086e-04       4.626567952513e-02       1.473192087789e-06      -1.333179548670e+03       6.126609002055e-02       6.126609002055e-02 
       1.085743509423e-01      -8.258080984342e-02      -1.311746728995e+03      -1.381727091453e+03      -7.782005358113e-02       3.642655660444e-02       9.414643914683e-04       4.402738014619e-02       8.825479855981e-07      -1.366481686522e+03       5.863699891502e-02       5.863699891502e-02 
       1.123280680880e-01      -7.941051174926e-02      -1.352216737095e+03      -1.421654677997e+03      -7.483221646806e-02       7.404100528247e-02       9.071311600276e-04       4.242194155316e-02       4.862048590180e-07      -1.406382987704e+03       5.638316119241e-02       5.638316119241e-02 
       1.161848478426e-01      -7.670779798675e-02      -1.401495649259e+03      -1.468269361658e+03      -7.228485325646e-02       8.301919359477e-02       8.771373297370e-04       4.101491662392e-02       3.992540944245e-07      -1.453295066423e+03       5.445994548411e-02       5.445994548411e-02 
       1.201513191530e-01      -7.436492612811e-02      -1.458618449378e+03      -1.521022633926e+03      -7.007650980515e-02       6.052191822788e-02       8.504151878712e-04       3.975428558220e-02       5.467507204783e-07      -1.506603697599e+03       5.279153942928e-02       5.279153942928e-02 
       1.242339917681e-01      -7.224045680078e-02      -1.521192540822e+03      -1.578283921884e+03      -6.807398912104e-02       2.578030523602e-02       8.283167451427e-04       3.872862150615e-02       8.135851224642e-07      -1.564559861428e+03       5.127830760245e-02       5.127830760245e-02 
       1.284392936625e-01      -7.017669749634e-02      -1.585529917219e+03      -1.637409177343e+03      -6.612877733028e-02       2.756525237779e-02       8.085738358973e-04       3.781848079017e-02       7.911206591228e-07      -1.624358405467e+03       4.980906812849e-02       4.980906812849e-02 
       1.327735991736e-01      -6.802292694147e-02      -1.647089239379e+03      -1.695044079757e+03      -6.409891534679e-02       5.861862512168e-02       7.840388329319e-04       3.666639720829e-02       5.064206172981e-07      -1.682462831643e+03       4.827745770544e-02       4.827745770544e-02 
       1.372432501761e-01      -6.566132307356e-02      -1.701239702235e+03      -1.747678804703e+03      -6.187341863385e-02       4.762741559734e-02       7.548037940003e-04       3.529157810585e-02       5.629793120911e-07      -1.735192261949e+03       4.660022133221e-02       4.660022133221e-02 
       1.418545721221e-01      -6.303052179225e-02      -1.744265114585e+03      -1.792398437651e+03      -5.939446736402e-02       3.547333873853e-02       7.266807839162e-04       3.397789572021e-02       6.162798532121e-07      -1.779510653623e+03       4.473385021117e-02       4.473385021117e-02 
