#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       8.994094374778e-05       4.182516881121e+01      -3.667770211001e+00      -2.446017146188e-02      -1.197652567422e-04      -2.994131418555e-04      -8.692485431387e-08      -5.988262837110e-05      -2.750908369766e+00      -2.445030262000e-02       3.606910424329e-01       3.601549652254e-01      -3.064418963209e+00      -4.605566774518e-02      -5.416203446199e-03      -4.247484777723e+00       9.700288275594e-02       4.829135577291e-03       6.118108834028e-03       5.793884303146e-04       3.889018434678e-02       4.632624384094e-02 
       1.015494481675e-04       4.682516881121e+01      -3.630532183954e+00      -4.965951265872e-02      -3.200545189912e-04      -8.001362974779e-04      -2.961265526097e-07      -1.600272594956e-04      -2.723040913770e+00      -4.964482418935e-02       3.152836094687e-01       3.078686475137e-01      -2.904107285969e+00      -6.403843850593e-02      -9.961699105000e-02      -4.902066200588e+00       1.018195079538e-01       8.385596707811e-03       1.070078895301e-02       8.495035596892e-04       6.027951155902e-02       3.876527398479e-02 
       1.133638001451e-04       5.182516881121e+01      -3.408569875290e+00      -7.499431626821e-02      -6.109896689079e-04      -1.527474172270e-03      -7.045000862663e-07      -3.054948344540e-04      -2.556655847605e+00      -7.497431312394e-02       2.714139468833e-01       2.593471373043e-01      -2.626126674657e+00      -7.651051200027e-02      -2.021309139109e-01      -5.565509934821e+00       1.050816449301e-01       1.336018058403e-02       1.721908247533e-02       1.140726285713e-03       8.963490859490e-02       3.010708029386e-02 
       1.253945867587e-04       5.682516881121e+01      -3.004170900466e+00      -9.828288842752e-02      -9.579423014492e-04      -2.394855753623e-03      -1.351441625843e-06      -4.789711507246e-04      -2.253469469957e+00      -9.825788946781e-02       2.301974685693e-01       2.156173805411e-01      -2.268446002416e+00      -8.205993452181e-02      -2.986530363494e-01      -6.227240718919e+00       1.069076222644e-01       1.975862850784e-02       2.580444915662e-02       1.411123800853e-03       1.285711133945e-01       2.114872158426e-02 
       1.376527259830e-04       6.182516881121e+01      -2.435363383582e+00      -1.174852298830e-01      -1.390071450815e-03      -3.475178627037e-03      -2.363396336563e-06      -6.950357254074e-04      -1.826998545317e+00      -1.174566970307e-01       1.925408420842e-01       1.773151892512e-01      -1.876088370145e+00      -8.046348245442e-02      -3.754437766219e-01      -6.878547894454e+00       1.074540913103e-01       2.735322968681e-02       3.633741122299e-02       1.610675397068e-03       1.783386925671e-01       1.261616478521e-02 
       1.501483864250e-04       6.682516881121e+01      -1.734260772600e+00      -1.308772505424e-01      -1.855096765306e-03      -4.637741913265e-03      -3.756634549809e-06      -9.275483826531e-04      -1.301317492040e+00      -1.308480077810e-01       1.591144081904e-01       1.447139996073e-01      -1.493113236634e+00      -7.264228373986e-02      -4.218690699163e-01      -7.512667152820e+00       1.069063886247e-01       3.566691415345e-02       4.840799048646e-02       1.691638802944e-03       2.393846767788e-01       5.114063748376e-03 
       1.628896996903e-04       7.182516881121e+01      -9.442595626814e-01      -1.371915616323e-01      -2.328534072838e-03      -5.821335182095e-03      -5.627332273037e-06      -1.164267036419e-03      -7.089563672664e-01      -1.371656184466e-01       1.303409715177e-01       1.177760407651e-01      -1.155521719329e+00      -6.040946262615e-02      -4.323056331545e-01      -8.124744343695e+00       1.054679982627e-01       4.401530470397e-02       6.132879982870e-02       1.620883968936e-03       3.109068581655e-01      -9.068241517431e-04 
       1.758814685886e-04       7.682516881121e+01      -1.163863841170e-01      -1.357128693871e-01      -2.813484443536e-03      -7.033711108840e-03      -8.265703956469e-06      -1.406742221768e-03      -8.816233547032e-02      -1.356957038587e-01       1.063984077194e-01       9.621813919308e-02      -8.863197433512e-01      -4.607036234166e-02      -4.070424024498e-01      -8.711701930377e+00       1.033498135203e-01       5.160829460170e-02       7.420883960154e-02       1.390714994231e-03       3.905269762919e-01      -5.165950643207e-03 
       1.891241433388e-04       8.182516881121e+01       6.948696620988e-01      -1.263313380566e-01      -3.078980600173e-03      -7.697451500431e-03      -1.057406365135e-05      -1.539490300086e-03       5.202328065383e-01      -1.263310779197e-01       8.722753315949e-02       7.958387779993e-02      -6.934748632132e-01      -3.196232245068e-02      -3.520234600471e-01      -9.272032571315e+00       1.007593606064e-01       5.769375589460e-02       8.608248725301e-02       1.024297354630e-03       4.742024523513e-01      -7.556504741544e-03 
       2.026133346201e-04       8.682516881121e+01       1.435899338124e+00      -1.095406495195e-01      -3.079816520233e-03      -7.699541300583e-03      -1.214794198581e-05      -1.539908260117e-03       1.076062005055e+00      -1.095648983279e-01       7.258747370463e-02       6.731147548439e-02      -5.708999982331e-01      -2.002682341026e-02      -2.775189036438e-01      -9.805554428837e+00       9.789157362324e-02       6.170875230912e-02       9.607297964528e-02       5.729634026065e-04       5.564537284698e-01      -8.138561017000e-03 
       2.163400333273e-04       9.182516881121e+01       2.058053455575e+00      -8.637974854595e-02      -2.791083134594e-03      -6.977707836486e-03      -1.255171976726e-05      -1.395541567297e-03       1.542874376615e+00      -8.643520976973e-02       6.208148634591e-02       5.879180910582e-02      -5.019881105934e-01      -1.149589408238e-02      -1.960256347041e-01      -1.031315551949e+01       9.492152827668e-02       6.339613082640e-02       1.035572771224e-01       1.053108260413e-04       6.309128198876e-01      -7.124570771508e-03 
       2.281162929868e-04       9.605065991493e+01       2.461152614335e+00      -6.293368304496e-02      -2.265736633458e-03      -5.664341583645e-03      -1.132868316730e-05      -1.132868316729e-03       1.845496033943e+00      -6.301937229383e-02       5.605210633325e-02       5.406439817212e-02      -4.693601625626e-01      -7.244373751169e-03      -1.308622410532e-01      -1.072316567653e+01       9.244323029487e-02       6.306870383983e-02       1.077374442079e-01      -2.506849283211e-04       6.829748794851e-01      -5.274667234044e-03 
       2.281162929868e-04       9.605065991493e+01       2.461152614335e+00      -6.293368304496e-02      -2.265736633458e-03      -5.664341583645e-03      -1.132868316730e-05      -1.132868316729e-03       1.845496033943e+00      -6.301937229383e-02       5.605299766648e-02       5.406439817212e-02      -4.693601625626e-01      -7.244373751169e-03      -1.308622410532e-01      -1.072316567653e+01       9.244323029487e-02       6.306870383983e-02       1.077374442079e-01      -2.506849283211e-04       6.829748794851e-01      -5.274667234044e-03 
       2.282565667533e-04       9.610065991493e+01       2.465162544123e+00      -6.263959542177e-02      -2.255960906014e-03      -5.661950944538e-03      -1.133089367900e-05      -1.132405475895e-03       1.848507778908e+00      -6.272576272238e-02       5.599572559383e-02       5.402043623085e-02      -4.690542077597e-01      -7.209761822903e-03      -1.301405870702e-01      -1.072791900363e+01       9.241442339363e-02       6.305607372299e-02       1.077752925798e-01      -2.545180163210e-04       6.835153948231e-01      -5.248443059751e-03 
       2.283970343411e-04       9.615072142605e+01       2.469158809982e+00      -6.234482734278e-02      -2.247281434918e-03      -5.655848220250e-03      -1.133413805714e-05      -1.131194228878e-03       1.851509301449e+00      -6.243137143745e-02       5.593873382018e-02       5.397668405488e-02      -4.687491211626e-01      -7.175458812345e-03      -1.294194793099e-01      -1.073267594422e+01       9.238559655207e-02       6.304323632051e-02       1.078129230460e-01      -2.583454036523e-04       6.840546467905e-01      -5.222098495989e-03 
       2.285376961578e-04       9.620084457119e+01       2.473141328651e+00      -6.204936286752e-02      -2.239212307645e-03      -5.647078323327e-03      -1.133557084930e-05      -1.129445912697e-03       1.854500537667e+00      -6.213628014532e-02       5.588200726192e-02       5.393314191614e-02      -4.684448855018e-01      -7.141465194399e-03      -1.286989300734e-01      -1.073743650429e+01       9.235674988135e-02       6.303019141685e-02       1.078503350887e-01      -2.621670135528e-04       6.845926244768e-01      -5.195633623233e-03 
       2.286785526121e-04       9.625102947355e+01       2.477110016273e+00      -6.175320110010e-02      -2.231463771440e-03      -5.636326811754e-03      -1.133411258062e-05      -1.127299065063e-03       1.857481424695e+00      -6.184049212041e-02       5.582553711106e-02       5.388981009380e-02      -4.681414833842e-01      -7.107781442710e-03      -1.279789517015e-01      -1.074220068984e+01       9.232788348714e-02       6.301693879991e-02       1.078875281937e-01      -2.659827690507e-04       6.851293169047e-01      -5.169048530868e-03 
       2.288196041140e-04       9.630127625670e+01       2.481064788692e+00      -6.145634189251e-02      -2.223864413221e-03      -5.624054001331e-03      -1.132953778739e-05      -1.124846613609e-03       1.860451899509e+00      -6.154400736349e-02       5.576931834007e-02       5.384668887122e-02      -4.678388973055e-01      -7.074408027142e-03      -1.272595565747e-01      -1.074696850686e+01       9.229899747205e-02       6.300347826103e-02       1.079245018503e-01      -2.697925929658e-04       6.856647130393e-01      -5.142343314765e-03 
       2.289608510742e-04       9.635158504453e+01       2.485005561466e+00      -6.115878518914e-02      -2.216314002824e-03      -5.610577347339e-03      -1.132200197402e-05      -1.122152573882e-03       1.863411898868e+00      -6.124682581208e-02       5.571334819185e-02       5.380377853403e-02      -4.675371096577e-01      -7.041345412237e-03      -1.265407571133e-01      -1.075173996139e+01       9.227009193717e-02       6.298980959502e-02       1.079612555518e-01      -2.735964079113e-04       6.861988017934e-01      -5.115518075829e-03 
       2.291022939049e-04       9.640195596127e+01       2.488932249859e+00      -6.086053097636e-02      -2.208754966107e-03      -5.596122291116e-03      -1.131180407736e-05      -1.119262352682e-03       1.866361359314e+00      -6.094894745494e-02       5.565762526745e-02       5.376107936904e-02      -4.672361027331e-01      -7.008594056258e-03      -1.258225657770e-01      -1.075651505945e+01       9.224116698290e-02       6.297593260022e-02       1.079977887949e-01      -2.773941362945e-04       6.867315720305e-01      -5.088572919134e-03 
       2.292439330194e-04       9.645238913150e+01       2.492844768848e+00      -6.056157927787e-02      -2.201155150084e-03      -5.580853854388e-03      -1.129927299666e-05      -1.116209148033e-03       1.869300217170e+00      -6.065037226601e-02       5.560214897569e-02       5.371859166358e-02      -4.669358587275e-01      -6.976154410589e-03      -1.251049950646e-01      -1.076129380709e+01       9.221222270948e-02       6.296184707846e-02       1.080341010803e-01      -2.811857003191e-04       6.872630125667e-01      -5.061507953415e-03 
       2.293857688320e-04       9.650288468014e+01       2.496743033112e+00      -6.026193012874e-02      -2.193497429759e-03      -5.564896448335e-03      -1.128471789670e-05      -1.113017960105e-03       1.872228408538e+00      -6.035110028782e-02       5.554691920167e-02       5.367631570505e-02      -4.666363597415e-01      -6.944026919354e-03      -1.243880575144e-01      -1.076607621041e+01       9.218325921735e-02       6.294755283518e-02       1.080701919124e-01      -2.849710219859e-04       6.877931121720e-01      -5.034323290778e-03 
       2.295278017583e-04       9.655344273245e+01       2.500626957041e+00      -5.996158358064e-02      -2.185773457829e-03      -5.548346441521e-03      -1.126841013545e-05      -1.109708134543e-03       1.875145869302e+00      -6.005113157243e-02       5.549193610777e-02       5.363425178072e-02      -4.663375877819e-01      -6.912212019155e-03      -1.236717657035e-01      -1.077086227550e+01       9.215427660730e-02       6.293304967938e-02       1.081060607995e-01      -2.887500230947e-04       6.883218595708e-01      -5.007019046537e-03 
       2.296700322149e-04       9.660406341402e+01       2.504496454728e+00      -5.966053969812e-02      -2.177979919575e-03      -5.531280259382e-03      -1.125058002245e-05      -1.106295000407e-03       1.878052535125e+00      -5.975046618286e-02       5.543720001459e-02       5.359240017759e-02      -4.660395247620e-01      -6.880710138898e-03      -1.229561322480e-01      -1.077565200849e+01       9.212527498058e-02       6.291833742369e-02       1.081417072538e-01      -2.925226252458e-04       6.888492434424e-01      -4.979595339128e-03 
       2.298124606197e-04       9.665474685081e+01       2.508351439973e+00      -5.935879855683e-02      -2.170116301386e-03      -5.513759706119e-03      -1.123141987833e-05      -1.102790945495e-03       1.880948341447e+00      -5.944910419274e-02       5.538271133009e-02       5.355076118229e-02      -4.657421525022e-01      -6.849521699660e-03      -1.222411698025e-01      -1.078044541553e+01       9.209625443900e-02       6.290341588439e-02       1.081771307916e-01      -2.962887498413e-04       6.893752524209e-01      -4.952052290071e-03 
       2.299550873916e-04       9.670549316912e+01       2.512191826278e+00      -5.905636024255e-02      -2.162183571974e-03      -5.495835544580e-03      -1.121108923197e-05      -1.099206138961e-03       1.883833223487e+00      -5.914704568583e-02       5.532847050785e-02       5.350933508103e-02      -4.654454527304e-01      -6.818647114583e-03      -1.215268910602e-01      -1.078524250278e+01       9.206721508490e-02       6.288828488145e-02       1.082123309331e-01      -3.000483180867e-04       6.898998750956e-01      -4.924390023963e-03 
       2.300979129509e-04       9.675630249558e+01       2.516017526850e+00      -5.875322485085e-02      -2.154183412467e-03      -5.477549970361e-03      -1.118972025088e-05      -1.095549030178e-03       1.886707116245e+00      -5.884429075568e-02       5.527447802277e-02       5.346812215963e-02      -4.651494070821e-01      -6.788086788788e-03      -1.208133087527e-01      -1.079004327645e+01       9.203815702124e-02       6.287294423852e-02       1.082473072027e-01      -3.038012509926e-04       6.904231000109e-01      -4.896608668477e-03 
       2.302409377188e-04       9.680717495719e+01       2.519828454599e+00      -5.844939248691e-02      -2.146117775300e-03      -5.458938372950e-03      -1.116742263297e-05      -1.091826703422e-03       1.889569954494e+00      -5.854083950544e-02       5.522073435712e-02       5.342712270344e-02      -4.648539971006e-01      -6.757841119291e-03      -1.201004356496e-01      -1.079484774275e+01       9.200908035155e-02       6.285739378300e-02       1.082820591289e-01      -3.075474693763e-04       6.909449156666e-01      -4.868708354385e-03 
       2.303841621178e-04       9.685811068129e+01       2.523624522138e+00      -5.814486326558e-02      -2.137988638983e-03      -5.440030628092e-03      -1.114428772849e-05      -1.088045137844e-03       1.892421672788e+00      -5.823669204790e-02       5.516723999288e-02       5.338633699734e-02      -4.645592042374e-01      -6.727910494933e-03      -1.193882845584e-01      -1.079965590793e+01       9.197998517997e-02       6.284163334606e-02       1.083165862443e-01      -3.112868938633e-04       6.914653105173e-01      -4.840689215575e-03 
       2.305275865716e-04       9.690910979558e+01       2.527405641781e+00      -5.783963731145e-02      -2.129797878588e-03      -5.420852074585e-03      -1.112039190072e-05      -1.084209403742e-03       1.895262205455e+00      -5.793184850554e-02       5.511399540770e-02       5.334576532578e-02      -4.642650098518e-01      -6.698295296302e-03      -1.186768683246e-01      -1.080446777827e+01       9.195087161124e-02       6.282566276267e-02       1.083508880859e-01      -3.150194448889e-04       6.919842729728e-01      -4.812551389074e-03 
       2.306712115052e-04       9.696017242810e+01       2.531171725547e+00      -5.753371475900e-02      -2.121547203764e-03      -5.401424272781e-03      -1.109579922385e-05      -1.080323814816e-03       1.898091486602e+00      -5.762630901068e-02       5.506100107301e-02       5.330540797275e-02      -4.639713952117e-01      -6.668995895670e-03      -1.179661998310e-01      -1.080928336004e+01       9.192173975069e-02       6.280948187161e-02       1.083849641949e-01      -3.187450427001e-04       6.925017913982e-01      -4.784295015077e-03 
       2.308150373444e-04       9.701129870725e+01       2.534922685151e+00      -5.722709575276e-02      -2.113238135414e-03      -5.381765607564e-03      -1.107056363798e-05      -1.076392049109e-03       1.900909450111e+00      -5.732007370561e-02       5.500825745326e-02       5.326526522176e-02      -4.636783414936e-01      -6.640012656912e-03      -1.172562919979e-01      -1.081410265958e+01       9.189258970426e-02       6.279309051551e-02       1.084188141170e-01      -3.224636073568e-04       6.930178541135e-01      -4.755920236970e-03 
       2.309590645166e-04       9.706248876179e+01       2.538658432013e+00      -5.691978044749e-02      -2.104872003836e-03      -5.361891777082e-03      -1.104473067289e-05      -1.072417246963e-03       1.903716029638e+00      -5.701314274278e-02       5.495576500598e-02       5.322533735588e-02      -4.633858297824e-01      -6.611345935447e-03      -1.165471577829e-01      -1.081892568321e+01       9.186342157849e-02       6.277648854090e-02       1.084524374020e-01      -3.261750587342e-04       6.935324493937e-01      -4.727427201357e-03 
       2.311032934501e-04       9.711374272082e+01       2.542378877252e+00      -5.661176900829e-02      -2.096449958176e-03      -5.341816195061e-03      -1.101833883428e-05      -1.068402091608e-03       1.906511158617e+00      -5.670551628492e-02       5.490352418202e-02       5.318562465770e-02      -4.630938410720e-01      -6.582996078157e-03      -1.158388101802e-01      -1.082375243732e+01       9.183423548049e-02       6.275967579822e-02       1.084858336045e-01      -3.298793165241e-04       6.940455654692e-01      -4.698816058090e-03 
       2.312477245746e-04       9.716506071382e+01       2.546083931687e+00      -5.630306161081e-02      -2.087972981278e-03      -5.321550325966e-03      -1.099142072695e-05      -1.064348876278e-03       1.909294770256e+00      -5.639719450526e-02       5.485153542608e-02       5.314612740935e-02      -4.628023562656e-01      -6.554963423321e-03      -1.151312622212e-01      -1.082858292830e+01       9.180503151799e-02       6.274265214185e-02       1.085190022835e-01      -3.335763002366e-04       6.945571905251e-01      -4.670086960289e-03 
       2.313923583209e-04       9.721644287061e+01       2.549773505834e+00      -5.599365844139e-02      -2.079441906528e-03      -5.301103966724e-03      -1.096400397279e-05      -1.060259560603e-03       1.912066797539e+00      -5.608817758761e-02       5.479979917727e-02       5.310684589250e-02      -4.625113561752e-01      -6.527248300542e-03      -1.144245269734e-01      -1.083341716255e+01       9.177580979931e-02       6.272541743013e-02       1.085519430025e-01      -3.372659292021e-04       6.950673127015e-01      -4.641240064378e-03 
       2.315371951210e-04       9.726788932138e+01       2.553447509913e+00      -5.568355969717e-02      -2.070857434828e-03      -5.280485485138e-03      -1.093611196730e-05      -1.056135818324e-03       1.914827173221e+00      -5.577846572656e-02       5.474831586959e-02       5.306778038834e-02      -4.622208215227e-01      -6.499851030673e-03      -1.137186175411e-01      -1.083825514654e+01       9.174657043335e-02       6.270797152542e-02       1.085846553298e-01      -3.409481225730e-04       6.955759200939e-01      -4.612275530099e-03 
       2.316822354082e-04       9.731940019667e+01       2.557105853838e+00      -5.537276558627e-02      -2.062220150700e-03      -5.259702022612e-03      -1.090776450816e-05      -1.051979077858e-03       1.917575829835e+00      -5.546805912761e-02       5.469708593253e-02       5.302893117759e-02      -4.619307329394e-01      -6.472771925745e-03      -1.130135470642e-01      -1.084309688671e+01       9.171731352963e-02       6.269031429410e-02       1.086171388381e-01      -3.446227993257e-04       6.960830007523e-01      -4.583193520549e-03 
       2.318274796169e-04       9.737097562741e+01       2.560748447223e+00      -5.506127632789e-02      -2.053530537063e-03      -5.238759667140e-03      -1.087897832120e-05      -1.047790556911e-03       1.920312699685e+00      -5.515695800728e-02       5.464610979146e-02       5.299029854049e-02      -4.616410709666e-01      -6.446011288893e-03      -1.123093287188e-01      -1.084794238957e+01       9.168803919824e-02       6.267244560661e-02       1.086493931053e-01      -3.482898782620e-04       6.965885426820e-01      -4.553994202201e-03 
       2.319729281827e-04       9.742261574485e+01       2.564375199379e+00      -5.474909215248e-02      -2.044788988496e-03      -5.217663601307e-03      -1.084976750321e-05      -1.043571292082e-03       1.923037714850e+00      -5.484516259327e-02       5.459538786809e-02       5.295188275679e-02      -4.613518160557e-01      -6.419569414282e-03      -1.116059757167e-01      -1.085279166164e+01       9.165874754986e-02       6.265436533751e-02       1.086814177136e-01      -3.519492780117e-04       6.970925338434e-01      -4.524677744929e-03 
       2.321185815426e-04       9.747432068065e+01       2.567986019316e+00      -5.443621330178e-02      -2.035995822999e-03      -5.196418229121e-03      -1.082014389664e-05      -1.039322164238e-03       1.925750807182e+00      -5.453267312454e-02       5.454492058081e-02       5.291368410577e-02      -4.610629485687e-01      -6.393446587032e-03      -1.109035013049e-01      -1.085764470946e+01       9.162943869579e-02       6.263607336545e-02       1.087132122505e-01      -3.556009170338e-04       6.975949621516e-01      -4.495244322036e-03 
       2.322644401347e-04       9.752609056681e+01       2.571580815739e+00      -5.412264002902e-02      -2.027151292313e-03      -5.175027284854e-03      -1.079011740803e-05      -1.035043920286e-03       1.928451908305e+00      -5.421948985147e-02       5.449470834505e-02       5.287570286622e-02      -4.607744487779e-01      -6.367643083143e-03      -1.102019187658e-01      -1.086250153960e+01       9.160011274790e-02       6.261756957324e-02       1.087447763082e-01      -3.592447136189e-04       6.980958154771e-01      -4.465694110280e-03 
       2.324105043983e-04       9.757792553569e+01       2.575159497050e+00      -5.380837259898e-02      -2.018255590928e-03      -5.153493926533e-03      -1.075969627939e-05      -1.030737191874e-03       1.931140949617e+00      -5.390561303596e-02       5.444475157352e-02       5.283793931642e-02      -4.604862968668e-01      -6.342159169422e-03      -1.095012414166e-01      -1.086736215866e+01       9.157076981868e-02       6.259885384787e-02       1.087761094838e-01      -3.628805858910e-04       6.985950816452e-01      -4.436027289896e-03 
       2.325567747741e-04       9.762982572005e+01       2.578721971348e+00      -5.349341128814e-02      -2.009308863917e-03      -5.131820816282e-03      -1.072888732026e-05      -1.026402511459e-03       1.933817862287e+00      -5.359104295152e-02       5.439505067647e-02       5.280039373416e-02      -4.601984729298e-01      -6.316995103400e-03      -1.088014826093e-01      -1.087222657327e+01       9.154141002118e-02       6.257992608057e-02       1.088072113796e-01      -3.665084518094e-04       6.990927484361e-01      -4.406244044628e-03 
       2.327032517038e-04       9.768179125300e+01       2.582268146427e+00      -5.317775638473e-02      -2.000311213716e-03      -5.110010189412e-03      -1.069769610640e-05      -1.022040326132e-03       1.936482577255e+00      -5.327577988340e-02       5.434560606188e-02       5.276306639673e-02      -4.599109569729e-01      -6.292151133266e-03      -1.081026557303e-01      -1.087709479007e+01       9.151203346910e-02       6.256078616677e-02       1.088380816030e-01      -3.701282291709e-04       6.995888035855e-01      -4.376344561748e-03 
