# Matter power spectrum P(k) at redshift z=5.375
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       2.100773584558e+00 
       1.262352129286e-05       2.624392380528e+00 
       1.589207174191e-05       3.278521287627e+00 
       2.000693296195e-05       4.095687408632e+00 
       2.518723631786e-05       5.116522559568e+00 
       3.170885185342e-05       6.391780712761e+00 
       3.991907937708e-05       7.984855674869e+00 
       5.025514344324e-05       9.974921123893e+00 
       6.326747715405e-05       1.246084306724e+01 
       7.964903472934e-05       1.556604724879e+01 
       1.002721938456e-04       1.944455980283e+01 
       1.262352129286e-04       2.428847476023e+01 
       1.589207174191e-04       3.033712789071e+01 
       2.000693296195e-04       3.788825359136e+01 
       2.518723631786e-04       4.731133176227e+01 
       3.170885185342e-04       5.906312236946e+01 
       3.991907937708e-04       7.370491164286e+01 
       5.025514344324e-04       9.192006108125e+01 
       6.326747715405e-04       1.145288389400e+02 
       7.964903472934e-04       1.424951670814e+02 
       1.002721938456e-03       1.769175047760e+02 
       1.262352129286e-03       2.189950730082e+02 
       1.589207174191e-03       2.699579527997e+02 
       2.000693296195e-03       3.309840973371e+02 
       2.518723631786e-03       4.030030826229e+02 
       3.170885185342e-03       4.863795713998e+02 
       3.991907937708e-03       5.804962729112e+02 
       5.025514344324e-03       6.832422334845e+02 
       6.326747715405e-03       7.903444500393e+02 
       7.964903472934e-03       8.947334468828e+02 
       1.002721938456e-02       9.858937889533e+02 
       1.262352129286e-02       1.049576689658e+03 
       1.589207174188e-02       1.068631111565e+03 
       2.000693279983e-02       1.026729108434e+03 
       2.518711343214e-02       9.174392598055e+02 
       3.169190154804e-02       7.583886041791e+02 
       3.935674929650e-02       6.042925124544e+02 
       4.581777557577e-02       5.189105812028e+02 
       5.050371132043e-02       4.783734770620e+02 
       5.436810886111e-02       4.539096521844e+02 
       5.781854298297e-02       4.358864592740e+02 
       6.103669567697e-02       4.202994256331e+02 
       6.411872403016e-02       4.051078083963e+02 
       6.712228237767e-02       3.892383137776e+02 
       7.008524066674e-02       3.721719488144e+02 
       7.303428767573e-02       3.537709816006e+02 
       7.598933482239e-02       3.342098572504e+02 
       7.896596320906e-02       3.138950998525e+02 
       8.197687357277e-02       2.933772471789e+02 
       8.503279078067e-02       2.732788873768e+02 
       8.814305221993e-02       2.542288698495e+02 
       9.131600400397e-02       2.367912700739e+02 
       9.455927549406e-02       2.213996044560e+02 
       9.787997402857e-02       2.083114492578e+02 
       1.012848257029e-01       1.975859001366e+02 
       1.047802786741e-01       1.890778555911e+02 
       1.083725798083e-01       1.824418309748e+02 
       1.120678319711e-01       1.771520160950e+02 
       1.158720370282e-01       1.725451027193e+02 
       1.197911281659e-01       1.678963302627e+02 
       1.238309941928e-01       1.625305158364e+02 
       1.279974978439e-01       1.559546845693e+02 
       1.322964896885e-01       1.479793818404e+02 
       1.367338189643e-01       1.387823998891e+02 
       1.413153424702e-01       1.288803944223e+02 
       1.460469325359e-01       1.190048113432e+02 
       1.484119916889e-01       1.144287104823e+02 
       1.509344850070e-01       1.099162585213e+02 
       1.559839281365e-01       1.022142694143e+02 
       1.612012332454e-01       9.618930322817e+01 
       1.665924279946e-01       9.175376252997e+01 
       1.721636130987e-01       8.846152626520e+01 
       1.779209833029e-01       8.564241091923e+01 
       1.838708534418e-01       8.255334279416e+01 
       1.900196903993e-01       7.860544852942e+01 
       1.963741518036e-01       7.369606782105e+01 
       2.029411323226e-01       6.822305780104e+01 
       2.097278184792e-01       6.285714802242e+01 
       2.167417530009e-01       5.820714728915e+01 
       2.239909098593e-01       5.458500979635e+01 
       2.314837813647e-01       5.190307599543e+01 
       2.392294789698e-01       4.970572397243e+01 
       2.472378498440e-01       4.741031935958e+01 
       2.555196118152e-01       4.465659642052e+01 
       2.640865100039e-01       4.149889427783e+01 
       2.729514994249e-01       3.834088904847e+01 
       2.821289590993e-01       3.563194898388e+01 
       2.916349448916e-01       3.350848566154e+01 
       3.014874905168e-01       3.174318900545e+01 
       3.117069691558e-01       2.997459233944e+01 
       3.223165321759e-01       2.800031592665e+01 
       3.333426470251e-01       2.594991646848e+01 
       3.448157641125e-01       2.408920275975e+01 
       3.567711534173e-01       2.253515745988e+01 
       3.692499672280e-01       2.114147797375e+01 
       3.823006082537e-01       1.971806001399e+01 
       3.959805162574e-01       1.826199902068e+01 
       4.103585377650e-01       1.690894939655e+01 
       4.255181230355e-01       1.570550452122e+01 
       4.415617209254e-01       1.456764070198e+01 
       4.586169485444e-01       1.342669869633e+01 
       4.768454594301e-01       1.233935857184e+01 
       4.964560372356e-01       1.133937292086e+01 
       5.177245321967e-01       1.036201622810e+01 
       5.410253153648e-01       9.413712066182e+00 
       5.668830054724e-01       8.510782355041e+00 
       5.960617785911e-01       7.622793517378e+00 
       6.297286789788e-01       6.755731650325e+00 
       6.697730690682e-01       5.891703445355e+00 
       7.194813855405e-01       5.021347396701e+00 
       7.850773047956e-01       4.125206160126e+00 
       8.793607889346e-01       3.186426152681e+00 
       1.028455980492e+00       2.220360890778e+00 
