# Matter power spectrum P(k) at redshift z=0.416667
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050326716727e-05       3.255792787825e+01 
       1.322282994374e-05       4.067299991764e+01 
       1.664655663201e-05       5.081071808729e+01 
       2.095677316290e-05       6.347518113419e+01 
       2.638301428399e-05       7.929608682635e+01 
       3.321424712184e-05       9.905999023244e+01 
       4.181425973529e-05       1.237493066613e+02 
       5.264103415612e-05       1.545909446010e+02 
       6.627113560227e-05       1.931168788062e+02 
       8.343041667815e-05       2.412394647526e+02 
       1.050326716727e-04       3.013448240083e+02 
       1.322282994374e-04       3.764081351513e+02 
       1.664655663201e-04       4.701350005363e+02 
       2.095677316290e-04       5.871329448418e+02 
       2.638301428399e-04       7.331160446707e+02 
       3.321424712184e-04       9.151429550964e+02 
       4.181425973529e-04       1.141883391221e+03 
       5.264103415612e-04       1.423900235149e+03 
       6.627113560227e-04       1.773925055999e+03 
       8.343041667815e-04       2.207093648589e+03 
       1.050326716727e-03       2.741077920759e+03 
       1.322282994374e-03       3.395898004983e+03 
       1.664655663201e-03       4.193255149242e+03 
       2.095677316290e-03       5.155215052762e+03 
       2.638301428399e-03       6.301364926786e+03 
       3.321424712184e-03       7.644728636158e+03 
       4.181425973529e-03       9.185625433186e+03 
       5.264103415612e-03       1.090291747416e+04 
       6.627113560227e-03       1.274282890757e+04 
       8.343041667815e-03       1.460516374715e+04 
       1.050326716727e-02       1.632899412531e+04 
       1.322282994374e-02       1.768200804863e+04 
       1.664655663188e-02       1.836731105212e+04 
       2.095677261335e-02       1.807972957017e+04 
       2.638270633002e-02       1.665750847504e+04 
       3.318103367111e-02       1.433552922467e+04 
       4.093583832179e-02       1.202754279228e+04 
       4.708463023363e-02       1.074206582964e+04 
       5.163001530785e-02       1.006766399147e+04 
       5.544164252463e-02       9.625189937452e+03 
       5.887527065998e-02       9.280268916744e+03 
       6.209441637538e-02       8.973049479328e+03 
       6.518766724100e-02       8.671997633645e+03 
       6.820903613532e-02       8.359671559703e+03 
       7.119445289230e-02       8.027370402881e+03 
       7.416949519034e-02       7.672710045076e+03 
       7.715340519343e-02       7.298216155860e+03 
       8.016134734968e-02       6.910214760765e+03 
       8.320575851683e-02       6.517735302410e+03 
       8.629719645760e-02       6.131336862273e+03 
       8.944489517321e-02       5.761875544026e+03 
       9.265714073803e-02       5.419292336699e+03 
       9.594153279090e-02       5.111526326924e+03 
       9.930517065208e-02       4.843647713994e+03 
       1.027547882410e-01       4.617268778015e+03 
       1.062968532833e-01       4.430251397075e+03 
       1.099376410243e-01       4.276719805308e+03 
       1.136832893762e-01       4.147424833856e+03 
       1.175398403251e-01       4.030571263172e+03 
       1.215132710572e-01       3.913239657277e+03 
       1.256095173637e-01       3.783417338535e+03 
       1.298344912830e-01       3.632372147654e+03 
       1.341940945422e-01       3.456768523905e+03 
       1.386942290932e-01       3.259773536591e+03 
       1.433408058655e-01       3.050602498187e+03 
       1.433486238532e-01       3.050253074940e+03 
       1.481397527463e-01       2.842445812983e+03 
       1.530970227251e-01       2.649253203832e+03 
       1.582186030967e-01       2.482212582113e+03 
       1.635105265891e-01       2.346857858442e+03 
       1.689788852623e-01       2.241566113915e+03 
       1.746298480163e-01       2.157857021777e+03 
       1.804696825349e-01       2.083234467992e+03 
       1.865047824895e-01       2.003342469923e+03 
       1.927417008347e-01       1.907442363750e+03 
       1.991871900374e-01       1.793996401520e+03 
       2.058482501201e-01       1.670871145637e+03 
       2.127321854600e-01       1.550936642755e+03 
       2.198466713864e-01       1.445847849675e+03 
       2.271998317705e-01       1.361495561117e+03 
       2.348003290268e-01       1.295748409853e+03 
       2.426574682557e-01       1.239253728235e+03 
       2.507813176802e-01       1.180602396403e+03 
       2.591828481074e-01       1.113084705416e+03 
       2.678740949049e-01       1.038218457992e+03 
       2.768683469912e-01       9.643876703741e+02 
       2.861803686765e-01       9.004728864024e+02 
       2.958266619558e-01       8.487583753154e+02 
       3.058257792173e-01       8.042669272511e+02 
       3.161986994990e-01       7.594634225240e+02 
       3.269692857363e-01       7.105952070798e+02 
       3.381648463670e-01       6.607874308716e+02 
       3.498168329179e-01       6.155890273558e+02 
       3.619617168766e-01       5.771125002264e+02 
       3.746421059348e-01       5.418922963715e+02 
       3.879081842315e-01       5.059931990399e+02 
       4.018195977884e-01       4.696679121027e+02 
       4.164479619372e-01       4.360014745003e+02 
       4.318802540260e-01       4.057419162257e+02 
       4.482234925916e-01       3.767659884332e+02 
       4.656113302103e-01       3.478087182580e+02 
       4.842135692819e-01       3.203314868261e+02 
       5.042502784821e-01       2.948041265200e+02 
       5.260134038665e-01       2.697128405747e+02 
       5.499010816288e-01       2.454120774906e+02 
       5.764744854723e-01       2.221182842619e+02 
       6.065568375572e-01       1.991134524204e+02 
       6.414163315063e-01       1.765506679057e+02 
       6.831282498233e-01       1.539339361319e+02 
       7.353499054524e-01       1.309835235471e+02 
       8.051087282691e-01       1.071685218445e+02 
       9.069948907197e-01       8.205793300713e+01 
       1.069981177939e+00       5.634806927359e+01 
