# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.159091
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.733960060823e-06      -1.214020413080e-03      -9.109553716834e-04      -9.109553935503e-04      -1.214003024947e-03      -8.636563649735e-04       2.029569082632e-06       1.058537038319e-02       1.365810264905e-10      -9.110534072796e-04       4.596454018162e-01       4.594901884084e-01 
       1.099540426616e-05      -1.923547331710e-03      -1.443765739710e-03      -1.443765794634e-03      -1.923503663776e-03      -1.367750159423e-03       3.215996968915e-06       1.677406125629e-02       2.162997688661e-10      -1.443920952254e-03       4.596448766286e-01       4.594897271577e-01 
       1.384239384362e-05      -3.047247659623e-03      -2.288211409172e-03      -2.288211547121e-03      -3.047138006884e-03      -2.165094709192e-03       5.095368704415e-06       2.657850001549e-02       3.423938857446e-10      -2.288456994170e-03       4.596440443551e-01       4.594889961771e-01 
       1.742654136980e-05      -4.826124102241e-03      -3.626562941219e-03      -3.626563287678e-03      -4.825848810871e-03      -3.424807633208e-03       8.071492627432e-06       4.210753940178e-02       5.416079116170e-10      -3.626951137148e-03       4.596427255241e-01       4.594878377836e-01 
       2.193871577013e-05      -7.640262758680e-03      -5.747695467633e-03      -5.747696337684e-03      -7.639571830378e-03      -5.411303233776e-03       1.278209537358e-05       6.669435920766e-02       8.557565559017e-10      -5.748308131640e-03       4.596406359038e-01       4.594860021863e-01 
       2.761920678514e-05      -1.208735575927e-02      -9.109434572135e-03      -9.109436756754e-03      -1.208562250221e-02      -8.534576403863e-03       2.023225805719e-05       1.055990155622e-01       1.349676268165e-09      -9.110399094946e-03       4.596373255507e-01       4.594830937963e-01 
       3.477052127541e-05      -1.910291447613e-02      -1.443735817850e-02      -1.443736366263e-02      -1.909856977883e-02      -1.342188601565e-02       3.200064712213e-05       1.671003383513e-01       2.122560281102e-09      -1.443887059336e-02       4.596320826511e-01       4.594784863705e-01 
       4.377349281495e-05      -3.014025981013e-02      -2.288136272806e-02      -2.288137649009e-02      -3.012938235693e-02      -2.101038998365e-02       5.055398325775e-05       2.641781000235e-01       3.322605186324e-09      -2.288371906913e-02       4.596237825134e-01       4.594711893952e-01 
       5.510756246773e-05      -4.742975031024e-02      -3.626374302288e-02      -3.626377753800e-02      -4.740256988258e-02      -3.264552340887e-02       7.971344935055e-05       4.170472502903e-01       5.162561457541e-09      -3.626737597826e-02       4.596106508982e-01       4.594596376910e-01 
       6.937631077266e-05      -7.432590177809e-02      -5.747222005629e-02      -5.747230654167e-02      -7.425819144781e-02      -5.011359297366e-02       1.253147887644e-04       6.568538420083e-01       7.924869987956e-09      -5.747772499462e-02       4.595898966775e-01       4.594413625253e-01 
       8.733960060823e-05      -1.157039993323e-01      -9.108246786779e-02      -9.108268426597e-02      -1.155361414337e-01      -7.540255804646e-02       1.960650550714e-04       1.030760422022e+00       1.192378751702e-08      -9.109056633128e-02       4.595571480484e-01       4.594124809663e-01 
       1.099540426616e-04      -1.782283561532e-01      -1.443438052946e-01      -1.443443455263e-01      -1.778154289810e-01      -1.096480582443e-01       3.044351107160e-04       1.608071169404e+00       1.733860447581e-08      -1.443551026292e-01       4.595056040052e-01       4.593669127823e-01 
       1.384239384362e-04      -2.699687819364e-01      -2.287390664584e-01      -2.287404103111e-01      -2.689653987854e-01      -1.499806732007e-01       4.669966109614e-04       2.485393010099e+00       2.371482298222e-08      -2.287532455056e-01       4.594247977549e-01       4.592952034650e-01 
       1.742654136980e-04      -3.981182671298e-01      -3.624510636153e-01      -3.624543877007e-01      -3.957274482353e-01      -1.816156545121e-01       7.025364476359e-04       3.784230172883e+00       2.871269081733e-08      -3.624647002660e-01       4.592988895789e-01       4.591828126347e-01 
       2.193871577013e-04      -5.624311867969e-01      -5.742576688215e-01      -5.742658185218e-01      -5.569104322754e-01      -1.608904310605e-01       1.024113304040e-03       5.624103330587e+00       2.542372613545e-08      -5.742590435281e-01       4.591045245858e-01       4.590077596663e-01 
       2.761920678514e-04      -7.415438347552e-01      -9.096717366236e-01      -9.096914423395e-01      -7.294238916014e-01       1.306591965963e-02       1.418008673236e-03       8.034948528987e+00      -2.110935478918e-09      -9.096301122034e-01       4.588085964659e-01       4.587376879250e-01 
       3.477052127541e-04      -8.746286510866e-01      -1.440594833279e+00      -1.440641468843e+00      -8.501217886144e-01       5.188023268179e-01       1.802359928548e-03       1.075146149674e+01      -8.213782418869e-08      -1.440442589123e+00       4.583667527572e-01       4.583268348469e-01 
       4.377349281495e-04      -8.639180568881e-01      -2.280444466127e+00      -2.280551273812e+00      -8.206735456409e-01       1.525720543741e+00       1.979491452462e-03       1.287024948801e+01      -2.414525478577e-07      -2.280058852149e+00       4.577235870009e-01       4.577140436673e-01 
       5.510756246773e-04      -6.630782933800e-01      -3.607759850813e+00      -3.607992813115e+00      -6.026240053564e-01       2.763281398186e+00       1.682164678005e-03       1.267318305064e+01      -4.372434728301e-07      -3.606971071040e+00       4.568131143007e-01       4.568229196547e-01 
       6.937631077266e-04      -4.483331608409e-01      -5.702854450596e+00      -5.703328480391e+00      -3.931326605015e-01       2.831340659008e+00       9.489317209518e-04       8.894337316703e+00      -4.479897959932e-07      -5.701499383765e+00       4.555509662776e-01       4.555615864586e-01 
       8.733960060823e-04      -4.506254856173e-01      -9.004338909690e+00      -9.005220027414e+00      -4.311008618659e-01       7.980453854083e-01       6.843628581096e-04       5.056479669010e+00      -1.262869139463e-07      -9.002227291452e+00       4.538077401995e-01       4.538104843205e-01 
       1.099540426616e-03      -3.163373417549e-01      -1.419534045068e+01      -1.419682661308e+01      -3.190827676720e-01       2.474281996962e+00       1.344744457888e-03       9.456475552271e+00      -3.914843665298e-07      -1.419195978453e+01       4.513888270572e-01       4.513918926715e-01 
       1.384239384362e-03      -1.932054668264e-01      -2.232953250630e+01      -2.233189636296e+01      -1.826177507345e-01       6.327208472373e+00       5.655167314082e-04       1.133829868911e+01      -1.001073806369e-06      -2.232413198093e+01       4.479945868639e-01       4.479964420161e-01 
       1.742654136980e-03      -1.099903815832e-01      -3.502591703416e+01      -3.502982979126e+01      -8.515134522435e-02      -6.634825667345e-02       5.995457167475e-04       4.247633776075e+00       1.039270515706e-08      -3.501754778948e+01       4.433825978134e-01       4.433838792923e-01 
       2.193871577013e-03      -6.813269720144e-02      -5.474222952110e+01      -5.474928306858e+01      -6.131723609594e-02      -1.414908884596e+00       6.157067299367e-04       3.299668639993e+00       2.235735634477e-07      -5.472983155950e+01       4.372335726863e-01       4.372340995336e-01 
       2.761920678514e-03      -3.459696512524e-02      -8.515486418350e+01      -8.516782896804e+01       6.297630484035e-03       2.770975699641e+00       2.346234666931e-04       9.398163121320e+00      -4.398608841015e-07      -8.513705795961e+01       4.291467932681e-01       4.291471022719e-01 
       3.477052127541e-03       9.322462003395e-02      -1.316606514219e+02      -1.316856409746e+02      -1.899790473510e-01      -9.632822486207e-01       2.743086161736e-04       8.292976521406e+00       1.471195364644e-07      -1.316368624757e+02       4.186618800371e-01       4.186622082795e-01 
       4.377349281495e-03       2.788482145450e-01      -2.019960920188e+02      -2.020466858729e+02       2.822908199160e-01       1.683886710569e+00       6.944055824005e-04       4.969984083385e+00      -2.638798829788e-07      -2.019687941244e+02       4.052934036570e-01       4.052934066277e-01 
       5.510756246773e-03       2.684764750129e-01      -3.068926242989e+02      -3.069997818333e+02       2.748690191322e-01       4.103995063580e+00       8.655428085530e-04       1.576261081346e+00      -6.067044770229e-07      -3.068741648382e+02       3.885482962341e-01       3.885482962301e-01 
       6.937631077266e-03       2.542374729508e-01      -4.605435220475e+02      -4.607782379179e+02       2.602899284803e-01       8.912034811248e+00       4.477888676679e-04       4.035015922421e+00      -1.401851113971e-06      -4.605719015423e+02       3.679440223408e-01       3.679440223408e-01 
       8.733960060823e-03       2.369907490623e-01      -6.802625668109e+02      -6.807875303259e+02       2.426326016892e-01       7.100517394816e+00       4.116554341915e-04       2.103282108752e+00      -9.607184014036e-07      -6.804396983707e+02       3.429838931109e-01       3.429838931109e-01 
       1.099540426616e-02       2.163871586633e-01      -9.840829178593e+02      -9.852653010651e+02       2.215384433337e-01       5.669648545935e+00       4.393586648190e-04       5.709515080744e+00      -7.708084698919e-07      -9.846598859569e+02       3.131628104804e-01       3.131628104804e-01 
       1.384239384362e-02       1.922143084011e-01      -1.384672503554e+03      -1.387308982557e+03       1.967900125905e-01       5.880442402669e+00       2.330304737562e-04       5.887565802533e+00      -8.037673474959e-07      -1.386221924779e+03       2.781740462360e-01       2.781740462360e-01 
       1.742654134714e-02       1.646723232749e-01      -1.878438201671e+03      -1.884139800842e+03       1.685922087974e-01      -1.419062337623e+01       1.931934261701e-04       2.542452337517e+00       2.001390415376e-06      -1.882151302636e+03       2.383078342483e-01       2.383078342483e-01 
       2.193868848035e-02       1.347093148406e-01      -2.432093096044e+03      -2.443715381172e+03       1.379157390615e-01       1.430482713638e+01       2.099378822384e-04       5.480633351956e+00      -2.581110069843e-06      -2.440115435561e+03       1.949374147094e-01       1.949374147094e-01 
       2.761371801284e-02       1.045467802212e-01      -2.984796897957e+03      -3.006169860223e+03       1.070350428938e-01       2.047935787729e+01       2.837172231694e-04       3.019900308505e+00      -2.532214430306e-06      -3.000032653983e+03       1.512802873165e-01       1.512802873165e-01 
       3.451711841994e-02       7.865091251944e-02      -3.502609354488e+03      -3.535349558090e+03       8.052271754832e-02       2.704551698913e+01       5.549577694644e-06       6.048738496833e-01      -3.974452274271e-06      -3.526295489383e+03       1.138035347659e-01       1.138035347659e-01 
       4.094797959063e-02       6.371841966541e-02      -3.992943124441e+03      -4.031019231004e+03       6.523487790816e-02       2.824796573447e+00       7.524739760411e-05       3.000728756777e+00      -3.392350798233e-07      -4.020515724847e+03       9.219830051205e-02       9.219830051205e-02 
       4.554906762851e-02       5.707726867445e-02      -4.429532529949e+03      -4.466975090434e+03       5.843575497703e-02       1.832652021223e+00       5.203327547103e-05       3.140313630077e-01      -1.313042118683e-07      -4.456483078330e+03       8.259226605993e-02       8.259226605993e-02 
       4.923966737501e-02       5.334659339242e-02      -4.843039588618e+03      -4.877666039654e+03       5.461636595840e-02       2.652672024147e+01       2.033080967527e-04       2.751685846219e-01      -3.869107709567e-06      -4.867720768234e+03       7.719719803165e-02       7.719719803165e-02 
