# Matter power spectrum P(k) at redshift z=0.0851064
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       2.791157124963e+01 
       1.486902286998e-05       3.486853358890e+01 
       1.871899073956e-05       4.355948428060e+01 
       2.356581312517e-05       5.441657672729e+01 
       2.966760099287e-05       6.797963392068e+01 
       3.734929679690e-05       8.492294079693e+01 
       4.701997885026e-05       1.060886711179e+02 
       5.919464623661e-05       1.325285601954e+02 
       7.452164438944e-05       1.655557950044e+02 
       9.381719185055e-05       2.068095043371e+02 
       1.181088468838e-04       2.583346686131e+02 
       1.486902286998e-04       3.226806697830e+02 
       1.871899073956e-04       4.030219328730e+02 
       2.356581312517e-04       5.033039168707e+02 
       2.966760099287e-04       6.284166630360e+02 
       3.734929679690e-04       7.843955981603e+02 
       4.701997885026e-04       9.786447391531e+02 
       5.919464623661e-04       1.220170834863e+03 
       7.452164438944e-04       1.519808876879e+03 
       9.381719185055e-04       1.890406281746e+03 
       1.181088468838e-03       2.346893917405e+03 
       1.486902286998e-03       2.906083078401e+03 
       1.871899073956e-03       3.585974615737e+03 
       2.356581312517e-03       4.404362063962e+03 
       2.966760099287e-03       5.375350262612e+03 
       3.734929679690e-03       6.508433464101e+03 
       4.701997885026e-03       7.799637153458e+03 
       5.919464623661e-03       9.225438875659e+03 
       7.452164438944e-03       1.073343615167e+04 
       9.381719185055e-03       1.223292175147e+04 
       1.181088468838e-02       1.358518288588e+04 
       1.486902286998e-02       1.459961010954e+04 
       1.871899073955e-02       1.505076177366e+04 
       2.356581305005e-02       1.471875005203e+04 
       2.966752880452e-02       1.348179590546e+04 
       3.733721821207e-02       1.150924996286e+04 
       4.654436953093e-02       9.438126658772e+03 
       5.471391964337e-02       8.144645570173e+03 
       6.058074934160e-02       7.486693216432e+03 
       6.535225728007e-02       7.059672012734e+03 
       6.958149975407e-02       6.725420631440e+03 
       7.350938188516e-02       6.429853358680e+03 
       7.726105157124e-02       6.147664191019e+03 
       8.091055410745e-02       5.866430810322e+03 
       8.450604333712e-02       5.580869388470e+03 
       8.808118931403e-02       5.290250417257e+03 
       9.166094941048e-02       4.996918377656e+03 
       9.526474617155e-02       4.705226666894e+03 
       9.890833682213e-02       4.420650481607e+03 
       1.026049727411e-01       4.148995842461e+03 
       1.063661501404e-01       3.895686412307e+03 
       1.102021135712e-01       3.665141759053e+03 
       1.141222036592e-01       3.460276772147e+03 
       1.181351031135e-01       3.282152156185e+03 
       1.222490142024e-01       3.129797689333e+03 
       1.264717887720e-01       3.000215070326e+03 
       1.308110246021e-01       2.888578296087e+03 
       1.352741373769e-01       2.788652192713e+03 
       1.398684146822e-01       2.693461654056e+03 
       1.446010565917e-01       2.596219706669e+03 
       1.494792061797e-01       2.491443242623e+03 
       1.545099724936e-01       2.376054902588e+03 
       1.597004479800e-01       2.250146799523e+03 
       1.650577219985e-01       2.117073289244e+03 
       1.705888918235e-01       1.982714427100e+03 
       1.714383679067e-01       1.962779110528e+03 
       1.763010723794e-01       1.854046624503e+03 
       1.822014058566e-01       1.737406435024e+03 
       1.882970722965e-01       1.636907103371e+03 
       1.945953021906e-01       1.553387120598e+03 
       2.011033921214e-01       1.484149131175e+03 
       2.078287244492e-01       1.423638886803e+03 
       2.147787920448e-01       1.365044649225e+03 
       2.219612290579e-01       1.302703637339e+03 
       2.293838487149e-01       1.233466399759e+03 
       2.370546891547e-01       1.158403947396e+03 
       2.449820683418e-01       1.082309397993e+03 
       2.531746491647e-01       1.011189848096e+03 
       2.616415159304e-01       9.491331850676e+02 
       2.703922636302e-01       8.966903173635e+02 
       2.794371015952e-01       8.513847910347e+02 
       2.887869734974e-01       8.090358019755e+02 
       2.984536961247e-01       7.655925398833e+02 
       3.084501199862e-01       7.195817452140e+02 
       3.187903156555e-01       6.729061154976e+02 
       3.294897908720e-01       6.288946371740e+02 
       3.405657449060e-01       5.899435944693e+02 
       3.520373686461e-01       5.558995307779e+02 
       3.639262014821e-01       5.242245820080e+02 
       3.762565595449e-01       4.926744477078e+02 
       3.890560546064e-01       4.609266450135e+02 
       4.023562294274e-01       4.303215968562e+02 
       4.161933443461e-01       4.023819252356e+02 
       4.306093625865e-01       3.769465471765e+02 
       4.456531999003e-01       3.527933003894e+02 
       4.613823305506e-01       3.290457802571e+02 
       4.778648807444e-01       3.062460795295e+02 
       4.951823997229e-01       2.849339584293e+02 
       5.134335900352e-01       2.649369243549e+02 
       5.327394230472e-01       2.457476689467e+02 
       5.532503006812e-01       2.272494774356e+02 
       5.751563178657e-01       2.096638250102e+02 
       5.987023615942e-01       1.929320967702e+02 
       6.242110078441e-01       1.767410857079e+02 
       6.521184771965e-01       1.611478501615e+02 
       6.830334400959e-01       1.460619731931e+02 
       7.178378927592e-01       1.313221529694e+02 
       7.578702152003e-01       1.168355142127e+02 
       8.052800738555e-01       1.024145548187e+02 
       8.637706945114e-01       8.784486596490e+01 
       9.402782567032e-01       7.282668196535e+01 
       1.048947843372e+00       5.703686628683e+01 
