# Matter power spectrum P(k) at redshift z=2
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.433969196094e-06       1.155545417323e+01 
       1.187666355505e-05       1.443565500275e+01 
       1.495183355678e-05       1.803373409931e+01 
       1.882324321754e-05       2.252860718381e+01 
       2.369705921895e-05       2.814376862896e+01 
       2.983283003552e-05       3.515838668637e+01 
       3.755730783746e-05       4.392114847331e+01 
       4.728184923515e-05       5.486752468309e+01 
       5.952432151875e-05       6.854127624432e+01 
       7.493668097977e-05       8.562119974626e+01 
       9.433969196094e-05       1.069543003506e+02 
       1.187666355505e-04       1.335967631371e+02 
       1.495183355678e-04       1.668642178124e+02 
       1.882324321754e-04       2.083927486030e+02 
       2.369705921895e-04       2.602116889474e+02 
       2.983283003552e-04       3.248281133625e+02 
       3.755730783746e-04       4.053205894023e+02 
       4.728184923515e-04       5.054356564856e+02 
       5.952432151875e-04       6.296746809336e+02 
       7.493668097977e-04       7.833527030148e+02 
       9.433969196094e-04       9.726066422325e+02 
       1.187666355505e-03       1.204168751785e+03 
       1.495183355678e-03       1.485121837044e+03 
       1.882324321754e-03       1.822425166837e+03 
       2.369705921895e-03       2.221539101951e+03 
       2.983283003552e-03       2.684846749851e+03 
       3.755730783746e-03       3.209587745087e+03 
       4.728184923515e-03       3.783724357146e+03 
       5.952432151875e-03       4.381707202626e+03 
       7.493668097977e-03       4.960573268176e+03 
       9.433969196094e-03       5.455481814690e+03 
       1.187666355505e-02       5.779517442129e+03 
       1.495183355677e-02       5.828080182720e+03 
       1.882324318288e-02       5.505374278736e+03 
       2.369702096615e-02       4.786742932612e+03 
       2.982566530277e-02       3.780341693263e+03 
       3.724615791136e-02       2.797085940917e+03 
       4.403087679515e-02       2.241943507079e+03 
       4.888855999327e-02       2.009951804278e+03 
       5.280619741950e-02       1.887052888424e+03 
       5.626320248217e-02       1.804986234317e+03 
       5.946573407050e-02       1.737838651193e+03 
       6.251971732753e-02       1.673203607808e+03 
       6.548733466009e-02       1.604529023282e+03 
       6.840878946827e-02       1.528609559703e+03 
       7.131206378554e-02       1.444574899038e+03 
       7.421782070461e-02       1.353333836607e+03 
       7.714208959843e-02       1.257125902885e+03 
       8.009783920502e-02       1.159063970461e+03 
       8.309594996520e-02       1.062661022557e+03 
       8.614584180297e-02       9.713782384921e+02 
       8.925589423660e-02       8.882384068702e+02 
       9.243373597191e-02       8.155389615824e+02 
       9.568644946046e-02       7.546786881153e+02 
       9.902071828802e-02       7.060869285832e+02 
       1.024429350489e-01       6.692253962474e+02 
       1.059592812351e-01       6.426317274643e+02 
       1.095757868805e-01       6.239922706971e+02 
       1.132983753018e-01       6.102723897828e+02 
       1.171328967241e-01       5.979679377401e+02 
       1.210851535608e-01       5.835362471607e+02 
       1.251609194422e-01       5.639984969808e+02 
       1.253761283852e-01       5.628041349163e+02 
       1.293659536370e-01       5.375929873791e+02 
       1.337060122102e-01       5.042640352957e+02 
       1.381868570661e-01       4.657645648844e+02 
       1.428142638940e-01       4.252624784975e+02 
       1.475940299540e-01       3.865264963285e+02 
       1.525319825865e-01       3.529489063452e+02 
       1.576339892994e-01       3.267255820602e+02 
       1.629059702658e-01       3.084039333928e+02 
       1.683539140491e-01       2.969394266774e+02 
       1.739838973688e-01       2.896384164768e+02 
       1.798021097089e-01       2.827869419970e+02 
       1.858148835777e-01       2.730430094039e+02 
       1.920287312343e-01       2.586232873820e+02 
       1.984503887252e-01       2.399293898193e+02 
       2.050868681242e-01       2.192982808353e+02 
       2.119455189524e-01       1.999900326184e+02 
       2.190340998829e-01       1.846771660319e+02 
       2.263608620283e-01       1.742121939612e+02 
       2.339346453768e-01       1.674180247673e+02 
       2.417649903162e-01       1.617510627728e+02 
       2.498622666878e-01       1.545420912302e+02 
       2.582378234868e-01       1.446323911897e+02 
       2.669041632116e-01       1.330962953717e+02 
       2.758751460496e-01       1.221774659624e+02 
       2.851662306378e-01       1.136434377442e+02 
       2.947947602190e-01       1.076053756105e+02 
       3.047803057862e-01       1.025798151670e+02 
       3.151450815761e-01       9.686361096293e+01 
       3.259144534175e-01       8.993891359326e+01 
       3.371175675840e-01       8.286227557800e+01 
       3.487881378452e-01       7.690646615235e+01 
       3.609654427643e-01       7.224381649909e+01 
       3.736956061421e-01       6.793073974092e+01 
       3.870332643672e-01       6.317707194292e+01 
       4.010437710010e-01       5.823068887527e+01 
       4.158061607711e-01       5.388055635211e+01 
       4.314172086430e-01       5.017398631225e+01 
       4.479971037792e-01       4.645242966198e+01 
       4.656975659142e-01       4.262292124568e+01 
       4.847137632191e-01       3.914264957279e+01 
       5.053023439057e-01       3.592034190162e+01 
       5.278096768805e-01       3.266555543812e+01 
       5.527178965542e-01       2.956672399785e+01 
       5.807236021854e-01       2.658027390629e+01 
       6.128800604956e-01       2.361148932215e+01 
       6.508715196948e-01       2.069175238812e+01 
       6.975837202986e-01       1.774349612790e+01 
       7.583879540726e-01       1.471800695001e+01 
       8.441809000222e-01       1.155208443097e+01 
       9.776289084078e-01       8.256028720179e+00 
       1.192922182211e+00       5.196941731575e+00 
