# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.125
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -7.249425285359e-04      -5.438496047559e-04      -5.438496272146e-04      -7.249371753812e-04      -4.316921702636e-04       1.795052335084e-06       7.094452224603e-03       2.303419442969e-10      -5.439527859235e-04       5.868370946247e-01       5.864861074159e-01 
       1.519740383654e-05      -1.148779337543e-03      -8.619429439567e-04      -8.619430003684e-04      -1.148765892655e-03      -6.839665329036e-04       2.844669312938e-06       1.124271643285e-02       3.649502886407e-10      -8.621063901972e-04       5.868365709086e-01       5.864856622514e-01 
       1.913239788312e-05      -1.820247678313e-03      -1.366086016312e-03      -1.366086158005e-03      -1.820213912762e-03      -1.083462863724e-03       4.507750859751e-06       1.781540727632e-02       5.781132120872e-10      -1.366344847959e-03       5.868357409276e-01       5.864849567385e-01 
       2.408626188361e-05      -2.883781018125e-03      -2.165096690437e-03      -2.165097046322e-03      -2.883696228690e-03      -1.715789610569e-03       7.142427169160e-06       2.822772909884e-02       9.155096071357e-10      -2.165506375635e-03       5.868344256303e-01       5.864838386398e-01 
       3.032280716041e-05      -4.567680121423e-03      -3.431437619088e-03      -3.431438512909e-03      -4.567467242654e-03      -2.715868209387e-03       1.131528510227e-05       4.471842723829e-02       1.449130763317e-09      -3.432085582422e-03       5.868323413626e-01       5.864820667361e-01 
       3.817415249118e-05      -7.232245148367e-03      -5.438438547483e-03      -5.438440792179e-03      -7.231710829552e-03      -4.295636109621e-03       1.792173667097e-05       7.082501448335e-02       2.292062145986e-09      -5.439462127175e-03       5.868290388670e-01       5.864792588645e-01 
       4.805841064485e-05      -1.144467360064e-02      -8.619285019468e-03      -8.619290655974e-03      -1.144333307717e-02      -6.786276123953e-03       2.837441408137e-05       1.121271229264e-01       3.621016153346e-09      -8.620898823065e-03       5.868238065692e-01       5.864748093892e-01 
       6.050195441124e-05      -1.809430313711e-02      -1.366049747351e-02      -1.366051162416e-02      -1.809094235333e-02      -1.070063517922e-02       4.489594622597e-05       1.774004294836e-01       5.709637595042e-09      -1.366303397180e-02       5.868155197025e-01       5.864677604434e-01 
       7.616744787152e-05      -2.856663998660e-02      -2.165005616550e-02      -2.165009168001e-02      -2.855822373452e-02      -1.682192847359e-02       7.096915417396e-05       2.803881330046e-01       8.975834742047e-09      -2.165402315262e-02       5.868023993391e-01       5.864565951141e-01 
       9.588913567696e-05      -4.499783480716e-02      -3.431208968304e-02      -3.431217877099e-02      -4.497679591010e-02      -2.631739759216e-02       1.120124205919e-04       4.424507201664e-01       1.404242579825e-08      -3.431824428896e-02       5.867816384267e-01       5.864389153591e-01 
       1.207172696187e-04      -7.062561443053e-02      -5.437864663574e-02      -5.437886993605e-02      -7.057316998832e-02      -4.085383769916e-02       1.763616112376e-04       6.963987061303e-01       2.179878401232e-08      -5.438807067162e-02       5.867488182691e-01       5.864109351563e-01 
       1.519740383654e-04      -1.102186664929e-01      -8.617845318034e-02      -8.617901218723e-02      -1.100885215641e-01      -6.262357083234e-02       2.766059791739e-04       1.091655040554e+00       3.341470203775e-08      -8.619257062242e-02       5.866970106512e-01       5.863666904930e-01 
