# Matter power spectrum P(k) at redshift z=0.0408163
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.143010228078e-05       3.124740239228e+01 
       1.438964622068e-05       3.903582203880e+01 
       1.811549129394e-05       4.876546763859e+01 
       2.280605233707e-05       6.092014237538e+01 
       2.871111882985e-05       7.610418834600e+01 
       3.614515709594e-05       9.507248223320e+01 
       4.550405678137e-05       1.187678596665e+02 
       5.728621342179e-05       1.483677732750e+02 
       7.211906982215e-05       1.853423941270e+02 
       9.079252967407e-05       2.315268285146e+02 
       1.143010228078e-04       2.892106158556e+02 
       1.438964622068e-04       3.612481310342e+02 
       1.811549129394e-04       4.511937902749e+02 
       2.280605233707e-04       5.634657750064e+02 
       2.871111882985e-04       7.035408717053e+02 
       3.614515709594e-04       8.781803147386e+02 
       4.550405678137e-04       1.095681566817e+03 
       5.728621342179e-04       1.366143659207e+03 
       7.211906982215e-04       1.701724311140e+03 
       9.079252967407e-04       2.116850735054e+03 
       1.143010228078e-03       2.628299601032e+03 
       1.438964622068e-03       3.254963774872e+03 
       1.811549129394e-03       4.017052669759e+03 
       2.280605233707e-03       4.934466979568e+03 
       2.871111882985e-03       6.024173272636e+03 
       3.614515709594e-03       7.295627819170e+03 
       4.550405678137e-03       8.744661990173e+03 
       5.728621342179e-03       1.034501770713e+04 
       7.211906982215e-03       1.203852779440e+04 
       9.079252967407e-03       1.372446012604e+04 
       1.143010228078e-02       1.525048024906e+04 
       1.438964622068e-02       1.640930059209e+04 
       1.811549129392e-02       1.695119722232e+04 
       2.280605220008e-02       1.663225299907e+04 
       2.871100674921e-02       1.532721384370e+04 
       3.612870547994e-02       1.321028432893e+04 
       4.492699195529e-02       1.096072850920e+04 
       5.246589777145e-02       9.565691893629e+03 
       5.791304171436e-02       8.836874554461e+03 
       6.238547507774e-02       8.361187752757e+03 
       6.636954081697e-02       7.991224118245e+03 
       7.008040136612e-02       7.667487820420e+03 
       7.363125587540e-02       7.361397357187e+03 
       7.708968786066e-02       7.057337091721e+03 
       8.049994714055e-02       6.746851165872e+03 
       8.389313964871e-02       6.426735250365e+03 
       8.729242372008e-02       6.098281521014e+03 
       9.071588907602e-02       5.766103239138e+03 
       9.417825877253e-02       5.436908110387e+03 
       9.769194891193e-02       5.118306247676e+03 
       1.012677569473e-01       4.817601322483e+03 
       1.049153245816e-01       4.540902357153e+03 
       1.086434581637e-01       4.292686115787e+03 
       1.124603557638e-01       4.075330440605e+03 
       1.163737712253e-01       3.888755976042e+03 
       1.203911344848e-01       3.730405694850e+03 
       1.245196408088e-01       3.595385956095e+03 
       1.287663174808e-01       3.476723918033e+03 
       1.331380738475e-01       3.365968485223e+03 
       1.376417389357e-01       3.254300224035e+03 
       1.422840897343e-01       3.133970757205e+03 
       1.470718724942e-01       2.999819358510e+03 
       1.520118189028e-01       2.850521723322e+03 
       1.571106586647e-01       2.689133966403e+03 
       1.584786053883e-01       2.645485942935e+03 
       1.623751298001e-01       2.522546930048e+03 
       1.678119878359e-01       2.359826247741e+03 
       1.734280149720e-01       2.209949639395e+03 
       1.792300302498e-01       2.079571332965e+03 
       1.852249017175e-01       1.971304558241e+03 
       1.914195615604e-01       1.882965724399e+03 
       1.978210251530e-01       1.808065344371e+03 
       2.044364149789e-01       1.737609964344e+03 
       2.112729903587e-01       1.663481546124e+03 
       2.183381839300e-01       1.579497029791e+03 
       2.256396458374e-01       1.485792251131e+03 
       2.331852966253e-01       1.388179394633e+03 
       2.409833898898e-01       1.295091073990e+03 
       2.490425858500e-01       1.213247609288e+03 
       2.573720371620e-01       1.145025225543e+03 
       2.659814885317e-01       1.088120043219e+03 
       2.748813920192e-01       1.036597211521e+03 
       2.840830403785e-01       9.838029601515e+02 
       2.935987213983e-01       9.264753365542e+02 
       3.034418970249e-01       8.664135807252e+02 
       3.136274121407e-01       8.085581835832e+02 
       3.241717393058e-01       7.575061567297e+02 
       3.350932676762e-01       7.139615595154e+02 
       3.464126468472e-01       6.745138870309e+02 
       3.581531997721e-01       6.352441180057e+02 
       3.703414235214e-01       5.946762941749e+02 
       3.830076029715e-01       5.547298468621e+02 
       3.961865713037e-01       5.182144779287e+02 
       4.099186635941e-01       4.856472550365e+02 
       4.242509275252e-01       4.551342347571e+02 
       4.392386811235e-01       4.248182044572e+02 
       4.549475458121e-01       3.951930373866e+02 
       4.714561412020e-01       3.675300380506e+02 
       4.888597180253e-01       3.418968551388e+02 
       5.072751483416e-01       3.173479464594e+02 
       5.268479247103e-01       2.934105976300e+02 
       5.477622105544e-01       2.706319520634e+02 
       5.702556622603e-01       2.491101156310e+02 
       5.946419674520e-01       2.281974907753e+02 
       6.213463495262e-01       2.080036804192e+02 
       6.509638503324e-01       1.885106243872e+02 
       6.843597458954e-01       1.694032954531e+02 
       7.228527075367e-01       1.506248060661e+02 
       7.685720390557e-01       1.318907250475e+02 
       8.252098251197e-01       1.129257234880e+02 
       8.997329166321e-01       9.332334256164e+01 
       1.006431866706e+00       7.268021396732e+01 
