# Matter power spectrum P(k) at redshift z=50
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       3.126247481704e-02 
       1.317206659003e-05       3.905468495672e-02 
       1.658264935604e-05       4.878909881826e-02 
       2.087631866919e-05       6.094979559276e-02 
       2.628172807736e-05       7.614149385133e-02 
       3.308673534245e-05       9.511960316786e-02 
       4.165373191592e-05       1.188277487531e-01 
       5.243894160501e-05       1.484446140298e-01 
       6.601671615414e-05       1.854423907117e-01 
       8.311012156965e-05       2.316596609812e-01 
       1.046294440213e-04       2.893921759374e-01 
       1.317206659003e-04       3.615057282303e-01 
       1.658264935604e-04       4.515761042544e-01 
       2.087631866919e-04       5.640618286533e-01 
       2.628172807736e-04       7.045158656197e-01 
       3.308673534245e-04       8.798419510386e-01 
       4.165373191592e-04       1.098598866904e+00 
       5.243894160501e-04       1.371349297863e+00 
       6.601671615414e-04       1.711034784144e+00 
       8.311012156965e-04       2.133326913529e+00 
       1.046294440213e-03       2.656843894817e+00 
       1.317206659003e-03       3.303011368480e+00 
       1.658264935604e-03       4.095103011711e+00 
       2.087631866919e-03       5.055036193965e+00 
       2.628172807736e-03       6.200272224770e+00 
       3.308673534245e-03       7.535242627045e+00 
       4.165373191592e-03       9.043317764371e+00 
       5.243894160501e-03       1.067886047134e+01 
       6.601671615414e-03       1.236324437537e+01 
       8.311012156965e-03       1.398122301114e+01 
       1.046294440213e-02       1.535897874801e+01 
       1.317206659003e-02       1.627679102795e+01 
       1.658264935604e-02       1.649001417910e+01 
       2.087631864051e-02       1.575757265190e+01 
       2.628169400967e-02       1.400260363778e+01 
       3.307995996581e-02       1.148285710504e+01 
       4.134392614797e-02       8.941220825728e+00 
       4.901972352360e-02       7.388600338170e+00 
       5.451178185323e-02       6.677618818930e+00 
       5.892084563205e-02       6.263473250474e+00 
       6.280210167513e-02       5.959883181964e+00 
       6.639272460741e-02       5.696053501126e+00 
       6.981385938493e-02       5.441626618745e+00 
       7.313632530038e-02       5.182269956370e+00 
       7.640576730625e-02       4.911345714550e+00 
       7.965387721485e-02       4.628448267440e+00 
       8.290401072233e-02       4.336758624561e+00 
       8.617425534559e-02       4.040977119057e+00 
       8.947922370686e-02       3.748924140403e+00 
       9.283115998721e-02       3.467871949388e+00 
       9.624065324687e-02       3.204657960586e+00 
       9.971711419990e-02       2.966478605978e+00 
       1.032691035373e-01       2.757703398395e+00 
       1.069045636514e-01       2.580510214292e+00 
       1.106309854880e-01       2.434971905968e+00 
       1.144555306033e-01       2.318256229104e+00 
       1.183851215231e-01       2.225145096645e+00 
       1.224265091877e-01       2.148735017150e+00 
       1.265863235383e-01       2.080857828008e+00 
       1.308711115341e-01       2.012837223560e+00 
       1.352873657347e-01       1.936840189225e+00 
       1.398415458109e-01       1.847533872267e+00 
       1.445400948410e-01       1.743480102261e+00 
       1.493894519048e-01       1.627652587743e+00 
       1.543960622666e-01       1.506687660787e+00 
       1.595663862902e-01       1.389062369977e+00 
       1.596933886937e-01       1.386333290663e+00 
       1.649069081373e-01       1.282894692333e+00 
       1.704241452393e-01       1.193980791188e+00 
       1.761246594995e-01       1.124461889978e+00 
       1.820150711564e-01       1.072356440800e+00 
       1.881020762250e-01       1.032019998057e+00 
       1.943924684231e-01       9.956059338173e-01 
       2.008931664826e-01       9.556353959334e-01 
       2.076112477488e-01       9.065087266488e-01 
       2.145539889788e-01       8.479114604177e-01 
       2.217289152827e-01       7.845523907002e-01 
       2.291438582023e-01       7.236009189713e-01 
       2.368070240162e-01       6.709220580842e-01 
       2.447270735013e-01       6.290252337814e-01 
       2.529132145926e-01       5.965438108153e-01 
       2.613753096800e-01       5.688642521225e-01 
       2.701239996934e-01       5.403423109672e-01 
       2.791708476854e-01       5.078151803367e-01 
       2.885285053625e-01       4.722268053928e-01 
       2.982109070048e-01       4.373746984051e-01 
       3.082334965164e-01       4.071716998532e-01 
       3.186134950750e-01       3.825900189497e-01 
       3.293702191451e-01       3.613006500183e-01 
       3.405254616938e-01       3.402197274496e-01 
       3.521039536080e-01       3.177633337973e-01 
       3.641339280072e-01       2.950867742498e-01 
       3.766478180305e-01       2.744029683982e-01 
       3.896831297757e-01       2.564697786556e-01 
       4.032835479031e-01       2.400751264584e-01 
       4.175003544198e-01       2.237294531012e-01 
       4.323942751627e-01       2.075268095396e-01 
       4.480379197918e-01       1.923616184513e-01 
       4.645190601493e-01       1.785163209597e-01 
       4.819451166072e-01       1.654466256072e-01 
       5.004494242418e-01       1.526405016648e-01 
       5.202001881920e-01       1.404257975095e-01 
       5.414136198436e-01       1.290345757878e-01 
       5.643737880784e-01       1.180309138080e-01 
       5.894636669316e-01       1.074055332126e-01 
       6.172156754900e-01       9.722928550285e-02 
       6.483978964779e-01       8.730194505318e-02 
       6.841695171903e-01       7.759188316251e-02 
       7.263798964301e-01       6.796885325080e-02 
       7.781887285339e-01       5.829610531585e-02 
       8.454579690434e-01       4.838167228267e-02 
       9.400459368683e-01       3.802611798408e-02 
       1.086674822164e+00       2.724799904177e-02 
