# Matter power spectrum P(k) at redshift z=16
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       4.868585371459e-01 
       1.099540426616e-05       6.082084064432e-01 
       1.384239384362e-05       7.598044448048e-01 
       1.742654136980e-05       9.491850667655e-01 
       2.193871577013e-05       1.185767159754e+00 
       2.761920678514e-05       1.481313819945e+00 
       3.477052127541e-05       1.850518198440e+00 
       4.377349281495e-05       2.311731943168e+00 
       5.510756246773e-05       2.887873366956e+00 
       6.937631077266e-05       3.607558319703e+00 
       8.733960060823e-05       4.506505816354e+00 
       1.099540426616e-04       5.629279623689e+00 
       1.384239384362e-04       7.031436021098e+00 
       1.742654136980e-04       8.782151458256e+00 
       2.193871577013e-04       1.096739642564e+01 
       2.761920678514e-04       1.369368764641e+01 
       3.477052127541e-04       1.709236221645e+01 
       4.377349281495e-04       2.132412336971e+01 
       5.510756246773e-04       2.658322264296e+01 
       6.937631077266e-04       3.309994542821e+01 
       8.733960060823e-04       4.113894573475e+01 
       1.099540426616e-03       5.098953496400e+01 
       1.384239384362e-03       6.292343471405e+01 
       1.742654136980e-03       7.719347322603e+01 
       2.193871577013e-03       9.396244347721e+01 
       2.761920678514e-03       1.132314626558e+02 
       3.477052127541e-03       1.347505516999e+02 
       4.377349281495e-03       1.578543144827e+02 
       5.510756246773e-03       1.813090070101e+02 
       6.937631077266e-03       2.031694496893e+02 
       8.733960060823e-03       2.205806973677e+02 
       1.099540426616e-02       2.297479170745e+02 
       1.384239384362e-02       2.264767067716e+02 
       1.742654134714e-02       2.076557894421e+02 
       2.193868848035e-02       1.735883286364e+02 
       2.761371801284e-02       1.305798993733e+02 
       3.451711841994e-02       9.168302275921e+01 
       4.094797959063e-02       7.098017800565e+01 
       4.554906762851e-02       6.313429556411e+01 
       4.923966737501e-02       5.946948206414e+01 
       5.248698083701e-02       5.730378926732e+01 
       5.549035357145e-02       5.563640655962e+01 
       5.835149527920e-02       5.398638559697e+01 
       6.112981685361e-02       5.209933308367e+01 
       6.386358781598e-02       4.984989458189e+01 
       6.657936694768e-02       4.720406734613e+01 
       6.929671974185e-02       4.419810059528e+01 
       7.203079363915e-02       4.092318947721e+01 
       7.479382268630e-02       3.750846228964e+01 
       7.759605559494e-02       3.410171778937e+01 
       8.044635388739e-02       3.085124598763e+01 
       8.335259159911e-02       2.788896516884e+01 
       8.632193047539e-02       2.531632040177e+01 
       8.936101417028e-02       2.319759681278e+01 
       9.247610806094e-02       2.155718154967e+01 
       9.567320151635e-02       2.038075362861e+01 
       9.895808360143e-02       1.961787743820e+01 
       1.023363995812e-01       1.918403602464e+01 
       1.058136932997e-01       1.896366195575e+01 
       1.093954390294e-01       1.881686783580e+01 
       1.130870654157e-01       1.859460268378e+01 
       1.168939734975e-01       1.816308715823e+01 
       1.208215503584e-01       1.743359991224e+01 
       1.239003840912e-01       1.666298599287e+01 
       1.248751796736e-01       1.638792650997e+01 
       1.290602502348e-01       1.508777321059e+01 
       1.333821634084e-01       1.366106415080e+01 
       1.378463404056e-01       1.226738690669e+01 
       1.424582301959e-01       1.105465367578e+01 
       1.472233188594e-01       1.012292542299e+01 
       1.521471411599e-01       9.505451838592e+00 
       1.572352951043e-01       9.172267173122e+00 
       1.624934602464e-01       9.019936821328e+00 
       1.679274204877e-01       8.902499108584e+00 
       1.735430921306e-01       8.677570932777e+00 
       1.793465579453e-01       8.256682742908e+00 
       1.853441080390e-01       7.639621096072e+00 
       1.915422883594e-01       6.914669854329e+00 
       1.979479577412e-01       6.218982824252e+00 
       2.045683545240e-01       5.671291787900e+00 
       2.114111739452e-01       5.318272817691e+00 
       2.184846577594e-01       5.123653056290e+00 
       2.257976978807e-01       4.988702548161e+00 
       2.333599563092e-01       4.798839952029e+00 
       2.411820042218e-01       4.494324318054e+00 
       2.492754839335e-01       4.107600835105e+00 
       2.576532985209e-01       3.728590614924e+00 
       2.663298353415e-01       3.437814449076e+00 
       2.753212315967e-01       3.250349037636e+00 
       2.846456926529e-01       3.112653661249e+00 
       2.943238773062e-01       2.951670429232e+00 
       3.043793689232e-01       2.736135107634e+00 
       3.148392579761e-01       2.503059085311e+00 
       3.257348707367e-01       2.307330497291e+00 
       3.371026921105e-01       2.164691558453e+00 
       3.489855497650e-01       2.040804200788e+00 
       3.614341550637e-01       1.898475550880e+00 
       3.745091390738e-01       1.741447544384e+00 
       3.882837878005e-01       1.603425088891e+00 
       4.028477847823e-01       1.492409738727e+00 
       4.183124376651e-01       1.381923480595e+00 
       4.348181465429e-01       1.263612216081e+00 
       4.525453567929e-01       1.156260342766e+00 
       4.717311072071e-01       1.060171472534e+00 
       4.926949048781e-01       9.618427438683e-01 
       5.158808321429e-01       8.678572196403e-01 
       5.419293536241e-01       7.789390040654e-01 
       5.718067211497e-01       6.899196875690e-01 
       6.070538263585e-01       6.033502771741e-01 
       6.503019543029e-01       5.160874362830e-01 
       7.064297593107e-01       4.271257438958e-01 
       7.853011108052e-01       3.346454406987e-01 
       9.074879140194e-01       2.388645838005e-01 
       1.104989804545e+00       1.499502170302e-01 
