# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.167681430454e-05      -3.023992230507e-05      -2.268012221504e-05      -2.268012242777e-05      -3.023991462255e-05      -5.264644044919e-05      -2.704937311824e-07       1.931747662280e-06      -1.652180831928e-08      -2.325172037573e-05       6.079924948430e-01       6.008093019582e-01 
       1.470023825679e-05      -4.792680602629e-05      -3.594555787961e-05      -3.594555841397e-05      -4.792678672879e-05      -8.343860509484e-05      -4.287054372665e-07       3.061636665724e-06      -2.618522350680e-08      -3.685147113093e-05       6.079921012837e-01       6.008089635602e-01 
       1.850650350090e-05      -7.595826443185e-05      -5.696983710829e-05      -5.696983845054e-05      -7.595821595917e-05      -1.322402668474e-04      -6.794562240008e-07       4.852420192060e-06      -4.150056616184e-08      -5.840558989889e-05       6.079914755942e-01       6.008084253643e-01 
       2.329830754075e-05      -1.203842199793e-04      -9.029102546535e-05      -9.029102883693e-05      -1.203840982232e-04      -2.095840941083e-04      -1.076874399052e-06       7.690692848378e-06      -6.577339392431e-08      -9.256648156619e-05       6.079904832420e-01       6.008075711786e-01 
       2.933083141484e-05      -1.907923157661e-04      -1.431014219616e-04      -1.431014304306e-04      -1.907920099356e-04      -3.321621939173e-04      -1.706757505891e-06       1.218927939530e-05      -1.042425043648e-07      -1.467076346439e-04       6.079889149546e-01       6.008062229237e-01 
       3.692532901719e-05      -3.023758537788e-04      -2.267999383165e-04      -2.267999595897e-04      -3.023750855951e-04      -5.264263341618e-04      -2.705099554948e-06       1.931963034824e-05      -1.652101048485e-07      -2.325150483710e-04       6.079864327018e-01       6.008040901997e-01 
       4.648623503861e-05      -4.792093788363e-04      -3.594523675762e-04      -3.594524210120e-04      -4.792074493574e-04      -8.342895106838e-04      -4.287449623985e-06       3.062166814015e-05      -2.618318229107e-07      -3.685092963143e-04       6.079824895765e-01       6.008006981990e-01 
       5.852270258874e-05      -7.594352110082e-04      -5.696902765521e-04      -5.696904107766e-04      -7.594303648190e-04      -1.322162161523e-03      -6.795580842968e-06       4.853774529226e-05      -4.149551879449e-07      -5.840423006730e-04       6.079762496113e-01       6.007953345772e-01 
       7.367571745583e-05      -1.203471752091e-03      -9.028898216100e-04      -9.028901587654e-04      -1.203459580777e-03      -2.095244145170e-03      -1.077139462095e-05       7.694175418403e-05      -6.576100653268e-07      -9.256306749827e-04       6.079663716479e-01       6.007868467054e-01 
       9.275223293732e-05      -1.906992654464e-03      -1.430962842910e-03      -1.430963689802e-03      -1.906962088522e-03      -3.320126598722e-03      -1.707427153039e-05       1.219806001693e-04      -1.042115276081e-06      -1.466990598717e-03       6.079507063255e-01       6.007733833758e-01 
