# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.7
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -9.288353904675e-04      -6.968663724425e-04      -6.968663942244e-04      -9.288259887476e-04      -2.918235703979e-03       5.594818599247e-07      -2.007777581690e-03      -7.105578688370e-09      -6.969852084274e-04       5.542336274252e-01       5.539557658179e-01 
       1.262352129286e-05      -1.471807406186e-03      -1.104457921639e-03      -1.104457976350e-03      -1.471783793773e-03      -4.624268492027e-03       8.865889555127e-07      -3.181671665359e-03      -1.126016705252e-08      -1.104646134088e-03       5.542330641230e-01       5.539552840860e-01 
       1.589207174191e-05      -2.331910484386e-03      -1.750445711114e-03      -1.750445848532e-03      -2.331851187172e-03      -7.326903730168e-03       1.404822219254e-06      -5.041501302701e-03      -1.784260518463e-08      -1.750743681551e-03       5.542321714242e-01       5.539545206299e-01 
       2.000693296195e-05      -3.693953270513e-03      -2.774264140690e-03      -2.774264485829e-03      -3.693804380297e-03      -1.160716699524e-02       2.225673051212e-06      -7.987457463014e-03      -2.826969092191e-08      -2.774735572992e-03       5.542307567807e-01       5.539533107278e-01 
       2.518723631786e-05      -5.849812561779e-03      -4.396898911783e-03      -4.396899778573e-03      -5.849438795880e-03      -1.838308223429e-02       3.525394866420e-06      -1.265227755905e-02      -4.478201111318e-08      -4.397644025717e-03       5.542285151958e-01       5.539513933993e-01 
       3.170885185342e-05      -9.259511678646e-03      -6.968581401371e-03      -6.968583578009e-03      -9.258573733808e-03      -2.910249680990e-02       5.582205179271e-06      -2.003496283699e-02      -7.091839527613e-08      -6.969757168584e-03       5.542249637129e-01       5.539483552337e-01 
       3.991907937708e-05      -1.464570170172e-02      -1.104437246361e-02      -1.104437792853e-02      -1.464334931995e-02      -4.604224515648e-02       8.834228317808e-06      -3.170924786721e-02      -1.122567692322e-07      -1.104622299235e-02       5.542193379775e-01       5.539435415594e-01 
       5.025514344324e-05      -2.313761595991e-02      -1.750393790449e-02      -1.750395162163e-02      -2.313172146558e-02      -7.276618965445e-02       1.396878065605e-05      -5.014535007685e-02      -1.775605293532e-07      -1.750683838512e-02       5.542104292783e-01       5.539359161507e-01 
       6.326747715405e-05      -3.648485381289e-02      -2.774133774717e-02      -2.774137216281e-02      -3.647010475963e-02      -1.148110953639e-01       2.205753192785e-05      -7.919835109672e-02      -2.805261183480e-07      -2.774585362989e-02       5.541963287161e-01       5.539238401020e-01 
       7.964903472934e-05      -5.736078603157e-02      -4.396571657314e-02      -4.396580286132e-02      -5.732396494550e-02      -1.806744160968e-01       3.475497288222e-05      -1.248287042998e-01      -4.423804568084e-07      -4.397267147706e-02       5.541740278307e-01       5.539047244474e-01 
