# Matter power spectrum P(k) at redshift z=0.0625
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       2.870191730189e+01 
       1.486902286998e-05       3.585587335142e+01 
       1.871899073956e-05       4.479291732717e+01 
       2.356581312517e-05       5.595743934889e+01 
       2.966760099287e-05       6.990454773739e+01 
       3.734929679690e-05       8.732761985982e+01 
       4.701997885026e-05       1.090926752055e+02 
       5.919464623661e-05       1.362812274802e+02 
       7.452164438944e-05       1.702436427995e+02 
       9.381719185055e-05       2.126654535334e+02 
       1.181088468838e-04       2.656495262064e+02 
       1.486902286998e-04       3.318173932115e+02 
       1.871899073956e-04       4.144332945157e+02 
       2.356581312517e-04       5.175542749350e+02 
       2.966760099287e-04       6.462086037744e+02 
       3.734929679690e-04       8.066022103141e+02 
       4.701997885026e-04       1.006348177782e+03 
       5.919464623661e-04       1.254707602787e+03 
       7.452164438944e-04       1.562821834842e+03 
       9.381719185055e-04       1.943902356168e+03 
       1.181088468838e-03       2.413303523182e+03 
       1.486902286998e-03       2.988312318582e+03 
       1.871899073956e-03       3.687438783151e+03 
       2.356581312517e-03       4.528979898180e+03 
       2.966760099287e-03       5.527439889331e+03 
       3.734929679690e-03       6.692580836545e+03 
       4.701997885026e-03       8.020316559830e+03 
       5.919464623661e-03       9.486458163541e+03 
       7.452164438944e-03       1.103712112108e+04 
       9.381719185055e-03       1.257903140619e+04 
       1.181088468838e-02       1.396955218713e+04 
       1.486902286998e-02       1.501268086858e+04 
       1.871899073955e-02       1.547659703617e+04 
       2.356581305005e-02       1.513519162106e+04 
       2.966752880452e-02       1.386323996027e+04 
       3.733721821207e-02       1.183488421469e+04 
       4.654436953093e-02       9.705162079269e+03 
       5.471391964337e-02       8.375084163218e+03 
       6.058074934160e-02       7.698516202888e+03 
       6.535225728007e-02       7.259413191754e+03 
       6.958149975407e-02       6.915704696094e+03 
       7.350938188516e-02       6.611774873337e+03 
       7.726105157124e-02       6.321601664790e+03 
       8.091055410745e-02       6.032411283822e+03 
       8.450604333712e-02       5.738770388706e+03 
       8.808118931403e-02       5.439928878607e+03 
       9.166094941048e-02       5.138297497703e+03 
       9.526474617155e-02       4.838352878837e+03 
       9.890833682213e-02       4.545725111345e+03 
       1.026049727411e-01       4.266384471762e+03 
       1.063661501404e-01       4.005908088439e+03 
       1.102021135712e-01       3.768840575538e+03 
       1.141222036592e-01       3.558179288930e+03 
       1.181351031135e-01       3.375014949162e+03 
       1.222490142024e-01       3.218349878027e+03 
       1.264717887720e-01       3.085100947273e+03 
       1.308110246021e-01       2.970305599804e+03 
       1.352741373769e-01       2.867552260918e+03 
       1.398684146822e-01       2.769668472859e+03 
       1.446010565917e-01       2.669675233978e+03 
       1.494792061797e-01       2.561934299812e+03 
       1.545099724936e-01       2.443281250248e+03 
       1.597004479800e-01       2.313810794969e+03 
       1.650577219985e-01       2.176972200147e+03 
       1.705888918235e-01       2.038811886789e+03 
       1.714383679067e-01       2.018312535487e+03 
       1.763010723794e-01       1.906503653609e+03 
       1.822014058566e-01       1.786563331982e+03 
       1.882970722965e-01       1.683220546459e+03 
       1.945953021906e-01       1.597337510468e+03 
       2.011033921214e-01       1.526140552742e+03 
       2.078287244492e-01       1.463918276127e+03 
       2.147787920448e-01       1.403666216364e+03 
       2.219612290579e-01       1.339561373816e+03 
       2.293838487149e-01       1.268365189002e+03 
       2.370546891547e-01       1.191178974826e+03 
       2.449820683418e-01       1.112931462244e+03 
       2.531746491647e-01       1.039799708055e+03 
       2.616415159304e-01       9.759872596184e+02 
       2.703922636302e-01       9.220606120074e+02 
       2.794371015952e-01       8.754732445907e+02 
       2.887869734974e-01       8.319260645036e+02 
       2.984536961247e-01       7.872536506925e+02 
       3.084501199862e-01       7.399410605224e+02 
       3.187903156555e-01       6.919448249075e+02 
       3.294897908720e-01       6.466881182569e+02 
       3.405657449060e-01       6.066350234389e+02 
       3.520373686461e-01       5.716277421153e+02 
       3.639262014821e-01       5.390566056752e+02 
       3.762565595449e-01       5.066138151242e+02 
       3.890560546064e-01       4.739677634861e+02 
       4.023562294274e-01       4.424967986534e+02 
       4.161933443461e-01       4.137666225496e+02 
       4.306093625865e-01       3.876115946514e+02 
       4.456531999003e-01       3.627749736986e+02 
       4.613823305506e-01       3.383555587287e+02 
       4.778648807444e-01       3.149107800696e+02 
       4.951823997229e-01       2.929956695207e+02 
       5.134335900352e-01       2.724328541015e+02 
       5.327394230472e-01       2.527006720410e+02 
       5.532503006812e-01       2.336791063320e+02 
       5.751563178657e-01       2.155958984170e+02 
       5.987023615942e-01       1.983907749887e+02 
       6.242110078441e-01       1.817416673921e+02 
       6.521184771965e-01       1.657072483314e+02 
       6.830334400959e-01       1.501945426791e+02 
       7.178378927592e-01       1.350376848464e+02 
       7.578702152003e-01       1.201411718108e+02 
       8.052800738555e-01       1.053121964222e+02 
       8.637706945114e-01       9.033028353302e+01 
       9.402782567032e-01       7.488718610840e+01 
       1.048947843372e+00       5.865062502915e+01 
