# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.63636
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.718932848598e-06      -3.737293460175e-04      -2.803342043413e-04      -2.803342100411e-04      -3.737281526362e-04      -2.911571472212e-04      -2.207628890111e-06       6.517631203054e-04      -3.896655522461e-10      -2.804600317844e-04       5.976591168203e-01       5.968338986987e-01 
       1.223541153862e-05      -5.922747324356e-04      -4.442994750223e-04      -4.442994893391e-04      -5.922717349763e-04      -4.613805496835e-04      -3.498661345633e-06       1.032949108300e-03      -6.174735826004e-10      -4.444988382760e-04       5.976585635841e-01       5.968334393056e-01 
       1.540347050973e-05      -9.385757418063e-04      -7.041664672034e-04      -7.041665031638e-04      -9.385682132414e-04      -7.310568686499e-04      -5.544518207715e-06       1.637050280903e-03      -9.783665014187e-10      -7.044822864576e-04       5.976576867964e-01       5.968327112336e-01 
       1.939182045452e-05      -1.487249839911e-03      -1.116026766050e-03      -1.116026856371e-03      -1.487230931847e-03      -1.158190148592e-03      -8.786240412799e-06       2.594386617519e-03      -1.549945971099e-09      -1.116526928591e-03       5.976562972577e-01       5.968315573509e-01 
       2.441285555115e-05      -2.356397687521e-03      -1.768778516571e-03      -1.768778743419e-03      -2.356350203903e-03      -1.834460308781e-03      -1.392216840272e-05       4.111416370857e-03      -2.454840311572e-09      -1.769570273416e-03       5.976540951929e-01       5.968297286683e-01 
       3.073396422780e-05      -3.732794479363e-03      -2.803313205875e-03      -2.803313775576e-03      -3.732675250837e-03      -2.904542733094e-03      -2.205740511939e-05       6.515127880102e-03      -3.886495394808e-09      -2.804565677170e-03       5.976506056647e-01       5.968268306444e-01 
       3.869176857155e-05      -5.911451003395e-03      -4.442922318688e-03      -4.442923749260e-03      -5.911151693663e-03      -4.596148369089e-03      -3.493920807449e-05       1.032321865563e-02      -6.149211461868e-09      -4.444901380262e-03       5.976450763768e-01       5.968222381600e-01 
       4.871005068198e-05      -9.357400678620e-03      -7.041482753881e-03      -7.041486345509e-03      -9.356649557776e-03      -7.266248932793e-03      -5.532611207214e-05       1.635472220396e-02      -9.719600616153e-09      -7.044604370086e-03       5.976363162948e-01       5.968149611325e-01 
       6.132232061332e-05      -1.480134241975e-02      -1.115981078718e-02      -1.115981980175e-02      -1.479945851742e-02      -1.147069717134e-02      -8.756347496619e-05       2.590421727613e-02      -1.533871677350e-08      -1.116472063318e-02       5.976224405256e-01       5.968034316353e-01 
       7.720022773030e-05      -2.338553106639e-02      -1.768663788870e-02      -1.768666050370e-02      -2.338081015403e-02      -1.806579690416e-02      -1.384714751851e-04       4.101449118663e-02      -2.414541193259e-08      -1.769432530107e-02       5.976004691640e-01       5.967851683046e-01 
       9.718932848598e-05      -3.688086085013e-02      -2.803025156703e-02      -2.803030825979e-02      -3.686904704977e-02      -2.834706430503e-02      -2.186922611561e-04       6.490069911639e-02      -3.785558553486e-08      -2.804219967414e-02       5.975656974692e-01       5.967562470038e-01 
       1.223541153862e-04      -5.799605460334e-02      -4.442199302092e-02      -4.442213497596e-02      -5.796655635250e-02      -4.421501071873e-02      -3.446774925305e-04       1.026026421837e-01      -5.896806548415e-08      -4.444034129672e-02       5.975107147619e-01       5.967104704521e-01 
       1.540347050973e-04      -9.078266033885e-02      -7.039668722398e-02      -7.039704201294e-02      -9.070926201855e-02      -6.830552807789e-02      -5.414680638537e-04       1.619664215929e-01      -9.089990011518e-08      -7.042430424048e-02       5.974238895716e-01       5.966380712714e-01 
       1.939182045452e-04      -1.410732465481e-01      -1.115526249275e-01      -1.115535090602e-01      -1.408916229816e-01      -1.038807667403e-01      -8.462048613484e-04       2.550725896463e-01      -1.377453638434e-07      -1.115927768287e-01       5.972870693617e-01       5.965237058468e-01 
       2.441285555115e-04      -2.167025221993e-01      -1.767524611542e-01      -1.767546542347e-01      -2.162570207310e-01      -1.539268904988e-01      -1.311547892273e-03       4.001786077774e-01      -2.028439025238e-07      -1.768072317937e-01       5.970721784493e-01       5.963433957878e-01 
       3.073396422780e-04      -3.268134432550e-01      -2.800176691338e-01      -2.800230694558e-01      -3.257357595658e-01      -2.181346000702e-01      -2.006115742437e-03       6.239971991263e-01      -2.842285198472e-07      -2.800830660536e-01       5.967364069332e-01       5.960599763713e-01 
       3.869176857155e-04      -4.786646866630e-01      -4.435095314908e-01      -4.435226775103e-01      -4.761144634188e-01      -2.850265580005e-01      -3.004200004808e-03       9.633135709409e-01      -3.630090902348e-07      -4.435626822624e-01       5.962159273806e-01       5.956165956386e-01 
       4.871005068198e-04      -6.691583736596e-01      -7.022022587933e-01      -7.022336896895e-01      -6.633298532207e-01      -3.149368228439e-01      -4.347639956980e-03       1.462711849985e+00      -3.786063550112e-07      -7.021718202847e-01       5.954188678919e-01       5.949280789778e-01 
       6.132232061332e-04      -8.686825795819e-01      -1.111169710995e+00      -1.111242791586e+00      -8.560715217441e-01      -2.121707249895e-01      -5.950591671467e-03       2.159638695910e+00      -1.889688462252e-07      -1.110876648791e+00       5.942199920207e-01       5.938709705755e-01 
       7.720022773030e-04      -1.004099521500e+00      -1.756866411015e+00      -1.757029260708e+00      -9.790433092001e-01       1.916387891512e-01      -7.425773977370e-03       3.036844023642e+00       4.506252355719e-07      -1.755930350080e+00       5.924618030670e-01       5.922754042054e-01 
       9.718932848598e-04      -9.793535636247e-01      -2.774439131121e+00      -2.774780093978e+00      -9.355622099597e-01       1.038714823635e+00      -7.926576654997e-03       3.910268415993e+00       1.735394579469e-06      -2.772194772022e+00       5.899657016348e-01       5.899254934213e-01 
       1.223541153862e-03      -8.060950231770e-01      -4.374028643953e+00      -4.374685499411e+00      -7.416454971743e-01       2.007980022149e+00      -6.494032025123e-03       4.262534511794e+00       3.161100567313e-06      -4.369588434134e+00       5.865413615847e-01       5.865748054430e-01 
       1.540347050973e-03      -7.560808856616e-01      -6.880170298263e+00      -6.881333990656e+00      -6.741924188925e-01       1.734804603112e+00      -3.817961158281e-03       3.351720413892e+00       2.690785021724e-06      -6.872645395439e+00       5.819416660404e-01       5.819563945656e-01 
       1.939182045452e-03      -9.455918124218e-01      -1.079004363522e+01      -1.079207114459e+01      -8.406627590739e-01      -3.183124933016e-01      -3.975958502056e-03       1.662738029427e+00      -3.912369851113e-07      -1.077816513682e+01       5.757733152537e-01       5.757580216461e-01 
       2.441285555115e-03      -8.297836329461e-01      -1.685638165094e+01      -1.686029365894e+01      -7.138737791385e-01       1.480732854280e+00      -7.197082250608e-03       2.849366168702e+00       2.386002174862e-06      -1.683753428583e+01       5.674876493008e-01       5.674913602552e-01 
       3.073396422780e-03      -8.745573511192e-01      -2.620201354425e+01      -2.621015708161e+01      -7.743420209741e-01       3.955217209919e+00      -3.982588675356e-03       4.932172070685e+00       6.022939232635e-06      -2.617383220309e+01       5.565731093046e-01       5.565703978518e-01 
       3.869176857155e-03      -7.171224798124e-01      -4.047116810631e+01      -4.048840131736e+01      -6.594692231351e-01       2.427026897516e+00      -5.427252373771e-03       2.675055488993e+00       3.756065249068e-06      -4.043070229976e+01       5.424424302176e-01       5.424452072716e-01 
       4.871005068198e-03      -7.187574941120e-01      -6.201171096631e+01      -6.205004420035e+01      -6.584266598682e-01      -3.772200155463e+00      -1.825831760369e-03       3.552287430500e+00      -5.529066296857e-06      -6.195908682519e+01       5.244919519753e-01       5.244932364526e-01 
       6.132232061332e-03      -7.342752388057e-01      -9.406856332737e+01      -9.415566138889e+01      -6.243364925725e-01       1.088808321763e+00      -3.681100764977e-03       2.955936612398e+00       1.734102242997e-06      -9.401164743735e+01       5.021233610316e-01       5.021239832805e-01 
       7.720022773030e-03      -6.785630474712e-01      -1.409251819786e+02      -1.411264417597e+02      -6.248684188755e-01      -4.863796990158e+00      -4.044840595523e-03       2.784743450424e+00      -7.103612763047e-06      -1.408971337912e+02       4.748184237944e-01       4.748185357462e-01 
       9.718932848598e-03      -6.183092542010e-01      -2.078450405106e+02      -2.083124181149e+02      -5.733215107813e-01       6.805373941487e+00      -4.339041262962e-03       4.222215064164e-01       9.528929050206e-06      -2.079416542593e+02       4.421435242988e-01       4.421435291903e-01 
       1.223541153862e-02      -5.650132506740e-01      -3.005028250681e+02      -3.015815554317e+02      -5.239204707731e-01       4.635889870922e+00      -3.108206854178e-03       1.997524203415e+00       6.118008944258e-06      -3.009701038407e+02       4.037796174164e-01       4.037796174310e-01 
       1.540347050973e-02      -5.034259387894e-01      -4.236082333926e+02      -4.260509570602e+02      -4.668134419680e-01      -6.954618496827e+00      -3.432446361155e-03       2.208606938384e-01      -9.315704184235e-06      -4.250171053651e+02       3.597717053570e-01       3.597717053570e-01 
       1.939182043396e-02      -4.344426433433e-01      -5.777767614579e+02      -5.831107390255e+02      -4.028487793221e-01      -3.036043335654e+00      -3.206836716456e-03       9.106771145598e-01      -4.461908515068e-06      -5.813271558317e+02       3.104852284188e-01       3.104852284188e-01 
       2.441282949391e-02      -3.599058832055e-01      -7.554443831682e+02      -7.663868736963e+02      -3.337343806138e-01      -2.310081000252e-01      -2.729369319892e-03       1.714966197963e+00      -2.703375194836e-07      -7.633151797505e+02       2.572319942239e-01       2.572319942239e-01 
       3.072850016056e-02      -2.854061805046e-01      -9.439265051910e+02      -9.641498568065e+02      -2.646538323148e-01       5.014514498318e+00      -2.500393132081e-03      -2.057320345782e-02       6.753043358565e-06      -9.590910531308e+02       2.040019537631e-01       2.040019537631e-01 
       3.843036562620e-02      -2.214270297629e-01      -1.140115023182e+03      -1.171266836094e+03      -2.053276088508e-01       3.808297475869e+00      -7.969316296083e-04       8.930254780465e-01       4.163175192933e-06      -1.163903606375e+03       1.582796642446e-01       1.582796642446e-01 
