# Matter power spectrum P(k) at redshift z=2
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050326716727e-05       8.771651508053e+00 
       1.322282994374e-05       1.095798981580e+01 
       1.664655663201e-05       1.368926519902e+01 
       2.095677316290e-05       1.710129268307e+01 
       2.638301428399e-05       2.136372812667e+01 
       3.321424712184e-05       2.668849203207e+01 
       4.181425973529e-05       3.334028213650e+01 
       5.264103415612e-05       4.164968493502e+01 
       6.627113560227e-05       5.202951274806e+01 
       8.343041667815e-05       6.499512920710e+01 
       1.050326716727e-04       8.118967606045e+01 
       1.322282994374e-04       1.014152636745e+02 
       1.664655663201e-04       1.266713016839e+02 
       2.095677316290e-04       1.582011512355e+02 
       2.638301428399e-04       1.975480363186e+02 
       3.321424712184e-04       2.466204147295e+02 
       4.181425973529e-04       3.077654117057e+02 
       5.264103415612e-04       3.838460540066e+02 
       6.627113560227e-04       4.783138315258e+02 
       8.343041667815e-04       5.952635232655e+02 
       1.050326716727e-03       7.394539877493e+02 
       1.322282994374e-03       9.162571816759e+02 
       1.664655663201e-03       1.131514206952e+03 
       2.095677316290e-03       1.391191916644e+03 
       2.638301428399e-03       1.700575269449e+03 
       3.321424712184e-03       2.063179474463e+03 
       4.181425973529e-03       2.479090702810e+03 
       5.264103415612e-03       2.942605883793e+03 
       6.627113560227e-03       3.439208988952e+03 
       8.343041667815e-03       3.941865943148e+03 
       1.050326716727e-02       4.407140300565e+03 
       1.322282994374e-02       4.772325848117e+03 
       1.664655663188e-02       4.957293170699e+03 
       2.095677261335e-02       4.879678773478e+03 
       2.638270633002e-02       4.495826042239e+03 
       3.318103367111e-02       3.869129573209e+03 
       4.093583832179e-02       3.246209163014e+03 
       4.708463023363e-02       2.899261651450e+03 
       5.163001530785e-02       2.717241988468e+03 
       5.544164252463e-02       2.597819143461e+03 
       5.887527065998e-02       2.504725659791e+03 
       6.209441637538e-02       2.421807759556e+03 
       6.518766724100e-02       2.340554483244e+03 
       6.820903613532e-02       2.256258319503e+03 
       7.119445289230e-02       2.166570924948e+03 
       7.416949519034e-02       2.070848830174e+03 
       7.715340519343e-02       1.969773707419e+03 
       8.016134734968e-02       1.865052937060e+03 
       8.320575851683e-02       1.759123545864e+03 
       8.629719645760e-02       1.654835407030e+03 
       8.944489517321e-02       1.555118559737e+03 
       9.265714073803e-02       1.462656055818e+03 
       9.594153279090e-02       1.379590638231e+03 
       9.930517065208e-02       1.307290743587e+03 
       1.027547882410e-01       1.246191523495e+03 
       1.062968532833e-01       1.195715904152e+03 
       1.099376410243e-01       1.154278029486e+03 
       1.136832893762e-01       1.119381569012e+03 
       1.175398403251e-01       1.087843018551e+03 
       1.215132710572e-01       1.056175450038e+03 
       1.256095173637e-01       1.021136667262e+03 
       1.298344912830e-01       9.803698785084e+02 
       1.341940945422e-01       9.329748221402e+02 
       1.386942290932e-01       8.798062823613e+02 
       1.433408058655e-01       8.233514514541e+02 
       1.433486238532e-01       8.232571428414e+02 
       1.481397527463e-01       7.671703908965e+02 
       1.530970227251e-01       7.150281011631e+02 
       1.582186030967e-01       6.699441761974e+02 
       1.635105265891e-01       6.334122075286e+02 
       1.689788852623e-01       6.049941737322e+02 
       1.746298480163e-01       5.824012534563e+02 
       1.804696825349e-01       5.622607724560e+02 
       1.865047824895e-01       5.406980816620e+02 
       1.927417008347e-01       5.148148382001e+02 
       1.991871900374e-01       4.841960062126e+02 
       2.058482501201e-01       4.509647530948e+02 
       2.127321854600e-01       4.185946765163e+02 
       2.198466713864e-01       3.902314247572e+02 
       2.271998317705e-01       3.674649114668e+02 
       2.348003290268e-01       3.497198858737e+02 
       2.426574682557e-01       3.344720833581e+02 
       2.507813176802e-01       3.186422067623e+02 
       2.591828481074e-01       3.004193194316e+02 
       2.678740949049e-01       2.802130724560e+02 
       2.768683469912e-01       2.602862935808e+02 
       2.861803686765e-01       2.430358227633e+02 
       2.958266619558e-01       2.290781799190e+02 
       3.058257792173e-01       2.170700271214e+02 
       3.161986994990e-01       2.049776515967e+02 
       3.269692857363e-01       1.917882196437e+02 
       3.381648463670e-01       1.783452021895e+02 
       3.498168329179e-01       1.661462445758e+02 
       3.619617168766e-01       1.557615073310e+02 
       3.746421059348e-01       1.462556452672e+02 
       3.879081842315e-01       1.365665516100e+02 
       4.018195977884e-01       1.267624303369e+02 
       4.164479619372e-01       1.176759268864e+02 
       4.318802540260e-01       1.095089331543e+02 
       4.482234925916e-01       1.016883887877e+02 
       4.656113302103e-01       9.387288016937e+01 
       4.842135692819e-01       8.645683093652e+01 
       5.042502784821e-01       7.956704791583e+01 
       5.260134038665e-01       7.279496055421e+01 
       5.499010816288e-01       6.623623367676e+01 
       5.764744854723e-01       5.994928590689e+01 
       6.065568375572e-01       5.374032823633e+01 
       6.414163315063e-01       4.765067821703e+01 
       6.831282498233e-01       4.154646792681e+01 
       7.353499054524e-01       3.535219782781e+01 
       8.051087282691e-01       2.892457682471e+01 
       9.069948907197e-01       2.214727939002e+01 
       1.069981177939e+00       1.520823873130e+01 
