# Matter power spectrum P(k) at redshift z=0.0408163
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.167681430454e-05       2.812480277403e+01 
       1.470023825679e-05       3.513487199119e+01 
       1.850650350090e-05       4.389212591117e+01 
       2.329830754075e-05       5.483196733840e+01 
       2.933083141484e-05       6.849823958939e+01 
       3.692532901719e-05       8.557017282651e+01 
       4.648623503861e-05       1.068959658200e+02 
       5.852270258874e-05       1.335345791780e+02 
       7.367571745583e-05       1.668076291428e+02 
       9.275223293732e-05       2.083635973587e+02 
       1.167681430454e-04       2.602568284615e+02 
       1.470023825679e-04       3.250438449666e+02 
       1.850650350090e-04       4.058990780960e+02 
       2.329830754075e-04       5.067506810520e+02 
       2.933083141484e-04       6.324338047380e+02 
       3.692532901719e-04       7.888523885880e+02 
       4.648623503861e-04       9.831299794671e+02 
       5.852270258874e-04       1.223714872476e+03 
       7.367571745583e-04       1.520384818640e+03 
       9.275223293732e-04       1.884059337530e+03 
       1.167681430454e-03       2.326225787403e+03 
       1.470023825679e-03       2.857618852715e+03 
       1.850650350090e-03       3.485989800151e+03 
       2.329830754075e-03       4.212917150541e+03 
       2.933083141484e-03       5.028611255004e+03 
       3.692532901719e-03       5.906555512871e+03 
       4.648623503861e-03       6.797646210428e+03 
       5.852270258874e-03       7.628422689317e+03 
       7.367571745583e-03       8.301745295199e+03 
       9.275223293732e-03       8.714618220699e+03 
       1.167681430454e-02       8.769153948316e+03 
       1.470023825679e-02       8.409617049418e+03 
       1.850650350090e-02       7.660316644542e+03 
       2.329830754074e-02       6.546465009105e+03 
       2.933083132291e-02       5.257505517292e+03 
       3.692524030127e-02       4.038285125008e+03 
       4.647133904303e-02       2.955560255506e+03 
       5.793435734820e-02       2.136844408467e+03 
       6.811505677803e-02       1.736860475467e+03 
       7.542523674861e-02       1.568952912976e+03 
       8.136909291162e-02       1.473413104193e+03 
       8.663673374537e-02       1.404272186824e+03 
       9.152864050862e-02       1.344604735112e+03 
       9.620085728156e-02       1.286672075948e+03 
       1.007456871001e-01       1.226745196111e+03 
       1.052231464960e-01       1.163326261678e+03 
       1.096751941517e-01       1.096365784897e+03 
       1.141329276045e-01       1.026814288657e+03 
       1.186205454529e-01       9.562898786367e+02 
       1.231576779879e-01       8.867851594501e+02 
       1.277608325071e-01       8.203943517334e+02 
       1.324443289744e-01       7.590647894025e+02 
       1.372209275540e-01       7.043864194806e+02 
       1.421022619787e-01       6.574324353917e+02 
       1.470991461251e-01       6.186571639773e+02 
       1.522217951738e-01       5.878485369371e+02 
       1.574799876282e-01       5.641277557528e+02 
       1.628831853818e-01       5.459938169406e+02 
       1.684406233980e-01       5.314240751388e+02 
       1.728309713101e-01       5.211515459892e+02 
       1.741613769952e-01       5.180550561741e+02 
       1.800544124181e-01       5.034695780957e+02 
       1.861286248592e-01       4.855932610394e+02 
       1.923928670836e-01       4.631430684909e+02 
       1.988559711419e-01       4.359928048636e+02 
       2.055267652074e-01       4.052854955156e+02 
       2.124140872812e-01       3.731894205080e+02 
       2.195267973176e-01       3.423449189788e+02 
       2.268737891972e-01       3.151852559814e+02 
       2.344640039037e-01       2.933421955537e+02 
       2.423064452069e-01       2.772690038628e+02 
       2.504101991291e-01       2.661245758862e+02 
       2.587844584491e-01       2.579422085209e+02 
       2.674385534853e-01       2.501259708808e+02 
       2.763819903925e-01       2.402588326171e+02 
       2.856244982106e-01       2.270791878395e+02 
       2.951760859180e-01       2.108336486574e+02 
       3.050471107876e-01       1.933620552443e+02 
       3.152483594224e-01       1.771915270015e+02 
       3.257911429782e-01       1.642625456840e+02 
       3.366874082870e-01       1.550244856308e+02 
       3.479498668938e-01       1.483618283610e+02 
       3.595921444434e-01       1.423088008601e+02 
       3.716289534359e-01       1.351037773862e+02 
       3.840762931607e-01       1.261303562012e+02 
       3.969516816660e-01       1.162597349238e+02 
       4.102744260168e-01       1.071372790936e+02 
       4.240659389351e-01       9.989064369358e+01 
       4.383501123512e-01       9.440848113293e+01 
       4.531537616444e-01       8.955125931748e+01 
       4.685071586987e-01       8.412696514017e+01 
       4.844446777921e-01       7.800551967740e+01 
       5.010055864136e-01       7.204565625389e+01 
       5.182350243062e-01       6.703676286142e+01 
       5.361852298150e-01       6.290651937275e+01 
       5.549170951920e-01       5.891386336767e+01 
       5.745021653437e-01       5.465658199683e+01 
       5.950252431519e-01       5.046374812971e+01 
       6.165878380347e-01       4.680116022050e+01 
       6.393128080075e-01       4.350716010953e+01 
       6.633507252963e-01       4.020778007276e+01 
       6.888887877985e-01       3.696786530274e+01 
       7.161635881065e-01       3.400053876918e+01 
       7.454798992973e-01       3.120860219047e+01 
       7.772391605405e-01       2.845865072675e+01 
       8.119842050630e-01       2.584869746191e+01 
       8.504724054329e-01       2.334882839220e+01 
       8.938011343292e-01       2.089679517926e+01 
       9.436354056413e-01       1.851549160769e+01 
       1.002649142711e+00       1.615164100545e+01 
