# Matter power spectrum P(k) at redshift z=2.1875
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       1.484544696582e+01 
       1.096033094858e-05       1.854567542012e+01 
       1.379823915284e-05       2.316816657192e+01 
       1.737095390753e-05       2.894277055027e+01 
       2.186873530129e-05       3.615660302175e+01 
       2.753110659460e-05       4.516829421377e+01 
       3.465960970676e-05       5.642576550659e+01 
       4.363386342270e-05       7.048838955151e+01 
       5.493177947760e-05       8.805457984317e+01 
       6.915501309942e-05       1.099960721006e+02 
       8.706100334382e-05       1.374003856192e+02 
       1.096033094858e-04       1.716231516944e+02 
       1.379823915284e-04       2.143520836782e+02 
       1.737095390753e-04       2.676841707218e+02 
       2.186873530129e-04       3.342168887226e+02 
       2.753110659460e-04       4.171522983183e+02 
       3.465960970676e-04       5.204090512106e+02 
       4.363386342270e-04       6.487307435870e+02 
       5.493177947760e-04       8.077698264632e+02 
       6.915501309942e-04       1.004117103019e+03 
       8.706100334382e-04       1.245230715324e+03 
       1.096033094858e-03       1.539188365608e+03 
       1.379823915284e-03       1.894386237711e+03 
       1.737095390753e-03       2.318351831330e+03 
       2.186873530129e-03       2.816148319575e+03 
       2.753110659460e-03       3.388140260363e+03 
       3.465960970676e-03       4.026565504330e+03 
       4.363386342270e-03       4.711332531086e+03 
       5.493177947760e-03       5.405163509446e+03 
       6.915501309942e-03       6.050176133215e+03 
       8.706100334382e-03       6.566946456867e+03 
       1.096033094858e-02       6.856316831714e+03 
       1.379823915283e-02       6.805147127022e+03 
       1.737095381991e-02       6.312437612739e+03 
       2.186866035698e-02       5.365688026145e+03 
       2.751970053657e-02       4.136429419287e+03 
       3.424643832432e-02       3.034542013928e+03 
       4.006600462131e-02       2.474737822098e+03 
       4.426267945464e-02       2.249279815430e+03 
       4.769947878588e-02       2.137616927436e+03 
       5.075680867634e-02       2.069836556622e+03 
       5.360223378958e-02       2.017386873576e+03 
       5.632360467166e-02       1.965550952185e+03 
       5.897324045130e-02       1.905965752326e+03 
       6.158533278829e-02       1.834121554423e+03 
       6.418388165243e-02       1.748373179813e+03 
       6.678673326707e-02       1.649423217676e+03 
       6.940781351958e-02       1.539897609758e+03 
       7.205844649480e-02       1.423867178046e+03 
       7.474817456264e-02       1.306279264159e+03 
       7.748529056712e-02       1.192331207290e+03 
       8.027719547103e-02       1.086858148690e+03 
       8.313064574941e-02       9.938202019612e+02 
       8.605192863826e-02       9.159519725841e+02 
       8.904698869390e-02       8.545886887651e+02 
       9.212152058577e-02       8.096285838936e+02 
       9.528103790329e-02       7.795623264321e+02 
       9.853092456791e-02       7.615231822519e+02 
       1.018764734136e-01       7.513858948086e+02 
       1.053229151852e-01       7.440294640557e+02 
       1.088754403410e-01       7.339082689213e+02 
       1.125392154702e-01       7.159843212054e+02 
       1.163193957569e-01       6.868709081343e+02 
       1.202211346660e-01       6.458257085606e+02 
       1.224439818783e-01       6.185890615164e+02 
       1.242495918603e-01       5.951566364312e+02 
       1.284099402482e-01       5.397494003363e+02 
       1.327073729950e-01       4.857677317093e+02 
       1.371471112833e-01       4.389677021103e+02 
       1.417344135846e-01       4.032529907599e+02 
       1.464745871851e-01       3.798883687781e+02 
       1.513730026972e-01       3.675001981743e+02 
       1.564351122824e-01       3.620696125127e+02 
       1.616664723045e-01       3.575214441416e+02 
       1.670727711373e-01       3.479870771719e+02 
       1.726598628588e-01       3.300289170662e+02 
       1.784338075919e-01       3.041326512605e+02 
       1.844009192988e-01       2.744152049135e+02 
       1.905678219156e-01       2.466716418117e+02 
       1.969415148364e-01       2.256286242116e+02 
       2.035294489353e-01       2.128463366153e+02 
       2.103396145655e-01       2.063128516247e+02 
       2.173806433254e-01       2.014966156868e+02 
       2.246619258455e-01       1.935229094709e+02 
       2.321937484791e-01       1.802166097171e+02 
       2.399874526035e-01       1.636620354616e+02 
       2.480556213346e-01       1.482389495456e+02 
       2.564122999048e-01       1.372538900545e+02 
       2.650732578841e-01       1.307654176450e+02 
       2.740563040101e-01       1.257978806821e+02 
       2.833816679020e-01       1.190022196230e+02 
       2.930724677390e-01       1.095452775441e+02 
       3.031552896675e-01       9.975297770044e+01 
       3.136609141123e-01       9.224684304023e+01 
       3.246252376550e-01       8.714703402234e+01 
       3.360904587678e-01       8.229555792825e+01 
       3.481066248209e-01       7.613363915925e+01 
       3.607336818544e-01       6.953882127503e+01 
       3.740442368006e-01       6.423336370883e+01 
       3.881273499396e-01       6.004003003018e+01 
       4.030938513988e-01       5.544155794067e+01 
       4.190839708742e-01       5.049402705995e+01 
       4.362785823605e-01       4.633357923446e+01 
       4.549162897055e-01       4.250292547172e+01 
       4.753203176895e-01       3.841469761161e+01 
       4.979426096014e-01       3.469943946001e+01 
       5.234397108546e-01       3.107387160108e+01 
       5.528109841979e-01       2.747586327658e+01 
       5.876677332685e-01       2.394837988628e+01 
       6.307987804149e-01       2.040340539560e+01 
       6.874556696946e-01       1.676109319416e+01 
       7.683935009659e-01       1.296536634337e+01 
       8.957317414431e-01       9.065954368430e+00 
       1.099498267654e+00       5.580598629963e+00 
