#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.437253546358e-04       1.001348715763e+02       2.580227386567e+00      -3.587383952153e-02      -1.519369045335e-03      -3.948315697228e-03      -9.239874689216e-06      -7.897000897400e-04       1.935150309801e+00      -3.598966757806e-02       6.928728081159e-02       6.834904832749e-02      -5.100204064339e-01      -4.797359759067e-03      -6.983222757870e-02      -1.117575527523e+01       9.503076732137e-02       1.714353004611e-02       7.521222686888e-03       3.761638182616e-04       5.456308926272e-02       1.455280273392e-03 
       2.438960248709e-04       1.001926746655e+02       2.582863934514e+00      -3.551785591307e-02      -1.507018271325e-03      -3.918234541172e-03      -9.184068259373e-06      -7.836836934094e-04       1.937134428729e+00      -3.563412515404e-02       6.924865588687e-02       6.832040821670e-02      -5.097654846523e-01      -4.790827053202e-03      -6.918214667948e-02      -1.118133350222e+01       9.500429298555e-02       1.716527396406e-02       7.531112395585e-03       3.761808096891e-04       5.465091988838e-02       1.473882304269e-03 
       2.440669814367e-04       1.002505587370e+02       2.585477739067e+00      -3.516116241444e-02      -1.494602823288e-03      -3.887994309030e-03      -9.127734717114e-06      -7.776354793139e-04       1.939101525062e+00      -3.527787334037e-02       6.921030305497e-02       6.829199412565e-02      -5.095096317454e-01      -4.784646290432e-03      -6.853386484029e-02      -1.118691721308e+01       9.497780607669e-02       1.718704935285e-02       7.541017938741e-03       3.761986319718e-04       5.473887462465e-02       1.492543058903e-03 
       2.442382251373e-04       1.003085239835e+02       2.588068678260e+00      -3.480376009530e-02      -1.482122492980e-03      -3.857594482555e-03      -9.070870749195e-06      -7.715553437810e-04       1.941051507448e+00      -3.492091320063e-02       6.917222262603e-02       6.826380625981e-02      -5.092528198485e-01      -4.778817119289e-03      -6.788739890370e-02      -1.119250642048e+01       9.495130672489e-02       1.720885633625e-02       7.550939381652e-03       3.762172954427e-04       5.482695354936e-02       1.511262287058e-03 
       2.444097567799e-04       1.003665705984e+02       2.590636629730e+00      -3.444565004502e-02      -1.469577072010e-03      -3.827034543068e-03      -9.013473024593e-06      -7.654431830510e-04       1.942984284237e+00      -3.456324581807e-02       6.913441490825e-02       6.823584482354e-02      -5.089950210154e-01      -4.773339172180e-03      -6.724276573407e-02      -1.119810113715e+01       9.492479506086e-02       1.723069503910e-02       7.560876790153e-03       3.762368104918e-04       5.491515674072e-02       1.530039736377e-03 
       2.445815771748e-04       1.004246987758e+02       2.593181470720e+00      -3.408683337287e-02      -1.456966351849e-03      -3.796313971467e-03      -8.955538194439e-06      -7.592988932799e-04       1.944899763486e+00      -3.420487229575e-02       6.909688020787e-02       6.820811002005e-02      -5.087362072191e-01      -4.768212065283e-03      -6.659998221689e-02      -1.120370137586e+01       9.489827121600e-02       1.725256558731e-02       7.570830230623e-03       3.762571875656e-04       5.500348427733e-02       1.548875152373e-03 
       2.447536871358e-04       1.004829087102e+02       2.595703078075e+00      -3.372731120816e-02      -1.444290123833e-03      -3.765432248246e-03      -8.897062891942e-06      -7.531223705423e-04       1.946797852950e+00      -3.384579375669e-02       6.905961882914e-02       6.818060205145e-02      -5.084763503529e-01      -4.763435398423e-03      -6.595906525825e-02      -1.120930714947e+01       9.487173532231e-02       1.727446810789e-02       7.580799769987e-03       3.762784371677e-04       5.509193623821e-02       1.567768278423e-03 
       2.449260874800e-04       1.005412005971e+02       2.598201328246e+00      -3.336708470035e-02      -1.431548179171e-03      -3.734388853506e-03      -8.838043732315e-06      -7.469135108345e-04       1.948678460091e+00      -3.348601134399e-02       6.902263107432e-02       6.815332111866e-02      -5.082154222314e-01      -4.759008754968e-03      -6.532003178415e-02      -1.121491847085e+01       9.484518751244e-02       1.729640272892e-02       7.590785475725e-03       3.763005698584e-04       5.518051270278e-02       1.586718855763e-03 
       2.450987790274e-04       1.005995746326e+02       2.600676097284e+00      -3.300615501923e-02      -1.418740308951e-03      -3.703183266973e-03      -8.778477312706e-06      -7.406722100771e-04       1.950541492072e+00      -3.312552622099e-02       6.898591724365e-02       6.812626742147e-02      -5.079533945914e-01      -4.754931701714e-03      -6.468289873993e-02      -1.122053535296e+01       9.481862791969e-02       1.731836957960e-02       7.600787415872e-03       3.763235962552e-04       5.526921375092e-02       1.605726623477e-03 
       2.452717626018e-04       1.006580310135e+02       2.603127260847e+00      -3.264452335509e-02      -1.405866304147e-03      -3.671814968012e-03      -8.718360212123e-06      -7.343983641184e-04       1.952386855757e+00      -3.276433957144e-02       6.894947763534e-02       6.809944115849e-02      -5.076902390928e-01      -4.751203788767e-03      -6.404768308964e-02      -1.122615780882e+01       9.479205667800e-02       1.734036879024e-02       7.610805659024e-03       3.763475270328e-04       5.535803946293e-02       1.624791318492e-03 
       2.454450390300e-04       1.007165699370e+02       2.605554694192e+00      -3.228219091880e-02      -1.392925955624e-03      -3.640283435642e-03      -8.657688991361e-06      -7.280918687374e-04       1.954214457715e+00      -3.240245259963e-02       6.891331254552e-02       6.807284252715e-02      -5.074259273195e-01      -4.747824549436e-03      -6.341440181536e-02      -1.123178585148e+01       9.476547392195e-02       1.736240049227e-02       7.620840274346e-03       3.763723729233e-04       5.544698991960e-02       1.643912675568e-03 
       2.456186091422e-04       1.007751916015e+02       2.607958272183e+00      -3.191915894203e-02      -1.379919054146e-03      -3.608588148549e-03      -8.596460192931e-06      -7.217526196467e-04       1.956024204216e+00      -3.203986653052e-02       6.887742226830e-02       6.804647172370e-02      -5.071604307809e-01      -4.744793500115e-03      -6.278307191661e-02      -1.123741949408e+01       9.473887978678e-02       1.738446481825e-02       7.630891331571e-03       3.763981447158e-04       5.553606520220e-02       1.663090427293e-03 
       2.457924737721e-04       1.008338962056e+02       2.610337869282e+00      -3.155542867736e-02      -1.366845390382e-03      -3.576728585109e-03      -8.534670340985e-06      -7.153805124958e-04       1.957816001232e+00      -3.167658260994e-02       6.884180709564e-02       6.802032894316e-02      -5.068937209121e-01      -4.742110140174e-03      -6.215371040963e-02      -1.124305874980e+01       9.471227440838e-02       1.740656190187e-02       7.640958901010e-03       3.764248532573e-04       5.562526539249e-02       1.682324304074e-03 
       2.459666337567e-04       1.008926839490e+02       2.612693359558e+00      -3.119100139846e-02      -1.353704754913e-03      -3.544704223395e-03      -8.472315941244e-06      -7.089754428741e-04       1.959589754436e+00      -3.131260210469e-02       6.880646731743e-02       6.799441437938e-02      -5.066257690758e-01      -4.739773951840e-03      -6.152633432681e-02      -1.124870363188e+01       9.468565792326e-02       1.742869187799e-02       7.651043053553e-03       3.764525094521e-04       5.571459057273e-02       1.701614034131e-03 
       2.461410899362e-04       1.009515550318e+02       2.615024616679e+00      -3.082587840021e-02      -1.340496938240e-03      -3.512514541200e-03      -8.409393480925e-06      -7.025373063146e-04       1.961345369204e+00      -3.094792630274e-02       6.877140322141e-02       6.796872822497e-02      -5.063565465626e-01      -4.737784400083e-03      -6.090096071591e-02      -1.125435415363e+01       9.465903046863e-02       1.745085488260e-02       7.661143860674e-03       3.764811242623e-04       5.580404082574e-02       1.720959343488e-03 
       2.463158431545e-04       1.010105096549e+02       2.617331513916e+00      -3.046006099890e-02      -1.327221730788e-03      -3.480159016048e-03      -8.345899428670e-06      -6.960659982964e-04       1.963082750613e+00      -3.058255651334e-02       6.873661509320e-02       6.794327067130e-02      -5.060860245927e-01      -4.736140932509e-03      -6.027760663949e-02      -1.126001032840e+01       9.463239218232e-02       1.747305105288e-02       7.671261394440e-03       3.765107087077e-04       5.589361623487e-02       1.740359955966e-03 
       2.464908942589e-04       1.010695480200e+02       2.619613924144e+00      -3.009355053233e-02      -1.313878922916e-03      -3.447637125217e-03      -8.281830234470e-06      -6.895614142486e-04       1.964801803442e+00      -3.021649406719e-02       6.870210321621e-02       6.791804190851e-02      -5.058141743166e-01      -4.734842979237e-03      -5.965628917415e-02      -1.126567216962e+01       9.460574320283e-02       1.749528052718e-02       7.681395727510e-03       3.765412738658e-04       5.598331688402e-02       1.759815593176e-03 
       2.466662440999e-04       1.011286703294e+02       2.621871719836e+00      -2.972634836001e-02      -1.300468304923e-03      -3.414948345748e-03      -8.217182329597e-06      -6.830234495536e-04       1.966502432172e+00      -2.984974031663e-02       6.866786787170e-02       6.789304212548e-02      -5.055409668162e-01      -4.733889952789e-03      -5.903702540985e-02      -1.127133969076e+01       9.457908366931e-02       1.751754344504e-02       7.691546933144e-03       3.765728308723e-04       5.607314285769e-02       1.779325974514e-03 
       2.468418935317e-04       1.011878767862e+02       2.624104773070e+00      -2.935845586331e-02      -1.286989667054e-03      -3.382092154469e-03      -8.151952126524e-06      -6.764519995503e-04       1.968184540983e+00      -2.948229663572e-02       6.863390933870e-02       6.786827150983e-02      -5.052663731061e-01      -4.733281247976e-03      -5.841983244922e-02      -1.127701290538e+01       9.455241372158e-02       1.753983994720e-02       7.701715085205e-03       3.766053909207e-04       5.616309424097e-02       1.798890817146e-03 
       2.470178434120e-04       1.012471675940e+02       2.626312955526e+00      -2.898987444559e-02      -1.273442799511e-03      -3.349068028007e-03      -8.086136018861e-06      -6.698469595375e-04       1.969848033759e+00      -2.911416442049e-02       6.860022789404e-02       6.784373024791e-02      -5.049903641348e-01      -4.733016241781e-03      -5.780472740685e-02      -1.128269182708e+01       9.452573350010e-02       1.756217017559e-02       7.711900258168e-03       3.766389652628e-04       5.625317111957e-02       1.818509836012e-03 
       2.471940946018e-04       1.013065429574e+02       2.628496138482e+00      -2.862060553239e-02      -1.259827492456e-03      -3.315875442809e-03      -8.019730381278e-06      -6.632082247776e-04       1.971492814085e+00      -2.874534508901e-02       6.856682381228e-02       6.781941852477e-02      -5.047129107854e-01      -4.733094293245e-03      -5.719172740856e-02      -1.128837646952e+01       9.449904314601e-02       1.758453427337e-02       7.722102527120e-03       3.766735652082e-04       5.634337357981e-02       1.838182743809e-03 
       2.473706479659e-04       1.013660030817e+02       2.630654192821e+00      -2.825065057157e-02      -1.246143536022e-03      -3.282513875157e-03      -7.952731569432e-06      -6.565356905002e-04       1.973118785245e+00      -2.837584008161e-02       6.853369736574e-02       6.779533652418e-02      -5.044339838775e-01      -4.733514743354e-03      -5.658084959066e-02      -1.129406684642e+01       9.447234280112e-02       1.760693238492e-02       7.732321967768e-03       3.767092021251e-04       5.643370170868e-02       1.857909250986e-03 
       2.475475043723e-04       1.014255481726e+02       2.632786989028e+00      -2.788001103348e-02      -1.232390720320e-03      -3.248982801191e-03      -7.885135919896e-06      -6.498292519053e-04       1.974725850227e+00      -2.800565086102e-02       6.850084882442e-02       6.777148442858e-02      -5.041535541677e-01      -4.734276914921e-03      -5.597211109925e-02      -1.129976297158e+01       9.444563260788e-02       1.762936465587e-02       7.742558656446e-03       3.767458874400e-04       5.652415559385e-02       1.877689065742e-03 
       2.477246646929e-04       1.014851784370e+02       2.634894397186e+00      -2.750868841113e-02      -1.218568835443e-03      -3.215281696918e-03      -7.816939750089e-06      -6.430888041674e-04       1.976313911717e+00      -2.763477891251e-02       6.846827845605e-02       6.774786241911e-02      -5.038715923511e-01      -4.735380112474e-03      -5.536552908943e-02      -1.130546485885e+01       9.441891270944e-02       1.765183123308e-02       7.752812670114e-03       3.767836326375e-04       5.661473532364e-02       1.897521894009e-03 
       2.479021298030e-04       1.015448940821e+02       2.636976286982e+00      -2.713668422034e-02      -1.204677671479e-03      -3.181410038241e-03      -7.748139358201e-06      -6.363142424389e-04       1.977882872106e+00      -2.726322574411e-02       6.843598652603e-02       6.772447067557e-02      -5.035880690627e-01      -4.736823622140e-03      -5.476112072456e-02      -1.131117252214e+01       9.439218324958e-02       1.767433226467e-02       7.763084086369e-03       3.768224492610e-04       5.670544098711e-02       1.917407439457e-03 
       2.480799005815e-04       1.016046953161e+02       2.639032527705e+00      -2.676399999988e-02      -1.190717018519e-03      -3.147367300969e-03      -7.678731023121e-06      -6.295054618540e-04       1.979432633482e+00      -2.689099288669e-02       6.840397329740e-02       6.770130937642e-02      -5.033029548782e-01      -4.738606711527e-03      -5.415890317551e-02      -1.131688597542e+01       9.436544437277e-02       1.769686790003e-02       7.773372983448e-03       3.768623489122e-04       5.679627267403e-02       1.937345403475e-03 
       2.482579779110e-04       1.016645823479e+02       2.641062988245e+00      -2.639063731170e-02      -1.176686666661e-03      -3.113152960843e-03      -7.608711004367e-06      -6.226623575321e-04       1.980963097638e+00      -2.651808189419e-02       6.837223903084e-02       6.767837869877e-02      -5.030162203159e-01      -4.740728629613e-03      -5.355889361987e-02      -1.132260523274e+01       9.433869622417e-02       1.771943828982e-02       7.783679440231e-03       3.769033432514e-04       5.688723047491e-02       1.957335485170e-03 
       2.484363626777e-04       1.017245553871e+02       2.643067537091e+00      -2.601659774102e-02      -1.162586406018e-03      -3.078766493549e-03      -7.538075542016e-06      -6.157848245823e-04       1.982474166066e+00      -2.614449434377e-02       6.834078398466e-02       6.765567881836e-02      -5.027278358373e-01      -4.743188606629e-03      -5.296110924118e-02      -1.132833030821e+01       9.431193894959e-02       1.774204358600e-02       7.794003536252e-03       3.769454439978e-04       5.697831448104e-02       1.977377381359e-03 
       2.486150557713e-04       1.017846146441e+02       2.645046042339e+00      -2.564188289656e-02      -1.148416026733e-03      -3.044207374742e-03      -7.466820856629e-06      -6.088727581068e-04       1.983965739959e+00      -2.577023183595e-02       6.830960841475e-02       6.763320990956e-02      -5.024377718489e-01      -4.745985853943e-03      -5.236556722812e-02      -1.133406121598e+01       9.428517269551e-02       1.776468394181e-02       7.804345351696e-03       3.769886629291e-04       5.706952478447e-02       1.997470786562e-03 
       2.487940580855e-04       1.018447603299e+02       2.646998371681e+00      -2.526649441065e-02      -1.134175318981e-03      -3.009475080063e-03      -7.394943149180e-06      -6.019260532049e-04       1.985437720213e+00      -2.539529599479e-02       6.827871257459e-02       6.761097214533e-02      -5.021459987032e-01      -4.749119563948e-03      -5.177228477374e-02      -1.133979797030e+01       9.425839760910e-02       1.778735951182e-02       7.814704967413e-03       3.770330118818e-04       5.716086147807e-02       2.017615392993e-03 
       2.489733705173e-04       1.019049926565e+02       2.648924392415e+00      -2.489043393945e-02      -1.119864072978e-03      -2.974569085162e-03      -7.322438600990e-06      -5.949446049771e-04       1.986890007422e+00      -2.501968846809e-02       6.824809671518e-02       6.758896569726e-02      -5.018524867004e-01      -4.752588909939e-03      -5.118127907461e-02      -1.134554058545e+01       9.423161383821e-02       1.781007045189e-02       7.825082464918e-03       3.770785027511e-04       5.725232465554e-02       2.037810890554e-03 
       2.491529939679e-04       1.019653118364e+02       2.650823971438e+00      -2.451370316308e-02      -1.105482078993e-03      -2.939488865713e-03      -7.249303373648e-06      -5.879283085294e-04       1.988322501886e+00      -2.464341092750e-02       6.821776108509e-02       6.756719073550e-02      -5.015572060892e-01      -4.756393046009e-03      -5.059256733004e-02      -1.135128907581e+01       9.420482153136e-02       1.783281691924e-02       7.835477926398e-03       3.771251474914e-04       5.734391441140e-02       2.058056966829e-03 
       2.493329293418e-04       1.020257180831e+02       2.652696975252e+00      -2.413630378582e-02      -1.091029127356e-03      -2.904233897441e-03      -7.175533608950e-06      -5.808770589767e-04       1.989735103602e+00      -2.426646506873e-02       6.818770593038e-02       6.754564742880e-02      -5.012601270690e-01      -4.760531106924e-03      -5.000616674123e-02      -1.135704345580e+01       9.417802083775e-02       1.785559907240e-02       7.845891434715e-03       3.771729581158e-04       5.743563084106e-02       2.078353307075e-03 
       2.495131775475e-04       1.020862116106e+02       2.654543269957e+00      -2.375823753627e-02      -1.076505008462e-03      -2.868803656138e-03      -7.101125428820e-06      -5.737907514477e-04       1.991127712272e+00      -2.388885261172e-02       6.815793149462e-02       6.752433594446e-02      -5.009612197903e-01      -4.765002208011e-03      -4.942209451044e-02      -1.136280373992e+01       9.415121190728e-02       1.787841707127e-02       7.856323073417e-03       3.772219466963e-04       5.752747404081e-02       2.098699594216e-03 
       2.496937394971e-04       1.021467926340e+02       2.656362721260e+00      -2.337950616749e-02      -1.061909512788e-03      -2.833197617687e-03      -7.026074935245e-06      -5.666692810886e-04       1.992500227298e+00      -2.351057530078e-02       6.812843801882e-02       6.750325644833e-02      -5.006604543571e-01      -4.769805445044e-03      -4.884036784013e-02      -1.136856994272e+01       9.412439489051e-02       1.790127107711e-02       7.866772926738e-03       3.772721253641e-04       5.761944410784e-02       2.119095508834e-03 
       2.498746161067e-04       1.022074613689e+02       2.658155194468e+00      -2.300011145723e-02      -1.047242430895e-03      -2.797415258081e-03      -6.950378210204e-06      -5.595125430678e-04       1.993852547783e+00      -2.313163490479e-02       6.809922574147e-02       6.748240910481e-02      -5.003578008276e-01      -4.774939894129e-03      -4.826100393214e-02      -1.137434207883e+01       9.409756993871e-02       1.792416125254e-02       7.877241079606e-03       3.773235063093e-04       5.771154114028e-02       2.139540729165e-03 
       2.500558082961e-04       1.022682180318e+02       2.659920554489e+00      -2.262005520807e-02      -1.032503553441e-03      -2.761456053446e-03      -6.874031315596e-06      -5.523204325800e-04       1.995184572533e+00      -2.275203321737e-02       6.807029489846e-02       6.746179407681e-02      -5.000532292160e-01      -4.780404611586e-03      -4.768401998676e-02      -1.138012016296e+01       9.407073720381e-02       1.794708776158e-02       7.887727617649e-03       3.773761017812e-04       5.780376523722e-02       2.160034931090e-03 
       2.502373169890e-04       1.023290628399e+02       2.661658665837e+00      -2.223933924760e-02      -1.017692671190e-03      -2.725319480063e-03      -6.797030293174e-06      -5.450928448503e-04       1.996496200057e+00      -2.237177205706e-02       6.804164572311e-02       6.744141152578e-02      -4.997467094939e-01      -4.786198633835e-03      -4.710943320194e-02      -1.138590420986e+01       9.404389683845e-02       1.797005076962e-02       7.898232627200e-03       3.774299240882e-04       5.789611649870e-02       2.180577788130e-03 
       2.504191431128e-04       1.023899960112e+02       2.663369392628e+00      -2.185796542860e-02      -1.002809575020e-03      -2.689005014389e-03      -6.719371164474e-06      -5.378296751392e-04       1.997787328564e+00      -2.199085326746e-02       6.801327844612e-02       6.742126161164e-02      -4.994382115919e-01      -4.792320977283e-03      -4.653726077232e-02      -1.139169423436e+01       9.401704899595e-02       1.799305044347e-02       7.908756195301e-03       3.774849855976e-04       5.798859502579e-02       2.201168971433e-03 
       2.506012875989e-04       1.024510177647e+02       2.665052598580e+00      -2.147593562921e-02      -9.878540559351e-04      -2.652512133083e-03      -6.641049930746e-06      -5.305308187469e-04       1.999057855967e+00      -2.160927871745e-02       6.798519329552e-02       6.740134449282e-02      -4.991277054009e-01      -4.798770638207e-03      -4.596751988839e-02      -1.139749025136e+01       9.399019383034e-02       1.801608695137e-02       7.919298409712e-03       3.775412987363e-04       5.808120092055e-02       2.221808149776e-03 
       2.507837513828e-04       1.025121283198e+02       2.666708147016e+00      -2.109325175311e-02      -9.728259050712e-04      -2.615840313023e-03      -6.562062572888e-06      -5.231961710176e-04       2.000307679881e+00      -2.122705030134e-02       6.795739049673e-02       6.738166032623e-02      -4.988151607740e-01      -4.805546592638e-03      -4.540022773555e-02      -1.140329227583e+01       9.396333149630e-02       1.803916046297e-02       7.929859358914e-03       3.775988759902e-04       5.817393428611e-02       2.242494989551e-03 
       2.509665354034e-04       1.025733278970e+02       2.668335900864e+00      -2.070991572971e-02      -9.577249137104e-04      -2.578989031336e-03      -6.482405051372e-06      -5.158256273445e-04       2.001536697624e+00      -2.084416993907e-02       6.792987027246e-02       6.736220926724e-02      -4.985005475276e-01      -4.812647796250e-03      -4.483540149325e-02      -1.140910032281e+01       9.393646214926e-02       1.806227114935e-02       7.940439132117e-03       3.776577299042e-04       5.826679522666e-02       2.263229154760e-03 
       2.511496406041e-04       1.026346167175e+02       2.669935722652e+00      -2.032592951432e-02      -9.425508732880e-04      -2.541957765414e-03      -6.402073306183e-06      -5.084190831742e-04       2.002744806217e+00      -2.046063957635e-02       6.790263284272e-02       6.734299146965e-02      -4.981838354433e-01      -4.820073184242e-03      -4.427305833400e-02      -1.141491440740e+01       9.390958594530e-02       1.808541918306e-02       7.951037819264e-03       3.777178730829e-04       5.835978384747e-02       2.284010307013e-03 
       2.513330679320e-04       1.026959950034e+02       2.671507474517e+00      -1.994129508832e-02      -9.273035754037e-04      -2.504745992945e-03      -6.321063256747e-06      -5.009764340117e-04       2.003931902384e+00      -2.007646118490e-02       6.787567842480e-02       6.732400708573e-02      -4.978649942695e-01      -4.827821671223e-03      -4.371321542246e-02      -1.142073454478e+01       9.388270304123e-02       1.810860473810e-02       7.961655511037e-03       3.777793181896e-04       5.845290025495e-02       2.304838105510e-03 
       2.515168183381e-04       1.027574629773e+02       2.673051018197e+00      -1.955601445939e-02      -9.119828118316e-04      -2.467353191932e-03      -6.239370801864e-06      -4.934975754249e-04       2.005097882552e+00      -1.969163676258e-02       6.784900723324e-02       6.730525626616e-02      -4.975439937229e-01      -4.835892151100e-03      -4.315588991452e-02      -1.142656075020e+01       9.385581359453e-02       1.813182798995e-02       7.972292298866e-03       3.778420779474e-04       5.854614455664e-02       2.325712207045e-03 
       2.517008927777e-04       1.028190208630e+02       2.674566215040e+00      -1.917008966161e-02      -8.965883745305e-04      -2.429778840718e-03      -6.156991819642e-06      -4.859824030497e-04       2.006242642852e+00      -1.930616833357e-02       6.782261947981e-02       6.728673916003e-02      -4.972208034901e-01      -4.844283496964e-03      -4.260109895632e-02      -1.143239303897e+01       9.382891776341e-02       1.815508911558e-02       7.982948274928e-03       3.779061651384e-04       5.863951686123e-02       2.346632265996e-03 
       2.518852922097e-04       1.028806688849e+02       2.676052925994e+00      -1.878352275573e-02      -8.811200556546e-04      -2.392022418015e-03      -6.073922167431e-06      -4.784308125950e-04       2.007366079121e+00      -1.892005794862e-02       6.779651537348e-02       6.726845591484e-02      -4.968953932295e-01      -4.852994560973e-03      -4.204885968328e-02      -1.143823142648e+01       9.380201570677e-02       1.817838829343e-02       7.993623532162e-03       3.779715926038e-04       5.873301727864e-02       2.367597934315e-03 
       2.520700175976e-04       1.029424072683e+02       2.677511011616e+00      -1.839631582930e-02      -8.655776475640e-04      -2.354083402921e-03      -5.990157681757e-06      -4.708426998473e-04       2.008468086897e+00      -1.853330768514e-02       6.777069512043e-02       6.725040667645e-02      -4.965677325729e-01      -4.862024174238e-03      -4.149918921915e-02      -1.144407592820e+01       9.377510758419e-02       1.820172570348e-02       8.004318164268e-03       3.780383732445e-04       5.882664591998e-02       2.388608861523e-03 
       2.522550699084e-04       1.030042362391e+02       2.678940332070e+00      -1.800847099688e-02      -8.499609428354e-04      -2.315961274955e-03      -5.905694178253e-06      -4.632179606762e-04       2.009548561425e+00      -1.814591964746e-02       6.774515892397e-02       6.723259158913e-02      -4.962377911269e-01      -4.871371146714e-03      -4.095210467500e-02      -1.144992655965e+01       9.374819355600e-02       1.822510152721e-02       8.015032265717e-03       3.781065200203e-04       5.892040289760e-02       2.409664694707e-03 
       2.524404501137e-04       1.030661560244e+02       2.680340747124e+00      -1.761999040022e-02      -8.342697342731e-04      -2.277655514073e-03      -5.820527451597e-06      -4.555564910394e-04       2.010607397654e+00      -1.775789596699e-02       6.771990698457e-02       6.721501079547e-02      -4.959055384752e-01      -4.881034267081e-03      -4.040762314824e-02      -1.145578333644e+01       9.372127378320e-02       1.824851594764e-02       8.025765931753e-03       3.781760459504e-04       5.901428832515e-02       2.430765078506e-03 
       2.526261591889e-04       1.031281668519e+02       2.681712116157e+00      -1.723087620845e-02      -8.185038149203e-04      -2.239165600702e-03      -5.734653275446e-06      -4.478581869876e-04       2.011644490237e+00      -1.736923880239e-02       6.769493949982e-02       6.719766443643e-02      -4.955709441798e-01      -4.891012302632e-03      -3.986576172160e-02      -1.146164627424e+01       9.369434842752e-02       1.827196914934e-02       8.036519258406e-03       3.782469641134e-04       5.910830231755e-02       2.451909655112e-03 
       2.528121981137e-04       1.031902689501e+02       2.683054298151e+00      -1.684113061827e-02      -8.026629780696e-04      -2.200491015761e-03      -5.648067402372e-06      -4.401229446703e-04       2.012659733536e+00      -1.697995033980e-02       6.767025666439e-02       6.718055265130e-02      -4.952339777833e-01      -4.901303999162e-03      -3.932653746213e-02      -1.146751538882e+01       9.366741765137e-02       1.829546131842e-02       8.047292342491e-03       3.783192876467e-04       5.920244499105e-02       2.473098064257e-03 
       2.529985678718e-04       1.032524625485e+02       2.684367151701e+00      -1.645075585414e-02      -7.867470172751e-04      -2.161631240690e-03      -5.560765563797e-06      -4.323506603407e-04       2.013653021615e+00      -1.659003279297e-02       6.764585867002e-02       6.716367557767e-02      -4.948946088103e-01      -4.911908080852e-03      -3.878996742017e-02      -1.147339069599e+01       9.364048161791e-02       1.831899264257e-02       8.058085281618e-03       3.783930297475e-04       5.929671646326e-02       2.494329943211e-03 
       2.531852694513e-04       1.033147478773e+02       2.685650535008e+00      -1.605975416847e-02      -7.707557263634e-04      -2.122585757477e-03      -5.472743469927e-06      -4.245412303610e-04       2.014624248247e+00      -1.619948840351e-02       6.762174570552e-02       6.714703335144e-02      -4.945528067692e-01      -4.922823250160e-03      -3.825606862829e-02      -1.147927221166e+01       9.361354049098e-02       1.834256331106e-02       8.068898174200e-03       3.784682036717e-04       5.939111685316e-02       2.515604926773e-03 
       2.533723038443e-04       1.033771251675e+02       2.686904305882e+00      -1.566812784182e-02      -7.546888994453e-04      -2.083354048684e-03      -5.383996809696e-06      -4.166945512085e-04       2.015573306911e+00      -1.580831944107e-02       6.759791795669e-02       6.713062610682e-02      -4.942085411546e-01      -4.934048187704e-03      -3.772485810028e-02      -1.148515995179e+01       9.358659443515e-02       1.836617351475e-02       8.079731119452e-03       3.785448227347e-04       5.948564628116e-02       2.536922647265e-03 
       2.535596720473e-04       1.034395946513e+02       2.688128321744e+00      -1.527587918307e-02      -7.385463309279e-04      -2.043935597475e-03      -5.294521250695e-06      -4.088105194803e-04       2.016500090793e+00      -1.541652820348e-02       6.757437560636e-02       6.711445397626e-02      -4.938617814483e-01      -4.945581552152e-03      -3.719635283006e-02      -1.149105393244e+01       9.355964361570e-02       1.838982344611e-02       8.090584217409e-03       3.786229003108e-04       5.958030486908e-02       2.558282734524e-03 
       2.537473750611e-04       1.035021565613e+02       2.689322439626e+00      -1.488301052965e-02      -7.223278155257e-04      -2.004329887647e-03      -5.204312439116e-06      -4.008890318997e-04       2.017404492787e+00      -1.502411701702e-02       6.755111883432e-02       6.709851709051e-02      -4.935124971221e-01      -4.957421980113e-03      -3.667056979062e-02      -1.149695416972e+01       9.353268819862e-02       1.841351329921e-02       8.101457568920e-03       3.787024498336e-04       5.967509274021e-02       2.579684815901e-03 
       2.539354138905e-04       1.035648111312e+02       2.690486516170e+00      -1.448952424771e-02      -7.060331482737e-04      -1.964536403654e-03      -5.113365999686e-06      -3.929299853212e-04       2.018286405495e+00      -1.463108823655e-02       6.752814781731e-02       6.708281557853e-02      -4.931606576391e-01      -4.969568086018e-03      -3.614752593294e-02      -1.150286067985e+01       9.350572835063e-02       1.843724326978e-02       8.112351275664e-03       3.787834847956e-04       5.977001001935e-02       2.601128516247e-03 
       2.541237895449e-04       1.036275585956e+02       2.691620407630e+00      -1.409542273234e-02      -6.896621245388e-04      -1.924554630636e-03      -5.021677535608e-06      -3.849332767366e-04       2.019145721227e+00      -1.423744424577e-02       6.750546272902e-02       6.706734956753e-02      -4.928062324557e-01      -4.982018462018e-03      -3.562723818489e-02      -1.150877347909e+01       9.347876423915e-02       1.846101355517e-02       8.123265440151e-03       3.788660187485e-04       5.986505683281e-02       2.622613457910e-03 
