# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.048357465619e-05      -1.316463717031e-03      -9.878638658611e-04      -9.878638926345e-04      -1.316446630005e-03      -4.591475085564e-03       1.396047921413e-06      -1.228441471483e-03      -2.339837574503e-10      -9.879471138689e-04       4.728601992505e-01       4.727365710305e-01 
       1.319803854111e-05      -2.085815253473e-03      -1.565657586572e-03      -1.565657653820e-03      -2.085772343263e-03      -7.274538512502e-03       2.212021780313e-06      -1.946451299472e-03      -3.708659450198e-10      -1.565789385649e-03       4.728597492132e-01       4.727361758426e-01 
       1.661534610525e-05      -3.304189559461e-03      -2.481397213625e-03      -2.481397382531e-03      -3.304081815514e-03      -1.152319096795e-02       3.504399008045e-06      -3.083668553260e-03      -5.878497627406e-10      -2.481605749248e-03       4.728590360359e-01       4.727355495586e-01 
       2.091748143765e-05      -5.232758699918e-03      -3.932742425856e-03      -3.932742850073e-03      -5.232488225015e-03      -1.824752494539e-02       5.550535454591e-06      -4.884150348115e-03      -9.318468379995e-10      -3.933072049337e-03       4.728579059365e-01       4.727345570821e-01 
       2.633354893259e-05      -8.283252914112e-03      -6.232958801445e-03      -6.232959866809e-03      -8.282574170904e-03      -2.888146665006e-02       8.788061129832e-06      -7.732985795275e-03      -1.477297055345e-09      -6.233479003174e-03       4.728561153780e-01       4.727329844065e-01 
       3.315197393396e-05      -1.310271098269e-02      -9.878529026931e-03      -9.878531702127e-03      -1.310100867759e-02      -4.567643599149e-02       1.390569686692e-05      -1.223620941600e-02      -2.342405932789e-09      -9.879347932962e-03       4.728532788600e-01       4.727304926204e-01 
       4.173586243661e-05      -2.070284192672e-02      -1.565630053909e-02      -1.565630725539e-02      -2.069857634485e-02      -7.214763041583e-02       2.198277007993e-05      -1.934356694355e-02      -3.715068619258e-09      -1.565758449163e-02       4.728487865394e-01       4.727265451859e-01 
       5.254233780459e-05      -3.265273016358e-02      -2.481328077958e-02      -2.481329763629e-02      -3.264205684928e-02      -1.137336444389e-01       3.469931705585e-05      -3.053339319497e-02      -5.894427386650e-09      -2.481528086691e-02       4.728416751323e-01       4.727202936654e-01 
       6.614688425727e-05      -5.135384529118e-02      -3.932568856959e-02      -3.932573085656e-02      -5.132719902513e-02      -1.787253901924e-01       5.464214535886e-05      -4.808192929485e-02      -9.357870223899e-09      -3.932877153630e-02       4.728304252035e-01       4.727103973134e-01 
       8.327399350248e-05      -8.040163816686e-02      -6.232523181006e-02      -6.232533781097e-02      -8.033535370927e-02      -2.794489440170e-01       8.572234989695e-05      -7.543071267910e-02      -1.486947285747e-08      -6.232990175518e-02       4.728126474645e-01       4.726947417796e-01 
       1.048357465619e-04      -1.249803452815e-01      -9.877436244270e-02      -9.877462783568e-02      -1.248163974171e-01      -4.334517316023e-01       1.336758694601e-04      -1.176270379136e-01      -2.365687952676e-08      -9.878122933546e-02       4.727846017195e-01       4.726700022225e-01 
       1.319803854111e-04      -1.920727678606e-01      -1.565356132167e-01      -1.565362764134e-01      -1.916709293630e-01      -6.637539324275e-01       2.064688052490e-04      -1.816806135700e-01      -3.769783580262e-08      -1.565451878937e-01       4.727404748853e-01       4.726309740794e-01 
       1.661534610525e-04      -2.898688573032e-01      -2.480642278035e-01      -2.480658801092e-01      -2.888981247307e-01      -9.956123835447e-01       3.140549793448e-04      -2.763502276929e-01      -6.017241650149e-08      -2.480762469260e-01       4.726713332206e-01       4.725695686687e-01 
