# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -1.337420612547e-03      -1.003588900500e-03      -1.003588934640e-03      -1.337405602836e-03      -1.792571809781e-03       4.269968499817e-06      -1.824653920601e-03       1.670001650365e-10      -1.003687148241e-03       4.978861705922e-01       4.977336290506e-01 
       1.453318298349e-05      -2.119020234816e-03      -1.590579814345e-03      -1.590579900098e-03      -2.118982541701e-03      -2.838414445365e-03       6.765647600993e-06      -2.891113932359e-03       2.643223590833e-10      -1.590735361474e-03       4.978856037564e-01       4.977331296950e-01 
       1.829619337217e-05      -3.356792157102e-03      -2.520895598098e-03      -2.520895813485e-03      -3.356697514381e-03      -4.492004753612e-03       1.071832014403e-05      -4.580180128704e-03       4.180312195595e-10      -2.521141709278e-03       4.978847054839e-01       4.977323383254e-01 
       2.303354277533e-05      -5.316068579983e-03      -3.995341426848e-03      -3.995341967812e-03      -5.315830999841e-03      -7.102834729976e-03       1.697606793981e-05      -7.254257010113e-03       6.602974286664e-10      -3.995730446519e-03       4.978832820726e-01       4.977310842284e-01 
       2.899751232351e-05      -8.415140585473e-03      -6.332167212774e-03      -6.332168571368e-03      -8.414544414340e-03      -1.121580608721e-02       2.687683076428e-05      -1.148507644248e-02       1.040887937134e-09      -6.332781157086e-03       4.978810267577e-01       4.977290969691e-01 
       3.650570514287e-05      -1.331136375855e-02      -1.003575291508e-02      -1.003575632673e-02      -1.330986864306e-02      -1.767199259550e-02       4.252559103861e-05      -1.817214492749e-02       1.635625724106e-09      -1.003671940518e-02       4.978774539307e-01       4.977259482547e-01 
       4.595795987983e-05      -2.103259470103e-02      -1.590545636653e-02      -1.590546493230e-02      -2.102884867304e-02      -2.774813827919e-02       6.721971800569e-05      -2.872450276999e-02       2.557063508660e-09      -1.590697174990e-02       4.978717952942e-01       4.977209599695e-01 
       5.785764356694e-05      -3.317300331999e-02      -2.520809775516e-02      -2.520811925586e-02      -3.316363156096e-02      -4.332771170547e-02       1.060881710064e-04      -4.533387006592e-02       3.964636126257e-09      -2.521045845025e-02       4.978628372393e-01       4.977130597867e-01 
       7.283845775294e-05      -5.217256140458e-02      -3.995125960488e-02      -3.995131355036e-02      -5.214917058296e-02      -6.704929064112e-02       1.670184422996e-04      -7.137075029187e-02       6.064172521300e-09      -3.995489867529e-02       4.978486649886e-01       4.977005527396e-01 
       9.169818542108e-05      -8.168465525651e-02      -6.331626422255e-02      -6.331639948185e-02      -8.162649298520e-02      -1.022451389019e-01       2.619133176429e-04      -1.119214724688e-01       9.067158424881e-09      -6.332177725564e-02       4.978262667153e-01       4.976807651836e-01 
       1.154411758420e-04      -1.269778545305e-01      -1.003439624040e-01      -1.003443011855e-01      -1.268340910812e-01      -1.521435094925e-01       4.081687721163e-04      -1.744197294057e-01       1.303211895243e-08      -1.003520711601e-01       4.977909254231e-01       4.976494909538e-01 
       1.453318298349e-04      -1.951508341104e-01      -1.590205540416e-01      -1.590214011638e-01      -1.947988416993e-01      -2.170188335029e-01       6.297965826402e-04      -2.691262953684e-01       1.740169806746e-08      -1.590318670328e-01       4.977353041589e-01       4.976001413330e-01 
       1.829619337217e-04      -2.945364217679e-01      -2.519958195003e-01      -2.519979321483e-01      -2.936875641421e-01      -2.863475000094e-01       9.564177870014e-04      -4.086989084016e-01       1.983068505899e-08      -2.520100435197e-01       4.976481131301e-01       4.975224651996e-01 
       2.303354277533e-04      -4.318569916240e-01      -3.992997507114e-01      -3.993049976527e-01      -4.298590908829e-01      -3.204131097081e-01       1.415712078457e-03      -6.049657262132e-01       1.356725695604e-08      -3.993135903449e-01       4.975122683915e-01       4.974006816495e-01 
       2.899751232351e-04      -6.045253905435e-01      -6.326321416591e-01      -6.326450884621e-01      -6.000043929462e-01      -2.144559661020e-01       2.010273328287e-03      -8.590351685486e-01      -1.744051266335e-08      -6.326344576942e-01       4.973025722100e-01       4.972108952447e-01 
       3.650570514288e-04      -7.854918745159e-01      -1.002123040840e+00      -1.002154665593e+00      -7.758998128652e-01       2.491560106634e-01       2.665739142569e-03      -1.139130505997e+00      -1.045492910841e-07      -1.002085421264e+00       4.969832437174e-01       4.969178266118e-01 
       4.595795987983e-04      -9.055092655984e-01      -1.586958935224e+00      -1.587034990921e+00      -8.872434786618e-01       1.389356830065e+00       3.149658227209e-03      -1.345920053760e+00      -2.906299985210e-07      -1.586822128028e+00       4.965060600397e-01       4.964713029192e-01 
       5.785764356694e-04      -8.654871962900e-01      -2.512026115423e+00      -2.512204765759e+00      -8.367247184066e-01       3.308386119678e+00       3.039685654643e-03      -1.298926291230e+00      -5.807452305557e-07      -2.511693924195e+00       4.958097195057e-01       4.958035360918e-01 
       7.283845775294e-04      -6.481114253277e-01      -3.973862936300e+00      -3.974268240729e+00      -6.169065746787e-01       4.957373787648e+00       2.017190231837e-03      -8.619909175623e-01      -8.068770170760e-07      -3.973236472508e+00       4.948181346467e-01       4.948279521394e-01 
       9.169818542108e-04      -4.804940530602e-01      -6.280903052068e+00      -6.281778301522e+00      -4.692164701288e-01       3.843550300035e+00       7.359524188301e-04      -3.144890802945e-01      -6.049238690443e-07      -6.279968063257e+00       4.934283494725e-01       4.934362586189e-01 
       1.154411758420e-03      -5.423277620922e-01      -9.915392324895e+00      -9.917161086989e+00      -5.549382303909e-01       1.426632934507e+00       7.688941805532e-04      -3.285658386317e-01      -2.369044328272e-07      -9.914200914372e+00       4.914812663365e-01       4.914821538456e-01 
       1.453318298349e-03      -4.147162942370e-01      -1.562750258589e+01      -1.563079248599e+01      -4.060397373396e-01       4.226177959736e+00       7.783047795520e-04      -3.325871999976e-01      -6.643729494956e-07      -1.562593286973e+01       4.887484563036e-01       4.887507285729e-01 
       1.829619337217e-03      -3.812901309247e-01      -2.457603152654e+01      -2.458161258181e+01      -3.684792840674e-01      -3.783575459077e+00       3.570946096640e-04      -1.525945869570e-01       5.684931965384e-07      -2.457385281274e+01       4.849596188892e-01       4.849603802471e-01 
       2.303354277533e-03      -2.337178374639e-01      -3.853394978330e+01      -3.854275626419e+01      -2.369134645373e-01       1.063669210863e+01       1.278214628334e-03      -5.462099622184e-01      -1.655146014194e-06      -3.853046102938e+01       4.797694631397e-01       4.797705243247e-01 
       2.899751232351e-03      -2.324277968981e-01      -6.018057722300e+01      -6.019454913182e+01      -2.157285360892e-01      -6.639559267398e+00       1.126560306591e-03      -4.814046474355e-01       9.851371463329e-07      -6.017530428799e+01       4.727637344096e-01       4.727641797204e-01 
       3.650570514288e-03      -1.818585944405e-01      -9.349823443096e+01      -9.352226209261e+01      -1.900776775791e-01      -2.045174228157e+00       5.815326970349e-04      -2.485020476492e-01       2.975977637391e-07      -9.349202281538e+01       4.634456394032e-01       4.634459784192e-01 
       4.595795987983e-03      -1.206936764636e-01      -1.442883501751e+02      -1.443308805842e+02      -3.576592197619e-01       4.086771077035e+00       7.331148952122e-04      -3.132765424047e-01      -6.419705530465e-07      -1.442835185289e+02       4.512736450185e-01       4.512738629353e-01 
       5.785764356694e-03       1.350910711404e-02      -2.207853249986e+02      -2.208621924280e+02       1.640475408102e-02      -3.998412177921e+00       8.480924073260e-04      -3.624090285737e-01       5.890257401764e-07      -2.207882068117e+02       4.357109880826e-01       4.357109880826e-01 
       7.283845775294e-03       1.290363773995e-02      -3.343169448959e+02      -3.344640137346e+02       1.567036852564e-02      -1.291933609682e+01       7.400835114190e-04      -3.162543894037e-01       1.953127788955e-06      -3.343482641550e+02       4.163142973542e-01       4.163142973542e-01 
       9.169818542108e-03       1.217351159022e-02      -4.998926393624e+02      -5.001856297441e+02       1.478410550805e-02       2.360895632274e+01       6.727734766979e-04      -2.874912922626e-01      -3.619711197258e-06      -5.000036262209e+02       3.928214218121e-01       3.928214218121e-01 
       1.154411758420e-02       1.131493794475e-02      -7.362856661748e+02      -7.368921147464e+02       1.374153447663e-02       2.033545326567e+01       1.961671958817e-04      -8.382667063567e-02      -3.108253467104e-06      -7.366027994189e+02       3.651364756925e-01       3.651364756925e-01 
       1.453318298349e-02       1.032909071819e-02      -1.064862763996e+03      -1.066148898641e+03       1.254416716396e-02       1.790463239647e+01       2.494003782776e-04      -1.065744110391e-01      -2.738618633021e-06      -1.065680761880e+03       3.333104144044e-01       3.333104144044e-01 
       1.829619337217e-02       9.227329081764e-03      -1.506673720965e+03      -1.509419515611e+03       1.120586820736e-02       8.103083229983e+00       1.389530408086e-04      -5.937777074978e-02      -1.240065052943e-06      -1.508644597986e+03       2.977204307299e-01       2.977204307299e-01 
       2.303354275618e-02       8.034167342877e-03      -2.076951660707e+03      -2.082712432377e+03       9.756465637393e-03      -1.603729393249e+01       5.454189725314e-04      -2.330698380192e-01       2.433811913683e-06      -2.081404070143e+03       2.591660195913e-01       2.591660195913e-01 
       2.899748654465e-02       6.788666333326e-03      -2.777211965376e+03      -2.788720081283e+03       8.243472663275e-03      -5.148373471011e+00       4.854782501832e-04      -2.074558143933e-01       7.735686978227e-07      -2.786508031227e+03       2.189186217524e-01       2.189186217524e-01 
       3.650002407886e-02       5.558881534523e-03      -3.596544298446e+03      -3.617446797701e+03       6.749687277814e-03       9.680537812950e+00       3.283561046421e-04      -1.403139750830e-01      -1.485524367524e-06      -3.613852855006e+03       1.791955684865e-01       1.791955684865e-01 
       4.567445785665e-02       4.475059767998e-03      -4.527968983448e+03      -4.559851485987e+03       5.433489046444e-03      -4.526994925296e+00       2.030247575842e-04      -8.675706153824e-02       6.857900982037e-07      -4.554650112833e+03       1.442285741519e-01       1.442285741519e-01 
       5.442351994579e-02       3.777340982149e-03      -5.428314421793e+03      -5.465467304317e+03       4.586482436800e-03      -1.543865549843e+00       1.775265565928e-04      -7.586110471579e-02       2.311762771193e-07      -5.459361650973e+03       1.217619787882e-01       1.217619787882e-01 
       6.068667073025e-02       3.421781078215e-03      -6.120631475323e+03      -6.157252500668e+03       4.154981046668e-03       1.968855119111e+00       1.722921618905e-04      -7.362432971009e-02      -3.047632466852e-07      -6.151008800404e+03       1.103323344911e-01       1.103323344911e-01 
       6.567494379776e-02       3.196170067794e-03      -6.702490707091e+03      -6.736663502972e+03       3.881216330882e-03       8.735461076904e-01       1.629465947920e-04      -6.963075794317e-02      -1.373768281285e-07      -6.730547057119e+03       1.030846565837e-01       1.030846565837e-01 
       7.004755848225e-02       3.026025236823e-03      -7.225097248371e+03      -7.256464937962e+03       3.674746403899e-03       8.801264563249e-01       1.529661869231e-04      -6.536590438562e-02      -1.381319731476e-07      -7.250536475746e+03       9.761739608084e-02       9.761739608084e-02 
       7.408310929491e-02       2.883537141388e-03      -7.706100646646e+03      -7.735081727937e+03       3.501808879545e-03      -2.538896368952e-01       1.429651097650e-04      -6.109221837421e-02       3.517782428468e-08      -7.729302557967e+03       9.303470522278e-02       9.303470522278e-02 
       7.792246045228e-02       2.755780606922e-03      -8.151284046433e+03      -8.178794473081e+03       3.346714881767e-03       2.738596137231e-01       1.395416506380e-04      -5.962929701581e-02      -4.527562950043e-08      -8.173063736476e+03       8.892065475482e-02       8.892065475482e-02 
       8.164736601496e-02       2.635999747208e-03      -8.561896879325e+03      -8.589195009791e+03       3.201266965405e-03       6.676199997527e-01       1.329695164357e-04      -5.682087572667e-02      -1.052026990295e-07      -8.583369860591e+03       8.505827080436e-02       8.505827080436e-02 
       8.531023735256e-02       2.520565549075e-03      -8.937732657465e+03      -8.966291675780e+03       3.061065061743e-03       6.937204000879e-01       1.268055116714e-04      -5.418685735854e-02      -1.090320069034e-07      -8.960203214256e+03       8.133147312027e-02       8.133147312027e-02 
       8.894731216537e-02       2.407688364437e-03      -9.278769626172e+03      -9.310148189651e+03       2.923943250520e-03       6.220822171580e-01       1.210538425355e-04      -5.172903931155e-02      -9.795589087843e-08      -9.303617131918e+03       7.768358348581e-02       7.768358348581e-02 
       9.258520496924e-02       2.296777443132e-03      -9.586211333148e+03      -9.621914225274e+03       2.789192013240e-03       5.535372231874e-01       1.153795305303e-04      -4.930427771265e-02      -8.735375152658e-08      -9.614767483936e+03       7.409666822668e-02       7.409666822668e-02 
       9.624446755203e-02       2.188065564241e-03      -9.863191638895e+03      -9.904521932619e+03       2.657102217686e-03       5.353919688273e-01       1.096887819751e-04      -4.687249240487e-02      -8.444261803355e-08      -9.896610022891e+03       7.057940411072e-02       7.057940411072e-02 
       9.994166220529e-02       2.082346256968e-03      -1.011520790447e+04      -1.016311862213e+04       2.528645679911e-03       5.397968437725e-01       1.039516295585e-04      -4.442087767975e-02      -8.497166225277e-08      -1.015433300234e+04       6.715855504760e-02       6.715855504760e-02 
