# Matter power spectrum P(k) at redshift z=0.243902
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.095627922804e-05       2.812933059495e+01 
       1.379313833890e-05       3.514055935492e+01 
       1.736453236323e-05       4.389929218569e+01 
       2.186065105599e-05       5.484104122785e+01 
       2.752092913275e-05       6.850981550787e+01 
       3.464679704141e-05       8.558510982483e+01 
       4.361773323271e-05       1.069155676357e+02 
       5.491147277151e-05       1.335609301083e+02 
       6.912944847110e-05       1.668442339675e+02 
       8.702881938359e-05       2.084166134452e+02 
       1.095627922804e-04       2.603374552939e+02 
       1.379313833890e-04       3.251729717449e+02 
       1.736453236323e-04       4.061163161894e+02 
       2.186065105599e-04       5.071318386623e+02 
       2.752092913275e-04       6.331243932358e+02 
       3.464679704141e-04       7.901309356976e+02 
       4.361773323271e-04       9.855251015627e+02 
       5.491147277151e-04       1.228215797335e+03 
       6.912944847110e-04       1.528808932168e+03 
       8.702881938359e-04       1.899684316952e+03 
       1.095627922804e-03       2.354890911413e+03 
       1.379313833890e-03       2.909638179840e+03 
       1.736453236323e-03       3.579093994587e+03 
       2.186065105599e-03       4.376236249336e+03 
       2.752092913275e-03       5.308509043718e+03 
       3.464679704141e-03       6.372503204719e+03 
       4.361773323271e-03       7.547275293030e+03 
       5.491147277151e-03       8.787093452426e+03 
       6.912944847110e-03       1.001354059043e+04 
       8.702881938359e-03       1.110801307011e+04 
       1.095627922804e-02       1.191376044757e+04 
       1.379313833890e-02       1.226713713412e+04 
       1.736453236323e-02       1.204072105519e+04 
       2.186065105413e-02       1.117585394768e+04 
       2.752092472677e-02       9.692368210693e+03 
       3.464525971876e-02       7.771659785612e+03 
       4.350520904856e-02       5.872002770367e+03 
       5.287653252162e-02       4.604069446451e+03 
       5.978495130725e-02       4.049585477446e+03 
       6.508625311632e-02       3.762672770197e+03 
       6.963923763983e-02       3.570332987847e+03 
       7.379391205478e-02       3.414641010873e+03 
       7.771921004304e-02       3.270630479301e+03 
       8.150997642655e-02       3.126223006321e+03 
       8.522555156178e-02       2.975880938241e+03 
       8.890619596590e-02       2.818060944181e+03 
       9.258102824145e-02       2.653912650369e+03 
       9.627224578471e-02       2.486414516313e+03 
       9.999754042825e-02       2.319664737647e+03 
       1.037715638730e-01       2.158237881728e+03 
       1.076068594744e-01       2.006596471579e+03 
       1.115144779808e-01       1.868581380267e+03 
       1.155043975751e-01       1.747008702516e+03 
       1.195858180450e-01       1.643395243414e+03 
       1.237673712786e-01       1.557813372262e+03 
       1.280572744976e-01       1.488865021951e+03 
       1.324634432902e-01       1.433764345542e+03 
       1.369935757796e-01       1.388537030783e+03 
       1.416552156731e-01       1.348370832963e+03 
       1.464557996263e-01       1.308161440404e+03 
       1.514026928500e-01       1.263261769785e+03 
       1.565032158907e-01       1.210346184704e+03 
       1.617646648531e-01       1.148177266338e+03 
       1.621533971137e-01       1.143317704962e+03 
       1.671943268900e-01       1.077989431494e+03 
       1.727994924941e-01       1.003268152338e+03 
       1.785874659329e-01       9.289112441402e+02 
       1.845655750474e-01       8.600026163143e+02 
       1.907411815539e-01       8.005621392782e+02 
       1.971216929433e-01       7.525980836490e+02 
       2.037145770387e-01       7.156518023132e+02 
       2.105273802550e-01       6.869135726754e+02 
       2.175677505893e-01       6.619423900088e+02 
       2.248434663623e-01       6.360639622306e+02 
       2.323624717314e-01       6.055587981554e+02 
       2.401329200008e-01       5.694144948538e+02 
       2.481632257820e-01       5.296654468687e+02 
       2.564621271070e-01       4.902556888608e+02 
       2.650387586839e-01       4.549690126316e+02 
       2.739027376278e-01       4.258737316393e+02 
       2.830642632053e-01       4.028316659648e+02 
       2.925342324370e-01       3.836092523272e+02 
       3.023243738169e-01       3.648475922228e+02 
       3.124474019826e-01       3.440978563332e+02 
       3.229171969307e-01       3.212679570933e+02 
       3.337490123909e-01       2.982404795639e+02 
       3.449597193132e-01       2.774433392896e+02 
       3.565680922006e-01       2.600450852757e+02 
       3.685951483766e-01       2.451503950291e+02 
       3.810645534292e-01       2.309817162104e+02 
       3.940031103189e-01       2.162745309938e+02 
       4.074413554273e-01       2.012195120899e+02 
       4.214142928102e-01       1.870878343027e+02 
       4.359623090930e-01       1.746044318825e+02 
       4.511323273170e-01       1.633681639227e+02 
       4.669792809558e-01       1.524306076264e+02 
       4.835680229848e-01       1.416031614988e+02 
       5.009758353114e-01       1.312764742555e+02 
       5.192957810058e-01       1.217839823771e+02 
       5.386412625092e-01       1.129286421786e+02 
       5.591523428875e-01       1.043350312561e+02 
       5.810047075086e-01       9.605074567174e+01 
       6.044226897724e-01       8.829092066288e+01 
       6.296987499358e-01       8.086905668243e+01 
       6.572235725724e-01       7.368350874427e+01 
       6.875343704841e-01       6.679791166607e+01 
       7.213959282372e-01       6.012611770226e+01 
       7.599438715836e-01       5.360567209979e+01 
       8.049540359544e-01       4.718359522696e+01 
       8.593865999106e-01       4.076764308671e+01 
       9.285758004068e-01       3.424420853041e+01 
       1.023016296596e+00       2.747994998266e+01 
