# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=24.5
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -7.082220785512e-05      -5.311788409080e-05      -5.311788454533e-05      -7.082216534878e-05      -1.286259372838e-04      -1.414753327896e-06      -6.488416176293e-05      -1.165999332209e-10      -5.325807496052e-05       6.038650828937e-01       5.993120046880e-01 
       1.109346893256e-05      -1.122440733618e-04      -8.418614009909e-05      -8.418614124081e-05      -1.122439665925e-04      -2.038520826844e-04      -2.242200375374e-06      -1.028329741311e-04      -1.847721543236e-10      -8.440831578920e-05       6.038646965838e-01       5.993117115009e-01 
       1.396584994415e-05      -1.778909448848e-04      -1.334259579493e-04      -1.334259608172e-04      -1.778906766994e-04      -3.230680257216e-04      -3.553571960341e-06      -1.629757892730e-04      -2.927752888710e-10      -1.337780528884e-04       6.038640845981e-01       5.993112471811e-01 
       1.758196339199e-05      -2.819282940413e-04      -2.114656855416e-04      -2.114656927454e-04      -2.819276204182e-04      -5.119885026653e-04      -5.631835467161e-06      -2.582902076943e-04      -4.638458703085e-10      -2.120236435453e-04       6.038631145502e-01       5.993105111429e-01 
       2.213438050342e-05      -4.468014837360e-04      -3.351500054437e-04      -3.351500235388e-04      -4.467997917830e-04      -8.113482619267e-04      -8.925388116160e-06      -4.093408627813e-04      -7.347096517284e-10      -3.360341213129e-04       6.038615774719e-01       5.993093449727e-01 
       2.786553409007e-05      -7.080704642527e-04      -5.311756559588e-04      -5.311757014115e-04      -7.080662147043e-04      -1.285651860439e-03      -1.414460513785e-05      -6.487073671933e-04      -1.163339501463e-09      -5.325764130316e-04       6.038591414520e-01       5.993074967624e-01 
       3.508062897921e-05      -1.122059921395e-03      -8.418534003348e-04      -8.418535145065e-04      -1.122049248784e-03      -2.036997075449e-03      -2.241472665209e-05      -1.027996101006e-03      -1.841012438677e-09      -8.440722648449e-04       6.038552808816e-01       5.993045676965e-01 
       4.416389528365e-05      -1.777952996069e-03      -1.334239482612e-03      -1.334239769398e-03      -1.777926194739e-03      -3.226855911667e-03      -3.551750988016e-05      -1.628923016064e-03      -2.910883595081e-09      -1.337753167674e-03       6.038491628047e-01       5.992999256762e-01 
       5.559905005640e-05      -2.816880856059e-03      -2.114606374762e-03      -2.114607095131e-03      -2.816813562239e-03      -5.110287315709e-03      -5.627278141831e-05      -2.580812646363e-03      -4.596052053036e-09      -2.120167711463e-03       6.038394675732e-01       5.992925691164e-01 
       6.999505698762e-05      -4.461982739449e-03      -3.351373260357e-03      -3.351375069833e-03      -4.461813816753e-03      -8.089383291402e-03      -8.913942804737e-05      -4.088161211731e-03      -7.240626835118e-09      -3.360168607382e-03       6.038241047244e-01       5.992809109963e-01 
