# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.024911905144e-05      -1.125156016012e-03      -8.442291568121e-04      -8.442291811186e-04      -1.125142967177e-03      -3.663316488579e-03       3.313541141340e-06      -8.923597055331e-04      -2.628127213567e-10      -8.443296309644e-04       5.203581744573e-01       5.201722426354e-01 
       1.290287642236e-05      -1.782803231539e-03      -1.338011983000e-03      -1.338012044052e-03      -1.782770460735e-03      -5.803977311075e-03       5.250334543493e-06      -1.413951668932e-03      -4.167049192235e-10      -1.338171085239e-03       5.203576385132e-01       5.201717745747e-01 
       1.624375901335e-05      -2.824425515641e-03      -2.120603419531e-03      -2.120603572875e-03      -2.824343224525e-03      -9.193689553110e-03       8.318016932775e-06      -2.240099937384e-03      -6.608712531584e-10      -2.120855231647e-03       5.203567891808e-01       5.201710327917e-01 
       2.044968100497e-05      -4.473582764390e-03      -3.360923232905e-03      -3.360923618039e-03      -4.473376159618e-03      -1.455847945622e-02       1.317513026748e-05      -3.548154488491e-03      -1.048511106162e-09      -3.361321454692e-03       5.203554432858e-01       5.201698572544e-01 
       2.574462308024e-05      -7.083047638271e-03      -5.326687547940e-03      -5.326688515161e-03      -7.082529073067e-03      -2.304216223024e-02       2.086098776970e-05      -5.618009718616e-03      -1.664537378909e-09      -5.327316494565e-03       5.203533107029e-01       5.201679944277e-01 
       3.241056021278e-05      -1.120805306327e-02      -8.442188629725e-03      -8.442191058507e-03      -1.120675208739e-02      -3.644041324800e-02       3.301178414512e-05      -8.890304530673e-03      -2.645027788222e-09      -8.443179943208e-03       5.203499320858e-01       5.201650427364e-01 
       4.080247786236e-05      -1.771888869561e-02      -1.337986130369e-02      -1.337986740146e-02      -1.771562715663e-02      -5.755624575777e-02       5.219311959741e-05      -1.405597361874e-02      -4.209384207986e-09      -1.338141864378e-02       5.203445804787e-01       5.201603662338e-01 
       5.136727624509e-05      -2.797066018418e-02      -2.120538499269e-02      -2.120540029745e-02      -2.796249285004e-02      -9.072496018235e-02       8.240223481020e-05      -2.219150347594e-02      -6.714598538341e-09      -2.120781869625e-02       5.203361070966e-01       5.201529589932e-01 
       6.466756939959e-05      -4.405081681509e-02      -3.360760234217e-02      -3.360764073769e-02      -4.403040168007e-02      -1.425510801425e-01       1.298025448239e-04      -3.495674904934e-02      -1.074929539549e-08      -3.361137326107e-02       5.203226981919e-01       5.201412302330e-01 
       8.141164643611e-05      -6.911863965047e-02      -5.326278405154e-02      -5.326288030483e-02      -6.906775614280e-02      -2.228431815149e-01       2.037361273942e-04      -5.486760777306e-02      -1.730192323789e-08      -5.326854572486e-02       5.203014977335e-01       5.201226687149e-01 
       1.024911905144e-04      -1.078155050780e-01      -8.441162064464e-02      -8.441186166059e-02      -1.076892578318e-01      -3.455334638091e-01       3.179597091836e-04      -8.562888870450e-02      -2.807161240077e-08      -8.442021974507e-02       5.202680250843e-01       5.200933190255e-01 
       1.290287642236e-04      -1.666130616119e-01      -1.337728726580e-01      -1.337734750478e-01      -1.663020903562e-01      -5.288135304497e-01       4.917236942163e-04      -1.324249250748e-01      -4.605720672635e-08      -1.337851914782e-01       5.202152922314e-01       5.200469734935e-01 
       1.624375901335e-04      -2.536787624302e-01      -2.119893737829e-01      -2.119908750172e-01      -2.529215640763e-01      -7.923736241781e-01       7.494493908107e-04      -2.018327021064e-01      -7.667643853422e-08      -2.120057159484e-01       5.201325012956e-01       5.199739450999e-01 
       2.044968100497e-04      -3.772089120075e-01      -3.359147783237e-01      -3.359185025126e-01      -3.753988045763e-01      -1.146841581865e+00       1.115785585933e-03      -3.004906752757e-01      -1.298003298611e-07      -3.359331022595e-01       5.200032074440e-01       5.198592523020e-01 
       2.574462308024e-04      -5.401012974706e-01      -5.322255951534e-01      -5.322347677389e-01      -5.358999975100e-01      -1.566135130395e+00       1.599107072140e-03      -4.306550460311e-01      -2.229217332519e-07      -5.322371670401e-01       5.198029201208e-01       5.196800481963e-01 
       3.241056021278e-04      -7.279900166951e-01      -8.431165945329e-01      -8.431389338458e-01      -7.186923542622e-01      -1.931752193329e+00       2.152146008574e-03      -5.795979103077e-01      -3.838310345350e-07      -8.430967214332e-01       5.194963792850e-01       5.194022404144e-01 
