#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.640232374660e-05       2.681854500871e+01      -2.874253671031e+00       2.969561001511e-02       1.039318468322e-04       2.598296170804e-04       5.117858632185e-08       5.196592341608e-05      -2.155697609983e+00       2.969717196481e-02       4.929227813831e-01       5.237188224462e-01      -2.705426978266e+00       1.425836812059e-02       1.283131291145e-01      -2.464067008089e+00       7.268764146206e-02       5.400305855199e-04       3.793251698001e-04       1.133270490595e-04       2.436334169414e-03       5.488497512081e-02 
       6.753654066570e-05       3.181854500871e+01      -3.244431994935e+00       1.596493328361e-02       8.084191177250e-05       2.021047794312e-04       5.707683005224e-08       4.042095588625e-05      -2.433343243236e+00       1.596828935473e-02       4.510977079384e-01       4.701043281502e-01      -2.957239554536e+00      -3.804389424600e-03       1.135698345254e-01      -3.013134998510e+00       8.233703422463e-02       1.396597948683e-03       9.823770944408e-04       2.405226536292e-04       4.735604834538e-03       5.511702154176e-02 
       7.890048664758e-05       3.681854500871e+01      -3.509054232095e+00      -3.526778402093e-03      -2.036090784885e-05      -5.090226962214e-05      -1.962014211890e-08      -1.018045392443e-05      -2.631833402854e+00      -3.520545909494e-03       4.066631641699e-01       4.150229461797e-01      -3.082660184633e+00      -2.492224338211e-02       6.833308662093e-02      -3.610799180927e+00       9.035288007618e-02       3.070618271093e-03       2.164857626678e-03       4.426781990716e-04       8.413729801073e-03       5.223576695749e-02 
       9.052327995685e-05       4.181854500871e+01      -3.626084013884e+00      -2.726371494319e-02      -2.328513352194e-04      -5.821283380486e-04      -2.953554186346e-07      -1.164256676097e-04      -2.719646593983e+00      -2.725340709320e-02       3.611062784215e-01       3.605680929428e-01      -3.063241104062e+00      -4.597422759618e-02      -5.253564155236e-03      -4.242465142326e+00       9.668620820560e-02       5.964865632103e-03       4.220132211372e-03       7.293255481143e-04       1.406525877386e-02       4.685558294959e-02 
       1.024438614988e-04       4.681854500871e+01      -3.566393767938e+00      -5.325737572427e-02      -6.006267137615e-04      -1.501566784404e-03      -9.757131979036e-07      -3.003133568807e-04      -2.674942945543e+00      -5.324191622608e-02       3.158608621054e-01       3.085499563521e-01      -2.902497576798e+00      -6.392637686522e-02      -9.933433416792e-02      -4.894286008281e+00       1.013448006033e-01       1.050180240920e-02       7.468064087881e-03       1.098256392937e-03       2.253239045444e-02       3.975304154602e-02 
       1.147122974491e-04       5.181854500871e+01      -3.316595633088e+00      -7.923469881670e-02      -1.136423247597e-03      -2.841058118992e-03      -2.314759244163e-06      -5.682116237984e-04      -2.487685966070e+00      -7.921346319797e-02       2.722500344217e-01       2.604233177891e-01      -2.623814345457e+00      -7.635712714420e-02      -2.017010270716e-01      -5.553656075387e+00       1.043901820796e-01       1.705848931725e-02       1.221820045456e-02       1.533361175264e-03       3.497367225794e-02       3.176875514496e-02 
       1.273906906045e-04       5.681854500871e+01      -2.880405366954e+00      -1.028494696676e-01      -1.778917334418e-03      -4.447293336046e-03      -4.468673832476e-06      -8.894586672092e-04      -2.160663662909e+00      -1.028226745457e-01       2.314309913834e-01       2.172466002256e-01      -2.265131115468e+00      -8.184659554579e-02      -2.980364461285e-01      -6.209590577190e+00       1.059325641589e-01       2.589683697864e-02       1.873219529408e-02       2.004945344319e-03       5.290520052372e-02       2.371008034480e-02 
       1.405533423127e-04       6.181854500871e+01      -2.278446619447e+00      -1.218980320228e-01      -2.585357432553e-03      -6.463393581383e-03      -7.906466185678e-06      -1.292678716277e-03      -1.709339738469e+00      -1.218671408135e-01       1.943453843926e-01       1.796722284422e-01      -1.871558031534e+00      -8.016284665233e-02      -3.745784516279e-01      -6.852981329691e+00       1.061238557139e-01       3.710118390858e-02       2.719310172890e-02       2.472227909859e-03       7.819238248624e-02       1.626687222659e-02 
       1.542855995018e-04       6.681854500871e+01      -1.546539185457e+00      -1.345203469818e-01      -3.462897420771e-03      -8.657243551929e-03      -1.277989592851e-05      -1.731448710386e-03      -1.160567863249e+00      -1.344884045241e-01       1.616800524400e-01       1.479661052365e-01      -1.487391318927e+00      -7.222031692460e-02      -4.206620217973e-01      -7.476725792964e+00       1.051490254200e-01       5.053181740883e-02       3.768626573340e-02       2.887005582022e-03       1.129687441626e-01       9.950580581057e-03 
       1.686805439834e-04       7.181854500871e+01      -7.326469012302e-01      -1.393677610563e-01      -4.397412163825e-03      -1.099353040956e-02      -1.985113164598e-05      -2.198706081913e-03      -5.503019616694e-01      -1.393391795357e-01       1.338470688328e-01       1.220521099672e-01      -1.149020619055e+00      -5.983083879423e-02      -4.306310732080e-01      -8.075734835657e+00       1.032163762843e-01       6.579691409684e-02       5.019146260021e-02       3.197142026913e-03       1.594502579451e-01       5.063534038010e-03 
       1.754521026606e-04       7.408585970970e+01      -3.514791486464e-01      -1.387841951519e-01      -4.899254333047e-03      -1.224813583262e-02      -2.449627166526e-05      -2.449627166523e-03      -2.644872862710e-01      -1.387591563261e-01       1.228631301156e-01       1.121227548365e-01      -1.017557701826e+00      -5.336365610592e-02      -4.231023497569e-01      -8.338289634673e+00       1.020838488659e-01       7.315643203754e-02       5.649460846667e-02       3.288851459736e-03       1.849350580708e-01       3.351018630602e-03 
       1.754521026606e-04       7.408585970970e+01      -3.514791486464e-01      -1.387841951519e-01      -4.899254333047e-03      -1.224813583262e-02      -2.449627166526e-05      -2.449627166523e-03      -2.644872862710e-01      -1.387591563261e-01       1.228612372305e-01       1.121227548365e-01      -1.017557701826e+00      -5.336365610592e-02      -4.231023497569e-01      -8.338289634673e+00       1.020838488659e-01       7.315643203754e-02       5.649460846667e-02       3.288851459736e-03       1.849350580708e-01       3.351018630602e-03 
       1.756032526550e-04       7.413585970970e+01      -3.430547010200e-01      -1.387513168641e-01      -4.911422787166e-03      -1.225094325114e-02      -2.450835720300e-05      -2.450221714005e-03      -2.581701979960e-01      -1.387264257863e-01       1.226306156953e-01       1.119160696272e-01      -1.014831726298e+00      -5.321781789688e-02      -4.228551679495e-01      -8.344013219961e+00       1.020573270096e-01       7.332091512493e-02       5.663785110496e-02       3.290468987107e-03       1.855299873054e-01       3.316794692011e-03 
       1.757548103991e-04       7.418596806226e+01      -3.346121323614e-01      -1.387175021451e-01      -4.922185817678e-03      -1.225839957702e-02      -2.454081603786e-05      -2.451733147619e-03      -2.518395161893e-01      -1.386927135068e-01       1.223999132814e-01       1.117094596807e-01      -1.012107508357e+00      -5.307156270788e-02      -4.226040206897e-01      -8.349746307077e+00       1.020306843208e-01       7.348583533513e-02       5.678158427759e-02       3.292071641132e-03       1.861276534537e-01       3.282648905617e-03 
       1.759067768700e-04       7.423618488911e+01      -3.261514833267e-01      -1.386827421609e-01      -4.932137650326e-03      -1.226917480720e-02      -2.458877508133e-05      -2.453900560526e-03      -2.454952716226e-01      -1.386580571450e-01       1.221691646635e-01       1.115029273821e-01      -1.009385099930e+00      -5.292489199746e-02      -4.223488910851e-01      -8.355488889451e+00       1.020039205210e-01       7.365119266680e-02       5.692580926315e-02       3.293659252308e-03       1.867280686250e-01       3.248582062294e-03 
       1.760591530256e-04       7.428651030477e+01      -3.176727966890e-01      -1.386470314417e-01      -4.941631276158e-03      -1.228238873881e-02      -2.464843840819e-05      -2.456550997733e-03      -2.391374962926e-01      -1.386224513462e-01       1.219383914674e-01       1.112964751279e-01      -1.006664553561e+00      -5.277780726038e-02      -4.220897623318e-01      -8.361240959674e+00       1.019770353493e-01       7.381698708188e-02       5.707052731929e-02       3.295231649784e-03       1.873312448945e-01       3.214594971124e-03 
       1.762119398056e-04       7.433694441681e+01      -3.091761172257e-01      -1.386103643820e-01      -4.950874295830e-03      -1.229744416143e-02      -2.471694067507e-05      -2.459566885341e-03      -2.327662236959e-01      -1.385858905475e-01       1.217076074840e-01       1.110901053333e-01      -1.003945922350e+00      -5.263031003193e-02      -4.218266177168e-01      -8.367002509520e+00       1.019500285577e-01       7.398321850649e-02       5.721573968349e-02       3.296788661382e-03       1.879371943011e-01       3.180688453946e-03 
       1.763651381329e-04       7.438748732625e+01      -3.006614916501e-01      -1.385727352758e-01      -4.959986945001e-03      -1.231392423267e-02      -2.479215660055e-05      -2.462865985342e-03      -2.263814887815e-01      -1.385483692770e-01       1.214768218200e-01       1.108838204351e-01      -1.001229259908e+00      -5.248240189012e-02      -4.215594406197e-01      -8.372773529962e+00       1.019228999073e-01       7.414988683188e-02       5.736144757394e-02       3.298330113615e-03       1.885459288467e-01       3.146863341945e-03 
       1.765187489140e-04       7.443813912791e+01      -2.921289685394e-01      -1.385341375662e-01      -4.969037191989e-03      -1.233152900128e-02      -2.487252263436e-05      -2.466388991114e-03      -2.199833279752e-01      -1.385098914533e-01       1.212460407987e-01       1.106776228939e-01      -9.985146203176e-01      -5.233408445675e-02      -4.212882145144e-01      -8.378554011215e+00       1.018956491667e-01       7.431699191542e-02       5.750765219037e-02       3.299855831703e-03       1.891574604972e-01       3.113120473433e-03 
       1.766727730407e-04       7.448889991074e+01      -2.835785979631e-01      -1.384945349552e-01      -4.978062001498e-03      -1.235003584811e-02      -2.495688977671e-05      -2.470091791908e-03      -2.135717818433e-01      -1.384708118913e-01       1.210152691099e-01       1.104715151944e-01      -9.958020580956e-01      -5.218535939800e-02      -4.210129229706e-01      -8.384343942763e+00       1.018682761101e-01       7.448453358158e-02       5.765435471492e-02       3.301365639595e-03       1.897718011844e-01       3.079460691901e-03 
       1.768272113907e-04       7.453976975824e+01      -2.750104327791e-01      -1.384539898721e-01      -4.987079818657e-03      -1.236927461916e-02      -2.504440985218e-05      -2.473940606306e-03      -2.071468829929e-01      -1.384303192069e-01       1.207845104828e-01       1.102654998453e-01      -9.930916281579e-01      -5.203622842464e-02      -4.207335496555e-01      -8.390143313403e+00       1.018407805163e-01       7.465251162302e-02       5.780155631313e-02       3.302859359982e-03       1.903889628081e-01       3.045884844643e-03 
       1.769820648288e-04       7.459074874880e+01      -2.664245262931e-01      -1.384124457955e-01      -4.996098742557e-03      -1.238911171826e-02      -2.513445106316e-05      -2.477908865439e-03      -2.007086764774e-01      -1.383890062476e-01       1.205537681174e-01       1.100595793721e-01      -9.903833858179e-01      -5.188669328753e-02      -4.204500783349e-01      -8.395952111303e+00       1.018131621718e-01       7.482092580162e-02       5.794925813484e-02       3.304336814315e-03       1.910089572438e-01       3.012393785844e-03 
       1.771373342083e-04       7.464183695608e+01      -2.578209343708e-01      -1.383699344396e-01      -5.005120646701e-03      -1.240943986004e-02      -2.522653682447e-05      -2.481975202752e-03      -1.942572002698e-01      -1.383464245944e-01       1.203230449116e-01       1.098537563214e-01      -9.876773867316e-01      -5.173675578084e-02      -4.201624928741e-01      -8.401770324033e+00       1.017854208668e-01       7.498977584958e-02       5.809746131516e-02       3.305797822822e-03       1.916317963413e-01       2.978988372130e-03 
       1.772930203719e-04       7.469303444944e+01      -2.491997132688e-01      -1.383263785841e-01      -5.014144362964e-03      -1.243017122567e-02      -2.532030216656e-05      -2.486122108855e-03      -1.877925037748e-01      -1.383034097380e-01       1.200923436306e-01       1.096480332621e-01      -9.849736868617e-01      -5.158641774224e-02      -4.198707772392e-01      -8.407597938597e+00       1.017575563936e-01       7.515906147051e-02       5.824616697550e-02       3.307242204524e-03       1.922574919275e-01       2.945669460943e-03 
       1.774491241528e-04       7.474434129428e+01      -2.405609228551e-01      -1.382818958020e-01      -5.023166592643e-03      -1.245123290215e-02      -2.541546293762e-05      -2.490335033719e-03      -1.813146191450e-01      -1.382585029890e-01       1.198616669453e-01       1.094424127733e-01      -9.822723424899e-01      -5.143568104643e-02      -4.195749154975e-01      -8.413434941509e+00       1.017295685519e-01       7.532878234054e-02       5.839537622452e-02       3.308669777249e-03       1.928860558167e-01       2.912437915719e-03 
       1.776056463761e-04       7.479575755246e+01      -2.319046163301e-01      -1.382358558237e-01      -5.032185020324e-03      -1.247256348529e-02      -2.551179418086e-05      -2.494601715933e-03      -1.748236504681e-01      -1.382190383073e-01       1.196310176175e-01       1.092368974666e-01      -9.795734100956e-01      -5.128454761788e-02      -4.192748918182e-01      -8.419281318772e+00       1.017014571350e-01       7.549893810948e-02       5.854509015920e-02       3.310080357643e-03       1.935174997981e-01       2.879294591782e-03 
       1.777625878597e-04       7.484728328267e+01      -2.232308719756e-01      -1.381898149648e-01      -5.041192044771e-03      -1.249411131580e-02      -2.560911480359e-05      -2.498911835163e-03      -1.683194954052e-01      -1.381666545626e-01       1.194003981145e-01       1.090314899288e-01      -9.768769465515e-01      -5.113301939756e-02      -4.189706904729e-01      -8.425137056083e+00       1.016732219619e-01       7.566952840189e-02       5.869530986583e-02       3.311473761191e-03       1.941518356776e-01       2.846240368222e-03 
       1.779199494156e-04       7.489891854083e+01      -2.145397307470e-01      -1.381417637098e-01      -5.050188416628e-03      -1.251583168338e-02      -2.570727699793e-05      -2.503256456120e-03      -1.618023912690e-01      -1.381248773334e-01       1.191698114087e-01       1.088261928073e-01      -9.741830087492e-01      -5.098109839280e-02      -4.186622958358e-01      -8.431002138621e+00       1.016448628260e-01       7.584055281826e-02       5.884603642105e-02       3.312849802221e-03       1.947890752229e-01       2.813276096711e-03 
       1.780777318511e-04       7.495066338051e+01      -2.058312778480e-01      -1.380936522070e-01      -5.059165899564e-03      -1.253768693555e-02      -2.580615831413e-05      -2.507628052237e-03      -1.552721996583e-01      -1.380707497977e-01       1.189392599693e-01       1.086210087095e-01      -9.714916539700e-01      -5.082878661847e-02      -4.183496923839e-01      -8.436876551389e+00       1.016163795531e-01       7.601201093609e-02       5.899727089289e-02       3.314208293922e-03       1.954292302343e-01       2.780402658952e-03 
       1.782359359699e-04       7.500251785323e+01      -1.971055570048e-01      -1.380435117952e-01      -5.068125695075e-03      -1.255964396621e-02      -2.590565638443e-05      -2.512020004531e-03      -1.487291566232e-01      -1.380272761627e-01       1.187087468221e-01       1.084159403004e-01      -9.688029394624e-01      -5.067608615402e-02      -4.180328646971e-01      -8.442760278959e+00       1.015877719426e-01       7.618390231103e-02       5.914901434181e-02       3.315549048351e-03       1.960723124819e-01       2.747620908299e-03 
       1.783945625734e-04       7.505448200894e+01      -1.883626566738e-01      -1.379933644082e-01      -5.077059977547e-03      -1.258167489619e-02      -2.600568459916e-05      -2.516426738399e-03      -1.421731178725e-01      -1.379707001288e-01       1.184782744836e-01       1.082109901995e-01      -9.661169228243e-01      -5.052299908322e-02      -4.177117974580e-01      -8.448653305818e+00       1.015590398273e-01       7.635622647800e-02       5.930126782170e-02       3.316871876445e-03       1.967183337783e-01       2.714931728710e-03 
       1.785536124613e-04       7.510655589633e+01      -1.796026220285e-01      -1.379411818256e-01      -5.085970739095e-03      -1.260375487526e-02      -2.610616935567e-05      -2.520843284435e-03      -1.356043275755e-01      -1.379246829527e-01       1.182478460426e-01       1.080061610823e-01      -9.634336615663e-01      -5.036952755334e-02      -4.173864754513e-01      -8.454555616107e+00       1.015301830122e-01       7.652898295225e-02       5.945403238095e-02       3.318176588028e-03       1.973673059125e-01       2.682335974205e-03 
       1.787130864336e-04       7.515873956323e+01      -1.708255428037e-01      -1.378889000847e-01      -5.094850930866e-03      -1.262586306096e-02      -2.620704748789e-05      -2.525265474442e-03      -1.290226504845e-01      -1.378665137206e-01       1.180174640780e-01       1.078014555777e-01      -9.607532134926e-01      -5.021567371529e-02      -4.170568835644e-01      -8.460467193965e+00       1.015012013338e-01       7.670217123047e-02       5.960730906344e-02       3.319462991822e-03       1.980192407235e-01       2.649834527511e-03 
       1.788729852909e-04       7.521103305698e+01      -1.620314667848e-01      -1.378345602993e-01      -5.103702971594e-03      -1.264798065008e-02      -2.630826475940e-05      -2.529689547882e-03      -1.224283263966e-01      -1.378190002542e-01       1.177871317153e-01       1.075968763658e-01      -9.580756362825e-01      -5.006143978040e-02      -4.167230067859e-01      -8.466388023270e+00       1.014720946019e-01       7.687579079187e-02       5.976109890954e-02       3.320730895449e-03       1.986741500355e-01       2.617428241956e-03 
       1.790333098361e-04       7.526343642475e+01      -1.532204870434e-01      -1.377802185809e-01      -5.112520011383e-03      -1.267009201252e-02      -2.640977418756e-05      -2.534112378730e-03      -1.158212091107e-01      -1.377580719345e-01       1.175568515533e-01       1.073924260737e-01      -9.554009878786e-01      -4.990682795967e-02      -4.163848302057e-01      -8.472318087991e+00       1.014428626593e-01       7.704984109915e-02       5.991540295712e-02       3.321980105441e-03       1.993320457339e-01       2.585118001004e-03 
       1.791940608750e-04       7.531594971394e+01      -1.443926519106e-01      -1.377238166431e-01      -5.121305193474e-03      -1.269218279003e-02      -2.651153520331e-05      -2.538531095273e-03      -1.092015500829e-01      -1.377076564308e-01       1.173266267622e-01       1.071881073795e-01      -9.527293260450e-01      -4.975184052427e-02      -4.160423390142e-01      -8.478257371913e+00       1.014135053198e-01       7.722432159960e-02       6.007022224252e-02       3.323210427245e-03       1.999929396952e-01       2.552904656561e-03 
       1.793552392176e-04       7.536857297250e+01      -1.355480546118e-01      -1.376672648326e-01      -5.130052400767e-03      -1.271424118246e-02      -2.661351245168e-05      -2.542943337392e-03      -1.025692176799e-01      -1.376454225322e-01       1.170964599877e-01       1.069839229092e-01      -9.500607087520e-01      -4.959647974543e-02      -4.156955185014e-01      -8.484205858973e+00       1.013840224278e-01       7.739923172602e-02       6.022555780151e-02       3.324421665223e-03       2.006568438624e-01       2.520789087895e-03 
       1.795168456791e-04       7.542130624925e+01      -1.266867511052e-01      -1.376090594438e-01      -5.138763842974e-03      -1.273625627071e-02      -2.671567529767e-05      -2.547346921175e-03      -9.592441145863e-02      -1.375888039639e-01       1.168663543451e-01       1.067798753256e-01      -9.473951937992e-01      -4.944074794583e-02      -4.153443540565e-01      -8.490163533038e+00       1.013544138055e-01       7.757457089774e-02       6.038141067023e-02       3.325613622659e-03       2.013237701859e-01       2.488772149126e-03 
       1.796788810810e-04       7.547414959423e+01      -1.178088237487e-01      -1.375500002126e-01      -5.147436371968e-03      -1.275821892572e-02      -2.681799699325e-05      -2.551740020709e-03      -8.926710813835e-02      -1.375284205950e-01       1.166363126444e-01       1.065759672575e-01      -9.447328390714e-01      -4.928464745850e-02      -4.149888311667e-01      -8.496130378143e+00       1.013246792928e-01       7.775033852150e-02       6.053778188610e-02       3.326786101755e-03       2.019937306760e-01       2.456854709163e-03 
       1.798413462518e-04       7.552710305899e+01      -1.089143368189e-01      -1.374892186622e-01      -5.156070987323e-03      -1.278012085331e-02      -2.692045428964e-05      -2.556120977072e-03      -8.259744719037e-02      -1.374742834225e-01       1.164063379340e-01       1.063722013555e-01      -9.420737022958e-01      -4.912818065900e-02      -4.146289354162e-01      -8.502106378356e+00       1.012948187144e-01       7.792653399240e-02       6.069467248875e-02       3.327938903642e-03       2.026667373667e-01       2.425037618571e-03 
       1.800042420282e-04       7.558016669692e+01      -1.000033837121e-01      -1.374283740025e-01      -5.164662703424e-03      -1.280195526999e-02      -2.702302683584e-05      -2.560488433480e-03      -7.591532190082e-02      -1.374070630866e-01       1.161764329085e-01       1.061685802183e-01      -9.394178413120e-01      -4.897134992245e-02      -4.142646524859e-01      -8.508091518030e+00       1.012648319217e-01       7.810315669471e-02       6.085208352082e-02       3.329071828367e-03       2.033428023702e-01       2.393321751406e-03 
       1.801675692559e-04       7.563334056350e+01      -9.107601667738e-02      -1.373654300511e-01      -5.173215584635e-03      -1.282371553856e-02      -2.712569702329e-05      -2.564841062420e-03      -6.922098702669e-02      -1.373503010952e-01       1.159466007702e-01       1.059651064873e-01      -9.367653136767e-01      -4.881415767832e-02      -4.138959681514e-01      -8.514085781552e+00       1.012347187368e-01       7.828020600276e-02       6.101001602889e-02       3.330184674902e-03       2.040219378137e-01       2.361707949512e-03 
       1.803313287906e-04       7.568662471662e+01      -8.213233355009e-02      -1.373023362665e-01      -5.181724123255e-03      -1.284539657988e-02      -2.722844937618e-05      -2.569177848000e-03      -6.251430767802e-02      -1.372813334423e-01       1.157168441773e-01       1.057617827436e-01      -9.341161770534e-01      -4.865660635034e-02      -4.135228682830e-01      -8.520089153673e+00       1.012044790119e-01       7.845768128170e-02       6.116847106425e-02       3.331277241135e-03       2.047041559148e-01       2.330197081662e-03 
       1.804955214986e-04       7.574001921686e+01      -7.317239276799e-02      -1.372375231274e-01      -5.190191452863e-03      -1.286699328061e-02      -2.733127054601e-05      -2.573497767493e-03      -5.579549426195e-02      -1.372182611104e-01       1.154871662619e-01       1.055586115999e-01      -9.314704888281e-01      -4.849869840987e-02      -4.131453388436e-01      -8.526101619267e+00       1.011741125753e-01       7.863558188825e-02       6.132744968368e-02       3.332349323872e-03       2.053894689187e-01       2.298789989271e-03 
       1.806601482579e-04       7.579352412769e+01      -6.419628072102e-02      -1.371718444012e-01      -5.198614879726e-03      -1.288850159480e-02      -2.743414884838e-05      -2.577800011660e-03      -4.906451967258e-02      -1.371511291054e-01       1.152575698220e-01       1.053555956274e-01      -9.288283063826e-01      -4.834043633322e-02      -4.127633658885e-01      -8.532123163571e+00       1.011436192726e-01       7.881390717145e-02       6.148695295027e-02       3.333400718828e-03       2.060778891533e-01       2.267487528258e-03 
       1.808252099588e-04       7.584713951578e+01      -5.520406419558e-02      -1.371044022970e-01      -5.206996064931e-03      -1.290991763399e-02      -2.753707420850e-05      -2.582083802770e-03      -4.232152953053e-02      -1.370902324541e-01       1.150280578954e-01       1.051527374137e-01      -9.261896868488e-01      -4.818182263507e-02      -4.123769355638e-01      -8.538153772037e+00       1.011129989329e-01       7.899265647332e-02       6.164698193408e-02       3.334431220624e-03       2.067694289906e-01       2.236290534806e-03 
       1.809907075049e-04       7.590086545119e+01      -4.619583961192e-02      -1.370368489863e-01      -5.215330459771e-03      -1.293123847250e-02      -2.764003781609e-05      -2.586348555650e-03      -3.556641793547e-02      -1.370164272470e-01       1.147986331514e-01       1.049500394892e-01      -9.235546873860e-01      -4.802285982538e-02      -4.119860341054e-01      -8.544193430578e+00       1.010822514111e-01       7.917182912951e-02       6.180753771289e-02       3.335440622781e-03       2.074641009018e-01       2.205199867690e-03 
       1.811566418133e-04       7.595470200765e+01      -3.717166146960e-02      -1.369671568673e-01      -5.223622634314e-03      -1.295246082951e-02      -2.774303220455e-05      -2.590593614103e-03      -2.879944309399e-02      -1.369530269715e-01       1.145692987598e-01       1.047475044212e-01      -9.209233647913e-01      -4.786355046435e-02      -4.115906478380e-01      -8.550242125305e+00       1.010513765321e-01       7.935142446987e-02       6.196862137287e-02       3.336428717714e-03       2.081619173921e-01       2.174216352634e-03 
