# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -6.965292804666e-04      -5.225284419449e-04      -5.225284636755e-04      -6.965242829963e-04      -3.891304246494e-04       1.744047833564e-06       4.473834750614e-03       2.262776302477e-10      -5.226316550712e-04       5.883860940254e-01       5.880191211405e-01 
       1.519740383654e-05      -1.103761283506e-03      -8.281512061392e-04      -8.281512607220e-04      -1.103748731879e-03      -6.165397659268e-04       2.763858047270e-06       7.089796784276e-03       3.585152293313e-10      -8.283147063776e-04       5.883855726646e-01       5.880186785699e-01 
       1.913239788312e-05      -1.748933800018e-03      -1.312529791356e-03      -1.312529928454e-03      -1.748902277531e-03      -9.766716007396e-04       4.379737468310e-06       1.123467719301e-02       5.679305158788e-10      -1.312788716987e-03       5.883847464143e-01       5.880179771669e-01 
       2.408626188361e-05      -2.770843836947e-03      -2.080215970591e-03      -2.080216314938e-03      -2.770764679021e-03      -1.546720058268e-03       6.939699859437e-06       1.780100187013e-02       8.994117725168e-10      -2.080625825839e-03       5.883834370243e-01       5.880168655793e-01 
       3.032280716041e-05      -4.388906887327e-03      -3.296911187328e-03      -3.296912052173e-03      -4.388708143076e-03      -2.448370886693e-03       1.099438654467e-05       2.820076202672e-02       1.423719336035e-09      -3.297559473101e-03       5.883813621061e-01       5.880151039884e-01 
       3.817415249118e-05      -6.949461007289e-03      -5.225229634866e-03      -5.225231806802e-03      -6.948962148241e-03      -3.872835340484e-03       1.741415753071e-05       4.466529726536e-02       2.252043259893e-09      -5.226253858308e-03       5.883780743950e-01       5.880123124446e-01 
       4.805841064485e-05      -1.099787591324e-02      -8.281374461326e-03      -8.281379915160e-03      -1.099662428359e-02      -6.119076117111e-03       2.757248501364e-05       7.071455411771e-02       3.558232936125e-09      -8.282989617699e-03       5.883728654616e-01       5.880078888205e-01 
       6.050195441124e-05      -1.738964570123e-02      -1.312495234908e-02      -1.312496604125e-02      -1.738650750499e-02      -9.650444033044e-03       4.363133377473e-05       1.118860587954e-01       5.611734703008e-09      -1.312749182286e-02       5.883646153833e-01       5.880008807075e-01 
       7.616744787152e-05      -2.745850882523e-02      -2.080129196044e-02      -2.080132632478e-02      -2.745064889497e-02      -1.517562257469e-02       6.898080343117e-05       1.768551702350e-01       8.824669710119e-09      -2.080526573772e-02       5.883515528082e-01       5.879897798342e-01 
       9.588913567696e-05      -4.326320457890e-02      -3.296693327035e-02      -3.296701947509e-02      -4.324355203378e-02      -2.375343213198e-02       1.089009116572e-04       2.791139146755e-01       1.381279940252e-08      -3.297310379164e-02       5.883308821712e-01       5.879722015641e-01 
       1.207172696187e-04      -6.793016213775e-02      -5.224682820148e-02      -5.224704428278e-02      -6.788115633582e-02      -3.690271201243e-02       1.715294725576e-04       4.394074008803e-01       2.145947673243e-08      -5.225629018296e-02       5.882982018163e-01       5.879443805219e-01 
       1.519740383654e-04      -1.060793019801e-01      -8.280002614583e-02      -8.280056711163e-02      -1.059576225655e-01      -5.663933031288e-02       2.691940014207e-04       6.890369556584e-01       3.293730314737e-08      -8.281423480237e-02       5.882466076536e-01       5.879003839157e-01 
       1.913239788312e-04      -1.642206408112e-01      -1.312151309604e-01      -1.312164826554e-01      -1.639205630181e-01      -8.521002326498e-02       4.200256218995e-04       1.073728107491e+00       4.955368554142e-08      -1.312357122755e-01       5.881653354885e-01       5.878308957665e-01 
       2.408626188361e-04      -2.507470039662e-01      -2.079267932219e-01      -2.079301603119e-01      -2.500149308926e-01      -1.239298029021e-01       6.493388148168e-04       1.656535754454e+00       7.207556859983e-08      -2.079547020246e-01       5.880377618811e-01       5.877213670283e-01 
       3.032280716041e-04      -3.745612169556e-01      -3.294540315594e-01      -3.294623785324e-01      -3.728057567765e-01      -1.697626109073e-01       9.890955116529e-04       2.515064141625e+00       9.874285369368e-08      -3.294870370521e-01       5.878385948294e-01       5.875492701188e-01 
       3.817415249118e-04      -5.403304288877e-01      -5.219315336762e-01      -5.219520688984e-01      -5.362353598878e-01      -2.070019592277e-01       1.471126577681e-03       3.721248494619e+00       1.204344010918e-07      -5.219579207998e-01       5.875302371339e-01       5.872801937832e-01 
       4.805841064485e-04      -7.373715786693e-01      -8.266677544989e-01      -8.267176776115e-01      -7.282326427482e-01      -1.905409219433e-01       2.104897762450e-03       5.279697250156e+00       1.109461434953e-07      -8.266527540354e-01       5.870587528935e-01       5.868626842020e-01 
       6.050195441124e-04      -9.215692715631e-01      -1.308864268300e+00      -1.308983415578e+00      -9.025875947141e-01      -2.256545316088e-02       2.825430072479e-03       6.990630808185e+00       1.344550961638e-08      -1.308726371990e+00       5.863507253266e-01       5.862223198880e-01 
       7.616744787152e-04      -1.005530250461e+00      -2.071235061428e+00      -2.071511491669e+00      -9.705015066594e-01       4.437619712578e-01       3.407252791533e-03       8.243185380446e+00      -2.573970383906e-07      -2.070820024730e+00       5.853130048139e-01       5.852567481177e-01 
       9.588913567696e-04      -9.108353462114e-01      -3.275167474685e+00      -3.275782220980e+00      -8.578992217738e-01       1.246505671804e+00       3.422059962279e-03       7.984007899426e+00      -7.237420229610e-07      -3.274259883842e+00       5.838351314741e-01       5.838348024839e-01 
       1.207172696187e-03      -7.318458341839e-01      -5.173402088588e+00      -5.174688301305e+00      -6.757393816230e-01       1.812721110311e+00       2.555561866527e-03       5.694708043623e+00      -1.052793702600e-06      -5.171832625199e+00       5.817838664232e-01       5.818006525036e-01 
       1.519740383654e-03      -7.541819280543e-01      -8.160106034758e+00      -8.162585476553e+00      -7.247659838312e-01       7.514967085218e-01       1.658619387533e-03       3.948061297357e+00      -4.364633527480e-07      -8.157818134943e+00       5.789677338625e-01       5.789698084179e-01 
       1.913239788312e-03      -8.204940948133e-01      -1.284658610958e+01      -1.285092907143e+01      -8.183600566002e-01      -8.165039695496e-01       2.749953702896e-03       6.964557274533e+00       4.747633965503e-07      -1.284317836950e+01       5.750891150572e-01       5.750873534566e-01 
       2.408626188361e-03      -6.736450137681e-01      -2.017335069139e+01      -2.018037271173e+01      -6.658062893976e-01       2.531803634309e+00       3.595388036688e-03       7.674095297474e+00      -1.469607090029e-06      -2.016778489107e+01       5.697805141434e-01       5.697831495880e-01 
       3.032280716041e-03      -7.858374406603e-01      -3.157102253304e+01      -3.158233668911e+01      -7.541844361807e-01       1.405598876583e+00       2.313420446163e-03       5.286563664857e+00      -8.165026776248e-07      -3.156245468724e+01       5.626161865894e-01       5.626154985314e-01 
       3.817415249118e-03      -7.248003171875e-01      -4.918982838641e+01      -4.920971759093e+01      -7.196749472774e-01       4.004045135116e+00       1.862216849203e-03       3.871432649097e+00      -2.330091963499e-06      -4.917819061593e+01       5.531065412072e-01       5.531064077584e-01 
       4.805841064485e-03      -7.165097946697e-01      -7.620717478155e+01      -7.624385758481e+01      -6.771630146741e-01       2.535794643840e+00       3.108061015658e-03       6.112991305288e+00      -1.458729236399e-06      -7.619415100450e+01       5.406980436219e-01       5.406980853890e-01 
       6.050195441124e-03      -6.727237639625e-01      -1.172152305523e+02      -1.172841941859e+02      -6.986434097296e-01       1.521016055708e+00       2.879256770803e-03       5.703739889905e+00      -8.411993027019e-07      -1.172061490675e+02       5.247851983810e-01       5.247851186415e-01 
       7.616744787152e-03      -5.981995177447e-01      -1.786551595085e+02      -1.787928116442e+02      -6.257647878118e-01       1.332838780104e-01       1.872922217988e-03       4.794702206033e+00      -1.284453313106e-07      -1.786700664170e+02       5.047559995195e-01       5.047560663794e-01 
       9.588913567696e-03      -5.849536404545e-01      -2.692301874109e+02      -2.695146603581e+02      -5.747254617572e-01       4.454873872821e+00       2.350652224120e-03       4.830383211317e+00      -2.767234337729e-06      -2.693210597635e+02       4.800637068449e-01       4.800637068806e-01 
       1.207172696187e-02      -5.486221743506e-01      -4.000240388621e+02      -4.006307966403e+02      -5.390295398768e-01       3.473720372607e+00       2.190333184295e-03       4.492018924477e+00      -2.745503620398e-06      -4.003229033753e+02       4.502344286751e-01       4.502344286743e-01 
       1.519740383654e-02      -5.055136322704e-01      -5.837959592871e+02      -5.851104628612e+02      -4.966749154488e-01      -4.575271738958e+00       1.754528152367e-03       3.767989463165e+00       2.781952851773e-06      -5.846142774942e+02       4.148561191628e-01       4.148561191628e-01 
       1.913239788312e-02      -4.554284169081e-01      -8.327271941707e+02      -8.355671186523e+02      -4.474655845490e-01       1.406198199189e+00       1.354630579035e-03       3.212694175054e+00      -8.171144952912e-07      -8.347539780326e+02       3.737545274099e-01       3.737545274099e-01 
       2.408626187173e-02      -3.990757841330e-01      -1.154675364693e+03      -1.160654774133e+03      -3.920984217075e-01      -3.956747767217e+00       1.789031168506e-03       4.150210564421e+00       2.297155194032e-06      -1.159304655899e+03       3.275106851078e-01       3.275106851078e-01 
       3.032278893581e-02      -3.385231601872e-01      -1.548941215317e+03      -1.560837642027e+03      -3.326046906679e-01      -5.342668162366e+00       8.491116063961e-04       2.517219297070e+00       2.608175129269e-06      -1.558604027911e+03       2.778204182165e-01       2.778204182165e-01 
       3.816968746627e-02      -2.775866050959e-01      -2.007309884392e+03      -2.028664294199e+03      -2.727336782417e-01       8.357777228143e+00       5.367855254004e-04       2.003915197029e+00      -4.980420028201e-06      -2.025122376727e+03       2.278141455915e-01       2.278141455915e-01 
       4.781476591449e-02      -2.226515410890e-01      -2.522050402910e+03      -2.553999876415e+03      -2.187590889164e-01       1.643664901351e+01       8.343012416917e-04       1.558643778656e+00      -9.492236452276e-06      -2.548991656755e+03       1.827304615317e-01       1.827304615317e-01 
       5.725677671310e-02      -1.857772850175e-01      -3.019209161233e+03      -3.055510631668e+03      -1.825294105622e-01      -8.343959376088e+00       5.703881537418e-04       1.439722197143e+00       5.945377039806e-06      -3.049727426661e+03       1.524662890058e-01       1.524662890058e-01 
       6.403485374459e-02      -1.668023273567e-01      -3.395919699906e+03      -3.430713939731e+03      -1.638860922802e-01      -1.247462198122e+01       6.883942363975e-04       1.488146907494e+00       7.345695132084e-06      -3.424867059848e+03       1.368918096027e-01       1.368918096027e-01 
       6.938820798733e-02      -1.548051663341e-01      -3.706168706058e+03      -3.737859109394e+03      -1.520986064292e-01      -1.388995959119e+01       5.504385102849e-04       1.435990627232e+00       7.988949927739e-06      -3.732162784217e+03       1.270444863279e-01       1.270444863279e-01 
       7.405984979021e-02      -1.457657260205e-01      -3.980277258305e+03      -4.008850230224e+03      -1.432171562908e-01       5.867195618655e+00       6.351470327622e-04       1.274012403984e+00      -2.854881333010e-06      -4.003327680757e+03       1.196250330986e-01       1.196250330986e-01 
       7.836055050150e-02      -1.382142461315e-01      -4.228812157900e+03      -4.254984529367e+03      -1.357976739901e-01      -5.097626810613e+00       5.489324692060e-04       1.134431787808e+00       3.236399917303e-06      -4.249573298890e+03       1.134271321008e-01       1.134271321008e-01 
       8.244579182513e-02      -1.314841218536e-01      -4.455628204122e+03      -4.480551976205e+03      -1.291852049191e-01      -1.171683728796e+00       2.970487175254e-04       8.841329638867e-01       1.104418755213e-06      -4.475139556515e+03       1.079036607399e-01       1.079036607399e-01 
       8.640513518494e-02      -1.252357716458e-01      -4.662161354733e+03      -4.687257061023e+03      -1.230461013624e-01       8.900937370017e+00       5.384566169445e-04       1.242031596292e+00      -5.147488270750e-06      -4.681700850664e+03       1.027758632421e-01       1.027758632421e-01 
