# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=11.75
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -1.228831564275e-04      -9.216629639264e-05      -9.216629695702e-05      -1.228830886174e-04      -5.759775732484e-05      -1.044086045417e-06       9.696923273504e-06      -3.408606069002e-10      -9.226769459943e-05       6.017676081052e-01       5.996562003795e-01 
       1.519740383654e-05      -1.947517421163e-04      -1.460736758530e-04      -1.460736772706e-04      -1.947515717902e-04      -9.128157346221e-05      -1.654738217800e-06       1.537039949399e-05      -5.402003348712e-10      -1.462343643180e-04       6.017672345237e-01       5.996559043598e-01 
       1.913239788312e-05      -3.086483120783e-04      -2.315110240681e-04      -2.315110276291e-04      -3.086478842597e-04      -1.446597456286e-04      -2.622515145319e-06       2.436491999323e-05      -8.560915229797e-10      -2.317656557732e-04       6.017666423991e-01       5.996554351537e-01 
       2.408626188361e-05      -4.891434673703e-04      -3.669198683637e-04      -3.669198773085e-04      -4.891423928227e-04      -2.292407859552e-04      -4.156229106980e-06       3.862673659278e-05      -1.356642990743e-09      -3.673233260689e-04       6.017657039027e-01       5.996546914535e-01 
       3.032280716041e-05      -7.751619334288e-04      -5.815278524285e-04      -5.815278748967e-04      -7.751592346220e-04      -3.632475476889e-04      -6.586762903547e-06       6.124812559738e-05      -2.149702412271e-09      -5.821670226075e-04       6.017642167177e-01       5.996535129887e-01 
       3.817415249118e-05      -1.228352419045e-03      -9.216571498792e-04      -9.216572063166e-04      -1.228345641282e-03      -5.755204279478e-04      -1.043830683615e-05       9.714600408651e-05      -3.405960290165e-09      -9.226694951890e-04       6.017618599529e-01       5.996516454559e-01 
       4.805841064485e-05      -1.946314015315e-03      -1.460722153005e-03      -1.460722294769e-03      -1.946296995646e-03      -9.116660144195e-04      -1.654106061324e-05       1.541522213206e-04      -5.395350265170e-09      -1.462324926675e-03       6.017581250429e-01       5.996486857502e-01 
       6.050195441124e-05      -3.083460913855e-03      -2.315073551597e-03      -2.315073907687e-03      -3.083418183486e-03      -1.443706688748e-03      -2.620945267848e-05       2.447831774271e-04      -8.544189261102e-09      -2.317609544135e-03       6.017522064129e-01       5.996439952992e-01 
       7.616744787152e-05      -4.883845677471e-03      -3.669106524959e-03      -3.669107419406e-03      -4.883738427625e-03      -2.285141689806e-03      -4.152319153276e-05       3.891294108947e-04      -1.352439167965e-08      -3.673115175910e-03       6.017428279727e-01       5.996365622891e-01 
       9.588913567696e-05      -7.732566389401e-03      -5.815047051427e-03      -5.815049298124e-03      -7.732297324063e-03      -3.614246978592e-03      -6.576955969492e-05       6.196642711870e-04      -2.139156327151e-08      -5.821373666175e-03       6.017279690909e-01       5.996247839363e-01 
       1.207172696187e-04      -1.223570418075e-02      -9.215990163418e-03      -9.215995806661e-03      -1.223502964757e-02      -5.709417290772e-03      -1.041364977917e-04       9.894828697703e-04      -3.379470051550e-08      -9.225950259423e-03       6.017044315134e-01       5.996061217210e-01 
       1.519740383654e-04      -1.934317606332e-02      -1.460576163785e-02      -1.460577581222e-02      -1.934148699048e-02      -9.001836158299e-03      -1.647917948284e-04       1.586695803661e-03      -5.328918034599e-08      -1.462137959466e-02       6.016671587884e-01       5.995765584883e-01 
