# Matter power spectrum P(k) at redshift z=1.68421
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048357465619e-05       1.173767077979e+01 
       1.319803854111e-05       1.466328923859e+01 
       1.661534610525e-05       1.831810619994e+01 
       2.091748143765e-05       2.288385878605e+01 
       2.633354893259e-05       2.858756582573e+01 
       3.315197393396e-05       3.571279813912e+01 
       4.173586243661e-05       4.461374200197e+01 
       5.254233780459e-05       5.573273667116e+01 
       6.614688425727e-05       6.962212060660e+01 
       8.327399350248e-05       8.697140049471e+01 
       1.048357465619e-04       1.086409502768e+02 
       1.319803854111e-04       1.357036348987e+02 
       1.661534610525e-04       1.694958807743e+02 
       2.091748143765e-04       2.116796752871e+02 
       2.633354893259e-04       2.643165687559e+02 
       3.315197393396e-04       3.299536302644e+02 
       4.173586243661e-04       4.117189768971e+02 
       5.254233780459e-04       5.134204637439e+02 
       6.614688425727e-04       6.396354778926e+02 
       8.327399350248e-04       7.957740875768e+02 
       1.048357465619e-03       9.880937540413e+02 
       1.319803854111e-03       1.223631796912e+03 
       1.661534610525e-03       1.509874579705e+03 
       2.091748143765e-03       1.854143697022e+03 
       2.633354893259e-03       2.262986089681e+03 
       3.315197393396e-03       2.739971752156e+03 
       4.173586243661e-03       3.283579417370e+03 
       5.254233780459e-03       3.883937896856e+03 
       6.614688425727e-03       4.518785041630e+03 
       8.327399350248e-03       5.148960234517e+03 
       1.048357465619e-02       5.713729313982e+03 
       1.319803854111e-02       6.127312674288e+03 
       1.661534610522e-02       6.283196199102e+03 
       2.091748127942e-02       6.080870526037e+03 
       2.633342686851e-02       5.482633069748e+03 
       3.313489439277e-02       4.590488826691e+03 
       4.116190453801e-02       3.708670562019e+03 
       4.795362022937e-02       3.203218600519e+03 
       5.287491013128e-02       2.954152851912e+03 
       5.692931953256e-02       2.798362276036e+03 
       6.054748687158e-02       2.680615317023e+03 
       6.392104008649e-02       2.577936730699e+03 
       6.715126129775e-02       2.478837567326e+03 
       7.029881822410e-02       2.377245198466e+03 
       7.340353077453e-02       2.270283536824e+03 
       7.649344557215e-02       2.157274635048e+03 
       7.958947698087e-02       2.039163800961e+03 
       8.270798423434e-02       1.918083122948e+03 
       8.586229765256e-02       1.796946858460e+03 
       8.906367030353e-02       1.679047089897e+03 
       9.232189685720e-02       1.567656102728e+03 
       9.564573018370e-02       1.465658780778e+03 
       9.904316993466e-02       1.375244713876e+03 
       1.025216672052e-01       1.297681537807e+03 
       1.060882724713e-01       1.233179140050e+03 
       1.097497441341e-01       1.180841424692e+03 
       1.135126290471e-01       1.138701505594e+03 
       1.173833227044e-01       1.103850979862e+03 
       1.213681144139e-01       1.072695401155e+03 
       1.254732212525e-01       1.041375523549e+03 
       1.297048135948e-01       1.006359618989e+03 
       1.340690343417e-01       9.651284172807e+02 
       1.385720135293e-01       9.167749656717e+02 
       1.432198797035e-01       8.622967177956e+02 
       1.473622163277e-01       8.122964947899e+02 
       1.480187692523e-01       8.044216455241e+02 
       1.529748347599e-01       7.469667689432e+02 
       1.580942533686e-01       6.938931404071e+02 
       1.633832360821e-01       6.483166175023e+02 
       1.688480389138e-01       6.117321319952e+02 
       1.744949767631e-01       5.836353634543e+02 
       1.803304408898e-01       5.616331660818e+02 
       1.863609208476e-01       5.422194812639e+02 
       1.925930317335e-01       5.214497543996e+02 
       1.990335476128e-01       4.963602381411e+02 
       2.056894419927e-01       4.664923403217e+02 
       2.125679362494e-01       4.339255965660e+02 
       2.196765569743e-01       4.020796351179e+02 
       2.270232032980e-01       3.740629991733e+02 
       2.346162254038e-01       3.515106533302e+02 
       2.424645156561e-01       3.339867025236e+02 
       2.505776140761e-01       3.191198760967e+02 
       2.589658303174e-01       3.039136133642e+02 
       2.676403848597e-01       2.865295426833e+02 
       2.766135728919e-01       2.672202466075e+02 
       2.858989553577e-01       2.480349555249e+02 
       2.955115829543e-01       2.312569962684e+02 
       3.054682606252e-01       2.175710359579e+02 
       3.157878624191e-01       2.058595158770e+02 
       3.264917097125e-01       1.942973335672e+02 
       3.376040300355e-01       1.818390887847e+02 
       3.491525195586e-01       1.691038868894e+02 
       3.611690403901e-01       1.573979828380e+02 
       3.736904952424e-01       1.473299489589e+02 
       3.867599383859e-01       1.381803148171e+02 
       4.004280056412e-01       1.290211475273e+02 
       4.147547815693e-01       1.197929174638e+02 
       4.298122756516e-01       1.111346366285e+02 
       4.456877623484e-01       1.032945392173e+02 
       4.624883718182e-01       9.588220241735e+01 
       4.803475331944e-01       8.853720376869e+01 
       4.994342338958e-01       8.151056024596e+01 
       5.199666871787e-01       7.497078820987e+01 
       5.422331359926e-01       6.861129110725e+01 
       5.666246640349e-01       6.243819837434e+01 
       5.936891314591e-01       5.652368535344e+01 
       6.242242525779e-01       5.071698525192e+01 
       6.594476985236e-01       4.502340201859e+01 
       7.013296085086e-01       3.934523052480e+01 
       7.532944126857e-01       3.360889470193e+01 
       8.218217440905e-01       2.768763800408e+01 
       9.202299705602e-01       2.146482039246e+01 
       1.075734397938e+00       1.503066522940e+01 
