#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.789835359244e-04       7.808036971777e+01       2.900840983480e-01      -1.331893460406e-01      -4.718593418125e-03      -1.179648354531e-02      -2.359296709064e-05      -2.359296709063e-03       2.166881350180e-01      -1.331795710657e-01       1.090094321200e-01       9.946788540731e-02      -8.356305880764e-01      -4.125382653323e-02      -3.907833378185e-01      -8.854849705801e+00       1.042837477320e-01       1.854770184186e-02       1.428569742121e-02       6.940034195874e-04       8.581099244438e-02      -7.532332166874e-04 
       1.789835359244e-04       7.808036971777e+01       2.900840983480e-01      -1.331893460406e-01      -4.718593418125e-03      -1.179648354531e-02      -2.359296709064e-05      -2.359296709063e-03       2.166881350180e-01      -1.331795710657e-01       1.090085545899e-01       9.946788540731e-02      -8.356305880764e-01      -4.125382653323e-02      -3.907833378185e-01      -8.854849705801e+00       1.042837477320e-01       1.854770184186e-02       1.428569742121e-02       6.940034195874e-04       8.581099244438e-02      -7.532332166874e-04 
       1.791143061352e-04       7.813036971777e+01       2.982922751057e-01      -1.330909334150e-01      -4.724432138611e-03      -1.179777975126e-02      -2.360183025003e-05      -2.359587791066e-03       2.228437849684e-01      -1.330813726117e-01       1.088161667106e-01       9.930092612179e-02      -8.335530172496e-01      -4.110842668496e-02      -3.902865213361e-01      -8.860564228693e+00       1.042620471107e-01       1.858240220626e-02       1.431339838154e-02       6.940106259166e-04       8.601317022728e-02      -7.768679140628e-04 
       1.792453237099e-04       7.818045464964e+01       3.065097163582e-01      -1.329915150198e-01      -4.729580958436e-03      -1.180131561066e-02      -2.362493361205e-05      -2.360314360465e-03       2.290063912888e-01      -1.329821233257e-01       1.086238935998e-01       9.913416504590e-02      -8.314797053029e-01      -4.096286604962e-02      -3.897860871237e-01      -8.866285924263e+00       1.042402702383e-01       1.861716179540e-02       1.434115220597e-02       6.940146559695e-04       8.621591938803e-02      -8.003829717663e-04 
       1.793765888130e-04       7.823062452216e+01       3.147363410983e-01      -1.328910834734e-01      -4.734320351387e-03      -1.180644187449e-02      -2.365818492897e-05      -2.361351476471e-03       2.351758929281e-01      -1.328818619174e-01       1.084317519887e-01       9.896760404147e-02      -8.294106879286e-01      -4.081714718442e-02      -3.892820307623e-01      -8.872014780325e+00       1.042184170909e-01       1.865198045666e-02       1.436895881916e-02       6.940154959699e-04       8.641924050744e-02      -8.237777303023e-04 
       1.795081016111e-04       7.828087934481e+01       3.229720677542e-01      -1.327896350910e-01      -4.738816571028e-03      -1.181272588937e-02      -2.369868455721e-05      -2.362615582638e-03       2.413522287929e-01      -1.327805848290e-01       1.082397526613e-01       9.880124495724e-02      -8.273460007224e-01      -4.067127265619e-02      -3.887743479404e-01      -8.877750784780e+00       1.041964876515e-01       1.868685803636e-02       1.439681814512e-02       6.940131321901e-04       8.662313416484e-02      -8.470515261863e-04 
       1.796398622734e-04       7.833121912786e+01       3.312168142579e-01      -1.326871661369e-01      -4.743167101155e-03      -1.181987178725e-02      -2.374439247183e-05      -2.364049306889e-03       2.475353374195e-01      -1.326782883445e-01       1.080479028250e-01       9.863508963195e-02      -8.252856791626e-01      -4.052524504328e-02      -3.882630344521e-01      -8.883493925622e+00       1.041744819073e-01       1.872179437988e-02       1.442473010734e-02       6.940075509514e-04       8.682760093742e-02      -8.702036943263e-04 
       1.797718709719e-04       7.838164388252e+01       3.394704980688e-01      -1.325836728312e-01      -4.747428157360e-03      -1.182767131090e-02      -2.379387663395e-05      -2.365612088663e-03       2.537251569895e-01      -1.325749688213e-01       1.078562075438e-01       9.846913989595e-02      -8.232297585960e-01      -4.037906693656e-02      -3.877480861977e-01      -8.889244190945e+00       1.041523998488e-01       1.875678933173e-02       1.445269462885e-02       6.939987386245e-04       8.703264139993e-02      -8.932335694826e-04 
       1.799041278816e-04       7.843215362102e+01       3.477330361974e-01      -1.324791510269e-01      -4.751631312504e-03      -1.183597333392e-02      -2.384612965716e-05      -2.367274363028e-03       2.599216253132e-01      -1.324706264455e-01       1.076646706020e-01       9.830339757214e-02      -8.211782742267e-01      -4.023274093993e-02      -3.872294991820e-01      -8.895001568953e+00       1.041302414683e-01       1.879184273564e-02       1.448071163225e-02       6.939866816310e-04       8.723825612478e-02      -9.161404871672e-04 
       1.800366331809e-04       7.848274835674e+01       3.560043453150e-01      -1.323735881404e-01      -4.755793550004e-03      -1.184466481165e-02      -2.390043848757e-05      -2.369013920607e-03       2.661246790932e-01      -1.323653543713e-01       1.074732950263e-01       9.813786447648e-02      -8.191312611064e-01      -4.008626967057e-02      -3.867072695147e-01      -8.900766047973e+00       1.041080067599e-01       1.882695443462e-02       1.450878103983e-02       6.939713664430e-04       8.744444568208e-02      -9.389237843202e-04 
       1.801693870520e-04       7.853342810436e+01       3.642843440472e-01      -1.322667625207e-01      -4.759923793763e-03      -1.185365870641e-02      -2.395629335468e-05      -2.370813595519e-03       2.723342352728e-01      -1.322615508277e-01       1.072820834278e-01       9.797254242225e-02      -8.170887541103e-01      -3.993965576172e-02      -3.861813934091e-01      -8.906537616448e+00       1.040856957156e-01       1.886212427105e-02       1.453690277357e-02       6.939527795845e-04       8.765121063851e-02      -9.615828025039e-04 
       1.803023896810e-04       7.858419287988e+01       3.725729403134e-01      -1.321593634532e-01      -4.764023806152e-03      -1.186288651303e-02      -2.401332487665e-05      -2.372659832772e-03       2.785502952478e-01      -1.321515702826e-01       1.070910380328e-01       9.780743320284e-02      -8.150507879996e-01      -3.979290185079e-02      -3.856518671823e-01      -8.912316263004e+00       1.040633083373e-01       1.889735208673e-02       1.456507675522e-02       6.939309076317e-04       8.785855156350e-02      -9.841168763624e-04 
       1.804356412582e-04       7.863504270081e+01       3.808700618909e-01      -1.320502900613e-01      -4.768096932300e-03      -1.187229266244e-02      -2.407126111136e-05      -2.374541606757e-03       2.847726934218e-01      -1.320474981362e-01       1.069001611608e-01       9.764253862338e-02      -8.130173972887e-01      -3.964601060090e-02      -3.851186872536e-01      -8.918101976363e+00       1.040408446150e-01       1.893263772299e-02       1.459330290637e-02       6.939057372130e-04       8.806646901863e-02      -1.006525355549e-03 
       1.805691419787e-04       7.868597758620e+01       3.891756077008e-01      -1.319409558066e-01      -4.772138881622e-03      -1.188183207107e-02      -2.412989804810e-05      -2.376449953961e-03       2.910014983701e-01      -1.319337238253e-01       1.067094547135e-01       9.747786045693e-02      -8.109886164139e-01      -3.949898467076e-02      -3.845818501452e-01      -8.923894745486e+00       1.040183045560e-01       1.896798102071e-02       1.462158114850e-02       6.938772550105e-04       8.827496357298e-02      -1.028807574946e-03 
       1.807028920420e-04       7.873699755678e+01       3.974895060176e-01      -1.318301537719e-01      -4.776151026205e-03      -1.189146676407e-02      -2.418907981749e-05      -2.378377311457e-03       2.972365338158e-01      -1.318234881167e-01       1.065189208975e-01       9.731340049258e-02      -8.089644795361e-01      -3.935182674750e-02      -3.840413524807e-01      -8.929694559437e+00       1.039956881524e-01       1.900338182038e-02       1.464991140301e-02       6.938454477595e-04       8.848403578681e-02      -1.050962887812e-03 
       1.808368916527e-04       7.878810263503e+01       4.058116655115e-01      -1.317183742718e-01      -4.780130275079e-03      -1.190116516683e-02      -2.424868489952e-05      -2.380317383589e-03       3.034777817299e-01      -1.317113494409e-01       1.063285616740e-01       9.714916049786e-02      -8.069450206849e-01      -3.920453952088e-02      -3.834971909852e-01      -8.935501407508e+00       1.039729954062e-01       1.903883996222e-02       1.467829359129e-02       6.938103022495e-04       8.869368622474e-02      -1.072990640286e-03 
       1.809711410207e-04       7.883929284524e+01       4.141420070059e-01      -1.316050132216e-01      -4.784076162131e-03      -1.191090034061e-02      -2.430861689073e-05      -2.382264794145e-03       3.097251213118e-01      -1.316038954517e-01       1.061383791435e-01       9.698514224509e-02      -8.049302736490e-01      -3.905712570117e-02      -3.829493624844e-01      -8.941315279145e+00       1.039502263112e-01       1.907435528616e-02       1.470672763475e-02       6.937718053241e-04       8.890391544685e-02      -1.094890189634e-03 
       1.811056403613e-04       7.889056821364e+01       4.224804272333e-01      -1.314915405054e-01      -4.787983166518e-03      -1.192064977756e-02      -2.436879792608e-05      -2.384215048452e-03       3.159786263076e-01      -1.314849453207e-01       1.059483751205e-01       9.682134747344e-02      -8.029202721221e-01      -3.890958799303e-02      -3.823978639047e-01      -8.947136164069e+00       1.039273808786e-01       1.910992763194e-02       1.473521345488e-02       6.937299438820e-04       8.911472402221e-02      -1.116660878318e-03 
       1.812403898954e-04       7.894192876843e+01       4.308268568265e-01      -1.313764383379e-01      -4.791853275968e-03      -1.193039364450e-02      -2.442916436757e-05      -2.386164183953e-03       3.222380894890e-01      -1.313711118611e-01       1.057585518201e-01       9.665777794207e-02      -8.009150494877e-01      -3.876192913183e-02      -3.818426922723e-01      -8.952964052130e+00       1.039044591011e-01       1.914555683915e-02       1.476375097329e-02       6.936847048768e-04       8.932611251045e-02      -1.138302070671e-03 
       1.813753898498e-04       7.899337453991e+01       4.391812000759e-01      -1.312604610858e-01      -4.795683019834e-03      -1.194011537079e-02      -2.448966339578e-05      -2.388108888926e-03       3.285035170183e-01      -1.312540741182e-01       1.055689111564e-01       9.649443538241e-02      -7.989146390036e-01      -3.861415185091e-02      -3.812838447128e-01      -8.958798933453e+00       1.038814609845e-01       1.918124274727e-02       1.479234011173e-02       6.936360753178e-04       8.953808147871e-02      -1.159813120307e-03 
       1.815106404574e-04       7.904490556046e+01       4.475433762050e-01      -1.311430385278e-01      -4.799472374822e-03      -1.194980044930e-02      -2.455025084254e-05      -2.390046263340e-03       3.347747900378e-01      -1.311400322117e-01       1.053794552235e-01       9.633132153063e-02      -7.969190736703e-01      -3.846625890363e-02      -3.807213184512e-01      -8.964640798348e+00       1.038583865261e-01       1.921698519574e-02       1.482098079215e-02       6.935840422696e-04       8.975063149040e-02      -1.181193392495e-03 
       1.816461419571e-04       7.909652186470e+01       4.559132872148e-01      -1.310250664945e-01      -4.803217824420e-03      -1.195943668360e-02      -2.461088937808e-05      -2.391973868697e-03       3.410519279783e-01      -1.310191352285e-01       1.051901859180e-01       9.616843809909e-02      -7.949283863397e-01      -3.831825304376e-02      -3.801551108111e-01      -8.970489637404e+00       1.038352357337e-01       1.925278402397e-02       1.484967293674e-02       6.935285928534e-04       8.996376311549e-02      -1.202442244699e-03 
       1.817818945943e-04       7.914822348950e+01       4.642908590749e-01      -1.309053439560e-01      -4.806921229524e-03      -1.196901312602e-02      -2.467154737592e-05      -2.393889515900e-03       3.473347516808e-01      -1.309044752223e-01       1.050011054181e-01       9.600578681059e-02      -7.929426095764e-01      -3.817013704885e-02      -3.795852192148e-01      -8.976345441392e+00       1.038120086021e-01       1.928863907138e-02       1.487841646794e-02       6.934697142462e-04       9.017747691857e-02      -1.223559050210e-03 
       1.819178986209e-04       7.920001047403e+01       4.726759865319e-01      -1.307853388037e-01      -4.810577908728e-03      -1.197852086363e-02      -2.473219773697e-05      -2.395791422589e-03       3.536233346362e-01      -1.307799619412e-01       1.048122155412e-01       9.584336935294e-02      -7.909617758349e-01      -3.802191368891e-02      -3.790116411826e-01      -8.982208201404e+00       1.037887051443e-01       1.932455017749e-02       1.490721130848e-02       6.934073936820e-04       9.039177347511e-02      -1.244543166945e-03 
       1.820541542956e-04       7.925188285983e+01       4.810685955481e-01      -1.306638058627e-01      -4.814190091935e-03      -1.198795164303e-02      -2.479281733975e-05      -2.397677938185e-03       3.599174928196e-01      -1.306591559744e-01       1.046235184667e-01       9.568118742903e-02      -7.889859172582e-01      -3.787358576074e-02      -3.784343743328e-01      -8.988077908712e+00       1.037653253569e-01       1.936051718187e-02       1.493605738142e-02       6.933416184512e-04       9.060665335386e-02      -1.265393972013e-03 
       1.821906618837e-04       7.930384069088e+01       4.894685910853e-01      -1.305412846388e-01      -4.817755638992e-03      -1.199729867082e-02      -2.485338624123e-05      -2.399547704044e-03       3.662172113757e-01      -1.305361191442e-01       1.044350161330e-01       9.551924271770e-02      -7.870150658302e-01      -3.772515606094e-02      -3.778534163811e-01      -8.993954554889e+00       1.037418692469e-01       1.939653992424e-02       1.496495461017e-02       6.932723759016e-04       9.082211713093e-02      -1.286110834830e-03 
       1.823274216576e-04       7.935588401361e+01       4.978758906134e-01      -1.304172204665e-01      -4.821275254541e-03      -1.200655583610e-02      -2.491388729679e-05      -2.401399497983e-03       3.725223711326e-01      -1.304168522223e-01       1.042467106245e-01       9.535753690060e-02      -7.850492532669e-01      -3.757662740427e-02      -3.772687651409e-01      -8.999838131732e+00       1.037183368134e-01       1.943261824447e-02       1.499390291851e-02       6.931996534382e-04       9.103816538029e-02      -1.306693135681e-03 
       1.824644338967e-04       7.940801287694e+01       5.062903907116e-01      -1.302928183328e-01      -4.824745274045e-03      -1.201571820775e-02      -2.497430563081e-05      -2.403232333756e-03       3.788330206217e-01      -1.302881805441e-01       1.040586037804e-01       9.519607162996e-02      -7.830885111425e-01      -3.742800260136e-02      -3.766804185228e-01      -9.005728631363e+00       1.036947280693e-01       1.946875198263e-02       1.502290223063e-02       6.931234385234e-04       9.125479868553e-02      -1.327140243505e-03 
       1.826016988876e-04       7.946022733236e+01       5.147120160462e-01      -1.301668647426e-01      -4.828168218204e-03      -1.202478100513e-02      -2.503462847043e-05      -2.405045255200e-03       3.851489772939e-01      -1.301632784962e-01       1.038706977613e-01       9.503484857096e-02      -7.811328707192e-01      -3.727928448783e-02      -3.760883745343e-01      -9.011626046108e+00       1.036710430124e-01       1.950494097896e-02       1.505195247112e-02       6.930437186774e-04       9.147201762472e-02      -1.347451545176e-03 
       1.827392169241e-04       7.951252743394e+01       5.231406697235e-01      -1.300399623639e-01      -4.831542069598e-03      -1.203374043482e-02      -2.509484468080e-05      -2.406837503600e-03       3.914702318877e-01      -1.300355386909e-01       1.036829944781e-01       9.487386936336e-02      -7.791823630976e-01      -3.713047589769e-02      -3.754926312800e-01      -9.017530368613e+00       1.036472816519e-01       1.954118507395e-02       1.508105356502e-02       6.929604814784e-04       9.168982278435e-02      -1.367626419013e-03 
       1.828769883075e-04       7.956491323835e+01       5.315762680113e-01      -1.299115745982e-01      -4.834867756015e-03      -1.204259295736e-02      -2.515494464707e-05      -2.408608371029e-03       3.977966658765e-01      -1.299107487569e-01       1.034954959920e-01       9.471313564979e-02      -7.772370191032e-01      -3.698157968288e-02      -3.748931869615e-01      -9.023441591764e+00       1.036234439883e-01       1.957748410833e-02       1.511020543783e-02       6.928737145625e-04       9.190821474924e-02      -1.387664254344e-03 
       1.830150133464e-04       7.961738480491e+01       5.400187094952e-01      -1.297826388735e-01      -4.838142489355e-03      -1.205133579678e-02      -2.521491995663e-05      -2.410357302260e-03       4.041283020447e-01      -1.297786795717e-01       1.033082041568e-01       9.455264904816e-02      -7.752968693946e-01      -3.683259869399e-02      -3.742900398768e-01      -9.029359708769e+00       1.035995300332e-01       1.961383792311e-02       1.513940801552e-02       6.927834056245e-04       9.212719411258e-02      -1.407564432434e-03 
       1.831532923571e-04       7.966994219563e+01       5.484679183478e-01      -1.296519097331e-01      -4.841369097190e-03      -1.205996606574e-02      -2.527476337967e-05      -2.412083719796e-03       4.104649531850e-01      -1.296528078933e-01       1.031211211154e-01       9.439241118708e-02      -7.733619443215e-01      -3.668353580479e-02      -3.736831884210e-01      -9.035284713060e+00       1.035755397843e-01       1.965024635956e-02       1.516866122454e-02       6.926895424174e-04       9.234676146322e-02      -1.427326350950e-03 
       1.832918256634e-04       7.972258547517e+01       5.569237865532e-01      -1.295208333814e-01      -4.844543546931e-03      -1.206848180160e-02      -2.533446850778e-05      -2.413787231081e-03       4.168066909543e-01      -1.295173986010e-01       1.029342486388e-01       9.423242366029e-02      -7.714322741053e-01      -3.653439388052e-02      -3.730726310860e-01      -9.041216598427e+00       1.035514732569e-01       1.968670925924e-02       1.519796499187e-02       6.925921127532e-04       9.256691740229e-02      -1.446949392422e-03 
       1.834306135968e-04       7.977531471095e+01       5.653862378160e-01      -1.293881644247e-01      -4.847668737040e-03      -1.207688071685e-02      -2.539402985720e-05      -2.415467378595e-03       4.231533274793e-01      -1.293859122872e-01       1.027475888548e-01       9.407268807619e-02      -7.695078886409e-01      -3.638517581213e-02      -3.724583664602e-01      -9.047155358874e+00       1.035273304500e-01       1.972322646404e-02       1.522731924495e-02       6.924911045027e-04       9.278766252526e-02      -1.466432958455e-03 
       1.835696564964e-04       7.982812997310e+01       5.738551731278e-01      -1.292545453869e-01      -4.850742741498e-03      -1.208516118662e-02      -2.545344255769e-05      -2.417123837339e-03       4.295048567487e-01      -1.292513394399e-01       1.025611436292e-01       9.391320601715e-02      -7.675888176583e-01      -3.623588448799e-02      -3.718403932291e-01      -9.053100988742e+00       1.035031113742e-01       1.975979781613e-02       1.525672391179e-02       6.923865055959e-04       9.300899743684e-02      -1.485776441562e-03 
       1.837089547093e-04       7.988103133450e+01       5.823305073987e-01      -1.291194314160e-01      -4.853766713827e-03      -1.209332152419e-02      -2.551270239014e-05      -2.418756269954e-03       4.358611578086e-01      -1.291195310484e-01       1.023749149830e-01       9.375397906876e-02      -7.656750906057e-01      -3.608652281418e-02      -3.712187101750e-01      -9.059053482622e+00       1.034788160315e-01       1.979642315802e-02       1.528617892089e-02       6.922783040222e-04       9.323092274033e-02      -1.504979245381e-03 
