# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.053847577371e-06      -5.547697611751e-04      -4.161601046113e-04      -4.161601129719e-04      -5.547666048144e-04      -4.223410351355e-04       1.909342109517e-06       2.678609270342e-04       2.147216284561e-09      -4.162745282945e-04       5.889491842226e-01       5.884497974673e-01 
       1.139811878966e-05      -8.791478655305e-04      -6.595688308276e-04      -6.595688518277e-04      -8.791399377869e-04      -6.692622620537e-04       3.025968449938e-06       4.245130931147e-04       3.402773179334e-09      -6.597500948231e-04       5.889486059390e-01       5.884493042337e-01 
       1.434938139096e-05      -1.393096899885e-03      -1.045344929310e-03      -1.045344982056e-03      -1.393076988985e-03      -1.060450138575e-03       4.795499017009e-06       6.727631705674e-04       5.392190601289e-09      -1.045631999100e-03       5.889476894672e-01       5.884485225344e-01 
       1.806480087660e-05      -2.207260449357e-03      -1.656756996173e-03      -1.656757128652e-03      -2.207210446150e-03      -1.680049886800e-03       7.599510459887e-06       1.066146118651e-03       8.543936571203e-09      -1.657211433022e-03       5.889462370756e-01       5.884472836855e-01 
       2.274223688255e-05      -3.496641572978e-03      -2.625775183926e-03      -2.625775516640e-03      -3.496516013240e-03      -2.661065688940e-03       1.204227898018e-05       1.689445107673e-03       1.353591812598e-08      -2.626494066563e-03       5.889439354689e-01       5.884453203762e-01 
       2.863077993249e-05      -5.537710175234e-03      -4.161553872163e-03      -4.161554707680e-03      -5.537394953101e-03      -4.213401818614e-03       1.908035842350e-05       2.676878881005e-03       2.143964748024e-08      -4.162689832150e-03       5.889402883818e-01       5.884422090920e-01 
       3.604401641650e-05      -8.766406719981e-03      -6.595569824014e-03      -6.595571921841e-03      -8.765615592700e-03      -6.667519542786e-03       3.022681608216e-05       4.240777696300e-03       3.394610903056e-08      -6.597361687920e-03       5.889345099705e-01       5.884372789616e-01 
       4.537672820986e-05      -1.386805229246e-02      -1.045315172460e-02      -1.045315699053e-02      -1.386606775478e-02      -1.054145884385e-02       4.787220894045e-05       6.716663328415e-03       5.371679536423e-08      -1.045597028439e-02       5.889253562030e-01       5.884294673436e-01 
       5.712591624747e-05      -2.191480796236e-02      -1.656682268877e-02      -1.656683590204e-02      -2.190983369481e-02      -1.664229465918e-02       7.578728513652e-05       1.063392058295e-02       8.492461083050e-08      -1.657123629306e-02       5.889108599203e-01       5.884170925047e-01 
       7.191726763596e-05      -3.457101445872e-02      -2.625587550714e-02      -2.625590864101e-02      -3.455856201485e-02      -2.621399497139e-02       1.199010786207e-04       1.682529747908e-02       1.340681980180e-07      -2.626273667447e-02       5.888879133317e-01       5.883974938382e-01 
       9.053847577371e-05      -5.438773026692e-02      -4.161082849233e-02      -4.161091149709e-02      -5.435661901062e-02      -4.114061188532e-02       1.894944706201e-04       2.659521311342e-02       2.111619051961e-07      -4.162136825125e-02       5.888516166871e-01       5.883664674504e-01 
       1.139811878966e-04      -8.519405130131e-02      -6.594387825236e-02      -6.594408586360e-02      -8.511656703375e-02      -6.419151351315e-02       2.989828658185e-04       4.197195337087e-02       3.313672536117e-07      -6.595975021412e-02       5.887942684676e-01       5.883173826347e-01 
       1.434938139096e-04      -1.325360201928e-01      -1.045018726378e-01      -1.045023906237e-01      -1.323440017393e-01      -9.922372272765e-02       4.704799872315e-04       6.607243330202e-02       5.169628243373e-07      -1.045249673437e-01       5.887038215477e-01       5.882398103535e-01 
       1.806480087660e-04      -2.039490707247e-01      -1.655939446338e-01      -1.655952319222e-01      -2.034769656539e-01      -1.510610432271e-01       7.372008849452e-04       1.035915718874e-01       7.989838547214e-07      -1.656254898533e-01       5.885615742055e-01       5.881174204371e-01 
       2.274223688255e-04      -3.084489862969e-01      -2.623728832486e-01      -2.623760625710e-01      -3.073027009383e-01      -2.242947991494e-01       1.147216038432e-03       1.613558971871e-01       1.216362101503e-06      -2.624106357937e-01       5.883388408530e-01       5.879248229957e-01 
       2.863077993249e-04      -4.538115322001e-01      -4.156442101989e-01      -4.156519859120e-01      -4.510830220459e-01      -3.192397970405e-01       1.765400696979e-03       2.486530738513e-01       1.806913220310e-06      -4.156750486110e-01       5.879924424845e-01       5.876229823396e-01 
       3.604401641650e-04      -6.390291340529e-01      -6.582840401148e-01      -6.583027672003e-01      -6.327353702795e-01      -4.215696922763e-01       2.666962152332e-03       3.764228643466e-01       2.577691693783e-06      -6.582666342656e-01       5.874592567084e-01       5.871529386722e-01 
       4.537672820986e-04      -8.392925197379e-01      -1.042160304327e+00      -1.042204338799e+00      -8.254779200894e-01      -4.809653239197e-01       3.905622859156e-03       5.529024453916e-01       3.433373678730e-06      -1.041989687585e+00       5.866510212710e-01       5.864280926298e-01 
       5.712591624747e-04      -9.882368510810e-01      -1.648918487371e+00      -1.649018279112e+00      -9.601867021386e-01      -3.808882613321e-01       5.420994346934e-03       7.704996253147e-01       4.047704147175e-06      -1.648367569315e+00       5.854520159901e-01       5.853266583859e-01 
       7.191726763596e-04      -9.901016797241e-01      -2.606675878651e+00      -2.606889849411e+00      -9.395842284288e-01       5.851848116069e-02       6.840215894854e-03       9.767667083286e-01       3.757511865337e-06      -2.605335844881e+00       5.837222364381e-01       5.836881586675e-01 
       9.053847577371e-04      -8.319793468180e-01      -4.115633307090e+00      -4.116057613570e+00      -7.555191111756e-01       8.907241935943e-01       7.247568877438e-03       1.038822414420e+00       1.905951898085e-06      -4.112935046878e+00       5.812982793937e-01       5.813158308645e-01 
       1.139811878966e-03      -7.483426543089e-01      -6.486907356721e+00      -6.487672713490e+00      -6.540793021828e-01       1.472737687388e+00       5.592338472506e-03       7.997166374716e-01      -4.980181746762e-07      -6.482269179468e+00       5.779650403811e-01       5.779774789472e-01 
       1.434938139096e-03      -9.100886440855e-01      -1.020114941432e+01      -1.020243289901e+01      -8.078106788320e-01       4.088884038927e-01       3.188723761045e-03       4.489952052038e-01       7.888655731311e-07      -1.019382819018e+01       5.734213968947e-01       5.734138280421e-01 
       1.806480087660e-03      -8.143667652321e-01      -1.599362283715e+01      -1.599585260057e+01      -7.199879978287e-01      -6.748223068686e-01       4.787739676879e-03       6.840830373726e-01       4.416795961684e-06      -1.598190890708e+01       5.672125024376e-01       5.672147716378e-01 
       2.274223688255e-03      -7.852671796211e-01      -2.497553990678e+01      -2.497986995502e+01      -7.296172997479e-01       1.563200770741e+00       5.187671079488e-03       7.396435593454e-01      -9.580958795162e-07      -2.495736994250e+01       5.588566665370e-01       5.588566661792e-01 
       2.863077993249e-03      -6.752158853472e-01      -3.880133213402e+01      -3.881003939415e+01      -6.434405256083e-01      -2.444090108647e+00       4.887295255341e-03       7.001820871562e-01       8.878857452030e-06      -3.877451227026e+01       5.478214939880e-01       5.478233979079e-01 
