# Matter power spectrum P(k) at redshift z=0.186047
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       2.466755155019e+01 
       1.486902286998e-05       3.081594211818e+01 
       1.871899073956e-05       3.849678903644e+01 
       2.356581312517e-05       4.809201936650e+01 
       2.966760099287e-05       6.007871651189e+01 
       3.734929679690e-05       7.505279926145e+01 
       4.701997885026e-05       9.375856486872e+01 
       5.919464623661e-05       1.171255208035e+02 
       7.452164438944e-05       1.463142486932e+02 
       9.381719185055e-05       1.827734083565e+02 
       1.181088468838e-04       2.283103778701e+02 
       1.486902286998e-04       2.851783830298e+02 
       1.871899073956e-04       3.561831786711e+02 
       2.356581312517e-04       4.448121782780e+02 
       2.966760099287e-04       5.553879996766e+02 
       3.734929679690e-04       6.932461464640e+02 
       4.701997885026e-04       8.649324144325e+02 
       5.919464623661e-04       1.078409528928e+03 
       7.452164438944e-04       1.343255154682e+03 
       9.381719185055e-04       1.670822668516e+03 
       1.181088468838e-03       2.074304657063e+03 
       1.486902286998e-03       2.568559449253e+03 
       1.871899073956e-03       3.169498266098e+03 
       2.356581312517e-03       3.892847516279e+03 
       2.966760099287e-03       4.751073986245e+03 
       3.734929679690e-03       5.752570645588e+03 
       4.701997885026e-03       6.893822867171e+03 
       5.919464623661e-03       8.154041770970e+03 
       7.452164438944e-03       9.486911540239e+03 
       9.381719185055e-03       1.081225769994e+04 
       1.181088468838e-02       1.200747596901e+04 
       1.486902286998e-02       1.290409422443e+04 
       1.871899073955e-02       1.330285200190e+04 
       2.356581305005e-02       1.300939806627e+04 
       2.966752880452e-02       1.191609702139e+04 
       3.733721821207e-02       1.017263123228e+04 
       4.654436953093e-02       8.342036336814e+03 
       5.471391964337e-02       7.198772866368e+03 
       6.058074934160e-02       6.617231396026e+03 
       6.535225728007e-02       6.239801938679e+03 
       6.958149975407e-02       5.944368672479e+03 
       7.350938188516e-02       5.683126930557e+03 
       7.726105157124e-02       5.433709617001e+03 
       8.091055410745e-02       5.185137032679e+03 
       8.450604333712e-02       4.932739087676e+03 
       8.808118931403e-02       4.675870930555e+03 
       9.166094941048e-02       4.416604810834e+03 
       9.526474617155e-02       4.158788546489e+03 
       9.890833682213e-02       3.907261374826e+03 
       1.026049727411e-01       3.667155168734e+03 
       1.063661501404e-01       3.443263632704e+03 
       1.102021135712e-01       3.239493136721e+03 
       1.141222036592e-01       3.058420012209e+03 
       1.181351031135e-01       2.900981750147e+03 
       1.222490142024e-01       2.766320871204e+03 
       1.264717887720e-01       2.651787218631e+03 
       1.308110246021e-01       2.553115306525e+03 
       1.352741373769e-01       2.464794059733e+03 
       1.398684146822e-01       2.380658400760e+03 
       1.446010565917e-01       2.294709572951e+03 
       1.494792061797e-01       2.202101253132e+03 
       1.545099724936e-01       2.100113453296e+03 
       1.597004479800e-01       1.988827600773e+03 
       1.650577219985e-01       1.871208488105e+03 
       1.705888918235e-01       1.752453299589e+03 
       1.714383679067e-01       1.734833155891e+03 
       1.763010723794e-01       1.638728237677e+03 
       1.822014058566e-01       1.535633975054e+03 
       1.882970722965e-01       1.446806061975e+03 
       1.945953021906e-01       1.372985614914e+03 
       2.011033921214e-01       1.311788528997e+03 
       2.078287244492e-01       1.258305597953e+03 
       2.147787920448e-01       1.206516161062e+03 
       2.219612290579e-01       1.151415077870e+03 
       2.293838487149e-01       1.090218657867e+03 
       2.370546891547e-01       1.023873529685e+03 
       2.449820683418e-01       9.566161675902e+02 
       2.531746491647e-01       8.937560360962e+02 
       2.616415159304e-01       8.389062789828e+02 
       2.703922636302e-01       7.925538266278e+02 
       2.794371015952e-01       7.525098251916e+02 
       2.887869734974e-01       7.150790058661e+02 
       2.984536961247e-01       6.766809961829e+02 
       3.084501199862e-01       6.360136323351e+02 
       3.187903156555e-01       5.947586437813e+02 
       3.294897908720e-01       5.558584072087e+02 
       3.405657449060e-01       5.214309161396e+02 
       3.520373686461e-01       4.913405355586e+02 
       3.639262014821e-01       4.633441344019e+02 
       3.762565595449e-01       4.354580525472e+02 
       3.890560546064e-01       4.073972583558e+02 
       4.023562294274e-01       3.803465057028e+02 
       4.161933443461e-01       3.556515879797e+02 
       4.306093625865e-01       3.331701294445e+02 
       4.456531999003e-01       3.118219027977e+02 
       4.613823305506e-01       2.908322840264e+02 
       4.778648807444e-01       2.706804103290e+02 
       4.951823997229e-01       2.518433572507e+02 
       5.134335900352e-01       2.341686645002e+02 
       5.327394230472e-01       2.172079396203e+02 
       5.532503006812e-01       2.008580224178e+02 
       5.751563178657e-01       1.853146672245e+02 
       5.987023615942e-01       1.705260663383e+02 
       6.242110078441e-01       1.562153868245e+02 
       6.521184771965e-01       1.424330605896e+02 
       6.830334400959e-01       1.290991712041e+02 
       7.178378927592e-01       1.160711495079e+02 
       7.578702152003e-01       1.032669062278e+02 
       8.052800738555e-01       9.052071468102e+01 
       8.637706945114e-01       7.764306626098e+01 
       9.402782567032e-01       6.436900835420e+01 
       1.048947843372e+00       5.041293165492e+01 
