#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.681250998351e-05       2.679155820974e+01      -2.869803566688e+00       3.038472644496e-02       7.313434512028e-05       1.828358628007e-04       2.477392681688e-08       3.656717256014e-05      -2.152360045519e+00       3.038629377494e-02       4.951418667688e-01       5.254835841319e-01      -2.697812111725e+00       1.448806748682e-02       1.283322525822e-01      -2.455406520118e+00       7.254922189305e-02       1.230929541284e-05       2.074266780485e-05       2.587115121664e-06       3.018654046010e-04       5.498264886178e-02 
       6.809816174614e-05       3.179155820974e+01      -3.240503808147e+00       1.730413687060e-02       6.025928805538e-05       1.506482201385e-04       2.932785452039e-08       3.012964402769e-05      -2.430397163623e+00       1.730750683306e-02       4.546231055523e-01       4.733958344588e-01      -2.945830062741e+00      -3.325725837490e-03       1.140902577429e-01      -2.999374946126e+00       8.227981180010e-02       3.188188957377e-05       5.372908911137e-05       5.499921534821e-06       5.855482477389e-04       5.541942928696e-02 
       7.959879504468e-05       3.679155820974e+01      -3.509323170362e+00      -1.305473731286e-03      -3.939649873685e-06      -9.849124684212e-06      -2.619727587398e-09      -1.969824936842e-06      -2.632035260285e+00      -1.299218574519e-03       4.118187814268e-01       4.202017060531e-01      -3.067962442835e+00      -2.410925063672e-02       6.970048012972e-02      -3.591468688917e+00       9.046340109392e-02       7.019618012240e-05       1.183134468657e-04       1.013959528892e-05       1.033529974295e-03       5.281765148193e-02 
       9.131454111599e-05       4.179155820974e+01      -3.636076419256e+00      -2.397016176033e-02      -1.412267951650e-04      -3.530669879125e-04      -1.235897650494e-07      -7.061339758250e-05      -2.727141162508e+00      -2.395983656072e-02       3.681613198343e-01       3.678903638496e-01      -3.046704020394e+00      -4.475747739208e-02      -2.641194296657e-03      -4.217908823246e+00       9.707889392798e-02       1.365538459313e-04       2.302017516359e-04       1.673589349222e-05       1.706239097252e-03       4.776855206758e-02 
       1.032455782365e-04       4.679155820974e+01      -3.593174534867e+00      -4.879231521901e-02      -3.797733682832e-04      -9.494334207079e-04      -4.248669629037e-07      -1.898866841416e-04      -2.695028777063e+00      -4.877688665982e-02       3.249935752736e-01       3.181352611715e-01      -2.886479506835e+00      -6.226921465214e-02      -9.507810249847e-02      -4.865896695804e+00       1.021598663468e-01       2.407778161448e-04       4.060159269222e-04       2.525526372084e-05       2.680265261953e-03       4.100918633392e-02 
       1.153921405087e-04       5.179155820974e+01      -3.368065964593e+00      -7.363448189902e-02      -7.263423956941e-04      -1.815855989235e-03      -1.015031625774e-06      -3.631711978470e-04      -2.526288531330e+00      -7.361340840941e-02       2.835195611883e-01       2.722400522829e-01      -2.611373184385e+00      -7.426959393675e-02      -1.954695800955e-01      -5.524036200999e+00       1.057888931363e-01       3.917582259545e-04       6.608682044202e-04       3.535581759582e-05       4.048235235728e-03       3.333189181686e-02 
       1.277545270293e-04       5.679155820974e+01      -2.964255948134e+00      -9.631777532234e-02      -1.138854934081e-03      -2.847137335203e-03      -1.950785644387e-06      -5.694274670406e-04      -2.223550040578e+00      -9.629138782669e-02       2.447633722424e-01       2.311188991974e-01      -2.259655549898e+00      -7.939314571808e-02      -2.896405492059e-01      -6.182619787781e+00       1.080900518546e-01       5.959337048453e-04       1.005830572346e-03       4.640814528469e-05       5.913952645603e-03       2.549855756758e-02 
       1.403331112690e-04       6.179155820974e+01      -2.400880401075e+00      -1.148166805471e-01      -1.650409381745e-03      -4.126023454362e-03      -3.411504161152e-06      -8.252046908724e-04      -1.801160653915e+00      -1.147865349381e-01       2.095385407380e-01       1.953080044392e-01      -1.876290598771e+00      -7.746136390872e-02      -3.640373910167e-01      -6.833779640085e+00       1.092200360736e-01       8.560485551501e-04       1.445868154137e-03       5.758378484778e-05       8.382087766421e-03       1.816904837694e-02 
       1.531283504301e-04       6.679155820974e+01      -1.710938784646e+00      -1.274334888632e-01      -2.197594753814e-03      -5.493986884535e-03      -5.418075743784e-06      -1.098797376907e-03      -1.283858633156e+00      -1.274025723779e-01       1.784297112929e-01       1.650025182940e-01      -1.504920862057e+00      -6.943131919654e-02      -4.082464543647e-01      -7.471515877952e+00       1.093583940289e-01       1.170494695339e-03       1.978750948845e-03       6.799702274698e-05       1.154328909175e-02       1.185028763214e-02 
       1.661407944771e-04       7.179155820974e+01      -9.384017455282e-01      -1.329377468990e-01      -2.762897360883e-03      -6.907243402208e-03      -8.185552100285e-06      -1.381448680442e-03      -7.046039703624e-01      -1.329101436495e-01       1.517895098889e-01       1.401112566661e-01      -1.180837089759e+00      -5.713759912590e-02      -4.168691357146e-01      -8.091621568534e+00       1.086974993556e-01       1.533440527010e-03       2.595279882897e-03       7.687244193935e-05       1.545723869352e-02       6.869176128118e-03 
       1.793710944527e-04       7.679155820974e+01      -1.345010447348e-01      -1.306596165909e-01      -3.311218002664e-03      -8.278045006660e-03      -1.188710228774e-05      -1.655609001332e-03      -1.017965373838e-01      -1.306413631366e-01       1.297404492411e-01       1.203212547722e-01      -9.261553386007e-01      -4.288933137835e-02      -3.903897757376e-01      -8.691528771628e+00       1.074328366908e-01       1.935789919268e-03       3.280899463359e-03       8.370342083307e-05       2.013738679564e-02       3.369128484974e-03 
       1.928200096100e-04       8.179155820974e+01       6.464802014194e-01      -1.205444094595e-01      -3.573253577017e-03      -8.933133942541e-03      -1.491860523585e-05      -1.786626788508e-03       4.838890949268e-01      -1.205438649350e-01       1.121889878835e-01       1.051648926366e-01      -7.479131592675e-01      -2.901004759397e-02      -3.348881707902e-01      -9.270098654334e+00       1.057534868883e-01       2.366838593267e-03       4.018479394023e-03       8.836736399751e-05       2.554136783974e-02       1.326455770738e-03 
       2.064884128069e-04       8.679155820974e+01       1.351565965077e+00      -1.031439682708e-01      -3.524057979167e-03      -8.810144947918e-03      -1.687906520386e-05      -1.762028989584e-03       1.012760917735e+00      -1.031687149705e-01       9.887692185466e-02       9.408088003430e-02      -6.391904118855e-01      -1.741265036641e-02      -2.606889085706e-01      -9.827386824296e+00       1.038347003708e-01       2.816341784852e-03       4.791796078167e-03       9.117168910209e-05       3.157061277587e-02       5.828311789176e-04 
       2.109723845447e-04       8.841450782046e+01       1.555965069312e+00      -9.609908094342e-02      -3.429752333448e-03      -8.574380833619e-03      -1.714876166722e-05      -1.714876166724e-03       1.166108181268e+00      -9.613351755858e-02       9.540341088049e-02       9.125859911257e-02      -6.161705183892e-01      -1.436152241131e-02      -2.346459483645e-01      -1.000384736639e+01       1.031869581742e-01       2.964825151965e-03       5.048343975616e-03       9.178978852859e-05       3.363896914620e-02       5.806081236406e-04 
       2.109723845447e-04       8.841450782046e+01       1.555965069312e+00      -9.609908094342e-02      -3.429752333448e-03      -8.574380833619e-03      -1.714876166722e-05      -1.714876166724e-03       1.166108181268e+00      -9.613351755858e-02       9.540388922218e-02       9.125859911257e-02      -6.161705183892e-01      -1.436152241131e-02      -2.346459483645e-01      -1.000384736639e+01       1.031869581742e-01       2.964825151965e-03       5.048343975616e-03       9.178978852859e-05       3.363896914620e-02       5.806081236406e-04 
       2.111108964334e-04       8.846450782046e+01       1.562038642014e+00      -9.587213496703e-02      -3.425232439341e-03      -8.573223961223e-03      -1.715316016636e-05      -1.714667933642e-03       1.170665093920e+00      -9.590697436588e-02       9.530309841199e-02       9.117723141034e-02      -6.155414836503e-01      -1.427370664971e-02      -2.338379541841e-01      -1.000925031640e+01       1.031669173057e-01       2.969415076807e-03       5.056283948210e-03       9.180719056175e-05       3.370343847950e-02       5.821910928192e-04 
       2.112496124121e-04       8.851457350582e+01       1.568106324668e+00      -9.564432741043e-02      -3.421207958530e-03      -8.570360349273e-03      -1.716297304682e-05      -1.714109292541e-03       1.175217608006e+00      -9.567947896363e-02       9.520256435636e-02       9.109608411716e-02      -6.149161666935e-01      -1.418615226305e-02      -2.330287065480e-01      -1.001465837829e+01       1.031468465828e-01       2.974011901095e-03       5.064236443962e-03       9.182452812575e-05       3.376803531188e-02       5.838716055740e-04 
       2.113885329565e-04       8.856470501627e+01       1.574168038776e+00      -9.541564502758e-02      -3.417451740204e-03      -8.566264442100e-03      -1.717497303331e-05      -1.713298700167e-03       1.179765663587e+00      -9.545110782739e-02       9.510227925738e-02       9.101515767590e-02      -6.142945609440e-01      -1.409886096151e-02      -2.322182152023e-01      -1.002007156101e+01       1.031267460800e-01       2.978615636726e-03       5.072201487332e-03       9.184180190137e-05       3.383275982220e-02       5.856497474577e-04 
       2.115276585433e-04       8.861490249192e+01       1.580223705254e+00      -9.518608607512e-02      -3.413828023369e-03      -8.561245603408e-03      -1.718748962490e-05      -1.712300190915e-03       1.184309201423e+00      -9.522186111914e-02       9.500223873819e-02       9.093445253385e-02      -6.136766596665e-01      -1.401183445873e-02      -2.314064899725e-01      -1.002548987353e+01       1.031066158687e-01       2.983226295664e-03       5.080179102925e-03       9.185901257823e-05       3.389761218846e-02       5.875255995625e-04 
       2.116669896512e-04       8.866516607334e+01       1.586273244620e+00      -9.495564910612e-02      -3.410256221198e-03      -8.555510009590e-03      -1.719969911414e-05      -1.711156310036e-03       1.188848162000e+00      -9.499173742322e-02       9.490244048448e-02       9.085396914095e-02      -6.130624559716e-01      -1.392507447040e-02      -2.305935407633e-01      -1.003091332485e+01       1.030864560194e-01       2.987843889943e-03       5.088169315482e-03       9.187616085487e-05       3.396259258802e-02       5.894992398450e-04 
       2.118065267602e-04       8.871549590150e+01       1.592316576996e+00      -9.472433270939e-02      -3.406688963462e-03      -8.549198627919e-03      -1.721123004996e-05      -1.709896045028e-03       1.193382485507e+00      -9.476073534034e-02       9.480288342190e-02       9.077370794866e-02      -6.124519428193e-01      -1.383858271344e-02      -2.297793775593e-01      -1.003634192399e+01       1.030662666017e-01       2.992468431666e-03       5.096172149890e-03       9.189324743877e-05       3.402770119772e-02       5.915707439219e-04 
       2.119462703519e-04       8.876589211783e+01       1.598353622104e+00      -9.449213548855e-02      -3.403098809781e-03      -8.542410621400e-03      -1.722194617089e-05      -1.708539709942e-03       1.197912111834e+00      -9.452885353740e-02       9.470356721900e-02       9.069366940935e-02      -6.118451130207e-01      -1.375236090540e-02      -2.289640104247e-01      -1.004177568001e+01       1.030460476854e-01       2.997099933005e-03       5.104187631179e-03       9.191027304648e-05       3.409293819401e-02       5.937401855479e-04 
       2.120862209096e-04       8.881635486417e+01       1.604384299265e+00      -9.425905607877e-02      -3.399470218739e-03      -8.535217861624e-03      -1.723182850480e-05      -1.707101971109e-03       1.202436980569e+00      -9.429609058258e-02       9.460449198728e-02       9.061385397587e-02      -6.112419592390e-01      -1.366641076413e-02      -2.281474495044e-01      -1.004721460199e+01       1.030257993402e-01       3.001738406204e-03       5.112215784524e-03       9.192723840359e-05       3.415830375296e-02       5.960076368903e-04 
       2.122263789180e-04       8.886688428278e+01       1.610408527394e+00      -9.402509311663e-02      -3.395794702113e-03      -8.527674002714e-03      -1.724091244317e-05      -1.705593736540e-03       1.206957030999e+00      -9.406244511452e-02       9.450565810037e-02       9.053426210132e-02      -6.106424739896e-01      -1.358073400753e-02      -2.273297050234e-01      -1.005265869906e+01       1.030055216365e-01       3.006383863580e-03       5.120256635247e-03       9.194414424490e-05       3.422379805031e-02       5.983731686964e-04 
       2.123667448635e-04       8.891748051637e+01       1.616426225003e+00      -9.379024524665e-02      -3.392067908071e-03      -8.519820217167e-03      -1.724925498156e-05      -1.704023348298e-03       1.211472202106e+00      -9.382791578053e-02       9.440706608546e-02       9.045489423894e-02      -6.100466496397e-01      -1.349533235340e-02      -2.265107872876e-01      -1.005810798036e+01       1.029852146449e-01       3.011036317518e-03       5.128310208818e-03       9.196099131438e-05       3.428942126147e-02       6.008368503817e-04 
       2.125073192341e-04       8.896814370808e+01       1.622437310197e+00      -9.355451111991e-02      -3.388287871210e-03      -8.511688874944e-03      -1.725691829500e-05      -1.702397345717e-03       1.215982432569e+00      -9.359250123496e-02       9.430871655821e-02       9.037575084197e-02      -6.094544784082e-01      -1.341020751931e-02      -2.256907066839e-01      -1.006356245509e+01       1.029648784370e-01       3.015695780482e-03       5.136376530859e-03       9.197778036531e-05       3.435517356154e-02       6.033987500856e-04 
       2.126481025192e-04       8.901887400148e+01       1.628441700670e+00      -9.331788939335e-02      -3.384453967917e-03      -8.503305946752e-03      -1.726396201021e-05      -1.700720962660e-03       1.220487660758e+00      -9.335620013829e-02       9.421061018396e-02       9.029683236368e-02      -6.088659523652e-01      -1.332536122247e-02      -2.248694736804e-01      -1.006902213246e+01       1.029445130844e-01       3.020362265005e-03       5.144455627141e-03       9.199451216028e-05       3.442105512532e-02       6.060589346916e-04 
       2.127890952102e-04       8.906967154058e+01       1.634439313708e+00      -9.308037872939e-02      -3.380566297281e-03      -8.494692609427e-03      -1.727043999692e-05      -1.698998458668e-03       1.224987824738e+00      -9.311901115666e-02       9.411274765483e-02       9.021813925724e-02      -6.082810634310e-01      -1.324079517967e-02      -2.240470988266e-01      -1.007448702172e+01       1.029241186599e-01       3.025035783697e-03       5.152547523588e-03       9.201118747133e-05       3.448706612729e-02       6.088174698368e-04 
       2.129302977996e-04       8.912053646984e+01       1.640430066185e+00      -9.284197779579e-02      -3.376625318166e-03      -8.485866346714e-03      -1.727639942381e-05      -1.697233345222e-03       1.229482862265e+00      -9.288093296161e-02       9.401512967630e-02       9.013967197580e-02      -6.076998033758e-01      -1.315651110719e-02      -2.232235927537e-01      -1.007995713217e+01       1.029036952365e-01       3.029716349244e-03       5.160652246281e-03       9.202780707992e-05       3.455320674160e-02       6.116744199152e-04 
       2.130717107819e-04       8.917146893413e+01       1.646413874558e+00      -9.260268526562e-02      -3.372631639921e-03      -8.476841726245e-03      -1.728188088446e-05      -1.695428544845e-03       1.233972710783e+00      -9.264196422997e-02       9.391775695949e-02       9.006143097241e-02      -6.071221638188e-01      -1.307251072075e-02      -2.223989661751e-01      -1.008543247312e+01       1.028832428881e-01       3.034403974407e-03       5.168769821455e-03       9.204437177707e-05       3.461947714212e-02       6.146298480674e-04 
       2.132133346530e-04       8.922246907880e+01       1.652390654874e+00      -9.236249981726e-02      -3.368585904796e-03      -8.467630964859e-03      -1.728691897525e-05      -1.693586506412e-03       1.238457307429e+00      -9.240210364389e-02       9.382063021686e-02       8.998341670006e-02      -6.065481362276e-01      -1.298879573539e-02      -2.215732298861e-01      -1.009091305395e+01       1.028627616891e-01       3.039098672026e-03       5.176900275503e-03       9.206088236341e-05       3.468587750238e-02       6.176838161800e-04 
       2.133551699106e-04       8.927353704961e+01       1.658360322761e+00      -9.212142013458e-02      -3.364488724691e-03      -8.458244352451e-03      -1.729154301716e-05      -1.691709291282e-03       1.242936589026e+00      -9.216134989081e-02       9.372375015987e-02       8.990562961164e-02      -6.059777119174e-01      -1.290536786543e-02      -2.207463947646e-01      -1.009639888403e+01       1.028422517147e-01       3.043800455018e-03       5.185043634976e-03       9.207733964920e-05       3.475240799559e-02       6.208363848695e-04 
       2.134972170538e-04       8.932467299278e+01       1.664322793428e+00      -9.187944490695e-02      -3.360340649741e-03      -8.448690578702e-03      -1.729577777649e-05      -1.689798639479e-03       1.247410492083e+00      -9.191970166354e-02       9.362711749787e-02       8.982807015995e-02      -6.054108820505e-01      -1.282222882441e-02      -2.199184717711e-01      -1.010188997280e+01       1.028217130405e-01       3.048509336378e-03       5.193199926589e-03       9.209374445445e-05       3.481906879464e-02       6.240876134746e-04 
       2.136394765837e-04       8.937587705498e+01       1.670277981666e+00      -9.163657282944e-02      -3.356142155242e-03      -8.438976991235e-03      -1.729964412315e-05      -1.687856021823e-03       1.251878952796e+00      -9.167715766030e-02       9.353073293762e-02       8.975073879771e-02      -6.048476376352e-01      -1.273938032498e-02      -2.190894719490e-01      -1.010738632971e+01       1.028011457430e-01       3.053225329182e-03       5.201369177217e-03       9.211009760895e-05       3.488586007208e-02       6.274375600465e-04 
       2.137819490026e-04       8.942714938332e+01       1.676225801844e+00      -9.139280260289e-02      -3.351893638885e-03      -8.429109803789e-03      -1.730315960705e-05      -1.685882681872e-03       1.256341907045e+00      -9.143371658478e-02       9.343459718322e-02       8.967363597754e-02      -6.042879695255e-01      -1.265682407885e-02      -2.182594064250e-01      -1.011288796428e+01       1.027805498991e-01       3.057948446588e-03       5.209551413900e-03       9.212639995235e-05       3.495278200015e-02       6.308862813364e-04 
       2.139246348147e-04       8.947849012535e+01       1.682166167909e+00      -9.114813293404e-02      -3.347595423509e-03      -8.419094266921e-03      -1.730633895181e-05      -1.683879670249e-03       1.260799290395e+00      -9.118937714622e-02       9.333871093619e-02       8.959676215197e-02      -6.037318684199e-01      -1.257456179674e-02      -2.174282864090e-01      -1.011839488602e+01       1.027599255867e-01       3.062678701832e-03       5.217746663843e-03       9.214265233423e-05       3.501983475074e-02       6.344338327852e-04 
       2.140675345260e-04       8.952989942910e+01       1.688098993384e+00      -9.090256253570e-02      -3.343247762599e-03      -8.408934809774e-03      -1.730919447356e-05      -1.681847873111e-03       1.265251038091e+00      -9.094413805943e-02       9.324307489569e-02       8.952011777341e-02      -6.031793248614e-01      -1.249259518826e-02      -2.165961231944e-01      -1.012390710452e+01       1.027392728841e-01       3.067416108234e-03       5.225954954419e-03       9.215885561415e-05       3.508701849539e-02       6.380802685089e-04 
       2.142106486438e-04       8.958137744302e+01       1.694024191365e+00      -9.065609012681e-02      -3.338850846908e-03      -8.398635158980e-03      -1.731173643455e-05      -1.679788035997e-03       1.269697085060e+00      -9.069799804486e-02       9.314768975881e-02       8.944370329419e-02      -6.026303292359e-01      -1.241092596186e-02      -2.157629281588e-01      -1.012942462937e+01       1.027185918702e-01       3.072160679200e-03       5.234176313171e-03       9.217501066172e-05       3.515433340533e-02       6.418256412940e-04 
       2.143539776773e-04       8.963292431605e+01       1.699941674521e+00      -9.040871443260e-02      -3.334404811307e-03      -8.388198439112e-03      -1.731397334176e-05      -1.677700783961e-03       1.274137365910e+00      -9.045095582866e-02       9.305255622075e-02       8.936751916651e-02      -6.020848717723e-01      -1.232955582476e-02      -2.149287127635e-01      -1.013494747022e+01       1.026978826247e-01       3.076912428215e-03       5.242410767812e-03       9.219111835668e-05       3.522177965142e-02       6.456700025814e-04 
       2.144975221374e-04       8.968454019755e+01       1.705851355094e+00      -9.016043418470e-02      -3.329909741375e-03      -8.377627257994e-03      -1.731591219928e-05      -1.675586638663e-03       1.278571814926e+00      -9.020301014272e-02       9.295767497510e-02       8.929156584248e-02      -6.015429425412e-01      -1.224848648287e-02      -2.140934885542e-01      -1.014047563674e+01       1.026771452281e-01       3.081671368853e-03       5.250658346228e-03       9.220717958896e-05       3.528935740416e-02       6.496134024571e-04 
       2.146412825365e-04       8.973622523735e+01       1.711753144894e+00      -8.991124812123e-02      -3.325365679500e-03      -8.366923779442e-03      -1.731755872216e-05      -1.673446032930e-03       1.283000366072e+00      -8.995415972474e-02       9.286304671409e-02       8.921584377409e-02      -6.010045314546e-01      -1.216771964069e-02      -2.132572671612e-01      -1.014600913866e+01       1.026563797612e-01       3.086437514772e-03       5.258919076478e-03       9.222319525874e-05       3.535706683373e-02       6.536558896430e-04 
       2.147852593890e-04       8.978797958575e+01       1.717646955299e+00      -8.966115498695e-02      -3.320772630383e-03      -8.356089785449e-03      -1.731891751806e-05      -1.671279323208e-03       1.287422952989e+00      -8.970440331828e-02       9.276867212873e-02       8.914035341319e-02      -6.004696282649e-01      -1.208725700127e-02      -2.124200602993e-01      -1.015154798571e+01       1.026355863057e-01       3.091210879718e-03       5.267192986798e-03       9.223916627652e-05       3.542490810993e-02       6.577975114843e-04 
       2.149294532106e-04       8.983980339351e+01       1.723532697255e+00      -8.941015353333e-02      -3.316130565935e-03      -8.345126729461e-03      -1.731999224196e-05      -1.669086800214e-03       1.291839508992e+00      -8.945373967284e-02       9.267455190902e-02       8.906509521152e-02      -5.999382225645e-01      -1.200710026610e-02      -2.115818797684e-01      -1.015709218768e+01       1.026147649439e-01       3.095991477525e-03       5.275480105604e-03       9.225509356319e-05       3.549288140221e-02       6.620383139395e-04 
       2.150738645191e-04       8.989169681184e+01       1.729410281272e+00      -8.915824251868e-02      -3.311439429578e-03      -8.334035782071e-03      -1.732078572820e-05      -1.666868698092e-03       1.296249967071e+00      -8.920216754391e-02       9.258068674410e-02       8.899006962071e-02      -5.994103037847e-01      -1.192725113504e-02      -2.107427374535e-01      -1.016264175441e+01       1.025939157589e-01       3.100779322113e-03       5.283780461489e-03       9.227097805009e-05       3.556098687966e-02       6.663783415699e-04 
       2.152184938336e-04       8.994365999243e+01       1.735279617425e+00      -8.890542070824e-02      -3.306699140019e-03      -8.322817870267e-03      -1.732130010340e-05      -1.664625202254e-03       1.300654259890e+00      -8.894968569310e-02       9.248707732239e-02       8.891527709222e-02      -5.988858611955e-01      -1.184771130627e-02      -2.099026453250e-01      -1.016819669575e+01       1.025730388342e-01       3.105574427497e-03       5.292094083228e-03       9.228682067911e-05       3.562922471098e-02       6.708176375298e-04 
       2.153633416754e-04       8.999569308741e+01       1.741140615348e+00      -8.865168687428e-02      -3.301909594519e-03      -8.311473711154e-03      -1.732153688316e-05      -1.662356456131e-03       1.305052319783e+00      -8.869629288822e-02       9.239372433167e-02       8.884071807739e-02      -5.983648839044e-01      -1.176848247615e-02      -2.090616154389e-01      -1.017375702160e+01       1.025521342543e-01       3.110376807776e-03       5.300420999780e-03       9.230262240272e-05       3.569759506454e-02       6.753562435533e-04 
       2.155084085670e-04       9.004779624941e+01       1.746993184240e+00      -8.839703979621e-02      -3.297070671736e-03      -8.300003840945e-03      -1.732149705507e-05      -1.660062566973e-03       1.309444078756e+00      -8.844198790336e-02       9.230062845920e-02       8.876639302743e-02      -5.978473608560e-01      -1.168956633917e-02      -2.082196599368e-01      -1.017932274190e+01       1.025312021042e-01       3.115186477147e-03       5.308761240289e-03       9.231838418403e-05       3.576609810830e-02       6.799941999494e-04 
       2.156536950331e-04       9.009996963151e+01       1.752837232854e+00      -8.814147826064e-02      -3.292182234183e-03      -8.288408639897e-03      -1.732118114992e-05      -1.657743610835e-03       1.313829468486e+00      -8.818676951909e-02       9.220779039182e-02       8.869230239336e-02      -5.973332808315e-01      -1.161096458788e-02      -2.073767910465e-01      -1.018489386661e+01       1.025102424695e-01       3.120003449896e-03       5.317114834085e-03       9.233410699692e-05       3.583473400987e-02       6.847315455831e-04 
