# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.969314639921e-06      -1.162552318953e-03      -8.723112271245e-04      -8.723112468680e-04      -1.162536393593e-03      -4.300469201954e-03       3.713027946324e-07      -8.874691263839e-04      -3.717829694120e-11      -8.724005754743e-04       4.825286189357e-01       4.823736588048e-01 
       1.129169812657e-05      -1.842029424668e-03      -1.382519133335e-03      -1.382519182926e-03      -1.841989429904e-03      -6.813557373770e-03       5.883210568979e-07      -1.406175180873e-03      -5.894198784991e-11      -1.382660602678e-03       4.825281540683e-01       4.823732540491e-01 
       1.421540571385e-05      -2.918184865820e-03      -2.191142670586e-03      -2.191142795140e-03      -2.918084435078e-03      -1.079316842288e-02       9.320387609620e-07      -2.227711821496e-03      -9.346283245475e-11      -2.191366537238e-03       4.825274173824e-01       4.823726125979e-01 
       1.789613549213e-05      -4.621910646996e-03      -3.472720842448e-03      -3.472721155267e-03      -4.621658501984e-03      -1.709197629107e-02       1.476209240187e-06      -3.528360528710e-03      -1.482441655180e-10      -3.473074775656e-03       4.825262500130e-01       4.823715960752e-01 
       2.252989974396e-05      -7.317452420301e-03      -5.503875900244e-03      -5.503876685821e-03      -7.316819560417e-03      -2.705371075025e-02       2.337192409839e-06      -5.586238876264e-03      -2.352408889986e-10      -5.504434659271e-03       4.825244003568e-01       4.823699852687e-01 
       2.836346331284e-05      -1.157785716596e-02      -8.723015961152e-03      -8.723017933692e-03      -1.157626948149e-02      -4.278881829309e-02       3.698073757235e-06      -8.838948519437e-03      -3.735572301542e-10      -8.723896047699e-03       4.825214701034e-01       4.823674329989e-01 
       3.570748473103e-05      -1.830072549480e-02      -1.382494945922e-02      -1.382495441107e-02      -1.829674531308e-02      -6.759404414407e-02       5.845688670282e-06      -1.397206886928e-02      -5.938622006288e-10      -1.382633054963e-02       4.825168290541e-01       4.823633895894e-01 
       4.495305991915e-05      -2.888215278520e-02      -2.191081933504e-02      -2.191083176180e-02      -2.887218640124e-02      -1.065743702444e-01       9.226308855229e-06      -2.205225594714e-02      -9.457309524590e-10      -2.191297378766e-02       4.825094814435e-01       4.823569856075e-01 
       5.659254947012e-05      -4.546887355463e-02      -3.472568353320e-02      -3.472571470117e-02      -4.544396359897e-02      -1.675221864964e-01       1.452647337751e-05      -3.472044064379e-02      -1.510110124976e-09      -3.472901209585e-02       4.824978560685e-01       4.823468468592e-01 
       7.124579864615e-05      -7.130020377679e-02      -5.503493164213e-02      -5.503500974736e-02      -7.123812540085e-02      -2.620495951817e-01       2.278282661199e-05      -5.445435782494e-02      -2.421037859837e-09      -5.503999283958e-02       4.824794805254e-01       4.823308051883e-01 
       8.969314639921e-05      -1.111107142510e-01      -8.722055758572e-02      -8.722075304291e-02      -1.109567232244e-01      -4.067539541666e-01       3.551191051480e-05      -8.487876924841e-02      -3.904532385187e-09      -8.722804820623e-02       4.824504805607e-01       4.823054487822e-01 
       1.129169812657e-04      -1.714403661382e-01      -1.382254224180e-01      -1.382259104788e-01      -1.710611785195e-01      -6.235839871035e-01       5.481043292034e-05      -1.310051197800e-01      -6.349598536261e-09      -1.382359893057e-01       4.824048250598e-01       4.822654310523e-01 
