# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.214286
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.043140841705e-05      -1.177293863685e-03      -8.833702972588e-04      -8.833703242220e-04      -1.177279975960e-03      -4.493507303374e-04       1.350673549206e-06       9.944631825375e-02       8.472110949900e-11      -8.834680823342e-04       5.111347838060e-01       5.109556195093e-01 
       1.313236513703e-05      -1.865389480775e-03      -1.400046488181e-03      -1.400046555906e-03      -1.865354603719e-03      -7.116421605431e-04       2.140311162382e-06       1.575860852770e-01       1.341727804319e-10      -1.400201320628e-03       5.111342624371e-01       5.109551671120e-01 
       1.653266818797e-05      -2.955198723652e-03      -2.218921429588e-03      -2.218921599693e-03      -2.955111145626e-03      -1.126544076259e-03       3.391255071040e-06       2.496925503893e-01       2.123955872087e-10      -2.219166454736e-03       5.111334362104e-01       5.109544501567e-01 
       2.081339610659e-05      -4.680550217459e-03      -3.516746639890e-03      -3.516747067121e-03      -4.680330347522e-03      -1.782105826176e-03       5.372493701354e-06       3.955739360115e-01       3.359867350478e-10      -3.517134055361e-03       5.111321269479e-01       5.109533139743e-01 
       2.620251326433e-05      -7.410331036577e-03      -5.573650658804e-03      -5.573651731749e-03      -7.409779210255e-03      -2.816049602351e-03       8.509094994761e-06       6.265354157808e-01       5.309029808439e-10      -5.574262353966e-03       5.111300524561e-01       5.109515135370e-01 
       3.298700980133e-05      -1.172491221677e-02      -8.833597914372e-03      -8.833600608653e-03      -1.172352792916e-02      -4.442072428329e-03       1.347161377819e-05       9.919699571844e-01       8.374107365906e-10      -8.834561573994e-03       5.111267659882e-01       5.109486607656e-01 
       4.152818489800e-05      -1.853342184931e-02      -1.400020103885e-02      -1.400020780325e-02      -1.852995197993e-02      -6.987407778532e-03       2.131495941970e-05       1.569602902362e+00       1.317145631765e-09      -1.400171376990e-02       5.111215607488e-01       5.109441412577e-01 
       5.228088727378e-05      -2.925002433507e-02      -2.218855175666e-02      -2.218856873483e-02      -2.924133742449e-02      -1.094210604166e-02       3.369140088255e-05       2.481225271700e+00       2.062348036589e-09      -2.219091281244e-02       5.111133196804e-01       5.109369829138e-01 
       6.581773754011e-05      -4.604959156317e-02      -3.516580298781e-02      -3.516584558246e-02      -4.602788606956e-02      -1.701178059462e-02       5.317055887252e-05       3.916379173954e+00       3.205668684653e-09      -3.516945393024e-02       5.111002802059e-01       5.109256492181e-01 
       8.285962233604e-05      -7.221479490831e-02      -5.573233151574e-02      -5.573243829969e-02      -7.216072838647e-02      -2.613918947635e-02       8.370288966758e-05       6.166792213563e+00       4.923893572337e-09      -5.573789110014e-02       5.110796684028e-01       5.109077153740e-01 
       1.043140841705e-04      -1.125458722138e-01      -8.832550464519e-02      -8.832577204530e-02      -1.124118581523e-01      -3.938893426130e-02       1.312472805108e-04       9.673341970448e+00       7.415361806302e-09      -8.833375430045e-02       5.110471365160e-01       5.108793643161e-01 
       1.313236513703e-04      -1.736794664954e-01      -1.399757504027e-01      -1.399764187988e-01      -1.733498758767e-01      -5.741427856816e-02       2.045064633400e-04       1.508201886018e+01       1.079740728377e-08      -1.399874454010e-01       5.109959139291e-01       5.108346110653e-01 
       1.653266818797e-04      -2.638471095005e-01      -2.218197560666e-01      -2.218214220456e-01      -2.630465618726e-01      -7.882713930211e-02       3.154802100757e-04       2.328889660739e+01       1.479426430104e-08      -2.218349462289e-01       5.109155633907e-01       5.107641297573e-01 
