# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.275
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.163224866254e-06      -1.148984165892e-03      -8.621230014590e-04      -8.621230213212e-04      -1.148968935226e-03      -5.770723148998e-04      -1.948707528094e-06      -9.340632663447e-03      -1.487314497872e-10      -8.622115113450e-04       4.921877846977e-01       4.920281356022e-01 
       1.153581663811e-05      -1.820540271668e-03      -1.366371853203e-03      -1.366371903092e-03      -1.820502021412e-03      -9.139715408681e-04      -3.087955204563e-06      -1.480141041938e-02      -2.355605769588e-10      -1.366511995835e-03       4.921872976432e-01       4.920277092945e-01 
       1.452273271152e-05      -2.884164313559e-03      -2.165550879282e-03      -2.165551004585e-03      -2.884068262907e-03      -1.446974156135e-03      -4.892728070670e-06      -2.345239061169e-02      -3.729293185370e-10      -2.165772648674e-03       4.921865257926e-01       4.920270336852e-01 
       1.828303725922e-05      -4.568085727634e-03      -3.432160393338e-03      -3.432160708039e-03      -4.567844577285e-03      -2.289350073005e-03      -7.751058620745e-06      -3.715380449070e-02      -5.900262256207e-10      -3.432511016250e-03       4.921853026891e-01       4.920259630247e-01 
       2.301698021041e-05      -7.232381554795e-03      -5.439591435018e-03      -5.439592225327e-03      -7.231776281914e-03      -3.618463366379e-03      -1.227608136270e-05      -5.884531659490e-02      -9.325512757519e-10      -5.440144981784e-03       4.921833646986e-01       4.920242664149e-01 
       2.897666128965e-05      -1.144362028572e-02      -8.621130730016e-03      -8.621132714452e-03      -1.144210177604e-02      -5.710011941375e-03      -1.943489982776e-05      -9.316442570960e-02      -1.471528614849e-09      -8.622002641374e-03       4.921802944351e-01       4.920215781502e-01 
       3.647945524650e-05      -1.808945520611e-02      -1.366346918700e-02      -1.366347416877e-02      -1.808564830436e-02      -8.987429853694e-03      -3.074860660550e-05      -1.474069891753e-01      -2.316009157764e-09      -1.366483753497e-02       4.921754315220e-01       4.920173192497e-01 
       4.592491321822e-05      -2.855101339182e-02      -2.165488265184e-02      -2.165489515394e-02      -2.854148036693e-02      -1.408808016325e-02      -4.859878268717e-05      -2.330007986361e-01      -3.630055574957e-09      -2.165701744411e-02       4.921677321683e-01       4.920105736466e-01 
       5.781604028486e-05      -4.495327840622e-02      -3.432003185792e-02      -3.432006321586e-02      -4.492944946444e-02      -2.193825969612e-02      -7.669083802857e-05      -3.677377654737e-01      -5.651883234425e-09      -3.432333059142e-02       4.921555492192e-01       4.919998934216e-01 
       7.278608232393e-05      -7.050592871155e-02      -5.439196841965e-02      -5.439204700484e-02      -7.044653595444e-02      -3.379863492250e-02      -1.207047519416e-04      -5.789197575663e-01      -8.705119891582e-09      -5.439698562877e-02       4.921362895631e-01       4.919829932845e-01 
       9.163224866254e-05      -1.099082446506e-01      -8.620140721357e-02      -8.620160388730e-02      -1.097608825543e-01      -5.116011915577e-02      -1.892060476777e-04      -9.077930878995e-01      -1.317082530814e-08      -8.620883616441e-02       4.921058876237e-01       4.919562758758e-01 
       1.153581663811e-04      -1.696718038224e-01      -1.366098700720e-01      -1.366103612316e-01      -1.693088104478e-01      -7.516464485162e-02      -2.946648739991e-04      -1.414593646094e+00      -1.933550768644e-08      -1.366203586136e-01       4.920580083928e-01       4.919141001177e-01 
       1.452273271152e-04      -2.579098578988e-01      -2.164866590513e-01      -2.164878815006e-01      -2.570259269682e-01      -1.047596400904e-01      -4.541851816421e-04      -2.182419110047e+00      -2.690915812999e-08      -2.165001605727e-01       4.919828770229e-01       4.918476747502e-01 
       1.828303725922e-04      -3.824849045350e-01      -3.430448776693e-01      -3.430479040554e-01      -3.803715159658e-01      -1.318682937343e-01      -6.885937848903e-04      -3.313703113532e+00      -3.376649966774e-08      -3.430588469007e-01       4.918656409023e-01       4.917434322080e-01 
       2.301698021041e-04      -5.453102065209e-01      -5.435320355170e-01      -5.435394653611e-01      -5.404032485840e-01      -1.304906282226e-01      -1.016647845799e-03      -4.904168192838e+00      -3.310982853932e-08      -5.435370595164e-01       4.916842606780e-01       4.915807499364e-01 
