# Matter power spectrum P(k) at redshift z=2.4
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.275347310891e-06       1.061713655505e+01 
       1.167697043290e-05       1.326346170181e+01 
       1.470043481074e-05       1.656937285128e+01 
       1.850675094767e-05       2.069925791736e+01 
       2.329861905777e-05       2.585846399654e+01 
       2.933122359153e-05       3.230349201555e+01 
       3.692582273840e-05       4.035471819446e+01 
       4.648685659678e-05       5.041225837078e+01 
       5.852348508411e-05       6.297573089884e+01 
       7.367670255915e-05       7.866883601141e+01 
       9.275347310891e-05       9.826984571711e+01 
       1.167697043290e-04       1.227492688860e+02 
       1.470043481074e-04       1.533160736340e+02 
       1.850675094767e-04       1.914738154262e+02 
       2.329861905777e-04       2.390876478902e+02 
       2.933122359153e-04       2.984621587481e+02 
       3.692582273840e-04       3.724277832564e+02 
       4.648685659678e-04       4.644296524965e+02 
       5.852348508411e-04       5.786070373996e+02 
       7.367670255915e-04       7.198455029222e+02 
       9.275347310891e-04       8.937806612397e+02 
       1.167697043290e-03       1.106646956290e+03 
       1.470043481074e-03       1.365270761736e+03 
       1.850675094767e-03       1.676382802676e+03 
       2.329861905777e-03       2.045724704968e+03 
       2.933122359153e-03       2.476673340604e+03 
       3.692582273840e-03       2.968159362006e+03 
       4.648685659678e-03       3.511779425114e+03 
       5.852348508411e-03       4.088030524164e+03 
       7.367670255915e-03       4.661575442044e+03 
       9.275347310891e-03       5.175872004643e+03 
       1.167697043290e-02       5.549196935966e+03 
       1.470043481065e-02       5.677408446901e+03 
       1.850675053437e-02       5.456122659026e+03 
       2.329837763110e-02       4.841825887014e+03 
       2.930428836089e-02       3.947925108601e+03 
       3.619041139953e-02       3.124438920595e+03 
       4.169394856269e-02       2.703258024700e+03 
       4.575036619775e-02       2.505596168575e+03 
       4.914437874888e-02       2.389763137737e+03 
       5.219817203768e-02       2.307498585801e+03 
       5.505920148894e-02       2.237542615115e+03 
       5.780709908176e-02       2.168575353288e+03 
       6.049030620805e-02       2.094155395594e+03 
       6.314099053114e-02       2.010895340369e+03 
       6.578201976796e-02       1.917680095468e+03 
       6.843057757413e-02       1.815229005463e+03 
       7.110019285290e-02       1.705736524272e+03 
       7.380195171799e-02       1.592486793084e+03 
       7.654525838111e-02       1.479414512958e+03 
       7.933833272839e-02       1.370629637634e+03 
       8.218854683273e-02       1.269950919792e+03 
       8.510265895200e-02       1.180501447656e+03 
       8.808697999978e-02       1.104407192395e+03 
       9.114749417664e-02       1.042611789429e+03 
       9.428994764716e-02       9.947924019271e+02 
       9.751991441632e-02       9.593512700466e+02 
       1.008428456077e-01       9.334782639716e+02 
       1.042641064616e-01       9.133254880246e+02 
       1.077890041479e-01       8.943724199909e+02 
       1.114228086773e-01       8.720442105525e+02 
       1.151707686642e-01       8.425498472017e+02 
       1.190381233296e-01       8.037612981934e+02 
       1.230301119020e-01       7.558442592877e+02 
       1.271519814133e-01       7.013601401967e+02 
       1.276650070216e-01       6.944499291352e+02 
       1.314089937891e-01       6.447069609101e+02 
       1.358064330665e-01       5.910053926108e+02 
       1.403496135342e-01       5.447665475310e+02 
       1.450438895626e-01       5.087669383891e+02 
       1.498946678792e-01       4.834209579401e+02 
       1.549074230284e-01       4.668323965500e+02 
       1.600877167541e-01       4.549989147868e+02 
       1.654412220349e-01       4.425155820834e+02 
       1.709737525095e-01       4.249115302751e+02 
       1.766912980400e-01       4.003631269765e+02 
       1.826000671946e-01       3.703809478814e+02 
       1.887065374825e-01       3.389703172720e+02 
       1.950175142637e-01       3.108290112234e+02 
       2.015401993932e-01       2.892599952474e+02 
       2.082822708496e-01       2.746665401140e+02 
       2.152519748796e-01       2.645131594614e+02 
       2.224582325583e-01       2.546941647171e+02 
       2.299107631764e-01       2.416730774544e+02 
       2.376202275339e-01       2.247057975145e+02 
       2.455983951133e-01       2.063278743023e+02 
       2.538583402797e-01       1.901244478281e+02 
       2.624146742174e-01       1.780796318780e+02 
       2.712838213907e-01       1.693716156494e+02 
       2.804843521158e-01       1.611724552737e+02 
       2.900373866233e-01       1.512278866230e+02 
       2.999670912174e-01       1.397180224803e+02 
       3.103012944078e-01       1.288459330713e+02 
       3.210722611754e-01       1.202351933482e+02 
       3.323176783071e-01       1.132792358930e+02 
       3.440819253292e-01       1.061579824259e+02 
       3.564177377259e-01       9.820806974438e+01 
       3.693884180124e-01       9.049551407011e+01 
       3.830708262190e-01       8.403603098642e+01 
       3.975595024297e-01       7.823152098092e+01 
       4.129724723533e-01       7.208939806700e+01 
       4.294596218926e-01       6.605339238100e+01 
       4.472151123409e-01       6.074186509474e+01 
       4.664963723858e-01       5.555549617566e+01 
       4.876542254677e-01       5.035922256260e+01 
       5.111827507452e-01       4.553001032348e+01 
       5.378060186654e-01       4.072347699158e+01 
       5.686381021517e-01       3.603609763742e+01 
       6.054993032340e-01       3.134604405132e+01 
       6.515916499906e-01       2.661762559913e+01 
       7.130552711221e-01       2.172718620967e+01 
       8.026230797170e-01       1.659759538086e+01 
       9.456956503451e-01       1.136809130401e+01 
       1.170114221002e+00       6.899235271429e+00 
