# Matter power spectrum P(k) at redshift z=0.342105
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       3.598397102086e+01 
       1.262352129286e-05       4.495297174811e+01 
       1.589207174191e-05       5.615744339759e+01 
       2.000693296195e-05       7.015451355413e+01 
       2.518723631786e-05       8.764010859754e+01 
       3.170885185342e-05       1.094834846642e+02 
       3.991907937708e-05       1.367703020489e+02 
       5.025514344324e-05       1.708563105964e+02 
       6.326747715405e-05       2.134341688654e+02 
       7.964903472934e-05       2.666164308886e+02 
       1.002721938456e-04       3.330382611425e+02 
       1.262352129286e-04       4.159838833213e+02 
       1.589207174191e-04       5.195409266979e+02 
       2.000693296195e-04       6.487863152787e+02 
       2.518723631786e-04       8.100054871189e+02 
       3.170885185342e-04       1.010942587110e+03 
       3.991907937708e-04       1.261071893386e+03 
       5.025514344324e-04       1.571870181731e+03 
       6.326747715405e-04       1.957057898217e+03 
       7.964903472934e-04       2.432762814322e+03 
       1.002721938456e-03       3.017517902738e+03 
       1.262352129286e-03       3.731871988338e+03 
       1.589207174191e-03       4.597172274660e+03 
       2.000693296195e-03       5.633816044823e+03 
       2.518723631786e-03       6.857559820205e+03 
       3.170885185342e-03       8.274578066609e+03 
       3.991907937708e-03       9.874481583627e+03 
       5.025514344324e-03       1.162113109211e+04 
       6.326747715405e-03       1.344210068428e+04 
       7.964903472934e-03       1.521699408211e+04 
       1.002721938456e-02       1.676696324440e+04 
       1.262352129286e-02       1.784962091605e+04 
       1.589207174188e-02       1.817347790891e+04 
       2.000693279983e-02       1.746078161123e+04 
       2.518711343214e-02       1.560210545808e+04 
       3.169190154804e-02       1.289723831145e+04 
       3.935674929650e-02       1.027665909698e+04 
       4.581777557577e-02       8.824642872443e+03 
       5.050371132043e-02       8.135266271444e+03 
       5.436810886111e-02       7.719228722811e+03 
       5.781854298297e-02       7.412725117161e+03 
       6.103669567697e-02       7.147651080603e+03 
       6.411872403016e-02       6.889301198112e+03 
       6.712228237767e-02       6.619424006670e+03 
       7.008524066674e-02       6.329192041460e+03 
       7.303428767573e-02       6.016262346208e+03 
       7.598933482239e-02       5.683603485228e+03 
       7.896596320906e-02       5.338128323585e+03 
       8.197687357277e-02       4.989199865120e+03 
       8.503279078067e-02       4.647405129975e+03 
       8.814305221993e-02       4.323437959607e+03 
       9.131600400397e-02       4.026892252345e+03 
       9.455927549406e-02       3.765140083841e+03 
       9.787997402857e-02       3.542561768524e+03 
       1.012848257029e-01       3.360162204411e+03 
       1.047802786741e-01       3.215473869557e+03 
       1.083725798083e-01       3.102621335495e+03 
       1.120678319711e-01       3.012662619921e+03 
       1.158720370282e-01       2.934317230303e+03 
       1.197911281659e-01       2.855259988149e+03 
       1.238309941928e-01       2.764008620014e+03 
       1.279974978439e-01       2.652179350974e+03 
       1.322964896885e-01       2.516550515317e+03 
       1.367338189643e-01       2.360145559880e+03 
       1.413153424702e-01       2.191750946552e+03 
       1.460469325359e-01       2.023805715438e+03 
       1.484119916889e-01       1.945984074839e+03 
       1.509344850070e-01       1.869244853787e+03 
       1.559839281365e-01       1.738264130862e+03 
       1.612012332454e-01       1.635803126728e+03 
       1.665924279946e-01       1.560372103747e+03 
       1.721636130987e-01       1.504384199767e+03 
       1.779209833029e-01       1.456442234746e+03 
       1.838708534418e-01       1.403909342912e+03 
       1.900196903993e-01       1.336771099997e+03 
       1.963741518036e-01       1.253281651211e+03 
       2.029411323226e-01       1.160207036247e+03 
       2.097278184792e-01       1.068953852205e+03 
       2.167417530009e-01       9.898755001781e+02 
       2.239909098593e-01       9.282771540805e+02 
       2.314837813647e-01       8.826680210420e+02 
       2.392294789698e-01       8.452997352932e+02 
       2.472378498440e-01       8.062639192911e+02 
       2.555196118152e-01       7.594338569660e+02 
       2.640865100039e-01       7.057336534563e+02 
       2.729514994249e-01       6.520283093520e+02 
       2.821289590993e-01       6.059598398456e+02 
       2.916349448916e-01       5.698480645143e+02 
       3.014874905168e-01       5.398273057154e+02 
       3.117069691558e-01       5.097504106307e+02 
       3.223165321759e-01       4.761756860358e+02 
       3.333426470251e-01       4.413064005671e+02 
       3.448157641125e-01       4.096629409742e+02 
       3.567711534173e-01       3.832347244237e+02 
       3.692499672280e-01       3.595337012114e+02 
       3.823006082537e-01       3.353269330052e+02 
       3.959805162574e-01       3.105650300375e+02 
       4.103585377650e-01       2.875549530751e+02 
       4.255181230355e-01       2.670890707785e+02 
       4.415617209254e-01       2.477384641561e+02 
       4.586169485444e-01       2.283355060476e+02 
       4.768454594301e-01       2.098441074803e+02 
       4.964560372356e-01       1.928382687760e+02 
       5.177245321967e-01       1.762172581619e+02 
       5.410253153648e-01       1.600903175815e+02 
       5.668830054724e-01       1.447350195143e+02 
       5.960617785911e-01       1.296338066603e+02 
       6.297286789788e-01       1.148884802008e+02 
       6.697730690682e-01       1.001947443427e+02 
       7.194813855405e-01       8.539339697397e+01 
       7.850773047956e-01       7.015354484748e+01 
       8.793607889346e-01       5.418857472198e+01 
       1.028455980492e+00       3.775959015084e+01 
