# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.693948329199e-06      -5.749333794349e-04      -4.312886656233e-04      -4.312886758804e-04      -5.749299092736e-04      -3.802720494621e-04       4.373727564258e-06       6.256212345412e-03       7.000354223581e-10      -4.313944476768e-04       5.892585422505e-01       5.888005659469e-01 
       1.220395789225e-05      -9.110977151511e-04      -6.835459045942e-04      -6.835459303579e-04      -9.110889992499e-04      -6.025366835530e-04       6.931288542433e-06       9.914417759773e-03       1.109198134227e-09      -6.837134749789e-04       5.892579117981e-01       5.888000161462e-01 
       1.536387271502e-05      -1.443715586614e-03      -1.083345830347e-03      -1.083345895059e-03      -1.443693696244e-03      -9.545696809599e-04       1.098384175694e-05       1.571075886222e-02       1.757249046696e-09      -1.083611203373e-03       5.892569126491e-01       5.887991447992e-01 
       1.934196978451e-05      -2.287439427573e-03      -1.716983863522e-03      -1.716984026053e-03      -2.287384453326e-03      -1.511920445195e-03       1.740441334289e-05       2.489349751417e-02       2.783265827291e-09      -1.717403928751e-03       5.892553292157e-01       5.887977638620e-01 
       2.435009727587e-05      -3.623600618293e-03      -2.721227074664e-03      -2.721227482857e-03      -3.623462576501e-03      -2.393795198750e-03       2.757459207217e-05       3.943752727163e-02       4.406693510151e-09      -2.721891520791e-03       5.892528199402e-01       5.887955753804e-01 
       3.065495624025e-05      -5.738635394294e-03      -4.312831755609e-03      -4.312832780677e-03      -5.738288837104e-03      -3.787791203332e-03       4.367882229031e-05       6.246408223629e-02       6.972877815952e-09      -4.313881537183e-03       5.892488437489e-01       5.887921072586e-01 
       3.859230340829e-05      -9.084120993977e-03      -6.835321150147e-03      -6.835323723945e-03      -9.083251229951e-03      -5.987898376734e-03       6.916613738385e-05       9.889806326579e-02       1.102302303481e-08      -6.836976674678e-03       5.892425434813e-01       5.887866113360e-01 
       4.858483146037e-05      -1.436976392801e-02      -1.083311197848e-02      -1.083311843936e-02      -1.436758215561e-02      -9.451677149019e-03       1.094699395378e-04       1.564897106121e-01       1.739945327350e-08      -1.083571507337e-02       5.892325633219e-01       5.887779037406e-01 
       6.116467895319e-05      -2.270538243371e-02      -1.716896891019e-02      -1.716898512247e-02      -2.269991389657e-02      -1.488343019769e-02       1.731194116581e-04       2.473846818086e-01       2.739873077042e-08      -1.717304258244e-02       5.892167576283e-01       5.887641093191e-01 
       7.700176863841e-05      -3.581253638836e-02      -2.721008689545e-02      -2.721012755235e-02      -3.579884700167e-02      -2.334727479816e-02       2.734264225460e-04       3.904879330804e-01       4.297983128693e-08      -2.721641323240e-02       5.891917366895e-01       5.887422619914e-01 
       9.693948329199e-05      -5.632688592598e-02      -4.312283511833e-02      -4.312293697976e-02      -5.629268587295e-02      -3.640045613593e-02       4.309753495319e-04       6.149038765168e-01       6.700961428377e-08      -4.313253715785e-02       5.891521548003e-01       5.887076748351e-01 
       1.220395789225e-04      -8.819673374960e-02      -6.833945274172e-02      -6.833970755880e-02      -8.811156302142e-02      -5.619261010685e-02       6.771138209089e-04       9.646325517334e-01       1.034456925249e-07      -6.835402221690e-02       5.890896057597e-01       5.886529543976e-01 
       1.536387271502e-04      -1.371212654063e-01      -1.082966086690e-01      -1.082972445965e-01      -1.369102241655e-01      -8.535571824464e-02       1.058373247629e-03       1.504177256461e+00       1.571341893927e-07      -1.083177034270e-01       5.889909309034e-01       5.885664698037e-01 
       1.934196978451e-04      -2.107948438429e-01      -1.716031963766e-01      -1.716047774142e-01      -2.102760712239e-01      -1.262118908625e-01       1.640801192011e-03       2.323063359958e+00       2.323521653343e-07      -1.716317374939e-01       5.888356799139e-01       5.884300035790e-01 
