# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -5.950819454063e-04      -4.464069517511e-04      -4.464069620525e-04      -5.950782362044e-04      -6.306442020335e-04       2.425658808300e-06      -9.521209737358e-04       2.626963015903e-10      -4.465418450979e-04       5.856510302061e-01       5.851054387191e-01 
       1.109346893256e-05      -9.430225808035e-04      -7.075067879554e-04      -7.075068138301e-04      -9.430132645503e-04      -9.991561550105e-04       3.843993110854e-06      -1.508848334102e-03       4.161904387310e-10      -7.077204778759e-04       5.856504096117e-01       5.851049180737e-01 
       1.396584994415e-05      -1.494291844876e-03      -1.121321307981e-03      -1.121321372971e-03      -1.494268446852e-03      -1.582682725019e-03       6.091272271486e-06      -2.390957748117e-03       6.592276523771e-10      -1.121659728447e-03       5.856494260911e-01       5.851040929340e-01 
       1.758196339199e-05      -2.367544052247e-03      -1.777171031608e-03      -1.777171194836e-03      -2.367485292387e-03      -2.506190895483e-03       9.651386599405e-06      -3.788393043071e-03       1.043826841939e-09      -1.777706750943e-03       5.856478674560e-01       5.851027852428e-01 
       2.213438050342e-05      -3.750423980951e-03      -2.816617539130e-03      -2.816617949070e-03      -3.750276435862e-03      -3.966540386198e-03       1.528982265368e-05      -6.001641291457e-03       1.651896788724e-09      -2.817464987690e-03       5.856453975380e-01       5.851007128620e-01 
       2.786553409007e-05      -5.939300822586e-03      -4.464016035293e-03      -4.464017064724e-03      -5.938930417003e-03      -6.272727118213e-03       2.421617824060e-05      -9.505539866897e-03       2.611912562024e-09      -4.465355110768e-03       5.856414838645e-01       5.850974287844e-01 
       3.508062897921e-05      -9.401311384475e-03      -7.074933549356e-03      -7.074936134013e-03      -9.400381806792e-03      -9.906941603037e-03       3.833849991202e-05      -1.504915108891e-02       4.124129823074e-09      -7.077045703211e-03       5.856352830081e-01       5.850922246205e-01 
       4.416389528365e-05      -1.487036458019e-02      -1.121287571926e-02      -1.121288220704e-02      -1.486803291931e-02      -1.561455764317e-02       6.065818776234e-05      -2.381087555652e-02       6.497519895671e-09      -1.121619783334e-02       5.856254612992e-01       5.850839796879e-01 
       5.559905005640e-05      -2.349349507724e-02      -1.777086314814e-02      -1.777087942643e-02      -2.348765146548e-02      -2.452985673793e-02       9.587538219410e-05      -3.763634138409e-02       1.020076719267e-08      -1.777606464309e-02       5.856099090093e-01       5.850709191725e-01 
       6.999505698762e-05      -3.704841156556e-02      -2.816404835668e-02      -2.816408917323e-02      -3.703378570855e-02      -3.833341901320e-02       1.512974966861e-04      -5.939567765668e-02       1.592441297093e-08      -2.817213280203e-02       5.855852952829e-01       5.850502365220e-01 
       8.811855594169e-05      -5.825277170446e-02      -4.463482125170e-02      -4.463492348965e-02      -5.821624178240e-02      -5.939924564963e-02       2.381534903726e-04      -9.350101600271e-02       2.463370198071e-08      -4.464723646009e-02       5.855463727165e-01       5.850174990123e-01 
       1.109346893256e-04      -9.116778006434e-02      -7.073593923671e-02      -7.073619490281e-02      -9.107684533608e-02      -9.078019665440e-02       3.733664936019e-04      -1.466062710289e-01       3.754190018490e-08      -7.075462689926e-02       5.854849033492e-01       5.849657194472e-01 
       1.396584994415e-04      -1.416306997324e-01      -1.120951663955e-01      -1.120958040753e-01      -1.414055257772e-01      -1.356018621310e-01       5.816143268112e-04      -2.284256036687e-01       5.580829619905e-08      -1.121223393366e-01       5.853880257728e-01       5.848839191825e-01 
       1.758196339199e-04      -2.174597185221e-01      -1.776244888719e-01      -1.776260728272e-01      -2.169067856661e-01      -1.947856829047e-01       8.968196233238e-04      -3.523412347972e-01       7.947422892416e-08      -1.776615680802e-01       5.852358352567e-01       5.847549349645e-01 
       2.213438050342e-04      -3.277214383408e-01      -2.814300480436e-01      -2.814339569720e-01      -3.263815579764e-01      -2.606960261391e-01       1.360469644662e-03      -5.347962034931e-01       1.045602239380e-07      -2.814743738554e-01       5.849979489765e-01       5.845521491552e-01 
