# Matter power spectrum P(k) at redshift z=50
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116557684842e-05       2.388110955392e-02 
       1.405662843182e-05       2.983350543547e-02 
       1.769624673697e-05       3.726953255925e-02 
       2.227825471055e-05       4.655897437414e-02 
       2.804666098554e-05       5.816376993222e-02 
       3.530865423067e-05       7.266096970815e-02 
       4.445096206724e-05       9.077140043128e-02 
       5.596044572515e-05       1.133954485473e-01 
       7.045002717872e-05       1.416577091221e-01 
       8.869132947687e-05       1.769626615830e-01 
       1.116557684842e-04       2.210640162474e-01 
       1.405662843182e-04       2.761509401650e-01 
       1.769624673697e-04       3.449549717539e-01 
       2.227825471055e-04       4.308819968833e-01 
       2.804666098554e-04       5.381739858153e-01 
       3.530865423067e-04       6.721048628888e-01 
       4.445096206724e-04       8.392130410448e-01 
       5.596044572515e-04       1.047568099020e+00 
       7.045002717872e-04       1.307057553084e+00 
       8.869132947687e-04       1.629655704664e+00 
       1.116557684842e-03       2.029589903341e+00 
       1.405662843182e-03       2.523234912103e+00 
       1.769624673697e-03       3.128418542333e+00 
       2.227825471055e-03       3.862612458309e+00 
       2.804666098554e-03       4.739580903224e+00 
       3.530865423067e-03       5.763573705515e+00 
       4.445096206724e-03       6.922177051386e+00 
       5.596044572515e-03       8.180084808733e+00 
       7.045002717872e-03       9.475488922984e+00 
       8.869132947687e-03       1.071410632852e+01 
       1.116557684842e-02       1.176762085488e+01 
       1.405662843182e-02       1.248821678741e+01 
       1.769624673697e-02       1.267958190848e+01 
       2.227825466663e-02       1.219294394372e+01 
       2.804661333992e-02       1.097763269090e+01 
       3.529985421979e-02       9.218976637501e+00 
       4.407338172413e-02       7.433906330246e+00 
       5.206560254901e-02       6.335788192751e+00 
       5.778925916232e-02       5.809062108867e+00 
       6.241016878967e-02       5.486719604868e+00 
       6.649003374682e-02       5.244467206284e+00 
       7.027077711466e-02       5.033937394672e+00 
       7.387687029079e-02       4.832281743836e+00 
       7.738145444052e-02       4.628047926959e+00 
       8.083185258811e-02       4.415988301865e+00 
       8.426102089616e-02       4.195104158851e+00 
       8.769330694379e-02       3.967359504698e+00 
       9.114760580627e-02       3.736664682297e+00 
       9.463920994556e-02       3.508229775306e+00 
       9.818095312375e-02       3.287771963590e+00 
       1.017839492135e-01       3.080769443766e+00 
       1.054580867502e-01       2.891894032034e+00 
       1.092123699202e-01       2.724483005133e+00 
       1.130551594674e-01       2.580145057862e+00 
       1.169943463000e-01       2.458576343178e+00 
       1.210374785678e-01       2.357529223492e+00 
       1.251918557812e-01       2.272942020194e+00 
       1.294645990838e-01       2.199276800283e+00 
       1.338627039663e-01       2.130098531602e+00 
       1.383930798855e-01       2.058915692817e+00 
       1.430625800494e-01       1.980243646951e+00 
       1.478780238384e-01       1.890718995781e+00 
       1.528462137984e-01       1.789949514321e+00 
       1.579739487940e-01       1.680745417104e+00 
       1.632680346725e-01       1.568528459399e+00 
       1.687352936429e-01       1.460013637051e+00 
       1.700391089951e-01       1.435889659459e+00 
       1.743825734753e-01       1.361533721871e+00 
       1.802167575640e-01       1.277471502103e+00 
       1.862447768630e-01       1.209177659664e+00 
       1.924736246758e-01       1.154608186604e+00 
       1.989103752684e-01       1.108816512377e+00 
       2.055622072602e-01       1.065328623160e+00 
       2.124364327459e-01       1.018384391809e+00 
       2.195405330985e-01       9.643965545802e-01 
       2.268822024210e-01       9.038434088164e-01 
       2.344693996404e-01       8.410439965341e-01 
       2.423104103008e-01       7.818710616791e-01 
       2.504139192104e-01       7.306998170153e-01 
       2.587890952491e-01       6.886347143629e-01 
       2.674456898709e-01       6.536986722377e-01 
       2.763941511560e-01       6.219099077449e-01 
       2.856457557053e-01       5.890392219927e-01 
       2.952127612700e-01       5.531564176644e-01 
       3.051085838032e-01       5.157631668944e-01 
       3.153480036742e-01       4.801624124347e-01 
       3.259474071835e-01       4.490559399379e-01 
       3.369250713596e-01       4.226759456261e-01 
       3.483015024771e-01       3.986757035830e-01 
       3.600998420269e-01       3.746312815992e-01 
       3.723463583220e-01       3.499102078742e-01 
       3.850710480256e-01       3.257488160653e-01 
       3.983083803455e-01       3.038506222799e-01 
       4.120982285402e-01       2.843201144328e-01 
       4.264870503907e-01       2.659624593759e-01 
       4.415294040054e-01       2.477349892461e-01 
       4.572899219007e-01       2.300783386786e-01 
       4.738459215107e-01       2.136593658306e-01 
       4.912909154702e-01       1.984309148989e-01 
       5.097394196198e-01       1.838506608197e-01 
       5.293336751363e-01       1.697275643809e-01 
       5.502532663274e-01       1.563307899984e-01 
       5.727292465858e-01       1.436835818256e-01 
       5.970655167929e-01       1.314381708801e-01 
       6.236723185172e-01       1.196609241609e-01 
       6.531208635213e-01       1.083214353199e-01 
       6.862367476645e-01       9.725878916215e-02 
       7.242688302780e-01       8.642790206206e-02 
       7.692152092998e-01       7.567914076260e-02 
       8.245016437585e-01       6.486492678513e-02 
       8.965094836863e-01       5.376728983085e-02 
       9.981930133556e-01       4.215537608582e-02 
       1.156482877595e+00       3.007912760712e-02 
