# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.342105
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -1.122637934770e-03      -8.423444522558e-04      -8.423444744309e-04      -1.122623378459e-03      -2.896548502579e-03       1.421845715103e-06      -3.678827689009e-04      -1.021113489069e-09      -8.424675289878e-04       4.937849352999e-01       4.935769331193e-01 
       1.109346893256e-05      -1.778807391457e-03      -1.335024787663e-03      -1.335024843360e-03      -1.778770834499e-03      -4.589545418444e-03       2.252751909712e-06      -5.828681688743e-04      -1.618166624653e-09      -1.335219676582e-03       4.937843412253e-01       4.935764161659e-01 
       1.396584994415e-05      -2.818080107974e-03      -2.115868682534e-03      -2.115868822427e-03      -2.817988308278e-03      -7.270990391747e-03       3.568559254314e-06      -9.233149828522e-04      -2.564146372998e-09      -2.116177122338e-03       4.937833997767e-01       4.935755969022e-01 
       1.758196339199e-05      -4.463494779665e-03      -3.353418297786e-03      -3.353418649132e-03      -4.463264297625e-03      -1.151633743781e-02       5.651235491770e-06      -1.462178431322e-03      -4.062704602616e-09      -3.353906041482e-03       4.937819079236e-01       4.935742985885e-01 
       2.213438050342e-05      -7.066981015128e-03      -5.314790810453e-03      -5.314791692787e-03      -7.066402501620e-03      -1.823358089675e-02       8.945187728840e-06      -2.314442650004e-03      -6.435957443205e-09      -5.315561070171e-03       4.937795441040e-01       4.935722412301e-01 
       2.786553409007e-05      -1.118239305408e-02      -8.423328004208e-03      -8.423330219713e-03      -1.118094160896e-02      -2.885164353460e-02       1.414852293440e-05      -3.660733061610e-03      -1.019277971844e-08      -8.424541854763e-03       4.937757992293e-01       4.935689813661e-01 
       3.508062897921e-05      -1.767772931986e-02      -1.334995524855e-02      -1.334996081039e-02      -1.767409027301e-02      -4.560982240294e-02       2.235208447349e-05      -5.783290115129e-03      -1.613556224855e-08      -1.335186170288e-02       4.937698677517e-01       4.935638168286e-01 
       4.416389528365e-05      -2.790420017184e-02      -2.115795199610e-02      -2.115796595386e-02      -2.789508637441e-02      -7.199369660207e-02       3.524583352559e-05      -9.119367535449e-03      -2.552565188323e-08      -2.116093003339e-02       4.937604766868e-01       4.935556368992e-01 
       5.559905005640e-05      -4.394242910813e-02      -3.353233804619e-02      -3.353237305501e-02      -4.391964372270e-02      -1.133692857371e-01       5.541131271564e-05      -1.433690304663e-02      -4.033609048791e-08      -3.353694923286e-02       4.937456169936e-01       4.935426857521e-01 
       6.999505698762e-05      -6.893928349456e-02      -5.314327731662e-02      -5.314336505023e-02      -6.888247457001e-02      -1.778484404118e-01       8.670018524582e-05      -2.243245968693e-02      -6.362837988967e-08      -5.315031475047e-02       4.937221261837e-01       4.935221923917e-01 
       8.811855594169e-05      -1.075126240981e-01      -8.422166178767e-02      -8.422188135310e-02      -1.073716050750e-01      -2.773209745731e-01       1.346288437842e-04      -3.483332435557e-02      -1.000899690083e-07      -8.423214381500e-02       4.936850460069e-01       4.934897947148e-01 
       1.109346893256e-04      -1.660878260041e-01      -1.334704232786e-01      -1.334709715908e-01      -1.657401915525e-01      -4.282777913000e-01       2.065173757027e-04      -5.343346071914e-02      -1.567352429398e-07      -1.334853833554e-01       4.936266513719e-01       4.934386528125e-01 
       1.396584994415e-04      -2.527388438763e-01      -2.115065660712e-01      -2.115079307049e-01      -2.518912806885e-01      -6.512391333812e-01       3.106057818930e-04      -8.036483752234e-02      -2.436386454892e-07      -2.115262570166e-01       4.935350246716e-01       4.933581078549e-01 
       1.758196339199e-04      -3.754722565911e-01      -3.351409763100e-01      -3.351443544432e-01      -3.734418615629e-01      -9.657467084648e-01       4.523158522025e-04      -1.170302285216e-01      -3.741527382100e-07      -3.351625974463e-01       4.933920633420e-01       4.932317120793e-01 
       2.213438050342e-04      -5.368130186828e-01      -5.309779103618e-01      -5.309862027085e-01      -5.320839318146e-01      -1.374383757853e+00       6.240380641253e-04      -1.614606900736e-01      -5.629460633992e-07      -5.309900086201e-01       4.931709232188e-01       4.930344715953e-01 
       2.786553409007e-04      -7.217284845821e-01      -8.410868921840e-01      -8.411069808112e-01      -7.112001936450e-01      -1.825126945757e+00       7.835452863116e-04      -2.027303690215e-01      -8.175442506485e-07      -8.410573245287e-01       4.928332291413e-01       4.927293024992e-01 
       3.508062897921e-04      -8.792850195470e-01      -1.331915422816e+00      -1.331963102048e+00      -8.574996309114e-01      -2.145818653964e+00       8.224810624240e-04      -2.128032676099e-01      -1.114215823286e-06      -1.331769970617e+00       4.923269758912e-01       4.922631514717e-01 
       4.416389528365e-04      -9.167986425726e-01      -2.108242568610e+00      -2.108352236666e+00      -8.768237310111e-01      -1.992139296882e+00       5.618042157844e-04      -1.453547830249e-01      -1.347111695590e-06      -2.107839078894e+00       4.915864118918e-01       4.915640460141e-01 
