# Matter power spectrum P(k) at redshift z=0.416667
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.143010228078e-05       2.021819056271e+01 
       1.438964622068e-05       2.525757892903e+01 
       1.811549129394e-05       3.155301185236e+01 
       2.280605233707e-05       3.941752911342e+01 
       2.871111882985e-05       4.924216523888e+01 
       3.614515709594e-05       6.151535948531e+01 
       4.550405678137e-05       7.684717411049e+01 
       5.728621342179e-05       9.599949042845e+01 
       7.211906982215e-05       1.199236154913e+02 
       9.079252967407e-05       1.498070341571e+02 
       1.143010228078e-04       1.871313659681e+02 
       1.438964622068e-04       2.337438911737e+02 
       1.811549129394e-04       2.919452022915e+02 
       2.280605233707e-04       3.645954338313e+02 
       2.871111882985e-04       4.552408010407e+02 
       3.614515709594e-04       5.682603520338e+02 
       4.550405678137e-04       7.090293504209e+02 
       5.728621342179e-04       8.840903124444e+02 
       7.211906982215e-04       1.101315974258e+03 
       9.079252967407e-04       1.370039857150e+03 
       1.143010228078e-03       1.701108657044e+03 
       1.438964622068e-03       2.106748029484e+03 
       1.811549129394e-03       2.600042921186e+03 
       2.280605233707e-03       3.193866142595e+03 
       2.871111882985e-03       3.899212791011e+03 
       3.614515709594e-03       4.722193142546e+03 
       4.550405678137e-03       5.660112381478e+03 
       5.728621342179e-03       6.695977383680e+03 
       7.211906982215e-03       7.792138106244e+03 
       9.079252967407e-03       8.883392951248e+03 
       1.143010228078e-02       9.871139986646e+03 
       1.438964622068e-02       1.062120902896e+04 
       1.811549129392e-02       1.097196318415e+04 
       2.280605220008e-02       1.076552158506e+04 
       2.871100674921e-02       9.920811374988e+03 
       3.612870547994e-02       8.550591506286e+03 
       4.492699195529e-02       7.094526628798e+03 
       5.246589777145e-02       6.191564361348e+03 
       5.791304171436e-02       5.719824386628e+03 
       6.238547507774e-02       5.411927654040e+03 
       6.636954081697e-02       5.172462062422e+03 
       7.008040136612e-02       4.962917936989e+03 
       7.363125587540e-02       4.764795451425e+03 
       7.708968786066e-02       4.567987080607e+03 
       8.049994714055e-02       4.367019500676e+03 
       8.389313964871e-02       4.159818827729e+03 
       8.729242372008e-02       3.947221290311e+03 
       9.071588907602e-02       3.732212980820e+03 
       9.417825877253e-02       3.519135581738e+03 
       9.769194891193e-02       3.312914843121e+03 
       1.012677569473e-01       3.118278217936e+03 
       1.049153245816e-01       2.939179898018e+03 
       1.086434581637e-01       2.778517494765e+03 
       1.124603557638e-01       2.637830197743e+03 
       1.163737712253e-01       2.517066558717e+03 
       1.203911344848e-01       2.414571495093e+03 
       1.245196408088e-01       2.327177574925e+03 
       1.287663174808e-01       2.250371458340e+03 
       1.331380738475e-01       2.178683031354e+03 
       1.376417389357e-01       2.106403759217e+03 
       1.422840897343e-01       2.028518366869e+03 
       1.470718724942e-01       1.941686493010e+03 
       1.520118189028e-01       1.845050938111e+03 
       1.571106586647e-01       1.740589839381e+03 
       1.584786053883e-01       1.712337879427e+03 
       1.623751298001e-01       1.632763414789e+03 
       1.678119878359e-01       1.527439560896e+03 
       1.734280149720e-01       1.430429256505e+03 
       1.792300302498e-01       1.346039575378e+03 
       1.852249017175e-01       1.275961978840e+03 
       1.914195615604e-01       1.218783094218e+03 
       1.978210251530e-01       1.170302489575e+03 
       2.044364149789e-01       1.124698989983e+03 
       2.112729903587e-01       1.076718050507e+03 
       2.183381839300e-01       1.022357578242e+03 
       2.256396458374e-01       9.617054920841e+02 
       2.331852966253e-01       8.985238336058e+02 
       2.409833898898e-01       8.382707604077e+02 
       2.490425858500e-01       7.852961210667e+02 
       2.573720371620e-01       7.411379684475e+02 
       2.659814885317e-01       7.043050760206e+02 
       2.748813920192e-01       6.709560054958e+02 
       2.840830403785e-01       6.367839861605e+02 
       2.935987213983e-01       5.996776613198e+02 
       3.034418970249e-01       5.608016207717e+02 
       3.136274121407e-01       5.233536850761e+02 
       3.241717393058e-01       4.903093517628e+02 
       3.350932676762e-01       4.621243358376e+02 
       3.464126468472e-01       4.365911274293e+02 
       3.581531997721e-01       4.111730702799e+02 
       3.703414235214e-01       3.849148240746e+02 
       3.830076029715e-01       3.590587749290e+02 
       3.961865713037e-01       3.354235522714e+02 
       4.099186635941e-01       3.143438373570e+02 
       4.242509275252e-01       2.945937417172e+02 
       4.392386811235e-01       2.749711513740e+02 
       4.549475458121e-01       2.557957345397e+02 
       4.714561412020e-01       2.378903657044e+02 
       4.888597180253e-01       2.212988316761e+02 
       5.072751483416e-01       2.054091134477e+02 
       5.268479247103e-01       1.899152382265e+02 
       5.477622105544e-01       1.751713543147e+02 
       5.702556622603e-01       1.612409624837e+02 
       5.946419674520e-01       1.477048936945e+02 
       6.213463495262e-01       1.346340903830e+02 
       6.509638503324e-01       1.220168627788e+02 
       6.843597458954e-01       1.096493039009e+02 
       7.228527075367e-01       9.749459226801e+01 
       7.685720390557e-01       8.536862473272e+01 
       8.252098251197e-01       7.309318975276e+01 
       8.997329166321e-01       6.040519960844e+01 
       1.006431866706e+00       4.704356697098e+01 
