# Matter power spectrum P(k) at redshift z=6.28571
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.129806043333e-05       8.894897850289e-01 
       1.422341538351e-05       1.111195713977e+00 
       1.790621906880e-05       1.388161233737e+00 
       2.254259421486e-05       1.734158898492e+00 
       2.837944470486e-05       2.166393116480e+00 
       3.572760411155e-05       2.706354585116e+00 
       4.497838871856e-05       3.380886754785e+00 
       5.662443653935e-05       4.223516247078e+00 
       7.128594208791e-05       5.276111207217e+00 
       8.974368399815e-05       6.590945706642e+00 
       1.129806043333e-04       8.233264330340e+00 
       1.422341538351e-04       1.028445759813e+01 
       1.790621906880e-04       1.284597299044e+01 
       2.254259421486e-04       1.604409113965e+01 
       2.837944470486e-04       2.003567841953e+01 
       3.572760411155e-04       2.501495892981e+01 
       4.497838871856e-04       3.122118261700e+01 
       5.662443653935e-04       3.894672372334e+01 
       7.128594208791e-04       4.854452067383e+01 
       8.974368399815e-04       6.043279119693e+01 
       1.129806043333e-03       7.509376801408e+01 
       1.422341538351e-03       9.306249370825e+01 
       1.790621906880e-03       1.149026163291e+02 
       2.254259421486e-03       1.411461577499e+02 
       2.837944470486e-03       1.722590825583e+02 
       3.572760411155e-03       2.085180972433e+02 
       4.497838871856e-03       2.498210225134e+02 
       5.662443653935e-03       2.954379840898e+02 
       7.128594208791e-03       3.437324591512e+02 
       8.974368399815e-03       3.918575870189e+02 
       1.129806043333e-02       4.354186639842e+02 
       1.422341538351e-02       4.683006974278e+02 
       1.790621906878e-02       4.830609658849e+02 
       2.254259410093e-02       4.723163487534e+02 
       2.837934730035e-02       4.321098570429e+02 
       3.571278600568e-02       3.680614700232e+02 
       4.444182059438e-02       3.016097928146e+02 
       5.199280468517e-02       2.614750006104e+02 
       5.743817781183e-02       2.411456720767e+02 
       6.189771391209e-02       2.279949931377e+02 
       6.586492007536e-02       2.177206230418e+02 
       6.955719168885e-02       2.085878012014e+02 
       7.308850911377e-02       1.997663635898e+02 
       7.652675498416e-02       1.908442236541e+02 
       7.991629300640e-02       1.816481682451e+02 
       8.328826369669e-02       1.721620876218e+02 
       8.666582327098e-02       1.624792852412e+02 
       9.006704136353e-02       1.527667458125e+02 
       9.350661177327e-02       1.432336141608e+02 
       9.699691650923e-02       1.341018867820e+02 
       1.005487163013e-01       1.255795535860e+02 
       1.041716146449e-01       1.178373056029e+02 
       1.078743787971e-01       1.109900323867e+02 
       1.116651671652e-01       1.050841678947e+02 
       1.155516935205e-01       1.000913261422e+02 
       1.195413473999e-01       9.590855290930e+01 
       1.236412833850e-01       9.236525782288e+01 
       1.278584878109e-01       8.923773242064e+01 
       1.321998288263e-01       8.627273630653e+01 
       1.366720940194e-01       8.322102174233e+01 
       1.412820187076e-01       7.987852059315e+01 
       1.460363072399e-01       7.612813634379e+01 
       1.509416491698e-01       7.196944011343e+01 
       1.560047318226e-01       6.752354643951e+01 
       1.612322505686e-01       6.300663366471e+01 
       1.666309179690e-01       5.867732529124e+01 
       1.673360107095e-01       5.814851192409e+01 
       1.722074728733e-01       5.477241250902e+01 
       1.779686904903e-01       5.144819390192e+01 
       1.839213944201e-01       4.874131283244e+01 
       1.900724716105e-01       4.655811387808e+01 
       1.964288911901e-01       4.469766346550e+01 
       2.029977281150e-01       4.290842472684e+01 
       2.097861925673e-01       4.097982665144e+01 
       2.168016660408e-01       3.878076201735e+01 
       2.240517450660e-01       3.634599003661e+01 
       2.315442935602e-01       3.385219350568e+01 
       2.392875048500e-01       3.152402720050e+01 
       2.472899745168e-01       2.951761507954e+01 
       2.555607853750e-01       2.786217774001e+01 
       2.641096061241e-01       2.647228170717e+01 
       2.729468055453e-01       2.518910142990e+01 
       2.820835845607e-01       2.385365030865e+01 
       2.915321290851e-01       2.240528018020e+01 
       3.013057874076e-01       2.091153839775e+01 
       3.114192769153e-01       1.949980321849e+01 
       3.218889263918e-01       1.826849361488e+01 
       3.327329620009e-01       1.721546375518e+01 
       3.439718475699e-01       1.624509885283e+01 
       3.556286931465e-01       1.526919155586e+01 
       3.677297503499e-01       1.426971609196e+01 
       3.803050192833e-01       1.330018989669e+01 
       3.933890004366e-01       1.242235444152e+01 
       4.070216372357e-01       1.163427270687e+01 
       4.212495123828e-01       1.088787837256e+01 
       4.361273866172e-01       1.014709013707e+01 
       4.517202063164e-01       9.432202826237e+00 
       4.681057635634e-01       8.767666489690e+00 
       4.853782808051e-01       8.148373935822e+00 
       5.036533325173e-01       7.553894716893e+00 
       5.230747447395e-01       6.978274291103e+00 
       5.438244966819e-01       6.432649296960e+00 
       5.661373138862e-01       5.915764256629e+00 
       5.903228416746e-01       5.414550280316e+00 
       6.168005444625e-01       4.932365133124e+00 
       6.461569363923e-01       4.466589976049e+00 
       6.792440658608e-01       4.011195073372e+00 
       7.173588992524e-01       3.563987300568e+00 
       7.625926119189e-01       3.118717743815e+00 
       8.185646580555e-01       2.668735229920e+00 
       8.920908824301e-01       2.204727007214e+00 
       9.971303128752e-01       1.717122706119e+00 
       1.162390927871e+00       1.211075665909e+00 
