# Matter power spectrum P(k) at redshift z=0.59375
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.275347310891e-06       3.953167134710e+01 
       1.167697043290e-05       4.938494503908e+01 
       1.470043481074e-05       6.169409838745e+01 
       1.850675094767e-05       7.707119828303e+01 
       2.329861905777e-05       9.628080611344e+01 
       2.933122359153e-05       1.202779243354e+02 
       3.692582273840e-05       1.502553396452e+02 
       4.648685659678e-05       1.877026451548e+02 
       5.852348508411e-05       2.344797331309e+02 
       7.367670255915e-05       2.929081332698e+02 
       9.275347310891e-05       3.658841873201e+02 
       1.167697043290e-04       4.570186147725e+02 
       1.470043481074e-04       5.708073361964e+02 
       1.850675094767e-04       7.128381005358e+02 
       2.329861905777e-04       8.900358448431e+02 
       2.933122359153e-04       1.110945805742e+03 
       3.692582273840e-04       1.386046132013e+03 
       4.648685659678e-04       1.728070910072e+03 
       5.852348508411e-04       2.152312213397e+03 
       7.367670255915e-04       2.676857528021e+03 
       9.275347310891e-04       3.322687360100e+03 
       1.167697043290e-03       4.113137141651e+03 
       1.470043481074e-03       5.073684642766e+03 
       1.850675094767e-03       6.229271055896e+03 
       2.329861905777e-03       7.601227382094e+03 
       2.933122359153e-03       9.202108878411e+03 
       3.692582273840e-03       1.102794222697e+04 
       4.648685659678e-03       1.304749066078e+04 
       5.852348508411e-03       1.518830826361e+04 
       7.367670255915e-03       1.731907460377e+04 
       9.275347310891e-03       1.922971158234e+04 
       1.167697043290e-02       2.061664309718e+04 
       1.470043481065e-02       2.109294554900e+04 
       1.850675053437e-02       2.027079762071e+04 
       2.329837763110e-02       1.798852974088e+04 
       2.930428836089e-02       1.466747232889e+04 
       3.619041139953e-02       1.160802528201e+04 
       4.169394856269e-02       1.004323897613e+04 
       4.575036619775e-02       9.308878723406e+03 
       4.914437874888e-02       8.878531723578e+03 
       5.219817203768e-02       8.572899673524e+03 
       5.505920148894e-02       8.312996844280e+03 
       5.780709908176e-02       8.056767285039e+03 
       6.049030620805e-02       7.780279670147e+03 
       6.314099053114e-02       7.470948925428e+03 
       6.578201976796e-02       7.124632269159e+03 
       6.843057757413e-02       6.744002310163e+03 
       7.110019285290e-02       6.337211907155e+03 
       7.380195171799e-02       5.916462417138e+03 
       7.654525838111e-02       5.496372213943e+03 
       7.933833272839e-02       5.092210758613e+03 
       8.218854683273e-02       4.718165613000e+03 
       8.510265895200e-02       4.385839782703e+03 
       8.808697999978e-02       4.103131751399e+03 
       9.114749417664e-02       3.873547345464e+03 
       9.428994764716e-02       3.695887144165e+03 
       9.751991441632e-02       3.564215082233e+03 
       1.008428456077e-01       3.468090861242e+03 
       1.042641064616e-01       3.393218636858e+03 
       1.077890041479e-01       3.322803592749e+03 
       1.114228086773e-01       3.239849080376e+03 
       1.151707686642e-01       3.130270594311e+03 
       1.190381233296e-01       2.986161997409e+03 
       1.230301119020e-01       2.808138895985e+03 
       1.271519814133e-01       2.605717541257e+03 
       1.276650070216e-01       2.580044476757e+03 
       1.314089937891e-01       2.395237622945e+03 
       1.358064330665e-01       2.195723650721e+03 
       1.403496135342e-01       2.023935471021e+03 
       1.450438895626e-01       1.890188482102e+03 
       1.498946678792e-01       1.796022244325e+03 
       1.549074230284e-01       1.734391884864e+03 
       1.600877167541e-01       1.690427761401e+03 
       1.654412220349e-01       1.644049273792e+03 
       1.709737525095e-01       1.578646090384e+03 
       1.766912980400e-01       1.487442990499e+03 
       1.826000671946e-01       1.376052128084e+03 
       1.887065374825e-01       1.259354236132e+03 
       1.950175142637e-01       1.154802665628e+03 
       2.015401993932e-01       1.074668711908e+03 
       2.082822708496e-01       1.020450616285e+03 
       2.152519748796e-01       9.827284422600e+02 
       2.224582325583e-01       9.462485831651e+02 
       2.299107631764e-01       8.978721859542e+02 
       2.376202275339e-01       8.348347467032e+02 
       2.455983951133e-01       7.665564363040e+02 
       2.538583402797e-01       7.063568994299e+02 
       2.624146742174e-01       6.616075855847e+02 
       2.712838213907e-01       6.292552695241e+02 
       2.804843521158e-01       5.987934686470e+02 
       2.900373866233e-01       5.618470597994e+02 
       2.999670912174e-01       5.190852077146e+02 
       3.103012944078e-01       4.786928413156e+02 
       3.210722611754e-01       4.467019242840e+02 
       3.323176783071e-01       4.208589127834e+02 
       3.440819253292e-01       3.944017850615e+02 
       3.564177377259e-01       3.648659917574e+02 
       3.693884180124e-01       3.362120363690e+02 
       3.830708262190e-01       3.122135417282e+02 
       3.975595024297e-01       2.906484256815e+02 
       4.129724723533e-01       2.678289969605e+02 
       4.294596218926e-01       2.454038189381e+02 
       4.472151123409e-01       2.256702491736e+02 
       4.664963723858e-01       2.064016715378e+02 
       4.876542254677e-01       1.870962955609e+02 
       5.111827507452e-01       1.691546391391e+02 
       5.378060186654e-01       1.512972399457e+02 
       5.686381021517e-01       1.338825259704e+02 
       6.054993032340e-01       1.164578765843e+02 
       6.515916499906e-01       9.889069287404e+01 
       7.130552711221e-01       8.072156352981e+01 
       8.026230797170e-01       6.166393076603e+01 
       9.456956503451e-01       4.223509734246e+01 
       1.170114221002e+00       2.563225050325e+01 
