# Matter power spectrum P(k) at redshift z=4.66667
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.433969196094e-06       3.343158061338e+00 
       1.187666355505e-05       4.176442073983e+00 
       1.495183355678e-05       5.217419445131e+00 
       1.882324321754e-05       6.517853992300e+00 
       2.369705921895e-05       8.142407708627e+00 
       2.983283003552e-05       1.017185168745e+01 
       3.755730783746e-05       1.270707348871e+01 
       4.728184923515e-05       1.587407566414e+01 
       5.952432151875e-05       1.983020492334e+01 
       7.493668097977e-05       2.477190401379e+01 
       9.433969196094e-05       3.094433620667e+01 
       1.187666355505e-04       3.865329200920e+01 
       1.495183355678e-04       4.827983364866e+01 
       1.882324321754e-04       6.029814012651e+01 
       2.369705921895e-04       7.529692606993e+01 
       2.983283003552e-04       9.400451904516e+01 
       3.755730783746e-04       1.173170131062e+02 
       4.728184923515e-04       1.463276067779e+02 
       5.952432151875e-04       1.823530036053e+02 
       7.493668097977e-04       2.269496241002e+02 
       9.433969196094e-04       2.819093879460e+02 
       1.187666355505e-03       3.491806262408e+02 
       1.495183355678e-03       4.307927493251e+02 
       1.882324321754e-03       5.287500967844e+02 
       2.369705921895e-03       6.446480346082e+02 
       2.983283003552e-03       7.791642427965e+02 
       3.755730783746e-03       9.315105965279e+02 
       4.728184923515e-03       1.098187844769e+03 
       5.952432151875e-03       1.271779206818e+03 
       7.493668097977e-03       1.439820839640e+03 
       9.433969196094e-03       1.583485451903e+03 
       1.187666355505e-02       1.677555213046e+03 
       1.495183355677e-02       1.691661472661e+03 
       1.882324318288e-02       1.597997187265e+03 
       2.369702096615e-02       1.389408153718e+03 
       2.982566530277e-02       1.097290308937e+03 
       3.724615791136e-02       8.118884428681e+02 
       4.403087679515e-02       6.507519173583e+02 
       4.888855999327e-02       5.834133037956e+02 
       5.280619741950e-02       5.477403478586e+02 
       5.626320248217e-02       5.239191124216e+02 
       5.946573407050e-02       5.044291850207e+02 
       6.251971732753e-02       4.856677810555e+02 
       6.548733466009e-02       4.657342149439e+02 
       6.840878946827e-02       4.436977800780e+02 
       7.131206378554e-02       4.193055229586e+02 
       7.421782070461e-02       3.928216116667e+02 
       7.714208959843e-02       3.648962694136e+02 
       8.009783920502e-02       3.364327120767e+02 
       8.309594996520e-02       3.084504179609e+02 
       8.614584180297e-02       2.819545983285e+02 
       8.925589423660e-02       2.578221994663e+02 
       9.243373597191e-02       2.367203306446e+02 
       9.568644946046e-02       2.190548302440e+02 
       9.902071828802e-02       2.049505516482e+02 
       1.024429350489e-01       1.942509373250e+02 
       1.059592812351e-01       1.865317977948e+02 
       1.095757868805e-01       1.811214860227e+02 
       1.132983753018e-01       1.771391053709e+02 
       1.171328967241e-01       1.735675633755e+02 
       1.210851535608e-01       1.693785626557e+02 
       1.251609194422e-01       1.637074745215e+02 
       1.253761283852e-01       1.633608120653e+02 
       1.293659536370e-01       1.560429888618e+02 
       1.337060122102e-01       1.463688560696e+02 
       1.381868570661e-01       1.351939158365e+02 
       1.428142638940e-01       1.234376933519e+02 
       1.475940299540e-01       1.121941115360e+02 
       1.525319825865e-01       1.024478127296e+02 
       1.576339892994e-01       9.483616885585e+01 
       1.629059702658e-01       8.951806987476e+01 
       1.683539140491e-01       8.619034465777e+01 
       1.739838973688e-01       8.407113450443e+01 
       1.798021097089e-01       8.208239429436e+01 
       1.858148835777e-01       7.925410093218e+01 
       1.920287312343e-01       7.506860042366e+01 
       1.984503887252e-01       6.964246981465e+01 
       2.050868681242e-01       6.365403938653e+01 
       2.119455189524e-01       5.804958904496e+01 
       2.190340998829e-01       5.360483887261e+01 
       2.263608620283e-01       5.056724884248e+01 
       2.339346453768e-01       4.859515411779e+01 
       2.417649903162e-01       4.695024521854e+01 
       2.498622666878e-01       4.485775268552e+01 
       2.582378234868e-01       4.198133998250e+01 
       2.669041632116e-01       3.863284830693e+01 
       2.758751460496e-01       3.546352427653e+01 
       2.851662306378e-01       3.298641723605e+01 
       2.947947602190e-01       3.123379344278e+01 
       3.047803057862e-01       2.977506102550e+01 
       3.151450815761e-01       2.811586202769e+01 
       3.259144534175e-01       2.610588405452e+01 
       3.371175675840e-01       2.405180302455e+01 
       3.487881378452e-01       2.232305553607e+01 
       3.609654427643e-01       2.096966320081e+01 
       3.736956061421e-01       1.971773904365e+01 
       3.870332643672e-01       1.833792828259e+01 
       4.010437710010e-01       1.690217970780e+01 
       4.158061607711e-01       1.563949993233e+01 
       4.314172086430e-01       1.456362183231e+01 
       4.479971037792e-01       1.348339398548e+01 
       4.656975659142e-01       1.237183190740e+01 
       4.847137632191e-01       1.136163993735e+01 
       5.053023439057e-01       1.042632520447e+01 
       5.278096768805e-01       9.481583189373e+00 
       5.527178965542e-01       8.582108989623e+00 
       5.807236021854e-01       7.715254871993e+00 
       6.128800604956e-01       6.853528395722e+00 
       6.508715196948e-01       6.006038594605e+00 
       6.975837202986e-01       5.150270702028e+00 
       7.583879540726e-01       4.272084993833e+00 
       8.441809000222e-01       3.353136758718e+00 
       9.776289084078e-01       2.396415735273e+00 
       1.192922182211e+00       1.508477791816e+00 
