# Matter power spectrum P(k) at redshift z=16
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024911905144e-05       3.408273481976e-01 
       1.290287642236e-05       4.257788351830e-01 
       1.624375901335e-05       5.319042852771e-01 
       2.044968100497e-05       6.644810035159e-01 
       2.574462308024e-05       8.301013344595e-01 
       3.241056021278e-05       1.037000108747e+00 
       4.080247786236e-05       1.295463379473e+00 
       5.136727624509e-05       1.618338397028e+00 
       6.466756939959e-05       2.021669424903e+00 
       8.141164643611e-05       2.525489521458e+00 
       1.024911905144e-04       3.154804709787e+00 
       1.290287642236e-04       3.940813626324e+00 
       1.624375901335e-04       4.922411791850e+00 
       2.044968100497e-04       6.148032626192e+00 
       2.574462308024e-04       7.677872273249e+00 
       3.241056021278e-04       9.586522102496e+00 
       4.080247786236e-04       1.196597202562e+01 
       5.136727624509e-04       1.492881417963e+01 
       6.466756939959e-04       1.861121058616e+01 
       8.141164643611e-04       2.317470389194e+01 
       1.024911905144e-03       2.880516297309e+01 
       1.290287642236e-03       3.570610562011e+01 
       1.624375901335e-03       4.408137803240e+01 
       2.044968100497e-03       5.411022466863e+01 
       2.574462308024e-03       6.590336904373e+01 
       3.241056021278e-03       7.945088552422e+01 
       4.080247786236e-03       9.454652538697e+01 
       5.136727624509e-03       1.106827417923e+02 
       6.466756939959e-03       1.269602988992e+02 
       8.141164643611e-03       1.420244022061e+02 
       1.024911905144e-02       1.541246553063e+02 
       1.290287642236e-02       1.611118971192e+02 
       1.624375901335e-02       1.606772232247e+02 
       2.044968097892e-02       1.511242399935e+02 
       2.574459154607e-02       1.324319489611e+02 
       3.240419104942e-02       1.075360517952e+02 
       4.050737057118e-02       8.343758718614e+01 
       4.806413205792e-02       6.917802701667e+01 
       5.347070806070e-02       6.290951614395e+01 
       5.780600022436e-02       5.942589627157e+01 
       6.161991717804e-02       5.700098180455e+01 
       6.514698769656e-02       5.497562394024e+01 
       6.850682300275e-02       5.303447267943e+01 
       7.176927005801e-02       5.101242518868e+01 
       7.497931092884e-02       4.882900663877e+01 
       7.816815750389e-02       4.646082600321e+01 
       8.135879993013e-02       4.392680079276e+01 
       8.456903487795e-02       4.127740221326e+01 
       8.781323461884e-02       3.858469712793e+01 
       9.110343803777e-02       3.593224067019e+01 
       9.445005373223e-02       3.340494281051e+01 
       9.786232980808e-02       3.107955669469e+01 
       1.013486773132e-01       2.901664088446e+01 
       1.049168984625e-01       2.725465598616e+01 
       1.085743509423e-01       2.580637962446e+01 
       1.123280680880e-01       2.465748643685e+01 
       1.161848478426e-01       2.376698603554e+01 
       1.201513191530e-01       2.306952306606e+01 
       1.242339917681e-01       2.248033061576e+01 
       1.284392936625e-01       2.190407855955e+01 
       1.327735991736e-01       2.124847318974e+01 
       1.372432501761e-01       2.044148586337e+01 
       1.418545721221e-01       1.944826160299e+01 
       1.463486023708e-01       1.834943685064e+01 
       1.466138864334e-01       1.828170533660e+01 
       1.515275205154e-01       1.700154533374e+01 
       1.566018165163e-01       1.570049974837e+01 
       1.618431398637e-01       1.448108843138e+01 
       1.672578885520e-01       1.342990536982e+01 
       1.728525041191e-01       1.259642745934e+01 
       1.786334852272e-01       1.198121050718e+01 
       1.846074047477e-01       1.153553013216e+01 
       1.907809312408e-01       1.117463695556e+01 
       1.971608557133e-01       1.080090471177e+01 
       2.037541245406e-01       1.032534627869e+01 
       2.105678794483e-01       9.717711384315e+00 
       2.176095054783e-01       9.015800280522e+00 
       2.248866879157e-01       8.303490009603e+00 
       2.324074792450e-01       7.667603510637e+00 
       2.401803773407e-01       7.162402660879e+00 
       2.482144163057e-01       6.790839051270e+00 
       2.565192716613e-01       6.502674027257e+00 
       2.651053819969e-01       6.219713721101e+00 
       2.739840897312e-01       5.882064594408e+00 
       2.831678043679e-01       5.481880997381e+00 
       2.926701925908e-01       5.064168767742e+00 
       3.025064008247e-01       4.692866744623e+00 
       3.126933175729e-01       4.399775555555e+00 
       3.232498850947e-01       4.165514802240e+00 
       3.341974729923e-01       3.942742673054e+00 
       3.455603303525e-01       3.694671318432e+00 
       3.573661386573e-01       3.427524579975e+00 
       3.696466953990e-01       3.176445512856e+00 
       3.824387691923e-01       2.965612687299e+00 
       3.957851826687e-01       2.783629185824e+00 
       4.097362019380e-01       2.602221016101e+00 
       4.243513446572e-01       2.413204699659e+00 
       4.397017689014e-01       2.232513624243e+00 
       4.558734823001e-01       2.072268533438e+00 
       4.729717328468e-01       1.924765764682e+00 
       4.911271403703e-01       1.776883034391e+00 
       5.105044573419e-01       1.632896905650e+00 
       5.313154162783e-01       1.501238913073e+00 
       5.538381386830e-01       1.374500355835e+00 
       5.784474802246e-01       1.249984222912e+00 
       6.056644067912e-01       1.131864014149e+00 
       6.362401868178e-01       1.016386484542e+00 
       6.713080924208e-01       9.033139902319e-01 
       7.126750757803e-01       7.913868796607e-01 
       7.634261524514e-01       6.789537602445e-01 
       8.292799323533e-01       5.637107639663e-01 
       9.217962170287e-01       4.434017307939e-01 
       1.065087221626e+00       3.181217465826e-01 
