# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.063364052829e-05      -3.186783818336e-05      -2.390110640244e-05      -2.390110680795e-05      -3.186782329232e-05      -2.609281530911e-05       1.046542069355e-06      -1.112064108619e-04       8.151722356221e-10      -2.400714855835e-05       6.065342711017e-01       5.990460263766e-01 
       1.338696028094e-05      -5.050682570901e-05      -3.788069139984e-05      -3.788069241845e-05      -5.050678830465e-05      -4.135385904756e-05       1.658642832217e-06      -1.762487359481e-04       1.291946346287e-09      -3.804875305456e-05       6.065340029681e-01       5.990458236381e-01 
       1.685318448436e-05      -8.004718525724e-05      -6.003682603252e-05      -6.003682859113e-05      -8.004709130272e-05      -6.553998227371e-05       2.628741060901e-06      -2.793321713819e-04       2.047551165185e-09      -6.030317592993e-05       6.065335773817e-01       5.990455019536e-01 
       2.121690221702e-05      -1.268643812238e-04      -9.515189569949e-05      -9.515190212645e-05      -1.268641452247e-04      -1.038707543609e-04       4.166225691406e-06      -4.427065673661e-04       3.245052643906e-09      -9.557400748821e-05       6.065329108716e-01       5.990450003311e-01 
       2.671049736055e-05      -2.010618275756e-04      -1.508054379468e-04      -1.508054540906e-04      -2.010612347881e-04      -1.646162559557e-04       6.602902186514e-06      -7.016298745770e-04       5.142818629442e-09      -1.514743789102e-04       6.065318542180e-01       5.990442049851e-01 
       3.362652388886e-05      -3.186498005247e-04      -2.390101259497e-04      -2.390101665010e-04      -3.186483115720e-04      -2.608794413730e-04       1.046459506988e-05      -1.111976723542e-03       8.150202329041e-09      -2.400701722359e-04       6.065301803870e-01       5.990429453747e-01 
       4.233328543399e-05      -5.049964564785e-04      -3.788045504409e-04      -3.788046523011e-04      -5.049927166463e-04      -4.134168461365e-04       1.658454683480e-05      -1.762288366697e-03       1.291566521921e-08      -3.804842248470e-04       6.065275294838e-01       5.990409510051e-01 
       5.329444879759e-05      -8.002914918174e-04      -6.003623129834e-04      -6.003625688442e-04      -8.002820987694e-04      -6.550983455320e-04       2.628294866525e-05      -2.792849963189e-03       2.046610662294e-08      -6.030234489710e-04       6.065233288017e-01       5.990377907848e-01 
       6.709373589884e-05      -1.268190795219e-03      -9.515040155029e-04      -9.515046581943e-04      -1.268167204874e-03      -1.037950118237e-03       4.165114268098e-05      -4.425890682480e-03       3.242689784982e-08      -9.557191981447e-04       6.065166707130e-01       5.990327814848e-01 
       8.446600909526e-05      -2.009480476653e-03      -1.508016848827e-03      -1.508018463187e-03      -2.009421236006e-03      -1.644259328840e-03       6.600118356765e-05      -7.013355817731e-03       5.136881378820e-08      -1.514691351007e-03       6.065061184856e-01       5.990248418516e-01 
