# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.572289362416e-06      -7.564579199414e-04      -5.674995018193e-04      -5.674995178730e-04      -7.564514923848e-04      -1.081970237893e-03       3.142384712281e-06      -9.081235605272e-04      -8.561834811875e-11      -5.676194631866e-04       5.736745139609e-01       5.733076725604e-01 
       1.205079832739e-05      -1.198711209411e-03      -8.994253864857e-04      -8.994254268087e-04      -1.198695066024e-03      -1.714333474162e-03       4.979712277908e-06      -1.439091653151e-03      -1.358452208318e-10      -8.996154010533e-04       5.736739159097e-01       5.733071607818e-01 
       1.517105624676e-05      -1.899342532926e-03      -1.425491387081e-03      -1.425491488360e-03      -1.899301990158e-03      -2.715845768279e-03       7.890727416115e-06      -2.280337052245e-03      -2.156754996284e-10      -1.425792260144e-03       5.736729681248e-01       5.733063496991e-01 
       1.909922823281e-05      -3.009032893828e-03      -2.259247111558e-03      -2.259247365931e-03      -3.008931085191e-03      -4.301338341543e-03       1.250198405733e-05      -3.612912562708e-03      -3.427657398483e-10      -2.259723260810e-03       5.736714661463e-01       5.733050642994e-01 
       2.404450376794e-05      -4.765927362194e-03      -3.580654105482e-03      -3.580654744323e-03      -4.765671750612e-03      -6.809661860650e-03       1.980431740495e-05      -5.723120060240e-03      -5.456127784634e-10      -3.581406987722e-03       5.736690860753e-01       5.733030272803e-01 
       3.027023680744e-05      -7.545784486756e-03      -5.674926031621e-03      -5.674927635855e-03      -7.545142897550e-03      -1.077376451856e-02       3.136265230882e-05      -9.063104493814e-03      -8.706751749674e-10      -5.676114843622e-03       5.736653149309e-01       5.732997993301e-01 
       3.810797033791e-05      -1.193994179601e-02      -8.994080597052e-03      -8.994084624868e-03      -1.193833209823e-02      -1.702805653164e-02       4.964359803311e-05      -1.434542890436e-02      -1.394828304817e-09      -8.995953634393e-03       5.736593403887e-01       5.732946844215e-01 
       4.797509225029e-05      -1.887509752751e-02      -1.425447873685e-02      -1.425448884695e-02      -1.887106170834e-02      -2.686917936074e-02       7.852152112064e-05      -2.268908115957e-02      -2.247911680008e-09      -1.425741946972e-02       5.736498779962e-01       5.732865812679e-01 
       6.039706276706e-05      -2.979373327320e-02      -2.259137847565e-02      -2.259140384200e-02      -2.978362577701e-02      -4.228848400934e-02       1.240524749550e-04      -3.584252400616e-02      -3.655907774448e-09      -2.259596954819e-02       5.736348972999e-01       5.732737468314e-01 
       7.603539711518e-05      -4.691676103168e-02      -3.580379791374e-02      -3.580386151557e-02      -4.689149123915e-02      -6.628241988567e-02       1.956191252305e-04      -5.651305199368e-02      -6.026608311426e-09      -3.581090017791e-02       5.736111945869e-01       5.732534257230e-01 
