#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.656659830399e-05       2.680738432630e+01      -2.871551468209e+00       2.990811492386e-02       9.410323743449e-05       2.352580935862e-04       4.166270449804e-08       4.705161871725e-05      -2.153670975273e+00       2.990968183200e-02       4.939041575565e-01       5.245203165935e-01      -2.702032235895e+00       1.436016711114e-02       1.283290655645e-01      -2.460300594581e+00       7.263753536525e-02       1.729822048617e-04       1.767144390784e-04       3.637651789635e-05       5.524370614797e-04       5.494417238055e-02 
       6.775620054404e-05       3.180738432630e+01      -3.241065126452e+00       1.639374344887e-02       7.462540225534e-05       1.865635056384e-04       4.740318719764e-08       3.731270112767e-05      -2.430818149432e+00       1.639711103394e-02       4.526742179149e-01       4.715948470833e-01      -2.952114172319e+00      -3.591803243351e-03       1.138061895792e-01      -3.007143438846e+00       8.232988762448e-02       4.485493884655e-04       4.585311402544e-04       7.753797116377e-05       1.077674520036e-03       5.529240449232e-02 
       7.916312166082e-05       3.680738432630e+01      -3.506069890735e+00      -2.798721221142e-03      -1.400423497191e-05      -3.501058742978e-05      -1.214305550934e-08      -7.002117485956e-06      -2.629595279812e+00      -2.792470651265e-03       4.089900788264e-01       4.173707013156e-01      -3.076003819199e+00      -2.455910303637e-02       6.894480151865e-02      -3.602393962634e+00       9.043157020370e-02       9.901014240530e-04       1.013228483295e-03       1.436844818083e-04       1.923400706093e-03       5.259082520384e-02 
       9.080108999618e-05       4.180738432630e+01      -3.625245680288e+00      -2.616427593210e-02      -2.009810223296e-04      -5.024525558241e-04      -2.292767113480e-07      -1.004905111648e-04      -2.719018065390e+00      -2.615395384841e-02       3.643138853702e-01       3.638937311756e-01      -3.055691768987e+00      -4.542721519534e-02      -4.085254998703e-03      -4.231849946279e+00       9.690758725057e-02       1.934543409432e-03       1.983011802265e-03       2.392309482689e-04       3.234183024553e-03       4.746174173187e-02 
       1.026887287780e-04       4.680738432630e+01      -3.570120963315e+00      -5.174221399974e-02      -5.244942884022e-04      -1.311235721005e-03      -7.652601455387e-07      -2.622471442011e-04      -2.677738565620e+00      -5.172677551657e-02       3.200353427496e-01       3.129095665426e-01      -2.895129578396e+00      -6.317670351673e-02      -9.742459601121e-02      -4.882175190741e+00       1.017784779676e-01       3.434598793612e-03       3.529203846729e-03       3.659943042580e-04       5.221577120633e-03       4.068275114260e-02 
       1.148504774770e-04       5.180738432630e+01      -3.327755326814e+00      -7.730354547600e-02      -9.942814846776e-04      -2.485703711694e-03      -1.814670854808e-06      -4.971407423388e-04      -2.496055645279e+00      -7.728242763355e-02       2.774183141300e-01       2.658003733007e-01      -2.618049179028e+00      -7.540755381881e-02      -1.988928143055e-01      -5.541356142175e+00       1.051156517687e-01       5.645046077265e-03       5.820521496662e-03       5.230199693000e-04       8.192041707964e-03       3.308654791080e-02 
       1.273175577590e-04       5.680738432630e+01      -2.901961738673e+00      -1.005584662404e-01      -1.554487925045e-03      -3.886219812612e-03      -3.486492840015e-06      -7.772439625224e-04      -2.176829836907e+00      -1.005319751283e-01       2.375532250231e-01       2.235550068024e-01      -2.262565425926e+00      -8.072569591061e-02      -2.942358700929e-01      -6.199029875456e+00       1.070347134449e-01       8.710163971076e-03       9.023715695979e-03       7.072381048203e-04       1.258083802030e-02       2.546259048505e-02 
       1.401289483176e-04       6.180738432630e+01      -2.313005103765e+00      -1.193649547825e-01      -2.251850365929e-03      -5.629625914824e-03      -6.118608500430e-06      -1.125925182965e-03      -1.735255318032e+00      -1.193346430149e-01       2.013179879477e-01       1.867707543996e-01      -1.873730888710e+00      -7.892509889492e-02      -3.697873691894e-01      -6.846679528704e+00       1.076870834367e-01       1.275631162208e-02       1.330106084492e-02       9.148182990907e-04       1.899574120471e-02       1.847340542177e-02 
       1.533322908826e-04       6.680738432630e+01      -1.595849419279e+00      -1.319202198319e-01      -3.001495091503e-03      -7.503737728756e-03      -9.778191894589e-06      -1.500747545751e-03      -1.197543596995e+00      -1.318891554248e-01       1.693502804490e-01       1.556821207121e-01      -1.495529909220e+00      -7.094126089694e-02      -4.150002022637e-01      -7.477703319741e+00       1.072503479823e-01       1.789228688607e-02       1.881833096509e-02       1.142843118060e-03       2.827851690095e-02       1.259615910086e-02 
       1.669845683716e-04       7.180738432630e+01      -7.971507243273e-01      -1.369180597907e-01      -3.777206160767e-03      -9.443015401917e-03      -1.488025464581e-05      -1.888603080383e-03      -5.986678696714e-01      -1.368905902966e-01       1.420361941410e-01       1.302101511671e-01      -1.163815107510e+00      -5.859750998844e-02      -4.243410231866e-01      -8.087371743716e+00       1.059179530977e-01       2.421762048093e-02       2.576523513020e-02       1.390687056418e-03       4.159646274554e-02       8.096162979686e-03 
       1.811522440184e-04       7.680738432630e+01       2.869354023173e-02      -1.336575161943e-01      -4.548215177094e-03      -1.137053794274e-02      -2.195285175003e-05      -2.274107588547e-03       2.059955675086e-02      -1.336402092707e-01       1.195038836598e-01       1.100250635094e-01      -9.014125231444e-01      -4.420501150874e-02      -3.981808819128e-01      -8.672693353769e+00       1.038889745613e-01       3.183527532500e-02       3.438794681699e-02       1.660227766763e-03       6.057840324891e-02       5.033544091530e-03 
       1.841222927704e-04       7.783078523390e+01       1.958593634943e-01      -1.319572957010e-01      -4.674525496409e-03      -1.168631374102e-02      -2.337262748204e-05      -2.337262748204e-03       1.459578485150e-01      -1.319432530796e-01       1.154735709980e-01       1.065015595557e-01      -8.572242349090e-01      -4.122329063598e-02      -3.889047560757e-01      -8.789338313739e+00       1.034055970102e-01       3.356399187814e-02       3.638832760959e-02       1.718318709239e-03       6.535408704264e-02       4.576348561419e-03 
       1.841222927704e-04       7.783078523390e+01       1.958593634943e-01      -1.319572957010e-01      -4.674525496409e-03      -1.168631374102e-02      -2.337262748204e-05      -2.337262748204e-03       1.459578485150e-01      -1.319432530796e-01       1.154727290233e-01       1.065015595557e-01      -8.572242349090e-01      -4.122329063598e-02      -3.889047560757e-01      -8.789338313739e+00       1.034055970102e-01       3.356399187814e-02       3.638832760959e-02       1.718318709239e-03       6.535408704264e-02       4.576348561419e-03 
       1.842680446335e-04       7.788078523390e+01       2.039850587707e-01      -1.318653288206e-01      -4.680456298689e-03      -1.168763288692e-02      -2.338133540485e-05      -2.337558120709e-03       1.520514244499e-01      -1.318515135311e-01       1.152808696405e-01       1.063344603842e-01      -8.551492458767e-01      -4.107829399734e-02      -3.884208490394e-01      -8.795009288148e+00       1.033814710766e-01       3.364997941239e-02       3.648827689548e-02       1.721183068584e-03       6.559626679707e-02       4.555416729853e-03 
       1.844141025311e-04       7.793086934597e+01       2.121201170092e-01      -1.317723845430e-01      -4.685690387433e-03      -1.169122728156e-02      -2.340409160500e-05      -2.338296215194e-03       1.581520304937e-01      -1.317587406289e-01       1.150891186950e-01       1.061675469949e-01      -8.530785868761e-01      -4.093313323004e-02      -3.879333299619e-01      -8.800687191356e+00       1.033572583804e-01       3.373625523937e-02       3.658860460723e-02       1.724054699148e-03       6.583970206308e-02       4.534579426294e-03 
       1.845604671793e-04       7.798103768271e+01       2.202644770177e-01      -1.316784540831e-01      -4.690514983910e-03      -1.169643985508e-02      -2.343692278337e-05      -2.339350481218e-03       1.642596203270e-01      -1.316649825182e-01       1.148974919373e-01       1.060008207754e-01      -8.510122896670e-01      -4.078781057581e-02      -3.874421932457e-01      -8.806372022416e+00       1.033329588101e-01       3.382282040112e-02       3.668931246973e-02       1.726933619785e-03       6.608440053662e-02       4.513837035452e-03 
       1.847071393047e-04       7.803129035976e+01       2.284180773769e-01      -1.315835336366e-01      -4.695100564294e-03      -1.170283396177e-02      -2.347699768567e-05      -2.340636536376e-03       1.703741479713e-01      -1.315702356361e-01       1.147059993637e-01       1.058342830953e-01      -8.489503858868e-01      -4.064232828020e-02      -3.869474333527e-01      -8.812063780711e+00       1.033085722588e-01       3.390967594863e-02       3.679040222351e-02       1.729819849489e-03       6.633036998363e-02       4.493189945351e-03 
       1.848541196447e-04       7.808162749574e+01       2.365808565051e-01      -1.314876193473e-01      -4.699547294171e-03      -1.171011198437e-02      -2.352231623212e-05      -2.342096642117e-03       1.764955673295e-01      -1.314744961466e-01       1.145146475072e-01       1.056679353102e-01      -8.468929070372e-01      -4.049668859491e-02      -3.864490448038e-01      -8.817762465943e+00       1.032840986229e-01       3.399682294192e-02       3.689187562495e-02       1.732713407398e-03       6.657761823993e-02       4.472638545120e-03 
       1.850014089478e-04       7.813204921229e+01       2.447527526597e-01      -1.313907073059e-01      -4.703913125451e-03      -1.171806520722e-02      -2.357147036392e-05      -2.343690136147e-03       1.826238321839e-01      -1.313777602370e-01       1.143234408232e-01       1.055017787638e-01      -8.448398844761e-01      -4.035089377919e-02      -3.859470221797e-01      -8.823468078122e+00       1.032595377996e-01       3.408426245008e-02       3.699373444631e-02       1.735614312787e-03       6.682615321130e-02       4.452183223669e-03 
       1.851490079728e-04       7.818255563408e+01       2.529337039363e-01      -1.312927934201e-01      -4.708230783369e-03      -1.172654276667e-02      -2.362346771702e-05      -2.345387500008e-03       1.887588961810e-01      -1.312800256014e-01       1.141323825247e-01       1.053358147895e-01      -8.427913494126e-01      -4.020494610066e-02      -3.854413601206e-01      -8.829180617563e+00       1.032348896871e-01       3.417199555132e-02       3.709598047592e-02       1.738522585067e-03       6.707598287386e-02       4.431824368905e-03 
       1.852969174895e-04       7.823314688872e+01       2.611236482888e-01      -1.311938715674e-01      -4.712518025384e-03      -1.173543226455e-02      -2.367760521656e-05      -2.347166649956e-03       1.949007126577e-01      -1.311813101233e-01       1.139414750865e-01       1.051700447112e-01      -8.407473329051e-01      -4.005884783596e-02      -3.849320533267e-01      -8.834900084884e+00       1.032101541834e-01       3.426002333299e-02       3.719861551829e-02       1.741438243787e-03       6.732711527450e-02       4.411562367235e-03 
       1.854451382786e-04       7.828382310686e+01       2.693225238506e-01      -1.310939071922e-01      -4.716783887299e-03      -1.174464752927e-02      -2.373338019793e-05      -2.349010591107e-03       2.010492322011e-01      -1.310819173048e-01       1.137507205518e-01       1.050044698448e-01      -8.387078658572e-01      -3.991260127146e-02      -3.844190965582e-01      -8.840626480997e+00       1.031853311858e-01       3.434834689164e-02       3.730164139420e-02       1.744361308626e-03       6.757955853126e-02       4.391397602884e-03 
       1.855936711313e-04       7.833458442211e+01       2.775302735062e-01      -1.309924679923e-01      -4.721033378945e-03      -1.175412069770e-02      -2.379042877509e-05      -2.350905895552e-03       2.072043685100e-01      -1.309861452525e-01       1.135601207708e-01       1.048390915078e-01      -8.366729789794e-01      -3.976620870958e-02      -3.839024846360e-01      -8.846359807080e+00       1.031604205851e-01       3.443696733306e-02       3.740505994084e-02       1.747291799395e-03       6.783332083151e-02       4.371330451750e-03 
       1.857425168499e-04       7.838543097103e+01       2.857468164606e-01      -1.308910244752e-01      -4.725263544349e-03      -1.176379769831e-02      -2.384848333714e-05      -2.352841836383e-03       2.133662110259e-01      -1.308791800811e-01       1.133696771696e-01       1.046739109751e-01      -8.346427029668e-01      -3.961967244082e-02      -3.833822124420e-01      -8.852100064706e+00       1.031354222928e-01       3.452588577229e-02       3.750887301189e-02       1.750229736034e-03       6.808841044370e-02       4.351361309395e-03 
       1.858916762472e-04       7.843636289318e+01       2.939721116995e-01      -1.307878049396e-01      -4.729478539562e-03      -1.177363356637e-02      -2.390734382363e-05      -2.354809473378e-03       2.195345492233e-01      -1.307787678544e-01       1.131793915470e-01       1.045089295534e-01      -8.326170682063e-01      -3.947299479033e-02      -3.828582749188e-01      -8.857847255622e+00       1.031103361953e-01       3.461510333369e-02       3.761308247770e-02       1.753175138609e-03       6.834483569963e-02       4.331490544643e-03 
       1.860411501470e-04       7.848738033102e+01       3.022060809566e-01      -1.306840432497e-01      -4.733673678936e-03      -1.178359170101e-02      -2.396685762566e-05      -2.356801518126e-03       2.257094506426e-01      -1.306724838499e-01       1.129892652471e-01       1.043441485163e-01      -8.305961050336e-01      -3.932617807751e-02      -3.823306670708e-01      -8.863601381939e+00       1.030851621944e-01       3.470462115094e-02       3.771769022533e-02       1.756128027306e-03       6.860260501107e-02       4.311718540091e-03 
       1.861909393837e-04       7.853848342997e+01       3.104486717824e-01      -1.305788672471e-01      -4.737849588871e-03      -1.179364095058e-02      -2.402690633002e-05      -2.358811759393e-03       2.318907874016e-01      -1.305690267320e-01       1.127992998767e-01       1.041795691447e-01      -8.285798435748e-01      -3.917922464123e-02      -3.817993839644e-01      -8.869362446009e+00       1.030599001816e-01       3.479444036711e-02       3.782269815871e-02       1.759088422435e-03       6.886172686052e-02       4.292045666975e-03 
       1.863410448024e-04       7.858967233835e+01       3.186998126310e-01      -1.304729301759e-01      -4.742002695399e-03      -1.180375535422e-02      -2.408739625554e-05      -2.360835016456e-03       2.380785731550e-01      -1.304618087179e-01       1.126094968274e-01       1.040151927035e-01      -8.265683138413e-01      -3.903213682509e-02      -3.812644207283e-01      -8.875130450493e+00       1.030345500536e-01       3.488456213464e-02       3.792810819872e-02       1.762056344423e-03       6.912220980767e-02       4.272472300026e-03 
       1.864914672591e-04       7.864094720739e+01       3.269594475680e-01      -1.303656104242e-01      -4.746132911795e-03      -1.181391255233e-02      -2.414825218420e-05      -2.362866824231e-03       2.442727027420e-01      -1.303570049176e-01       1.124198576579e-01       1.038510204568e-01      -8.245615456699e-01      -3.888491698713e-02      -3.807257725540e-01      -8.880905398314e+00       1.030091117021e-01       3.497498761539e-02       3.803392228331e-02       1.765031813809e-03       6.938406248627e-02       4.252998807949e-03 
       1.866422076203e-04       7.869230819121e+01       3.352275030962e-01      -1.302576776214e-01      -4.750236493510e-03      -1.182409379239e-02      -2.420941273324e-05      -2.364903436275e-03       2.504732005725e-01      -1.302468761822e-01       1.122303837370e-01       1.036870536514e-01      -8.225595687902e-01      -3.873756748936e-02      -3.801834346965e-01      -8.886687292707e+00       1.029835850249e-01       3.506571798067e-02       3.814014236762e-02       1.768014851247e-03       6.964729360901e-02       4.233625563920e-03 
       1.867932667634e-04       7.874375544677e+01       3.435039249922e-01      -1.301483390390e-01      -4.754314078971e-03      -1.183428264221e-02      -2.427082733047e-05      -2.366941568543e-03       2.566799450020e-01      -1.301392987845e-01       1.120410766475e-01       1.035232935385e-01      -8.205624127400e-01      -3.859009071152e-02      -3.796374024743e-01      -8.892476137145e+00       1.029579699121e-01       3.515675441126e-02       3.824677042406e-02       1.771005477497e-03       6.991191196268e-02       4.214352932045e-03 
       1.869446455763e-04       7.879528913392e+01       3.517886409195e-01      -1.300382314663e-01      -4.758362566832e-03      -1.184446533062e-02      -2.433245375656e-05      -2.368978468192e-03       2.628929478646e-01      -1.300278703642e-01       1.118519377818e-01       1.033597413547e-01      -8.185701069424e-01      -3.844248903898e-02      -3.790876712704e-01      -8.898271935400e+00       1.029322662579e-01       3.524809809744e-02       3.835380844245e-02       1.774003713425e-03       7.017792641373e-02       4.195181279547e-03 
       1.870963449575e-04       7.884690941530e+01       3.600815941486e-01      -1.299267270415e-01      -4.762382450343e-03      -1.185462970518e-02      -2.439425660148e-05      -2.371011705528e-03       2.691121023410e-01      -1.299188081299e-01       1.116629687036e-01       1.031963983364e-01      -8.165826806497e-01      -3.829476487196e-02      -3.785342365327e-01      -8.904074691495e+00       1.029064739522e-01       3.533975023899e-02       3.846125843009e-02       1.777009579999e-03       7.044534590526e-02       4.176110967670e-03 
       1.872483658163e-04       7.889861645641e+01       3.683827103096e-01      -1.298145796068e-01      -4.766370575293e-03      -1.186476562658e-02      -2.445620585047e-05      -2.373039253132e-03       2.753374310947e-01      -1.298045547315e-01       1.114741707893e-01       1.030332657036e-01      -8.146001630088e-01      -3.814692061536e-02      -3.779770937744e-01      -8.909884409751e+00       1.028805928903e-01       3.543171204523e-02       3.856912241191e-02       1.780023098285e-03       7.071417946187e-02       4.157142362004e-03 
       1.874007090723e-04       7.895041042549e+01       3.766919340151e-01      -1.297010160513e-01      -4.770328094734e-03      -1.187486397211e-02      -2.451827607069e-05      -2.375059286695e-03       2.815688130970e-01      -1.296927650469e-01       1.112855456244e-01       1.028703446809e-01      -8.126225829808e-01      -3.799895869186e-02      -3.774162385748e-01      -8.915701094719e+00       1.028546229602e-01       3.552398473503e-02       3.867740243053e-02       1.783044289442e-03       7.098443618501e-02       4.138275819541e-03 
       1.875533756559e-04       7.900229149360e+01       3.850091918522e-01      -1.295866694420e-01      -4.774252405063e-03      -1.188491719325e-02      -2.458044548742e-05      -2.377070296624e-03       2.878062594427e-01      -1.295770941296e-01       1.110970946049e-01       1.027076364790e-01      -8.106499694147e-01      -3.785088153033e-02      -3.768516665796e-01      -8.921524751237e+00       1.028285640543e-01       3.561656953685e-02       3.878610054641e-02       1.786073174724e-03       7.125612525844e-02       4.119511700342e-03 
       1.877063665078e-04       7.905425983453e+01       3.933344261143e-01      -1.294709098960e-01      -4.778144476420e-03      -1.189491844620e-02      -2.464269552572e-05      -2.379070914206e-03       2.940496619432e-01      -1.294637586817e-01       1.109088192966e-01       1.025451423089e-01      -8.086823509921e-01      -3.770269157497e-02      -3.762833735020e-01      -8.927355384384e+00       1.028024160603e-01       3.570946768872e-02       3.889521883791e-02       1.789109775469e-03       7.152925594520e-02       4.100850358591e-03 
       1.878596825794e-04       7.910631562482e+01       4.016675612697e-01      -1.293544878476e-01      -4.782001545114e-03      -1.190486213588e-02      -2.470501017033e-05      -2.381060020424e-03       3.002990425711e-01      -1.293452592603e-01       1.107207210759e-01       1.023828633663e-01      -8.067197562925e-01      -3.755439127519e-02      -3.757113551229e-01      -8.933192999520e+00       1.027761788715e-01       3.580268043829e-02       3.900475940146e-02       1.792154113099e-03       7.180383759251e-02       4.082292152851e-03 
       1.880133248324e-04       7.915845904370e+01       4.100085408133e-01      -1.292366352679e-01      -4.785825122518e-03      -1.191474302794e-02      -2.476737572529e-05      -2.383036568402e-03       3.065542794587e-01      -1.292291749278e-01       1.105328015255e-01       1.022208008515e-01      -8.047622137131e-01      -3.740598309851e-02      -3.751356072916e-01      -8.939037602230e+00       1.027498523741e-01       3.589620904283e-02       3.911472435160e-02       1.795206209118e-03       7.207987962718e-02       4.063837433283e-03 
       1.881672942390e-04       7.921069027313e+01       4.183572901176e-01      -1.291179816550e-01      -4.789612901906e-03      -1.192455690818e-02      -2.482978031320e-05      -2.384999715270e-03       3.128153828707e-01      -1.291092163229e-01       1.103450620378e-01       1.020589559519e-01      -8.028097515420e-01      -3.725746951922e-02      -3.745561259270e-01      -8.944889198369e+00       1.027234364585e-01       3.599005476925e-02       3.922511582112e-02       1.798266085101e-03       7.235739156103e-02       4.045486553114e-03 
       1.883215917818e-04       7.926300949771e+01       4.267137503266e-01      -1.289978978614e-01      -4.793366130972e-03      -1.193429978799e-02      -2.489221374584e-05      -2.386948663286e-03       3.190822434012e-01      -1.289915720865e-01       1.101575041736e-01       1.018973298557e-01      -8.008623979033e-01      -3.710885302738e-02      -3.739729070176e-01      -8.950747794023e+00       1.026969310106e-01       3.608421889413e-02       3.933593596118e-02       1.801333762700e-03       7.263638298785e-02       4.027239859830e-03 
       1.884762184536e-04       7.931541690471e+01       4.350778445101e-01      -1.288771384036e-01      -4.797082238360e-03      -1.194396852544e-02      -2.495466713476e-05      -2.388882784030e-03       3.253548829401e-01      -1.288687263829e-01       1.099701293018e-01       1.017359237364e-01      -7.989201808218e-01      -3.696013611869e-02      -3.733859466226e-01      -8.956613395549e+00       1.026703359218e-01       3.617870270369e-02       3.944718694139e-02       1.804409263630e-03       7.291686358850e-02       4.009097705418e-03 
       1.886311752578e-04       7.936791268402e+01       4.434495150142e-01      -1.287549317555e-01      -4.800762958051e-03      -1.195355998226e-02      -2.501713285797e-05      -2.390801449828e-03       3.316331778615e-01      -1.287482676594e-01       1.097829389987e-01       1.015747387726e-01      -7.969831281433e-01      -3.681132130748e-02      -3.727952408725e-01      -8.962486009512e+00       1.026436510766e-01       3.627350749388e-02       3.955887094995e-02       1.807492609670e-03       7.319884312608e-02       3.991060433498e-03 
       1.887864632078e-04       7.942049702816e+01       4.518286858680e-01      -1.286319028366e-01      -4.804406141236e-03      -1.196307174443e-02      -2.507960421854e-05      -2.392704177851e-03       3.379171373951e-01      -1.286239718705e-01       1.095959346488e-01       1.014137761310e-01      -7.950512676062e-01      -3.666241111547e-02      -3.722007859701e-01      -8.968365642740e+00       1.026168763635e-01       3.636863457032e-02       3.967099019372e-02       1.810583822660e-03       7.348233145150e-02       3.973128390750e-03 
       1.889420833275e-04       7.947317013222e+01       4.602152968969e-01      -1.285074253209e-01      -4.808013182775e-03      -1.197250136291e-02      -2.514207545269e-05      -2.394590478275e-03       3.442066510071e-01      -1.285019789365e-01       1.094091178042e-01       1.012530369795e-01      -7.931246267882e-01      -3.651340808051e-02      -3.716025781910e-01      -8.974252302274e+00       1.025900116668e-01       3.646408524836e-02       3.978354689839e-02       1.813682924493e-03       7.376733850051e-02       3.955301918281e-03 
       1.890980366509e-04       7.952593219387e+01       4.686092695372e-01      -1.283822646127e-01      -4.811581574892e-03      -1.198184702035e-02      -2.520454144825e-05      -2.396459987610e-03       3.505017410573e-01      -1.283746898123e-01       1.092224898227e-01       1.010925224713e-01      -7.912032331712e-01      -3.636431474646e-02      -3.710006138846e-01      -8.980145995420e+00       1.025630568763e-01       3.655986085306e-02       3.989654330851e-02       1.816789937110e-03       7.405387429882e-02       3.937581361904e-03 
       1.892543242222e-04       7.957878341333e+01       4.770105449418e-01      -1.282556380650e-01      -4.815113201329e-03      -1.199110670077e-02      -2.526699781042e-05      -2.398312302647e-03       3.568022813153e-01      -1.282497772773e-01       1.090360522731e-01       1.009322337662e-01      -7.892871140590e-01      -3.621513367650e-02      -3.703948894745e-01      -8.986046729678e+00       1.025360118748e-01       3.665596271924e-02       4.000998168769e-02       1.819904882499e-03       7.434194895716e-02       3.919967058952e-03 
       1.894109470958e-04       7.963172399333e+01       4.854190456661e-01      -1.281281648844e-01      -4.818605992254e-03      -1.200027895441e-02      -2.532944059365e-05      -2.400147133422e-03       3.631082797547e-01      -1.281210934636e-01       1.088498065312e-01       1.007721720124e-01      -7.873762966499e-01      -3.606586744176e-02      -3.697854014599e-01      -8.991954512796e+00       1.025088765492e-01       3.675239219148e-02       4.012386431866e-02       1.823027782689e-03       7.463157267695e-02       3.902459349807e-03 
