# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.215603186946e-05      -2.990769804998e-05      -2.243097857149e-05      -2.243097910095e-05      -2.990768154930e-05      -6.547976503017e-05       4.142774840210e-08      -1.640383988778e-05      -3.646808927704e-09      -2.253140168846e-05       6.059574999026e-01       5.987687045919e-01 
       1.530353742704e-05      -4.740024380177e-05      -3.555069787215e-05      -3.555069920210e-05      -4.740020235420e-05      -1.037778659674e-04       6.565812531097e-08      -2.599819176540e-05      -5.779781869724e-09      -3.570985488002e-05       6.059572863587e-01       5.987685510505e-01 
       1.926601215724e-05      -7.512366249599e-05      -5.634404054061e-05      -5.634404388128e-05      -7.512355838546e-05      -1.644754154957e-04       1.040600368599e-07      -4.120400169214e-05      -9.160285493431e-09      -5.659628009950e-05       6.059569479138e-01       5.987683077062e-01 
       2.425447228869e-05      -1.190613203677e-04      -8.929923980368e-05      -8.929924819507e-05      -1.190610588581e-04      -2.606724306210e-04       1.649213453325e-07      -6.530305561186e-05      -1.451794709723e-08      -8.969899423285e-05       6.059564115124e-01       5.987679220359e-01 
       3.053457151389e-05      -1.886953042895e-04      -1.415296405795e-04      -1.415296616577e-04      -1.886946474236e-04      -4.131286019691e-04       2.613757092361e-07      -1.034960191363e-04      -2.300903781068e-08      -1.421631625251e-04       6.059555613595e-01       5.987673107237e-01 
       3.844074801708e-05      -2.990514240355e-04      -2.243090706249e-04      -2.243091235709e-04      -2.990497741295e-04      -6.547421969075e-04       4.142354595920e-07      -1.640244922101e-04      -3.646604907121e-08      -2.253130195554e-04       6.059542140085e-01       5.987663419557e-01 
       4.839403452707e-05      -4.739382445926e-04      -3.555051823325e-04      -3.555053153267e-04      -4.739341004809e-04      -1.037640342715e-03       6.564761567958e-07      -2.599472379635e-04      -5.779277371877e-08      -3.570960436531e-04       6.059520786536e-01       5.987648066085e-01 
       6.092447984538e-05      -7.510753847833e-04      -5.634358927286e-04      -5.634362267945e-04      -7.510649762985e-04      -1.644408922752e-03       1.040337441187e-06      -4.119534743584e-04      -9.159036048821e-08      -5.659565084764e-04       6.059486944761e-01       5.987623733214e-01 
       7.669937587769e-05      -1.190208212797e-03      -8.929810617364e-04      -8.929819008697e-04      -1.190182072059e-03      -2.605863540276e-03       1.648556087567e-06      -6.528148293130e-04      -1.451486073127e-07      -8.969741367592e-04       6.059433312331e-01       5.987585170130e-01 
       9.655879336117e-05      -1.885935861490e-03      -1.415267930728e-03      -1.415270038526e-03      -1.885870215605e-03      -4.129125647112e-03       2.612106797231e-06      -1.034418767114e-03      -2.300129832880e-07      -1.421591925619e-03       6.059348317900e-01       5.987524052863e-01 
       1.215603186946e-04      -2.987959634563e-03      -2.243019183119e-03      -2.243024477632e-03      -2.987794805977e-03      -6.541995671870e-03       4.138209555515e-06      -1.638885018540e-03      -3.644660866331e-07      -2.253030483286e-03       6.059213630051e-01       5.987427196603e-01 
       1.530353742704e-04      -4.732967309703e-03      -3.554872176212e-03      -3.554885475279e-03      -4.732553543337e-03      -1.036277998155e-02       6.554353956844e-06      -2.596058224833e-03      -5.774398182806e-07      -3.570710005161e-03       6.059000212937e-01       5.987273709297e-01 
       1.926601215724e-04      -7.494646699185e-03      -5.633907722645e-03      -5.633941127802e-03      -7.493608416678e-03      -1.640986565562e-02       1.037723433100e-05      -4.110958039441e-03      -9.146771471414e-07      -5.658936166927e-03       6.058662090946e-01       5.987030495121e-01 
       2.425447228869e-04      -1.186165043824e-02      -8.928677440476e-03      -8.928761348095e-03      -1.185904657276e-02      -2.597263092765e-02       1.641989881309e-05      -6.506594667036e-03      -1.448399571554e-06      -8.968162144012e-03       6.058126509217e-01       5.986645145315e-01 
       3.053457151389e-04      -1.875790865331e-02      -1.414983362407e-02      -1.415004438115e-02      -1.875138466174e-02      -4.107539780913e-02       2.595628568020e-05      -1.029009284324e-02      -2.292380560108e-06      -1.421195459923e-02       6.057278436457e-01       5.986034706661e-01 
       3.844074801708e-04      -2.962520225316e-02      -2.242304669363e-02      -2.242357605435e-02      -2.960888073360e-02      -6.487844476422e-02       4.096879820681e-05      -1.625315171316e-02      -3.625209792280e-06      -2.252035470483e-02       6.055936255780e-01       5.985067979074e-01 
       4.839403452707e-04      -4.669239845664e-02      -3.553078543146e-02      -3.553211497774e-02      -4.665166235372e-02      -1.022707409590e-01       6.450801196291e-05      -2.562054134321e-02      -5.725626620735e-06      -3.568214078446e-02       6.053813864095e-01       5.983537708143e-01 
       6.092447984538e-04      -7.335258535530e-02      -5.629406877314e-02      -5.629740785471e-02      -7.325129599083e-02      -1.607019608520e-01       1.011814356325e-04      -4.025856681600e-02      -9.024572050151e-06      -5.652680306376e-02       6.050462163776e-01       5.981117124292e-01 
       7.669937587769e-04      -1.146400864169e-01      -8.917389923755e-02      -8.918228429466e-02      -1.143897375606e-01      -2.512420642382e-01       1.577314131838e-04      -6.294069769565e-02      -1.417826895714e-05      -8.952502107241e-02       6.045180198530e-01       5.977292613825e-01 
       9.655879336117e-04      -1.776982002677e-01      -1.412155238721e-01      -1.412365769012e-01      -1.770853254128e-01      -3.896322594019e-01       2.434772505871e-04      -9.761168283087e-02      -2.216074664323e-05      -1.417283158252e-01       6.036883789505e-01       5.971260826775e-01 
       1.215603186946e-03      -2.718538639417e-01      -2.235229111848e-01      -2.235757571717e-01      -2.703763462799e-01      -5.964738603747e-01       3.699118902950e-04      -1.494383139379e-01      -3.435450919706e-05      -2.242292064114e-01       6.023920284650e-01       5.961775062901e-01 
       1.530353742704e-03      -4.072784720665e-01      -3.535417309896e-01      -3.536743282476e-01      -4.038037275251e-01      -8.942171593853e-01       5.476223404900e-04      -2.240688779446e-01      -5.256441458899e-05      -3.544067168214e-01       6.003829220223e-01       5.946924931416e-01 
       1.926601215724e-03      -5.899977333319e-01      -5.585481444480e-01      -5.588806377980e-01      -5.821510135696e-01      -1.295554669334e+00       7.765178044126e-04      -3.247772183928e-01      -7.875251047157e-05      -5.593290247625e-01       5.973086584093e-01       5.923842726105e-01 
       2.425447228869e-03      -8.094934041768e-01      -8.808275045647e-01      -8.816592263126e-01      -7.930536583852e-01      -1.773943308173e+00       1.021032045670e-03      -4.453932864549e-01      -1.144046558969e-04      -8.807638126118e-01       5.926639704210e-01       5.888045601114e-01 
       3.053457151389e-03      -1.016550691225e+00      -1.385310155007e+00      -1.387386727949e+00      -9.859091828903e-01      -2.194103381111e+00       1.166446962752e-03      -5.532220172110e-01      -1.566906643721e-04      -1.382575995561e+00       5.858913194595e-01       5.833918980442e-01 
       3.844074801708e-03      -1.103899707118e+00      -2.170174032105e+00      -2.175355313402e+00      -1.058122574478e+00      -2.252078975585e+00       9.853835099012e-04      -5.757714642997e-01      -1.948435600304e-04      -2.161322001507e+00       5.764637190539e-01       5.754589509569e-01 
       4.839403452707e-03      -9.495952762878e-01      -3.380754345820e+00      -3.393641458675e+00      -9.102949351307e-01      -1.526764516371e+00       2.204208657224e-04      -4.164883750361e-01      -2.058897620875e-04      -3.361426222707e+00       5.640679998847e-01       5.642798946448e-01 
       6.092447984538e-03      -6.227512351298e-01      -5.226929164182e+00      -5.258815637497e+00      -6.437139145794e-01      -4.949995749975e-02      -9.109385730337e-04      -9.402839482887e-02      -1.627422078534e-04      -5.197023082168e+00       5.487798121258e-01       5.493867847490e-01 
       7.669937587769e-03      -5.690936494501e-01      -8.003270741869e+00      -8.081599683371e+00      -6.421361035733e-01       5.246332384182e-01      -9.304721169836e-04       4.569396321556e-03      -8.187277753666e-05      -7.978815678089e+00       5.306699192034e-01       5.308188348838e-01 
       9.655879336117e-03      -8.526938001026e-01      -1.210715667572e+01      -1.229764665379e+01      -7.967613794695e-01      -1.793750683381e+00       1.203223884674e-03      -4.865607426473e-01      -7.830507593688e-05      -1.213343551335e+01       5.088187554804e-01       5.086615660399e-01 
       1.215603186946e-02      -5.500728004982e-01      -1.803614727297e+01      -1.849291285048e+01      -5.501504221510e-01      -1.688699187587e+00       4.040529449737e-04      -3.412811479364e-01      -1.760588853467e-04      -1.821921403984e+01       4.818404336500e-01       4.819197691952e-01 
       1.530353742704e-02      -6.862589211964e-01      -2.632982017815e+01      -2.740288335581e+01      -6.806900799547e-01       1.543707655354e+00      -1.647777426789e-03       9.305220067262e-02      -7.418176955794e-05      -2.695348053677e+01       4.496021653739e-01       4.495631070107e-01 
       1.926601215720e-02      -4.305313006212e-01      -3.741723324770e+01      -3.986193708651e+01      -5.269255406662e-01      -2.408739851994e+00       1.063948973398e-03      -4.045628299217e-01      -1.243400710758e-04      -3.910995853421e+01       4.115436058574e-01       4.115660751139e-01 
       2.425447204129e-02      -5.218778817922e-01      -5.134007773760e+01      -5.665243572356e+01      -4.429154394021e-01      -5.129672129484e-02      -1.963328611798e-04      -3.243264035925e-01      -2.166483571824e-05      -5.538884715184e+01       3.677006466952e-01       3.677126144035e-01 
       3.053439470515e-02      -6.019487539309e-01      -6.755331572693e+01      -7.826838709677e+01      -4.086865143754e-01       1.146983095655e+00      -1.058993016568e-03      -1.798850626369e-01      -1.593484970095e-05      -7.616735893905e+01       3.190140736224e-01       3.190209544255e-01 
       3.841750157807e-02      -4.072591605507e-01      -8.562911904681e+01      -1.047847429384e+02      -3.713860884992e-01      -2.527133392830e+00      -5.341610220289e-05      -1.615737078854e-01      -3.486930061473e-05      -1.014651095120e+02       2.684446482748e-01       2.684443424994e-01 
       4.765556473621e-02      -2.942843851745e-01      -1.069123402560e+02      -1.347120280190e+02      -2.941267393659e-01      -5.524017637892e-01       3.990423219241e-04      -9.747904995108e-02      -5.061533296053e-05      -1.301090556778e+02       2.236910264594e-01       2.236910264594e-01 
       5.534634204954e-02      -2.589252275987e-01      -1.283975921707e+02      -1.595373483675e+02      -2.587862399511e-01       2.097701095961e+00       6.939916395731e-04      -2.333273770562e-01      -7.929476144462e-05      -1.542710988294e+02       1.966392428404e-01       1.966392428404e-01 
       6.094223548212e-02      -2.389809111515e-01      -1.469816179558e+02      -1.779674932229e+02      -2.388523006417e-01       8.426845214039e-01       1.175785204007e-03      -2.464773989494e-01      -1.988759464314e-05      -1.724850761854e+02       1.813325974111e-01       1.813325974111e-01 
