# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.457143
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.215603186946e-05      -1.007359960599e-03      -7.558023626455e-04      -7.558023892944e-04      -1.007350586606e-03      -2.226269904889e-03       2.150034355521e-07       1.018106166159e-03       1.643176036919e-09      -7.558941074108e-04       5.639936329277e-01       5.637812528226e-01 
       1.530353742704e-05      -1.596207981195e-03      -1.197865249442e-03      -1.197865316379e-03      -1.596184439054e-03      -3.527680249494e-03       3.407287332171e-07       1.613360916274e-03       2.603888805658e-09      -1.198010550085e-03       5.639931632397e-01       5.637808505441e-01 
       1.926601215724e-05      -2.528940331673e-03      -1.898486545351e-03      -1.898486713478e-03      -2.528881213457e-03      -5.589188827030e-03       5.399464445826e-07       2.556430582701e-03       4.125957139603e-09      -1.898716567652e-03       5.639924189002e-01       5.637802130080e-01 
       2.425447228869e-05      -4.005893726705e-03      -3.008893544083e-03      -3.008893966357e-03      -4.005745295994e-03      -8.853728402263e-03       8.555760972918e-07       4.050227636999e-03       6.536869729102e-09      -3.009257442805e-03       5.639912393670e-01       5.637792026622e-01 
       3.053457151389e-05      -6.343374719428e-03      -4.768762694281e-03      -4.768763754818e-03      -6.343002147055e-03      -1.402081757096e-02       1.355541079433e-06       6.415557407679e-03       1.035438473054e-08      -4.769337773145e-03       5.639893703485e-01       5.637776015757e-01 
       3.844074801708e-05      -1.003967293899e-02      -7.557948889006e-03      -7.557951552298e-03      -1.003873814841e-02      -2.219289756847e-02       2.147243910695e-06       1.015888561651e-02       1.639589680181e-08      -7.558856158534e-03       5.639864091965e-01       5.637750645352e-01 
       4.839403452707e-05      -1.587695681006e-02      -1.197846479415e-02      -1.197847148142e-02      -1.587461297210e-02      -3.510162462929e-02       3.400279965175e-06       1.607794583870e-02       2.594886568210e-08      -1.197989226739e-02       5.639817187038e-01       5.637710448792e-01 
       6.092447984538e-05      -2.507596929142e-02      -1.898439409789e-02      -1.898441088516e-02      -2.507009872065e-02      -5.545247659710e-02       5.381869713176e-06       2.542464414198e-02       4.103369163037e-08      -1.898663031607e-02       5.639742913380e-01       5.637646773722e-01 
       7.669937587769e-05      -3.952434526951e-02      -3.008775195070e-02      -3.008779407705e-02      -3.950966605935e-02      -8.743597179976e-02       8.511591851822e-06       4.015208764154e-02       6.480228619978e-08      -3.009123068763e-02       5.639625362049e-01       5.637545936266e-01 
       9.655879336117e-05      -6.209697992655e-02      -4.768465614450e-02      -4.768476179671e-02      -6.206037275648e-02      -1.374514468284e-01       1.344456095885e-05       6.327839121893e-02       1.021249008102e-07      -4.769000647449e-02       5.639439467471e-01       5.637386322130e-01 
       1.215603186946e-04      -9.706292442093e-02      -7.557203450176e-02      -7.557229923550e-02      -9.697201904661e-02      -2.150425907938e-01       2.119438572614e-05       9.939518458415e-02       1.604098491121e-07      -7.558010948495e-02       5.639145872489e-01       5.637133857656e-01 
       1.530353742704e-04      -1.504900393248e-01      -1.197659547674e-01      -1.197666171621e-01      -1.502658121529e-01      -3.338690688343e-01       3.330599055840e-05       1.553078174554e-01       2.506334569277e-07      -1.197777556469e-01       5.638683114418e-01       5.636734995440e-01 
       1.926601215724e-04      -2.303332195512e-01      -1.897971100814e-01      -1.897987637176e-01      -2.297860396102e-01      -5.120482053211e-01       5.207459530481e-05       2.406537170209e-01       3.883298609573e-07      -1.898133846682e-01       5.637956025843e-01       5.636105999434e-01 
       2.425447228869e-04      -3.453740876808e-01      -3.007603752951e-01      -3.007644887934e-01      -3.440614736595e-01      -7.699915301394e-01       8.076013253895e-05       3.679716401875e-01       5.936708373210e-07      -3.007803617491e-01       5.636819212265e-01       5.635116943028e-01 
       3.053457151389e-04      -5.012123038139e-01      -4.765542275551e-01      -4.765644027797e-01      -4.981487942511e-01      -1.121369335902e+00       1.236074298126e-04       5.508231112544e-01       8.883345572223e-07      -4.765724260206e-01       5.635055121147e-01       5.633568691730e-01 
