# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.966396368979e-06      -1.311683408183e-03      -9.842794276819e-04      -9.842794534882e-04      -1.311665484991e-03      -3.207110095929e-04       9.909956417277e-07       1.067057120046e-03       4.697012128138e-10      -9.843620685816e-04       4.590982584175e-01       4.589745480401e-01 
       1.254694965292e-05      -2.078237923263e-03      -1.559976581341e-03      -1.559976646159e-03      -2.078192913034e-03      -5.078311713393e-04       1.570391933458e-06       1.690923575545e-03       7.442136575923e-10      -1.560107411366e-03       4.590977961657e-01       4.589741410115e-01 
       1.579567375856e-05      -3.292177661823e-03      -2.472393292570e-03      -2.472393455374e-03      -3.292064644202e-03      -8.036992454590e-04       2.488325111241e-06       2.679310498591e-03       1.178965297124e-09      -2.472600275153e-03       4.590970636325e-01       4.589734959636e-01 
       1.988557509107e-05      -5.213714505597e-03      -3.918471834771e-03      -3.918472243659e-03      -5.213430789123e-03      -1.270869050675e-03       3.942274815005e-06       4.244854602180e-03       1.867193045573e-09      -3.918798953674e-03       4.590959028636e-01       4.589724737551e-01 
       2.503445581029e-05      -8.253053305493e-03      -6.210340590100e-03      -6.210341616956e-03      -8.252341322056e-03      -2.006890209394e-03       6.244436764171e-06       6.723713434570e-03       2.955936584339e-09      -6.210856713971e-03       4.590940637149e-01       4.589708539729e-01 
       3.151651259001e-05      -1.305480627520e-02      -9.842679446389e-03      -9.842682024840e-03      -1.305302055833e-02      -3.162391395467e-03       9.887608300159e-06       1.064650780756e-02       4.676400344964e-09      -9.843491617584e-03       4.590911502309e-01       4.589682875670e-01 
       3.967693859069e-05      -2.062681422713e-02      -1.559947743397e-02      -1.559948390720e-02      -2.062233945800e-02      -4.966187286022e-03       1.564734828691e-05       1.684832273356e-02       7.390248014485e-09      -1.560075003109e-02       4.590865360451e-01       4.589642219725e-01 
       4.995030625402e-05      -3.253197554902e-02      -2.472320879082e-02      -2.472322503668e-02      -3.252077811183e-02      -7.755984538625e-03       2.474170545909e-05       2.664069533764e-02       1.165969957716e-08      -2.472518917471e-02       4.590792317743e-01       4.589577834274e-01 
       6.288370987008e-05      -5.116182011204e-02      -3.918290036426e-02      -3.918294111580e-02      -5.113386257461e-02      -1.200539501878e-02       3.906852178861e-05       4.206713187105e-02       1.834669928690e-08      -3.918594783865e-02       4.590676768736e-01       4.589475912760e-01 
       7.916590034334e-05      -8.009571819447e-02      -6.209884316055e-02      -6.209894530060e-02      -8.002616081560e-02      -1.831302344935e-02       6.155710688148e-05       6.628177402757e-02       2.874626202562e-08      -6.210344622931e-02       4.590494175535e-01       4.589314684935e-01 
       9.966396368979e-05      -1.244916503754e-01      -9.841534855114e-02      -9.841560423010e-02      -1.243195636224e-01      -2.725469606312e-02       9.665794693726e-05       1.040766943320e-01       4.473672366613e-08      -9.842208310128e-02       4.590206129523e-01       4.589059922874e-01 
       1.254694965292e-04      -1.912890706438e-01      -1.559660835977e-01      -1.559667223313e-01      -1.908671118503e-01      -3.884999003922e-02       1.509435503713e-04       1.625288582176e-01       6.886996243200e-08      -1.559753836643e-01       4.589752943226e-01       4.588658062954e-01 
       1.579567375856e-04      -2.886056237481e-01      -2.471602573319e-01      -2.471618479459e-01      -2.875856147186e-01      -5.104382360030e-02       2.336604787968e-04       2.515945248142e-01       1.041794480032e-07      -2.471716834539e-01       4.589042906712e-01       4.588025896682e-01 
       1.988557509107e-04      -4.229042356016e-01      -3.916495059882e-01      -3.916534472698e-01      -4.204941328632e-01      -5.594612814309e-02       3.566522525156e-04       3.840262352352e-01       1.531452959959e-07      -3.916598123992e-01       4.587937575954e-01       4.587035646630e-01 
       2.503445581029e-04      -5.913493773923e-01      -6.205411914218e-01      -6.205508809570e-01      -5.858599398514e-01      -3.165965771807e-02       5.321409470306e-04       5.729841408858e-01       2.146504125582e-07      -6.205398586555e-01       4.586233562584e-01       4.585494588079e-01 
       3.151651259001e-04      -7.667655888741e-01      -9.830440930886e-01      -9.830676250256e-01      -7.549866487143e-01       7.215676132129e-02       7.650093715262e-04       8.237258191829e-01       2.771313692780e-07      -9.830044842881e-01       4.583643978035e-01       4.583119947097e-01 
       3.967693859069e-04      -8.799602935234e-01      -1.556927272727e+00      -1.556983353848e+00      -8.570616128531e-01       3.485873613931e-01       1.033961429936e-03       1.113320643613e+00       3.074566980919e-07      -1.556793199755e+00       4.579786557185e-01       4.579513512026e-01 
       4.995030625402e-04      -8.315811428727e-01      -2.464931849264e+00      -2.465061725475e+00      -7.939788891310e-01       9.060084055843e-01       1.258455479817e-03       1.355045192387e+00       2.454517894166e-07      -2.464608203363e+00       4.574184503187e-01       4.574145390424e-01 
       6.288370987008e-04      -6.017996716912e-01      -3.900431533880e+00      -3.900719823673e+00      -5.564916605755e-01       1.679152450837e+00       1.276593585657e-03       1.374575444757e+00       4.583106886320e-08      -3.899804796200e+00       4.566261528852e-01       4.566353365266e-01 
       7.916590034334e-04      -4.108402693378e-01      -6.167378782895e+00      -6.167981380955e+00      -3.836226644493e-01       2.006674839954e+00       9.511517428443e-04       1.024155098883e+00      -1.678090155319e-07      -6.166375198838e+00       4.555251961075e-01       4.555327774951e-01 
       9.966396368979e-04      -4.335854918925e-01      -9.742111374049e+00      -9.743274869691e+00      -4.399136954059e-01       9.103863042625e-01       5.636343570691e-04       6.068947515899e-01      -2.494023988956e-08      -9.740654994774e+00       4.539963731852e-01       4.539980787846e-01 
       1.254694965292e-03      -2.661533864835e-01      -1.536807015313e+01      -1.537011850586e+01      -2.663404988757e-01       3.775218692591e-01       8.216959390298e-04       8.847632273397e-01       2.174766084180e-07      -1.536584304199e+01       4.518668601761e-01       4.518694366094e-01 
       1.579567375856e-03      -2.205952557462e-01      -2.419657776966e+01      -2.419990461004e+01      -2.007206149522e-01       2.864960666165e+00       8.497575593079e-04       9.149786495443e-01      -4.365018315736e-07      -2.419309734800e+01       4.488883287448e-01       4.488892974406e-01 
       1.988557509107e-03      -5.055714707103e-02      -3.800118969751e+01      -3.800651595281e+01      -5.013382946664e-02      -7.801326395459e-01       5.617725535717e-04       6.048900498593e-01       4.261862632609e-07      -3.799574632994e+01       4.448133616351e-01       4.448144600076e-01 
       2.503445581029e-03      -3.039108909435e-02      -5.948483823582e+01      -5.949403501069e+01      -1.055759844850e-02       4.252086007524e-01       6.963854487990e-04       7.498348329179e-01       1.561767555702e-07      -5.947700995417e+01       4.393285714915e-01       4.393290541653e-01 
       3.151651259001e-03       4.307269016217e-02      -9.272031676744e+01      -9.273708741482e+01       1.640645779478e-02       5.145974287464e+00       1.009685508397e-03       1.087181482316e+00      -9.842120582486e-07      -9.271009882832e+01       4.320816157676e-01       4.320820084260e-01 
       3.967693859069e-03       1.208257115788e-01      -1.437502612316e+02      -1.437814016520e+02      -2.292566970748e-01       6.018252840367e-01       8.456052632805e-04       9.105076540585e-01       1.667881270608e-07      -1.437386973195e+02       4.226797650759e-01       4.226800060182e-01 
       4.995030625402e-03       2.903013782406e-01      -2.213359363808e+02      -2.213974204949e+02       2.943472650807e-01      -2.096823276904e+00       1.008094610168e-03       1.085468478533e+00       9.510521208197e-07      -2.213292577434e+02       4.106540594692e-01       4.106540594692e-01 
       6.288370987008e-03       2.796038570233e-01      -3.378447184750e+02      -3.379710279902e+02       2.835006909466e-01       1.675810476931e+00       7.044021277810e-04       7.584668127438e-01      -1.749823289577e-07      -3.378613899708e+02       3.955263532328e-01       3.955263532328e-01 
       7.916590034334e-03       2.663754630525e-01      -5.100532875444e+02      -5.103233117160e+02       2.700879464182e-01       6.312186844389e+00       9.030484365487e-04       9.723597394289e-01      -1.337240080776e-06      -5.101440704440e+02       3.768160862592e-01       3.768160862592e-01 
       9.966396368979e-03       2.502806197706e-01      -7.593797433627e+02      -7.599722639573e+02       2.537687776710e-01       4.657988469854e+00       9.339086400930e-04       1.005588543403e+00      -8.831426933008e-07      -7.596724378232e+02       3.540485258113e-01       3.540485258113e-01 
       1.254694965292e-02       2.310005986626e-01      -1.110448165736e+03      -1.111762368280e+03       2.342200179909e-01       5.304806113307e+00       7.238633028699e-04       7.794216833493e-01      -1.137412535889e-06      -1.111246366821e+03       3.267733769968e-01       3.267733769968e-01 
       1.579567375856e-02       2.083163697692e-01      -1.586260114748e+03      -1.589153426644e+03       2.112195879324e-01       6.687217275698e+00       7.824812245760e-04       8.425386821382e-01      -1.484195642957e-06      -1.588240275278e+03       2.946812132331e-01       2.946812132331e-01 
       1.988557502327e-02       1.822165820730e-01      -2.197235147455e+03      -2.203419304192e+03       1.847559833647e-01       4.118292021360e+00       4.663092174120e-04       5.020996557715e-01      -9.200711582460e-07      -2.201777273422e+03       2.577564778608e-01       2.577564778608e-01 
       2.503439176210e-02       1.533733416491e-01      -2.927600947023e+03      -2.940042580745e+03       1.555106894704e-01       2.241908901684e+00       3.499120963293e-04       3.767687546308e-01      -4.636451445137e-07      -2.937126533819e+03       2.169506985138e-01       2.169506985138e-01 
       3.150594334288e-02       1.237928449128e-01      -3.737028770282e+03      -3.759493872518e+03       1.255178892427e-01      -2.956531570510e+00       2.652078337104e-04       2.855632208021e-01       8.929921439183e-07      -3.754630608152e+03       1.751034521119e-01       1.751034521119e-01 
