#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.669583841409e-05       2.679857669099e+01      -2.869043933884e+00       3.003337750843e-02       9.062773964357e-05       2.265693491089e-04       3.848351197224e-08       4.531386982178e-05      -2.151790344111e+00       3.003494977738e-02       4.946853446916e-01       5.251633480834e-01      -2.699312557481e+00       1.444113211913e-02       1.283419262330e-01      -2.457299793173e+00       7.259892517368e-02       1.074517159405e-05       1.059855635587e-05       2.257561519332e-06       9.635782925955e-05       5.496815978949e-02 
       6.792802647407e-05       3.179857669099e+01      -3.237606092704e+00       1.665802100217e-02       7.273605766893e-05       1.818401441723e-04       4.433624811344e-08       3.636802883447e-05      -2.428223937109e+00       1.666140109368e-02       4.539370956688e-01       4.727925800334e-01      -2.947992830128e+00      -3.422139592718e-03       1.139945617460e-01      -3.002362017743e+00       8.232681938567e-02       2.782138539860e-05       2.744286302134e-05       4.797797798298e-06       1.867437424881e-04       5.536333391750e-02 
       7.936626621144e-05       3.679857669099e+01      -3.502207824814e+00      -2.338437155494e-03      -1.079371079236e-05      -2.698427698091e-05      -8.981603158987e-09      -5.396855396181e-06      -2.626698876915e+00      -2.332166032533e-03       4.108673414819e-01       4.192651225982e-01      -3.070613811145e+00      -2.426806139579e-02       6.943330851839e-02      -3.595667596978e+00       9.049964348167e-02       6.123987391152e-05       6.041058401664e-05       8.843091015671e-06       3.293954678648e-04       5.270561728538e-02 
       9.101086651429e-05       4.179857669099e+01      -3.622028476416e+00      -2.545534996892e-02      -1.874924993586e-04      -4.687312483964e-04      -2.051547534427e-07      -9.374624967928e-05      -2.716605417208e+00      -2.544500793410e-02       3.669239918612e-01       3.665947296069e-01      -3.049501572910e+00      -4.498635895729e-02      -3.149232935097e-03      -4.223319499358e+00       9.709482210955e-02       1.191081294305e-04       1.175067721328e-04       1.459412470556e-05       5.436128626105e-04       4.759109322152e-02 
       1.028622471266e-04       4.679857669099e+01      -3.569080563272e+00      -5.074700893568e-02      -4.929107950642e-04      -1.232276987660e-03      -6.889560868335e-07      -2.464553975321e-04      -2.676958564081e+00      -5.073158003429e-02       3.234687532988e-01       3.164827677457e-01      -2.888943215582e+00      -6.256790732560e-02      -9.588775618893e-02      -4.872385484552e+00       1.021452313619e-01       2.099944729992e-04       2.072007578867e-04       2.202410485324e-05       8.540110835808e-04       4.076463601302e-02 
       1.149209599212e-04       5.179857669099e+01      -3.330796008495e+00      -7.600999460650e-02      -9.348574948612e-04      -2.337143737153e-03      -1.631004776042e-06      -4.674287474306e-04      -2.498336215530e+00      -7.598897598409e-02       2.817260760785e-01       2.702611161357e-01      -2.612943137400e+00      -7.462830006909e-02      -1.966194158756e-01      -5.531333601243e+00       1.057336261036e-01       3.416753765596e-04       3.371969678360e-04       3.084141211814e-05       1.290592685711e-03       3.302818617078e-02 
       1.271877116874e-04       5.679857669099e+01      -2.911154406135e+00      -9.898856640483e-02      -1.458788439129e-03      -3.646971097822e-03      -3.117424226723e-06      -7.293942195645e-04      -2.183723485515e+00      -9.896235861650e-02       2.427401665756e-01       2.288696415803e-01      -2.259766936190e+00      -7.979239870422e-02      -2.911343766297e-01      -6.190331163868e+00       1.079851595812e-01       5.198367645720e-04       5.131614479085e-04       4.050992048878e-05       1.887318964077e-03       2.515336455965e-02 
       1.396633883651e-04       6.179857669099e+01      -2.330307978365e+00      -1.175791304619e-01      -2.105151643781e-03      -5.262879109453e-03      -5.424909959722e-06      -1.052575821891e-03      -1.748229510472e+00      -1.175493980362e-01       2.073424703195e-01       1.928653537555e-01      -1.874453749042e+00      -7.787349129928e-02      -3.658353356651e-01      -6.841407402795e+00       1.090584261840e-01       7.470264649773e-04       7.376959898290e-04       5.032812435199e-05       2.678939097112e-03       1.780810009713e-02 
       1.523490806159e-04       6.679857669099e+01      -1.622792804755e+00      -1.300158231493e-01      -2.789958602841e-03      -6.974896507104e-03      -8.564914723686e-06      -1.394979301421e-03      -1.217744349213e+00      -1.299857177353e-01       1.761316446537e-01       1.624575844869e-01      -1.500793526585e+00      -6.982333074550e-02      -4.102619225973e-01      -7.478490629892e+00       1.091355494612e-01       1.022125077871e-03       1.009822047051e-03       5.955414491556e-05       3.696344953665e-03       1.150414426832e-02 
       1.652461105588e-04       7.179857669099e+01      -8.345363610783e-01      -1.350212033721e-01      -3.472599592855e-03      -8.681498982138e-03      -1.273360940982e-05      -1.736299796428e-03      -6.266944434277e-01      -1.349951349501e-01       1.494690450175e-01       1.375617350233e-01      -1.174277707530e+00      -5.747507864865e-02      -4.189729732618e-01      -8.097339006335e+00       1.084119310061e-01       1.340507681716e-03       1.325143484299e-03       6.755231634221e-05       4.961254074227e-03       6.568980673339e-03 
       1.783560594337e-04       7.679857669099e+01      -1.897539717939e-02      -1.319084083549e-01      -4.140709239191e-03      -1.035177309798e-02      -1.842650134895e-05      -2.070354619596e-03      -1.513218655217e-02      -1.318924366191e-01       1.274824733028e-01       1.178635532012e-01      -9.172498732142e-01      -4.314067116795e-02      -3.924216481363e-01      -8.695389107790e+00       1.070863272648e-01       1.694929776019e-03       1.676721238268e-03       7.393111431192e-05       6.481424307670e-03       3.142202671064e-03 
       1.882365818087e-04       8.051390020904e+01       5.712421616772e-01      -1.242923144927e-01      -4.412606964425e-03      -1.103151741106e-02      -2.206303482211e-05      -2.206303482212e-03       4.274944719098e-01      -1.242893981961e-01       1.141198162484e-01       1.063149884160e-01      -7.761214510417e-01      -3.259491118392e-02      -3.532675894313e-01      -9.125611739169e+00       1.058258079235e-01       1.976661173848e-03       1.956692367623e-03       7.757952961229e-05       7.771557113095e-03       1.559800168444e-03 
       1.882365818087e-04       8.051390020904e+01       5.712421616772e-01      -1.242923144927e-01      -4.412606964425e-03      -1.103151741106e-02      -2.206303482211e-05      -2.206303482212e-03       4.274944719098e-01      -1.242893981961e-01       1.141195052236e-01       1.063149884160e-01      -7.761214510417e-01      -3.259491118392e-02      -3.532675894313e-01      -9.125611739169e+00       1.058258079235e-01       1.976661173848e-03       1.956692367623e-03       7.757952961229e-05       7.771557113095e-03       1.559800168444e-03 
       1.883703642948e-04       8.056390020904e+01       5.789692252334e-01      -1.241598193574e-01      -4.414861176956e-03      -1.103196179058e-02      -2.206996195758e-05      -2.206422132348e-03       4.332896313805e-01      -1.241571700194e-01       1.139565439499e-01       1.061763188027e-01      -7.745076892584e-01      -3.245832751582e-02      -3.526477155137e-01      -9.131318584524e+00       1.058076481350e-01       1.980541230370e-03       1.960551641129e-03       7.762270657230e-05       7.789808646905e-03       1.543834212518e-03 
       1.885043636143e-04       8.061397314410e+01       5.867004054083e-01      -1.240263551517e-01      -4.416837704847e-03      -1.103328151758e-02      -2.208751676952e-05      -2.206704204268e-03       4.390878890610e-01      -1.240239138140e-01       1.137937749854e-01       1.060378777262e-01      -7.728989693698e-01      -3.232173563173e-02      -3.520247386543e-01      -9.137031551358e+00       1.057894345557e-01       1.984429106596e-03       1.964418791576e-03       7.766579819268e-05       7.808109770604e-03       1.527982214629e-03 
       1.886385801906e-04       8.066411913610e+01       5.944356350872e-01      -1.238919132911e-01      -4.418643060389e-03      -1.103521717733e-02      -2.211214002709e-05      -2.207102407178e-03       4.448891941277e-01      -1.238896807073e-01       1.136312045533e-01       1.058996661377e-01      -7.712953093664e-01      -3.218513784717e-02      -3.513986591892e-01      -9.142750644357e+00       1.057711671926e-01       1.988324814004e-03       1.968293831182e-03       7.770880437211e-05       7.826460598300e-03       1.512244528611e-03 
       1.887730144511e-04       8.071433830834e+01       6.021748467557e-01      -1.237564908298e-01      -4.420340119242e-03      -1.103759436782e-02      -2.214149957727e-05      -2.207584643188e-03       4.506934960263e-01      -1.237544680860e-01       1.134688368219e-01       1.057616849831e-01      -7.696967271126e-01      -3.204853648374e-02      -3.507694775294e-01      -9.148475868362e+00       1.057528460553e-01       1.992228364175e-03       1.972176772274e-03       7.775172501584e-05       7.844861244666e-03       1.496621509135e-03 
       1.889076668278e-04       8.076463078561e+01       6.099179725696e-01      -1.236200848261e-01      -4.421965520374e-03      -1.104029261423e-02      -2.217406345414e-05      -2.208128503140e-03       4.565007439588e-01      -1.236182730207e-01       1.133066747257e-01       1.056239352038e-01      -7.681032403421e-01      -3.191193386997e-02      -3.501371941614e-01      -9.154207228360e+00       1.057344711547e-01       1.996139768799e-03       1.976067627289e-03       7.779456003576e-05       7.863311824904e-03       1.481113510933e-03 
       1.890425377566e-04       8.081499669410e+01       6.176649443512e-01      -1.234826923162e-01      -4.423540182688e-03      -1.104322618047e-02      -2.220882066505e-05      -2.208717861031e-03       4.623108868773e-01      -1.234810926133e-01       1.131447204606e-01       1.054864177373e-01      -7.665148666549e-01      -3.177533234185e-02      -3.495018096480e-01      -9.159944729482e+00       1.057160425027e-01       2.000059039666e-03       1.979966408773e-03       7.783730935041e-05       7.881812454717e-03       1.465720888331e-03 
       1.891776276779e-04       8.086543616141e+01       6.254156935863e-01      -1.233443102473e-01      -4.425075658657e-03      -1.104633214469e-02      -2.224509928200e-05      -2.209340751018e-03       4.681238734741e-01      -1.233429246898e-01       1.129829757823e-01       1.053491335182e-01      -7.649316235156e-01      -3.163873424313e-02      -3.488633246287e-01      -9.165688377001e+00       1.056975601119e-01       2.003986188672e-03       1.983873129378e-03       7.787997288501e-05       7.900363250293e-03       1.450443994935e-03 
       1.893129370358e-04       8.091594931656e+01       6.331701514265e-01      -1.232049349266e-01      -4.426577967238e-03      -1.104956292124e-02      -2.228244827400e-05      -2.209988030528e-03       4.739396521274e-01      -1.232037730103e-01       1.128214421869e-01       1.052120834780e-01      -7.633535282521e-01      -3.150214192561e-02      -3.482217398204e-01      -9.171438176328e+00       1.056790239959e-01       2.007921227815e-03       1.987787801867e-03       7.792255057152e-05       7.918964328293e-03       1.435283183510e-03 
       1.894484662790e-04       8.096653628995e+01       6.409282487543e-01      -1.230645566781e-01      -4.428049913237e-03      -1.105288151328e-02      -2.232056090494e-05      -2.210652526961e-03       4.797581704083e-01      -1.230636974636e-01       1.126601210194e-01       1.050752685457e-01      -7.617805980546e-01      -3.136555774928e-02      -3.475770560179e-01      -9.177194133010e+00       1.056604341682e-01       2.011864169196e-03       1.991710439108e-03       7.796504234869e-05       7.937615805838e-03       1.420238805743e-03 
       1.895842158598e-04       8.101719721335e+01       6.486899168253e-01      -1.229231105643e-01      -4.429492608292e-03      -1.105625843993e-02      -2.235922513802e-05      -2.211328481388e-03       4.855793705595e-01      -1.229232764531e-01       1.124990135460e-01       1.049386896492e-01      -7.602128499704e-01      -3.122898408324e-02      -3.469292740947e-01      -9.182956252723e+00       1.056417906423e-01       2.015815025018e-03       1.995641054077e-03       7.800744816207e-05       7.956317800470e-03       1.405311211485e-03 
       1.897201862350e-04       8.106793221990e+01       6.564550836871e-01      -1.227807503746e-01      -4.430905510967e-03      -1.105966980418e-02      -2.239829149934e-05      -2.212011197450e-03       4.914032146126e-01      -1.227810355885e-01       1.123381209545e-01       1.048023477131e-01      -7.586503009112e-01      -3.109242330445e-02      -3.462783950036e-01      -9.188724541282e+00       1.056230934322e-01       2.019773807584e-03       1.999579659857e-03       7.804976796408e-05       7.975070430202e-03       1.390500749980e-03 
       1.898563778651e-04       8.111874144408e+01       6.642236805512e-01      -1.226373583569e-01      -4.432288311334e-03      -1.106309580024e-02      -2.243765228137e-05      -2.212696764198e-03       4.972296394162e-01      -1.226380486763e-01       1.121774444398e-01       1.046662436574e-01      -7.570929676601e-01      -3.095587779637e-02      -3.456244197774e-01      -9.194499004635e+00       1.056043425546e-01       2.023740529301e-03       2.003526269635e-03       7.809200171407e-05       7.993873813574e-03       1.375807771282e-03 
       1.899927912147e-04       8.116962502174e+01       6.719956357964e-01      -1.224930058509e-01      -4.433639898170e-03      -1.106651991003e-02      -2.247722797288e-05      -2.213381908363e-03       5.030585989070e-01      -1.224936159971e-01       1.120169851599e-01       1.045303784006e-01      -7.555408668573e-01      -3.081934995161e-02      -3.449673495291e-01      -9.200279648860e+00       1.055855380255e-01       2.027715202673e-03       2.007480896705e-03       7.813414937830e-05       8.012728069541e-03       1.361232623673e-03 
       1.901294267524e-04       8.122058309001e+01       6.797708801947e-01      -1.223475536701e-01      -4.434959666343e-03      -1.106992812242e-02      -2.251695843559e-05      -2.214063846039e-03       5.088900273762e-01      -1.223490100255e-01       1.118567442974e-01       1.043947528618e-01      -7.539940149937e-01      -3.068284217300e-02      -3.443071854532e-01      -9.206066480154e+00       1.055666798598e-01       2.031697840305e-03       2.011443554466e-03       7.817621093006e-05       8.031633317412e-03       1.346775652609e-03 
       1.902662849506e-04       8.127161578735e+01       6.875493392524e-01      -1.222012337826e-01      -4.436245935010e-03      -1.107330861239e-02      -2.255679704665e-05      -2.214740223261e-03       5.147238930196e-01      -1.222020285728e-01       1.116967229809e-01       1.042593679537e-01      -7.524524284377e-01      -3.054635686879e-02      -3.436439288262e-01      -9.211859504852e+00       1.055477680758e-01       2.035688454904e-03       2.015414256420e-03       7.821818634967e-05       8.050589677069e-03       1.332437205545e-03 
       1.904033662859e-04       8.132272325354e+01       6.953309487096e-01      -1.220534739306e-01      -4.437499381842e-03      -1.107665103123e-02      -2.259670690660e-05      -2.215408976937e-03       5.205600895296e-01      -1.220579912098e-01       1.115369224543e-01       1.041242245957e-01      -7.509161233824e-01      -3.040989646195e-02      -3.429775810067e-01      -9.217658729388e+00       1.055288026861e-01       2.039687059274e-03       2.019393016175e-03       7.826007562456e-05       8.069597268540e-03       1.318217622734e-03 
       1.905406712383e-04       8.137390562961e+01       7.031156214455e-01      -1.219054015852e-01      -4.438715834174e-03      -1.107994694666e-02      -2.263665807899e-05      -2.216068424601e-03       5.263986673581e-01      -1.219063300300e-01       1.113773437239e-01       1.039893236889e-01      -7.493851159454e-01      -3.027346337253e-02      -3.423081434369e-01      -9.223464160365e+00       1.055097837151e-01       2.043693666316e-03       2.023379847443e-03       7.830187874929e-05       8.088656212800e-03       1.304117254814e-03 
       1.906782002921e-04       8.142516305790e+01       7.109033003567e-01      -1.217558442042e-01      -4.439897840372e-03      -1.108318845193e-02      -2.267662606878e-05      -2.216716987283e-03       5.322394640041e-01      -1.217579688471e-01       1.112179881178e-01       1.038546661495e-01      -7.478594220370e-01      -3.013706004096e-02      -3.416356176428e-01      -9.229275804461e+00       1.054907111760e-01       2.047708289033e-03       2.027374764037e-03       7.834359572561e-05       8.107766630710e-03       1.290136439641e-03 
       1.908159539352e-04       8.147649568200e+01       7.186939045057e-01      -1.216054022659e-01      -4.441042886819e-03      -1.108636916556e-02      -2.271659032373e-05      -2.217353390108e-03       5.380824807171e-01      -1.216072690332e-01       1.110588567277e-01       1.037202528860e-01      -7.463390574480e-01      -3.000068891236e-02      -3.409600052349e-01      -9.235093668488e+00       1.054715850863e-01       2.051730940523e-03       2.031377779876e-03       7.838522656254e-05       8.126928643721e-03       1.276275517938e-03 
       1.909539326592e-04       8.152790364675e+01       7.264873692039e-01      -1.214534212683e-01      -4.442152172830e-03      -1.108948319624e-02      -2.275653354879e-05      -2.217976455646e-03       5.439276020535e-01      -1.214603007166e-01       1.108999508176e-01       1.035860848096e-01      -7.448240378105e-01      -2.986435244357e-02      -3.402813079092e-01      -9.240917759361e+00       1.054524054611e-01       2.055761633981e-03       2.035388908981e-03       7.842677127638e-05       8.146142373558e-03       1.262534826336e-03 
       1.910921369598e-04       8.157938709824e+01       7.342836008553e-01      -1.213013832476e-01      -4.443220727575e-03      -1.109252601146e-02      -2.279644084398e-05      -2.218585277882e-03       5.497749108085e-01      -1.213032228896e-01       1.107412713510e-01       1.034521628092e-01      -7.433143786964e-01      -2.972805308547e-02      -3.395995274475e-01      -9.246748084177e+00       1.054331723303e-01       2.059800382702e-03       2.039408165474e-03       7.846822989077e-05       8.165407943023e-03       1.248914715085e-03 
       1.912305673360e-04       8.163094618378e+01       7.420825463218e-01      -1.211477059985e-01      -4.444252573513e-03      -1.109549280097e-02      -2.283629956488e-05      -2.219178895045e-03       5.556242045677e-01      -1.211507447050e-01       1.105828197230e-01       1.033184877971e-01      -7.418100954349e-01      -2.959179331545e-02      -3.389146657183e-01      -9.252584650072e+00       1.054138857067e-01       2.063847200075e-03       2.043435563581e-03       7.850960243678e-05       8.184725474506e-03       1.235415515597e-03 
       1.913692242909e-04       8.168258105190e+01       7.498841210664e-01      -1.209931312941e-01      -4.445244996432e-03      -1.109837997170e-02      -2.287609860402e-05      -2.219756588669e-03       5.614754968001e-01      -1.209959272821e-01       1.104245970148e-01       1.031850606752e-01      -7.403112032476e-01      -2.945557561327e-02      -3.382267246775e-01      -9.258427464321e+00       1.053945456099e-01       2.067902099587e-03       2.047471117628e-03       7.855088895292e-05       8.204095091087e-03       1.222037564612e-03 
       1.915081083310e-04       8.173429185235e+01       7.576882587847e-01      -1.208370060347e-01      -4.446199410509e-03      -1.110118397492e-02      -2.291582834865e-05      -2.220317649088e-03       5.673286706033e-01      -1.208448100387e-01       1.102666044978e-01       1.030518823480e-01      -7.388177171940e-01      -2.931940247068e-02      -3.375357063692e-01      -9.264276534299e+00       1.053751520569e-01       2.071965094818e-03       2.051514842043e-03       7.859208948522e-05       8.223516916089e-03       1.208781194633e-03 
       1.916472199667e-04       8.178607873607e+01       7.654948640036e-01      -1.206808135247e-01      -4.447110980752e-03      -1.110390228891e-02      -2.295548021809e-05      -2.220861571997e-03       5.731838084010e-01      -1.206835801242e-01       1.101088431412e-01       1.029189536983e-01      -7.373296522717e-01      -2.918327637356e-02      -3.368416129262e-01      -9.270131867552e+00       1.053557050796e-01       2.076036199448e-03       2.055566751357e-03       7.863320408730e-05       8.242991073906e-03       1.195646751810e-03 
       1.917865597119e-04       8.183794185518e+01       7.733038820717e-01      -1.205229701149e-01      -4.447983928753e-03      -1.110653181460e-02      -2.299504682503e-05      -2.221387737590e-03       5.790407055389e-01      -1.205269174460e-01       1.099513143470e-01       1.027862756324e-01      -7.358470232331e-01      -2.904719983439e-02      -3.361444465710e-01      -9.275993471663e+00       1.053362046930e-01       2.080115427248e-03       2.059626860200e-03       7.867423282039e-05       8.262517688495e-03       1.182634563430e-03 
       1.919261280840e-04       8.188988136299e+01       7.811152267436e-01      -1.203642095375e-01      -4.448815678204e-03      -1.110907042977e-02      -2.303452146366e-05      -2.221895721424e-03       5.848993738247e-01      -1.203679776663e-01       1.097940192019e-01       1.026538490463e-01      -7.343698447198e-01      -2.891117536828e-02      -3.354442096161e-01      -9.281861354347e+00       1.053166509186e-01       2.084202792088e-03       2.063695183304e-03       7.871517575343e-05       8.282096884480e-03       1.169744962005e-03 
       1.920659256043e-04       8.194189741397e+01       7.889288247670e-01      -1.202042665236e-01      -4.449606623008e-03      -1.111151596035e-02      -2.307389820451e-05      -2.222385088674e-03       5.907597311484e-01      -1.202091893443e-01       1.096369589252e-01       1.025216748340e-01      -7.328981312309e-01      -2.877520549853e-02      -3.347409044652e-01      -9.287735523430e+00       1.052970437791e-01       2.088298307931e-03       2.067771735500e-03       7.875603296309e-05       8.301728786897e-03       1.156978279667e-03 
       1.922059527975e-04       8.199399016374e+01       7.967445943101e-01      -1.200434761559e-01      -4.450355395824e-03      -1.111386662355e-02      -2.311317168000e-05      -2.222855482767e-03       5.966217514518e-01      -1.200474167119e-01       1.094801346537e-01       1.023897538846e-01      -7.314318971324e-01      -2.863929275477e-02      -3.340345336138e-01      -9.293615986853e+00       1.052773833004e-01       2.092401988833e-03       2.071856531721e-03       7.879680453388e-05       8.321413521270e-03       1.144334850072e-03 
       1.923462101917e-04       8.204615976908e+01       8.045624656124e-01      -1.198812514218e-01      -4.451063385541e-03      -1.111612053898e-02      -2.315233709803e-05      -2.223306527614e-03       6.024853215872e-01      -1.198880628764e-01       1.093235476562e-01       1.022580870946e-01      -7.299711566077e-01      -2.850343968183e-02      -3.333250996497e-01      -9.299502752636e+00       1.052576695025e-01       2.096513848947e-03       2.075949587000e-03       7.883749055817e-05       8.341151213204e-03       1.131814999557e-03 
       1.924866983187e-04       8.209840638789e+01       8.123823481444e-01      -1.197184978524e-01      -4.451727549398e-03      -1.111827643153e-02      -2.319139000012e-05      -2.223737968180e-03       6.083504686684e-01      -1.197227189564e-01       1.091671989918e-01       1.021266753477e-01      -7.285159237384e-01      -2.836764882503e-02      -3.326126052541e-01      -9.305395828936e+00       1.052379024146e-01       2.100633902518e-03       2.080050916469e-03       7.887809113627e-05       8.360941989057e-03       1.119419061812e-03 
       1.926274177139e-04       8.215073017923e+01       8.202041757980e-01      -1.195542932035e-01      -4.452350306049e-03      -1.112033260464e-02      -2.323032642400e-05      -2.224149465133e-03       6.142170471137e-01      -1.195598826070e-01       1.090110899745e-01       1.019955195376e-01      -7.270662124128e-01      -2.823192274655e-02      -3.318970532020e-01      -9.311295223979e+00       1.052180820584e-01       2.104762163888e-03       2.084160535361e-03       7.891860637650e-05       8.380785975184e-03       1.107147361603e-03 
       1.927683689159e-04       8.220313130324e+01       8.280278616770e-01      -1.193892068804e-01      -4.452929629716e-03      -1.112228792621e-02      -2.326914261902e-05      -2.224540792042e-03       6.200850517730e-01      -1.193942600117e-01       1.088552217158e-01       1.018646205527e-01      -7.256220363860e-01      -2.809626401450e-02      -3.311784463632e-01      -9.317200946104e+00       1.051982084592e-01       2.108898647489e-03       2.088278459009e-03       7.895903639524e-05       8.400683298435e-03       1.095000225669e-03 
       1.929095524670e-04       8.225560992119e+01       8.358533347132e-01      -1.192226155268e-01      -4.453467076151e-03      -1.112414099679e-02      -2.330783518412e-05      -2.224911669003e-03       6.259543643244e-01      -1.192315729414e-01       1.086995954907e-01       1.017339792838e-01      -7.241834092474e-01      -2.796067520860e-02      -3.304567877029e-01      -9.323113003740e+00       1.051782816403e-01       2.113043367850e-03       2.092404702844e-03       7.899938131702e-05       8.420634085890e-03       1.082977977056e-03 
       1.930509689128e-04       8.230816619546e+01       8.436804985412e-01      -1.190557030655e-01      -4.453958774332e-03      -1.112589105155e-02      -2.334640081732e-05      -2.225261943043e-03       6.318250373431e-01      -1.190608696781e-01       1.085442123185e-01       1.016035966062e-01      -7.227503444941e-01      -2.782515890691e-02      -3.297320802828e-01      -9.329031405456e+00       1.051583016361e-01       2.117196339590e-03       2.096539282398e-03       7.903964127455e-05       8.440638465478e-03       1.071080948386e-03 
