# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.733960060823e-06      -1.297098299412e-03      -9.733411733756e-04      -9.733411964305e-04      -1.297078388524e-03      -9.906067470415e-04       2.102435266588e-06      -4.743783998345e-03       1.156385238093e-10      -9.734315886837e-04       4.236886705692e-01       4.235651130596e-01 
       1.099540426616e-05      -2.055121177488e-03      -1.542640471078e-03      -1.542640528985e-03      -2.055071175046e-03      -1.568549430425e-03       3.331384563755e-06      -7.516696964244e-03       1.831035293305e-10      -1.542783604713e-03       4.236881777470e-01       4.235646762152e-01 
       1.384239384362e-05      -3.255537815762e-03      -2.444917044040e-03      -2.444917189483e-03      -3.255412260862e-03      -2.482327057036e-03       5.278000898322e-06      -1.190890231087e-02       2.897698133101e-10      -2.445143481339e-03       4.236873967705e-01       4.235639839192e-01 
       1.742654136980e-05      -5.155638565818e-03      -3.874923997752e-03      -3.874924363029e-03      -5.155323367450e-03      -3.925044596003e-03       8.360330519987e-06      -1.886364958383e-02       4.581754259639e-10      -3.875281836840e-03       4.236861592428e-01       4.235628868446e-01 
       2.193871577013e-05      -8.160994882910e-03      -6.141319614679e-03      -6.141320531983e-03      -8.160203861616e-03      -6.197748006830e-03       1.323833047177e-05      -2.987001847563e-02       7.234525598148e-10      -6.141884141997e-03       4.236841984872e-01       4.235611484510e-01 
       2.761920678514e-05      -1.290886788321e-02      -9.733282783635e-03      -9.733285086876e-03      -1.290688379568e-02      -9.765023529095e-03       2.095147466921e-05      -4.727340330381e-02       1.139808218831e-09      -9.734170954744e-03       4.236810923899e-01       4.235583941685e-01 
       3.477052127541e-05      -2.039542875995e-02      -1.542608087061e-02      -1.542608665243e-02      -2.039045635557e-02      -1.533200465354e-02       3.313085047923e-05      -7.475407250472e-02       1.789489513062e-09      -1.542747212867e-02       4.236761732678e-01       4.235540311183e-01 
       4.377349281495e-05      -3.216503459501e-02      -2.444835726396e-02      -2.444837177267e-02      -3.215258973789e-02      -2.393778615718e-02       5.232099458256e-05      -1.180533359684e-01       2.793627100267e-09      -2.445052122895e-02       4.236683863932e-01       4.235471217579e-01 
       5.510756246773e-05      -5.057971830739e-02      -3.874719845592e-02      -3.874723484228e-02      -5.054863765568e-02      -3.703631508798e-02       8.245348402232e-05      -1.860421218808e-01       4.321528358605e-09      -3.875052568136e-02       4.236560685284e-01       4.235361851578e-01 
       6.937631077266e-05      -7.917184202967e-02      -6.140807238565e-02      -6.140816355418e-02      -7.909448044853e-02      -5.645628084557e-02       1.295070737437e-04      -2.922104636758e-01       6.585625766798e-09      -6.141309090935e-02       4.236366047133e-01       4.235188868070e-01 
       8.733960060823e-05      -1.230243119081e-01      -9.731997461906e-02      -9.732020271279e-02      -1.228327829665e-01      -8.394153866744e-02       2.023377790253e-04      -4.565404384407e-01       9.786933345987e-09      -9.732729838227e-02       4.236059028910e-01       4.234915581891e-01 
       1.099540426616e-04      -1.889564607488e-01      -1.542285905675e-01      -1.542291599090e-01      -1.884863005713e-01      -1.195143598474e-01       3.134674462173e-04      -7.072854413166e-01       1.392186798481e-08      -1.542386540518e-01       4.235576065730e-01       4.234484629784e-01 
       1.384239384362e-04      -2.848938218184e-01      -2.444029115438e-01      -2.444043274657e-01      -2.837552271526e-01      -1.569272372895e-01       4.791219593343e-04      -1.081056392112e+00       1.824651238458e-08      -2.444151330732e-01       4.234819555232e-01       4.233807012837e-01 
       1.742654136980e-04      -4.169945377795e-01      -3.872704231716e-01      -3.872739242011e-01      -4.142962424024e-01      -1.727747742914e-01       7.166140794508e-04      -1.616916562005e+00       1.999543443064e-08      -3.872810006629e-01       4.233642318392e-01       4.232746331399e-01 
       2.193871577013e-04      -5.819528978124e-01      -6.135785209097e-01      -6.135870994158e-01      -5.757766561201e-01      -1.043247589165e-01       1.034871364690e-03      -2.335009452219e+00       1.177517102923e-08      -6.135753243585e-01       4.231828523309e-01       4.231097489738e-01 
       2.761920678514e-04      -7.519211979221e-01      -9.719540645879e-01      -9.719747887121e-01      -7.385561477268e-01       1.838744238794e-01       1.410957507532e-03      -3.183583225105e+00      -2.235734712820e-08      -9.719064274490e-01       4.229074649987e-01       4.228560989300e-01 
       3.477052127541e-04      -8.569165449358e-01      -1.539216718601e+00      -1.539265699614e+00      -8.305367927946e-01       9.099167997792e-01       1.747434374502e-03      -3.942785471523e+00      -1.080424634635e-07      -1.539059469955e+00       4.224978351120e-01       4.224718057146e-01 
       4.377349281495e-04      -7.970840942327e-01      -2.436540167161e+00      -2.436652135597e+00      -7.524573331594e-01       2.215403472342e+00       1.834093052953e-03      -4.138315892216e+00      -2.618547564338e-07      -2.436160429117e+00       4.219042020738e-01       4.219016944090e-01 
       5.510756246773e-04      -5.529360586676e-01      -3.854673585294e+00      -3.854917193361e+00      -4.953475078371e-01       3.564278051683e+00       1.434459614667e-03      -3.236611692391e+00      -4.205365523497e-07      -3.853926653805e+00       4.210670954818e-01       4.210775807578e-01 
       6.937631077266e-04      -3.442280190744e-01      -6.093106862217e+00      -6.093601091131e+00      -3.005466247173e-01       3.138354800465e+00       7.134897206217e-04      -1.609866983045e+00      -3.700109915863e-07      -6.091866810899e+00       4.199079169990e-01       4.199165012431e-01 
       8.733960060823e-04      -3.381482741940e-01      -9.620465269368e+00      -9.621381308734e+00      -3.326199790897e-01       9.276596710318e-01       6.182535082806e-04      -1.394982830678e+00      -1.095726709044e-07      -9.618561074448e+00       4.183033324333e-01       4.183058389395e-01 
       1.099540426616e-03      -1.269050056192e-01      -1.516661459502e+01      -1.516815635923e+01      -1.311870061975e-01       4.554161014425e+00       1.072842245196e-03      -2.420684221002e+00      -5.369526500029e-07      -1.516357242905e+01       4.160736030554e-01       4.160768928868e-01 
       1.384239384362e-03      -6.119039292026e-02      -2.385730909891e+01      -2.385975726560e+01      -4.440902551839e-02       4.877507807800e+00       1.072776242067e-04      -2.420535296282e-01      -5.745601179349e-07      -2.385250187212e+01       4.129462454431e-01       4.129475745967e-01 
       1.742654136980e-03       1.146719350967e-01      -3.742232994190e+01      -3.742637269817e+01       1.275103739405e-01       1.960261946111e-01       6.060839342010e-04      -1.367524277398e+00      -2.338973670152e-08      -3.741489014261e+01       4.086950173395e-01       4.086962968973e-01 
       2.193871577013e-03       1.690344551260e-01      -5.848758514985e+01      -5.849484644684e+01       1.820305693314e-01      -7.240071087053e-03       7.011288751270e-04      -1.581976858676e+00       5.052757267644e-10      -5.847667599595e+01       4.030273401909e-01       4.030279656207e-01 
       2.761920678514e-03       2.385545449477e-01      -9.098103741906e+01      -9.099432697553e+01       2.098809622082e-01      -4.205344097091e+00       2.985899396008e-04      -6.737169034671e-01       4.951868141168e-07      -9.096559337991e+01       3.955734084172e-01       3.955738890311e-01 
       3.477052127541e-03       3.158899177976e-01      -1.406688806429e+02      -1.406943783517e+02      -1.019180110304e-01      -4.816815029740e+00       6.009699552261e-04      -1.355985462380e+00       5.670602597306e-07      -1.406488021055e+02       3.859089121217e-01       3.859091955330e-01 
       4.377349281495e-03       5.355169118940e-01      -2.158172500800e+02      -2.158686375274e+02       5.403289142867e-01       4.264212781936e+00       4.392954868817e-04      -9.911947988758e-01      -5.024865077037e-07      -2.157956685677e+02       3.735864142315e-01       3.735864142315e-01 
       5.510756246773e-03       5.133881397595e-01      -3.278925931098e+02      -3.280009941049e+02       5.180013170674e-01       5.451004079845e+00       1.963698466794e-04      -4.430748243426e-01      -6.421546736387e-07      -3.278828838866e+02       3.581513126298e-01       3.581513126298e-01 
       6.937631077266e-03       4.861618778547e-01      -4.920611773108e+02      -4.922978477536e+02       4.905304096685e-01      -7.837170833496e+00       5.334695233262e-04      -1.203682333805e+00       9.228523242671e-07      -4.921028014227e+02       3.391589592107e-01       3.391589592107e-01 
