# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=24.5
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -6.616204966757e-05      -4.962259747004e-05      -4.962259792178e-05      -6.616200963298e-05      -6.068867578888e-05      -1.442166817430e-06       1.932663542126e-05      -6.577880608156e-09      -4.974680657123e-05       6.032686530301e-01       5.996752069941e-01 
       1.268710448396e-05      -1.048584325142e-04      -7.864648752039e-05      -7.864648865510e-05      -1.048583319534e-04      -9.618365151918e-05      -2.285666941625e-06       3.063077110087e-05      -1.042514237497e-08      -7.884333544573e-05       6.032682961058e-01       5.996749182511e-01 
       1.597211823695e-05      -1.661860261863e-04      -1.246462090688e-04      -1.246462119191e-04      -1.661857735953e-04      -1.524372221868e-04      -3.622501631857e-06       4.854674003313e-05      -1.652248776149e-08      -1.249581662358e-04       6.032677304057e-01       5.996744604898e-01 
       2.010770552868e-05      -2.633785867776e-04      -1.975507429179e-04      -1.975507500774e-04      -2.633779523221e-04      -2.415877438230e-04      -5.741191151663e-06       7.694209308199e-05      -2.618576613701e-08      -1.980450970843e-04       6.032668338584e-01       5.996737351325e-01 
       2.531410146293e-05      -4.174055423662e-04      -3.130963625876e-04      -3.130963805716e-04      -4.174039487841e-04      -3.828681777902e-04      -9.098951680253e-06       1.219466474316e-04      -4.150008949451e-08      -3.138796987026e-04       6.032654129248e-01       5.996725854345e-01 
       3.186856560841e-05      -6.614894839931e-04      -4.962231252226e-04      -4.962231703963e-04      -6.614854814862e-04      -6.067484669871e-04      -1.442030983887e-05       1.932766293874e-04      -6.576932076485e-08      -4.974642213919e-04       6.032631609745e-01       5.996707633676e-01 
       4.012014708186e-05      -1.048255257597e-03      -7.864577180243e-04      -7.864578314952e-04      -1.048245205308e-03      -9.614891223820e-04      -2.285325444110e-05       3.063334493616e-04      -1.042275882928e-07      -7.884236984268e-04       6.032595920349e-01       5.996678756817e-01 
       5.050827268628e-05      -1.661033762353e-03      -1.246444110794e-03      -1.246444395820e-03      -1.661008518326e-03      -1.523499997815e-03      -3.621646345014e-05       4.855325763434e-04      -1.651650931622e-07      -1.249557406922e-03       6.032539361116e-01       5.996632992790e-01 
       6.358614799058e-05      -2.631710131830e-03      -1.975462269823e-03      -1.975462985772e-03      -2.631646746310e-03      -2.413686320381e-03      -5.739040177611e-05       7.695840048607e-04      -2.617074079453e-07      -1.980390049661e-03       6.032449728651e-01       5.996560464509e-01 
       8.005021754345e-05      -4.168842732908e-03      -3.130850192704e-03      -3.130851991075e-03      -4.168683613614e-03      -3.823179614171e-03      -9.093553402922e-05       1.219876719736e-03      -4.146236781779e-07      -3.138643973240e-03       6.032307697114e-01       5.996445529320e-01 
       1.007772530851e-04      -6.601806368450e-03      -4.961946292833e-03      -4.961950810097e-03      -6.601407068483e-03      -6.053676447732e-03      -1.440680979509e-04       1.933808072520e-03      -6.567478995461e-07      -4.974257889420e-03       6.032082666061e-01       5.996263415606e-01 
       1.268710448396e-04      -1.044969694076e-02      -7.863861564495e-03      -7.863872911181e-03      -1.044869549418e-02      -9.580211793035e-03      -2.281926852233e-04       3.065928824050e-03      -1.039899438557e-06      -7.883271910720e-03       6.031726149443e-01       5.995974834262e-01 
       1.597211823695e-04      -1.652789166848e-02      -1.246264398276e-02      -1.246267248368e-02      -1.652538230780e-02      -1.514795019096e-02      -3.613107999937e-04       4.861814367577e-03      -1.645683625800e-06      -1.249315095650e-02       6.031161508250e-01       5.995517671255e-01 
       2.010770552868e-04      -2.611033898519e-02      -1.975011013006e-02      -1.975018171850e-02      -2.610406021642e-02      -2.391846081880e-02      -5.717594259157e-04       7.712041929590e-03      -2.602095699700e-06      -1.979781802006e-02       6.030267593493e-01       5.994793610451e-01 
       2.531410146293e-04      -4.117038449501e-02      -3.129717299337e-02      -3.129735280492e-02      -4.115470993741e-02      -3.768425297264e-02      -9.039719500269e-04       1.223914604356e-02      -4.108665917370e-06      -3.137117738153e-02       6.028853304142e-01       5.993647303322e-01 
       3.186856560841e-04      -6.472203899362e-02      -4.959103070824e-02      -4.959148233280e-02      -6.468305003645e-02      -5.916553998484e-02      -1.427168445504e-03       1.943815181064e-02      -6.473301420383e-06      -4.970430598554e-02       6.026617983557e-01       5.991833657882e-01 
       4.012014708186e-04      -1.012622443909e-01      -7.856729067016e-02      -7.856842493401e-02      -1.011658212655e-01      -9.237493614656e-02      -2.248077790577e-03       3.090643681039e-02      -1.016339222767e-05      -7.873683382243e-02       6.023090693509e-01       5.988967086458e-01 
