# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.275
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.261370577995e-06      -1.151823453517e-03      -8.642535659314e-04      -8.642535882353e-04      -1.151808521589e-03      -6.232745745488e-04       2.044654109767e-06       1.468155120947e-02       1.599717666387e-09      -8.643525716530e-04       4.942323931446e-01       4.940533575001e-01 
       1.165937476868e-05      -1.825038730147e-03      -1.369748456621e-03      -1.369748512642e-03      -1.825001230198e-03      -9.873310099287e-04       3.240049426888e-06       2.326474827651e-02       2.534864313658e-09      -1.369905216903e-03       4.942318502624e-01       4.940528827706e-01 
       1.467828318192e-05      -2.891290100219e-03      -2.170902149438e-03      -2.170902290146e-03      -2.891195933890e-03      -1.563577165140e-03       5.133854068931e-06       3.686224043316e-02       4.016190011836e-09      -2.171150213022e-03       4.942309899404e-01       4.940521304234e-01 
       1.847886369924e-05      -4.579369824423e-03      -3.440640867603e-03      -3.440641220994e-03      -4.579133405842e-03      -2.474997005277e-03       8.133400577141e-06       5.839785214965e-02       6.361969961264e-09      -3.441033056025e-03       4.942296266435e-01       4.940509381546e-01 
       2.326351109205e-05      -7.250241764735e-03      -5.453030279183e-03      -5.453031166660e-03      -7.249648371813e-03      -3.914810857291e-03       1.288251235995e-05       9.249194002919e-02       1.007485327762e-08      -5.453649431850e-03       4.942274665201e-01       4.940490488402e-01 
       2.928702528134e-05      -1.147186691001e-02      -8.642425337688e-03      -8.642427566135e-03      -1.147037821872e-02      -6.185004536384e-03       2.039717958636e-05       1.464331954752e-01       1.594701583823e-08      -8.643400547627e-03       4.942240443536e-01       4.940460552439e-01 
       3.687018036253e-05      -1.813407293704e-02      -1.369720750294e-02      -1.369721309738e-02      -1.813034084539e-02      -9.753551451840e-03       3.227660119734e-05       2.316879616446e-01       2.522276760159e-08      -1.369873786426e-02       4.942186240894e-01       4.940413126304e-01 
       4.641680699583e-05      -2.862135180792e-02      -2.170832575038e-02      -2.170833979036e-02      -2.861200633873e-02      -1.533557645392e-02       5.102771357377e-05       3.662153572420e-01       3.984619031072e-08      -2.171071305091e-02       4.942100423377e-01       4.940338009050e-01 
       5.843529786139e-05      -4.506381795550e-02      -3.440466187108e-02      -3.440469708780e-02      -4.504045870882e-02      -2.399836679522e-02       8.055473193487e-05       5.779447299146e-01       6.282854041355e-08      -3.440835014556e-02       4.941964631926e-01       4.940219076855e-01 
       7.356568142347e-05      -7.067878204677e-02      -5.452591829457e-02      -5.452600655591e-02      -7.062056347152e-02      -3.726984592249e-02       1.268735642486e-04       9.098123791081e-01       9.876861099111e-08      -5.453152633985e-02       4.941749967595e-01       4.940030884239e-01 
       9.261370577995e-05      -1.101763977390e-01      -8.641325301385e-02      -8.641347392679e-02      -1.100319627914e-01      -5.717077738428e-02       1.990951629677e-04       1.426594744184e+00       1.545276309142e-07      -8.642155259342e-02       4.941411121354e-01       4.939733375082e-01 
       1.165937476868e-04      -1.700825283035e-01      -1.369444949575e-01      -1.369450467410e-01      -1.697268000995e-01      -8.593155724298e-02       3.106058235954e-04       2.222836954579e+00       2.399256422915e-07      -1.369562015972e-01       4.940877499662e-01       4.939263740916e-01 
       1.467828318192e-04      -2.585261439543e-01      -2.170141833604e-01      -2.170155570534e-01      -2.576601210341e-01      -1.247983242379e-01       4.800912247083e-04       3.428928240031e+00       3.680107204676e-07      -2.170292227213e-01       4.940040196614e-01       4.938524110302e-01 
