# Matter power spectrum P(k) at redshift z=1.55
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.028873718784e-05       1.263203856506e+01 
       1.295275270104e-05       1.578056782675e+01 
       1.630654952803e-05       1.971384474376e+01 
       2.052872957952e-05       2.462744062790e+01 
       2.584413933951e-05       3.076564539260e+01 
       3.253584376045e-05       3.843358341963e+01 
       4.096020050420e-05       4.801232252326e+01 
       5.156583728692e-05       5.997769624464e+01 
       6.491754294095e-05       7.492371267042e+01 
       8.172634447960e-05       9.359159222598e+01 
       1.028873718784e-04       1.169056374926e+02 
       1.295275270104e-04       1.460172474889e+02 
       1.630654952803e-04       1.823583492890e+02 
       2.052872957952e-04       2.277051412590e+02 
       2.584413933951e-04       2.842519827956e+02 
       3.253584376045e-04       3.546929608207e+02 
       4.096020050420e-04       4.423043328556e+02 
       5.156583728692e-04       5.510139673808e+02 
       6.491754294095e-04       6.854341572974e+02 
       8.172634447960e-04       8.508229373374e+02 
       1.028873718784e-03       1.052922968259e+03 
       1.295275270104e-03       1.297581480562e+03 
       1.630654952803e-03       1.589923620365e+03 
       2.052872957952e-03       1.933168396121e+03 
       2.584413933951e-03       2.326670926500e+03 
       3.253584376045e-03       2.762935556123e+03 
       4.096020050420e-03       3.224504601448e+03 
       5.156583728692e-03       3.681139113527e+03 
       6.491754294095e-03       4.091864585914e+03 
       8.172634447960e-03       4.410799360456e+03 
       1.028873718784e-02       4.594018322611e+03 
       1.295275270104e-02       4.598223361232e+03 
       1.630654952803e-02       4.389796593152e+03 
       2.052872956268e-02       3.970263283935e+03 
       2.584411659088e-02       3.375588705077e+03 
       3.253081697085e-02       2.687573183955e+03 
       4.070877565889e-02       2.057676999483e+03 
       4.851286686534e-02       1.684374619227e+03 
       5.409977989176e-02       1.522840154123e+03 
       5.854852654429e-02       1.435433869962e+03 
       6.244776546239e-02       1.376176162329e+03 
       6.604620320447e-02       1.327747663846e+03 
       6.946955827038e-02       1.281837308049e+03 
       7.279078063799e-02       1.234003305648e+03 
       7.605663091947e-02       1.181967870421e+03 
       7.929943627366e-02       1.124926670117e+03 
       8.254293701450e-02       1.063193290763e+03 
       8.580546407643e-02       9.979450748855e+02 
       8.910178904696e-02       9.309828202941e+02 
       9.244426203324e-02       8.644765123470e+02 
       9.584354334119e-02       8.006993277214e+02 
       9.930909147923e-02       7.417684092462e+02 
       1.028494986221e-01       6.894175291232e+02 
       1.064727270327e-01       6.448231971783e+02 
       1.101862790987e-01       6.084941972880e+02 
       1.139973216064e-01       5.802201043515e+02 
       1.179127776811e-01       5.590665625448e+02 
       1.219393953827e-01       5.434126978299e+02 
       1.260837991440e-01       5.310488926199e+02 
       1.303525284258e-01       5.193781716675e+02 
       1.347520667782e-01       5.057640780619e+02 
       1.392888637088e-01       4.880179653981e+02 
       1.439693512370e-01       4.649247407543e+02 
       1.487999566637e-01       4.366218278951e+02 
       1.505343971097e-01       4.256875729453e+02 
       1.537871128553e-01       4.046484815750e+02 
       1.589372671922e-01       3.715948938091e+02 
       1.642568902344e-01       3.404414389934e+02 
       1.697524850978e-01       3.137922742351e+02 
       1.754305984952e-01       2.932244777952e+02 
       1.812978343751e-01       2.789058364779e+02 
       1.873608710728e-01       2.695390055734e+02 
       1.936264828795e-01       2.626435881384e+02 
       2.001015669301e-01       2.552027621748e+02 
       2.067931763066e-01       2.448505727860e+02 
       2.137085602705e-01       2.302626791484e+02 
       2.208552125594e-01       2.123907998075e+02 
       2.282409287385e-01       1.938833962169e+02 
       2.358738736857e-01       1.777102241896e+02 
       2.437626604275e-01       1.656725072425e+02 
       2.519164417488e-01       1.576982028299e+02 
       2.603450162890e-01       1.520591680884e+02 
       2.690589512433e-01       1.462456239708e+02 
       2.780697243290e-01       1.383367934297e+02 
       2.873898884108e-01       1.282282192978e+02 
       2.970332631416e-01       1.175739250617e+02 
       3.070151592561e-01       1.084298481115e+02 
       3.173526428452e-01       1.017987006923e+02 
       3.280648491890e-01       9.696395324328e+01 
       3.391733587359e-01       9.215354266733e+01 
       3.507026518879e-01       8.618634797323e+01 
       3.626806648171e-01       7.945627488845e+01 
       3.751394762463e-01       7.334162985835e+01 
       3.881161659543e-01       6.860893239684e+01 
       4.016539012071e-01       6.466920689511e+01 
       4.158033297177e-01       6.047189276532e+01 
       4.306243908118e-01       5.583021997547e+01 
       4.461887063004e-01       5.152020150932e+01 
       4.625827892291e-01       4.794405160191e+01 
       4.799124295032e-01       4.458418096835e+01 
       4.983088108517e-01       4.104934566098e+01 
       5.179372392122e-01       3.768233319717e+01 
       5.390099230879e-01       3.468584219322e+01 
       5.618052474276e-01       3.173997383910e+01 
       5.866978465917e-01       2.882773012374e+01 
       6.142074217163e-01       2.612498427865e+01 
       6.450817488752e-01       2.343999589116e+01 
       6.804457558648e-01       2.083987385003e+01 
       7.220870515820e-01       1.825683743855e+01 
       7.730450091885e-01       1.567414279326e+01 
       8.389264551627e-01       1.303054375031e+01 
       9.310161523895e-01       1.027625849829e+01 
       1.072911296993e+00       7.408582158160e+00 
