# Matter power spectrum P(k) at redshift z=1.42857
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.920941486923e-06       1.642125817612e+01 
       1.123079993502e-05       2.051425695396e+01 
       1.413873943297e-05       2.562741369875e+01 
       1.779961836290e-05       3.201497572830e+01 
       2.240839187729e-05       3.999453362430e+01 
       2.821049397177e-05       4.996278189517e+01 
       3.551490774032e-05       6.241518080013e+01 
       4.471061985182e-05       7.797046539559e+01 
       5.628733550852e-05       9.740115722932e+01 
       7.086155703386e-05       1.216714718860e+02 
       8.920941486923e-05       1.519842636604e+02 
       1.123079993502e-04       1.898388640067e+02 
       1.413873943297e-04       2.371017624407e+02 
       1.779961836290e-04       2.960918651848e+02 
       2.240839187729e-04       3.696812137142e+02 
       2.821049397177e-04       4.614100256491e+02 
       3.551490774032e-04       5.756110379256e+02 
       4.471061985182e-04       7.175319174792e+02 
       5.628733550852e-04       8.934367462636e+02 
       7.086155703386e-04       1.110661171652e+03 
       8.920941486923e-04       1.377590579223e+03 
       1.123079993502e-03       1.703314184539e+03 
       1.413873943297e-03       2.097286996480e+03 
       1.779961836290e-03       2.568366549286e+03 
       2.240839187729e-03       3.123101292212e+03 
       2.821049397177e-03       3.763582670413e+03 
       3.551490774032e-03       4.483669488401e+03 
       4.471061985182e-03       5.264289354218e+03 
       5.628733550852e-03       6.068405840748e+03 
       7.086155703386e-03       6.835192202807e+03 
       8.920941486923e-03       7.473923280788e+03 
       1.123079993502e-02       7.861820454443e+03 
       1.413873943296e-02       7.855977413809e+03 
       1.779961830308e-02       7.327389937199e+03 
       2.240833516078e-02       6.241358977595e+03 
       2.820110677529e-02       4.793897110512e+03 
       3.514877686528e-02       3.484659569447e+03 
       4.129559447811e-02       2.811954070774e+03 
       4.571162332778e-02       2.543927027431e+03 
       4.930606542159e-02       2.408764675168e+03 
       5.249335659191e-02       2.321980955683e+03 
       5.545424941998e-02       2.250547235977e+03 
       5.828274235847e-02       2.178318517846e+03 
       6.103449263663e-02       2.096785409454e+03 
       6.374571615657e-02       2.001965835943e+03 
       6.644174696853e-02       1.893107610256e+03 
       6.914137036274e-02       1.771944070424e+03 
       7.185921010170e-02       1.642078770363e+03 
       7.460713337809e-02       1.508358794534e+03 
       7.739512245832e-02       1.376211088823e+03 
       8.023183916240e-02       1.250981106808e+03 
       8.312500356281e-02       1.137342172954e+03 
       8.608165557298e-02       1.038847860139e+03 
       8.910834003805e-02       9.576682432131e+02 
       9.221124027845e-02       8.944995115732e+02 
       9.539627593399e-02       8.485887923650e+02 
       9.866917547951e-02       8.178035505313e+02 
       1.020355303907e-01       7.987147216530e+02 
       1.055008357848e-01       7.867437214590e+02 
       1.090705209665e-01       7.764998307030e+02 
       1.127499723934e-01       7.624365011970e+02 
       1.165445509659e-01       7.398343310848e+02 
       1.204596051448e-01       7.059053386459e+02 
       1.245004811252e-01       6.606303357071e+02 
       1.284356537375e-01       6.100726512185e+02 
       1.286725311234e-01       6.069284016014e+02 
       1.329811207152e-01       5.499678929455e+02 
       1.374316360899e-01       4.957805640535e+02 
       1.420294920394e-01       4.496579900814e+02 
       1.467801414738e-01       4.148863553494e+02 
       1.516890872337e-01       3.921289012057e+02 
       1.567618969605e-01       3.795503072048e+02 
       1.620042217765e-01       3.729524128231e+02 
       1.674218195210e-01       3.664112520654e+02 
       1.730205832944e-01       3.546706373470e+02 
       1.788065760666e-01       3.350990479413e+02 
       1.847860721387e-01       3.087179268094e+02 
       1.909656062899e-01       2.795734353195e+02 
       1.973520315258e-01       2.528769924205e+02 
       2.039525864652e-01       2.326357662904e+02 
       2.107749735873e-01       2.198759545302e+02 
       2.178274498174e-01       2.124394706378e+02 
       2.251189312828e-01       2.061700477325e+02 
       2.326591145513e-01       1.969633093239e+02 
       2.404586172994e-01       1.832990720497e+02 
       2.485291422077e-01       1.672614963857e+02 
       2.568836689934e-01       1.525624089723e+02 
       2.655366809749e-01       1.417626230405e+02 
       2.745044345303e-01       1.346831964196e+02 
       2.838052824554e-01       1.287515963159e+02 
       2.934600658044e-01       1.213537225697e+02 
       3.034925936995e-01       1.120102425996e+02 
       3.139302374048e-01       1.026349522464e+02 
       3.248046745435e-01       9.517166430816e+01 
       3.361528330549e-01       8.957989040691e+01 
       3.480181044389e-01       8.422095348693e+01 
       3.604519254051e-01       7.801513222250e+01 
       3.735158717438e-01       7.161001135649e+01 
       3.872844773101e-01       6.621369794942e+01 
       4.018491003565e-01       6.167536540973e+01 
       4.173233372340e-01       5.694165349907e+01 
       4.338507813036e-01       5.206206347244e+01 
       4.516164407743e-01       4.776659446838e+01 
       4.708640571114e-01       4.375455978986e+01 
       4.919233076164e-01       3.965337910986e+01 
       5.152543085949e-01       3.582346716114e+01 
       5.415239843179e-01       3.210359076885e+01 
       5.717447108866e-01       2.842724125151e+01 
       6.075432431125e-01       2.481258732522e+01 
       6.517234784556e-01       2.117716458700e+01 
       7.095403503657e-01       1.745115769102e+01 
       7.917156433573e-01       1.356546533862e+01 
       9.204176705778e-01       9.557204968858e+00 
       1.127146363053e+00       5.924715851956e+00 
