# Matter power spectrum P(k) at redshift z=11.75
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.969314639921e-06       6.430812075896e-01 
       1.129169812657e-05       8.033697511672e-01 
       1.421540571385e-05       1.003609888181e+00 
       1.789613549213e-05       1.253759017521e+00 
       2.252989974396e-05       1.566255840936e+00 
       2.836346331284e-05       1.956638247127e+00 
       3.570748473103e-05       2.444314631468e+00 
       4.495305991915e-05       3.053526334029e+00 
       5.659254947012e-05       3.814547720486e+00 
       7.124579864615e-05       4.765180951358e+00 
       8.969314639921e-05       5.952614536618e+00 
       1.129169812657e-04       7.435727802319e+00 
       1.421540571385e-04       9.287935541420e+00 
       1.789613549213e-04       1.160067437187e+01 
       2.252989974396e-04       1.448762601249e+01 
       2.836346331284e-04       1.808973561162e+01 
       3.570748473103e-04       2.258098280341e+01 
       4.495305991915e-04       2.817464156371e+01 
       5.659254947012e-04       3.512933035673e+01 
       7.124579864615e-04       4.375339048489e+01 
       8.969314639921e-04       5.440352348430e+01 
       1.129169812657e-03       6.747679770800e+01 
       1.421540571385e-03       8.339434255740e+01 
       1.789613549213e-03       1.025595461666e+02 
       2.252989974396e-03       1.253119036521e+02 
       2.836346331284e-03       1.518599589012e+02 
       3.570748473103e-03       1.821588105464e+02 
       4.495305991915e-03       2.157073026125e+02 
       5.659254947012e-03       2.513156366449e+02 
       7.124579864615e-03       2.868021522167e+02 
       8.969314639921e-03       3.186382219122e+02 
       1.129169812657e-02       3.416610298920e+02 
       1.421540571374e-02       3.492200273841e+02 
       1.789613501647e-02       3.346318572215e+02 
       2.252963412494e-02       2.951331401054e+02 
       2.833489718404e-02       2.381304408403e+02 
       3.495399971690e-02       1.864273442688e+02 
       4.019883842949e-02       1.605599596148e+02 
       4.407696700877e-02       1.486151713475e+02 
       4.732965893199e-02       1.417966311427e+02 
       5.026007301921e-02       1.370990784786e+02 
       5.300759953163e-02       1.331842121744e+02 
       5.564777539970e-02       1.293289943046e+02 
       5.822666523651e-02       1.251133828118e+02 
       6.077491609630e-02       1.203087353334e+02 
       6.331434750449e-02       1.148310607624e+02 
       6.586137594454e-02       1.087154459435e+02 
       6.842894005655e-02       1.020948640438e+02 
       7.102765199555e-02       9.517654854667e+01 
       7.366652107252e-02       8.821405100704e+01 
       7.635342740518e-02       8.147623234014e+01 
       7.909544249074e-02       7.521633244240e+01 
       8.189905225883e-02       6.964494771907e+01 
       8.477031583612e-02       6.490988647916e+01 
       8.771498063968e-02       6.108388889844e+01 
       9.073856700890e-02       5.815904239458e+01 
       9.384643109034e-02       5.604579645696e+01 
       9.704381188403e-02       5.457573833434e+01 
       1.003358665681e-01       5.351047728987e+01 
       1.037276970533e-01       5.256199588042e+01 
       1.072243699495e-01       5.142957783149e+01 
       1.108309316168e-01       4.985280818529e+01 
       1.145524196333e-01       4.767065305821e+01 
       1.183938717843e-01       4.486824957335e+01 
       1.210360687485e-01       4.271123529789e+01 
       1.223603335317e-01       4.159137376517e+01 
       1.264568648252e-01       3.811635829219e+01 
       1.306885470552e-01       3.477939316091e+01 
       1.350604909109e-01       3.188741807187e+01 
       1.395778458823e-01       2.964121406113e+01 
       1.442458121299e-01       2.809145769649e+01 
       1.490696554349e-01       2.714325486486e+01 
       1.540547259383e-01       2.653591095946e+01 
       1.592064813711e-01       2.592515538982e+01 
       1.645305154849e-01       2.500392465302e+01 
       1.700325924025e-01       2.362080231985e+01 
       1.757186876409e-01       2.183999192064e+01 
       1.815950366086e-01       1.991068268786e+01 
       1.876681914683e-01       1.815430181772e+01 
       1.939450873855e-01       1.681208219589e+01 
       2.004331193736e-01       1.593701126267e+01 
       2.071402312117e-01       1.538482511344e+01 
       2.140750182764e-01       1.488536439675e+01 
       2.212468466167e-01       1.418048520692e+01 
       2.286659912535e-01       1.319259601265e+01 
       2.363437975468e-01       1.207250375275e+01 
       2.442928706136e-01       1.106584418535e+01 
       2.525272992893e-01       1.033315193402e+01 
       2.610629231415e-01       9.840559480895e+00 
       2.699176537513e-01       9.402535184624e+00 
       2.791118651605e-01       8.846434428111e+00 
       2.886688734392e-01       8.160819556852e+00 
       2.986155323865e-01       7.494901587771e+00 
       3.089829823461e-01       6.977462905918e+00 
       3.198076034622e-01       6.585831704788e+00 
       3.311322456579e-01       6.189511235150e+00 
       3.430078388596e-01       5.723616166175e+00 
       3.554955344893e-01       5.257744840267e+00 
       3.686696031397e-01       4.877562269565e+00 
       3.826214311616e-01       4.549911399002e+00 
       3.974651520120e-01       4.193665127975e+00 
       4.133457746554e-01       3.834051943627e+00 
       4.304512425453e-01       3.525499627882e+00 
       4.490308961100e-01       3.227098623376e+00 
       4.694247885480e-01       2.920907900163e+00 
       4.921122588191e-01       2.640737827237e+00 
       5.177965399430e-01       2.360867910719e+00 
       5.475610922771e-01       2.087651882922e+00 
       5.831791275554e-01       1.814409917872e+00 
       6.277761012515e-01       1.539180935000e+00 
       6.873585206436e-01       1.254295387335e+00 
       7.743981587528e-01       9.556329188202e-01 
       9.136513030931e-01       6.520471013089e-01 
       1.131427279437e+00       3.945697801719e-01 
