# Matter power spectrum P(k) at redshift z=0.961538
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.210245747416e-05       9.152418255270e+00 
       1.523609125938e-05       1.143366123510e+01 
       1.918110246285e-05       1.428349435574e+01 
       2.414757731670e-05       1.784362615624e+01 
       3.039999871726e-05       2.229107296426e+01 
       3.827133090367e-05       2.784694637745e+01 
       4.818075101782e-05       3.478741826013e+01 
       6.065597181566e-05       4.345739359172e+01 
       7.636134429580e-05       5.428754135343e+01 
       9.613323681275e-05       6.781547213913e+01 
       1.210245747416e-04       8.471200083786e+01 
       1.523609125938e-04       1.058135760470e+02 
       1.918110246285e-04       1.321620532655e+02 
       2.414757731670e-04       1.650529536517e+02 
       3.039999871726e-04       2.060930326615e+02 
       3.827133090367e-04       2.572671379102e+02 
       4.818075101782e-04       3.210126421652e+02 
       6.065597181566e-04       4.002969712823e+02 
       7.636134429580e-04       4.986901966424e+02 
       9.613323681275e-04       6.204213622612e+02 
       1.210245747416e-03       7.704032050634e+02 
       1.523609125938e-03       9.541931065765e+02 
       1.918110246285e-03       1.177810216679e+03 
       2.414757731670e-03       1.447212809370e+03 
       3.039999871726e-03       1.767740997980e+03 
       3.827133090367e-03       2.142845508181e+03 
       4.818075101782e-03       2.572353089233e+03 
       6.065597181566e-03       3.050260313460e+03 
       7.636134429580e-03       3.561794182553e+03 
       9.613323681275e-03       4.080179873451e+03 
       1.210245747416e-02       4.563145039338e+03 
       1.523609125938e-02       4.950843174226e+03 
       1.918110246281e-02       5.167735959483e+03 
       2.414757709659e-02       5.135540838709e+03 
       3.039983681606e-02       4.809008204952e+03 
       3.824953962378e-02       4.230720230153e+03 
       4.747364008392e-02       3.597617767977e+03 
       5.519951454991e-02       3.200026715572e+03 
       6.081187342701e-02       2.982273447481e+03 
       6.544821605766e-02       2.832878289649e+03 
       6.959165791171e-02       2.712353685217e+03 
       7.345820205824e-02       2.604152733282e+03 
       7.716243886512e-02       2.500143425835e+03 
       8.077319037634e-02       2.396185307505e+03 
       8.433571910124e-02       2.290443629985e+03 
       8.788195566255e-02       2.182605761411e+03 
       9.143574190872e-02       2.073429645626e+03 
       9.501574768340e-02       1.964411612387e+03 
       9.863720067817e-02       1.857493815736e+03 
       1.023129663306e-01       1.754784250907e+03 
       1.060542507417e-01       1.658289105079e+03 
       1.098710742391e-01       1.569668486968e+03 
       1.137725996323e-01       1.490032681453e+03 
       1.177673651369e-01       1.419795309358e+03 
       1.218634528120e-01       1.358595912421e+03 
       1.260686121863e-01       1.305301665874e+03 
       1.303903519960e-01       1.258093522166e+03 
       1.348360087614e-01       1.214646810804e+03 
       1.394127982597e-01       1.172409750921e+03 
       1.441278542156e-01       1.128973234376e+03 
       1.489882573909e-01       1.082493995616e+03 
       1.540010574971e-01       1.032087244087e+03 
       1.591732898503e-01       9.780677757098e+02 
       1.645119883503e-01       9.219261597859e+02 
       1.700241961484e-01       8.659990822710e+02 
       1.757169752226e-01       8.129019498940e+02 
       1.802451333814e-01       7.752512610958e+02 
       1.815974159883e-01       7.648759870190e+02 
       1.876726480170e-01       7.232196564299e+02 
       1.939498528980e-01       6.879422089167e+02 
       2.004362802565e-01       6.577359904956e+02 
       2.071392679261e-01       6.303215935050e+02 
       2.140662672646e-01       6.031355934745e+02 
       2.212248745949e-01       5.742426705138e+02 
       2.286228697597e-01       5.428875158799e+02 
       2.362682627903e-01       5.098562481732e+02 
       2.441693497328e-01       4.771832025076e+02 
       2.523347787377e-01       4.471106296199e+02 
       2.607736276355e-01       4.209182589283e+02 
       2.694954943916e-01       3.983959487775e+02 
       2.785106020854e-01       3.782609255800e+02 
       2.878299204116e-01       3.588910619724e+02 
       2.974653061886e-01       3.390006134533e+02 
       3.074296660129e-01       3.183670772546e+02 
       3.177371450686e-01       2.979629334690e+02 
       3.284033472590e-01       2.790476658684e+02 
       3.394455933498e-01       2.622552102522e+02 
       3.508832258395e-01       2.472475627682e+02 
       3.627379719623e-01       2.329632343784e+02 
       3.750343798482e-01       2.186836437586e+02 
       3.878003477701e-01       2.045567845857e+02 
       4.010677731395e-01       1.911642483841e+02 
       4.148733572791e-01       1.789474911117e+02 
       4.292596152128e-01       1.676564320168e+02 
       4.442761586632e-01       1.568000214346e+02 
       4.599813480716e-01       1.461850544088e+02 
       4.764444505080e-01       1.361041030650e+02 
       4.937485025644e-01       1.266873333518e+02 
       5.119941737826e-01       1.177704255041e+02 
       5.313050793757e-01       1.091870142857e+02 
       5.518352410549e-01       1.009636974568e+02 
       5.737798154200e-01       9.314950065576e+01 
       5.973909414851e-01       8.567556559509e+01 
       6.230018828788e-01       7.844779060164e+01 
       6.510651409060e-01       7.149358314949e+01 
       6.822151769000e-01       6.474470267903e+01 
       7.173767977650e-01       5.814947715392e+01 
       7.579635462801e-01       5.165370525164e+01 
       8.062662198112e-01       4.517409624854e+01 
       8.662745655449e-01       3.860854026716e+01 
       9.455549134447e-01       3.181780058234e+01 
       1.059684463723e+00       2.466312844261e+01 
