#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.220029720772e-04       8.942005481009e+01       1.751805507009e+00      -8.914600661394e-02      -4.308580807999e-03      -1.085680853542e-02      -2.930947337769e-05      -2.171496810309e-03       1.313021983513e+00      -8.919551079196e-02       9.313681514828e-02       8.961232020850e-02      -5.982814783206e-01      -1.255350847385e-02      -2.185746435065e-01      -1.004854682537e+01       9.948860586227e-02       8.673223207844e-02       2.335553025487e-01       5.166800137310e-03       4.528563146209e-01       1.048584921569e-02 
       2.222202860528e-04       8.948760495903e+01       1.759422974523e+00      -8.880792152964e-02      -4.301100882607e-03      -1.083945500672e-02      -2.932134803116e-05      -2.168026429611e-03       1.318738353480e+00      -8.885774824109e-02       9.301362380551e-02       8.951321292144e-02      -5.975521741395e-01      -1.244433268022e-02      -2.174768334149e-01      -1.005556345379e+01       9.945415548198e-02       8.708122939144e-02       2.349123923617e-01       5.166125210961e-03       4.563164590526e-01       1.047421331840e-02 
       2.224381194103e-04       8.955528742197e+01       1.767027099248e+00      -8.846789724261e-02      -4.293510121256e-03      -1.082183100855e-02      -2.933251815802e-05      -2.164501952971e-03       1.324444718651e+00      -8.852057225295e-02       9.289085351895e-02       8.941449073747e-02      -5.968289548025e-01      -1.233564710796e-02      -2.163769811832e-01      -1.006258975452e+01       9.941964166507e-02       8.743085254562e-02       2.362786423452e-01       5.165092538312e-03       4.597997772775e-01       1.046255835904e-02 
       2.226564737805e-04       8.962310264489e+01       1.774617650721e+00      -8.812685285194e-02      -4.285803438582e-03      -1.080393502976e-02      -2.934297389012e-05      -2.160923078100e-03       1.330141031687e+00      -8.817681969972e-02       9.276850594403e-02       8.931615494236e-02      -5.961118017846e-01      -1.222745591131e-02      -2.152751111321e-01      -1.006962575462e+01       9.938506471850e-02       8.778107915821e-02       2.376541010975e-01       5.163696230060e-03       4.633062421079e-01       1.045088329502e-02 
       2.228753507954e-04       8.969105107568e+01       1.782194438153e+00      -8.778371275998e-02      -4.277984936736e-03      -1.078576444699e-02      -2.935270563199e-05      -2.157289280265e-03       1.335827004360e+00      -8.783479954610e-02       9.264658306256e-02       8.921820684053e-02      -5.954006960104e-01      -1.211976325889e-02      -2.141712478644e-01      -1.007667148123e+01       9.935042494225e-02       8.813188631022e-02       2.390388170201e-01       5.161930375034e-03       4.668358200025e-01       1.043918705598e-02 
       2.230947520884e-04       8.975913316418e+01       1.789757240613e+00      -8.743878309121e-02      -4.270052348636e-03      -1.076731738431e-02      -2.936170341978e-05      -2.153600184224e-03       1.341502513275e+00      -8.749210262113e-02       9.252508664426e-02       8.912064773557e-02      -5.946956179270e-01      -1.201257332024e-02      -2.130654162674e-01      -1.008372696163e+01       9.931572264250e-02       8.848325054090e-02       2.404328383081e-01       5.159789042489e-03       4.703884709344e-01       1.042746855667e-02 
       2.233146792935e-04       8.982734936218e+01       1.797305830036e+00      -8.709262895711e-02      -4.262002180763e-03      -1.074859210114e-02      -2.936995712648e-05      -2.149855441800e-03       1.347167465367e+00      -8.714432628156e-02       9.240401840754e-02       8.902347891881e-02      -5.939965475460e-01      -1.190589025759e-02      -2.119576415140e-01      -1.009079222329e+01       9.928095813965e-02       8.883514784237e-02       2.418362129391e-01       5.157266284499e-03       4.739641482424e-01       1.041572670471e-02 
       2.235351340463e-04       8.989570012342e+01       1.804840005038e+00      -8.674445955577e-02      -4.253837240905e-03      -1.072958608800e-02      -2.937745677825e-05      -2.146054551035e-03       1.352821602454e+00      -8.679755254463e-02       9.228338029381e-02       8.892670169446e-02      -5.933034643394e-01      -1.179971824296e-02      -2.108479490644e-01      -1.009786729379e+01       9.924613175095e-02       8.918755365434e-02       2.432489886631e-01       5.154356138444e-03       4.775627984101e-01       1.040396038295e-02 
       2.237561179828e-04       8.996418590360e+01       1.812359542773e+00      -8.639443694944e-02      -4.245555906171e-03      -1.071029735241e-02      -2.938419210877e-05      -2.142197113369e-03       1.358464780257e+00      -8.645049291438e-02       9.216317410156e-02       8.883031736962e-02      -5.926163472753e-01      -1.169406145116e-02      -2.097363646678e-01      -1.010495220082e+01       9.921124379721e-02       8.954044285893e-02       2.446712129917e-01       5.151052629595e-03       4.811843609094e-01       1.039216845588e-02 
       2.239776327403e-04       9.003280716039e+01       1.819864204092e+00      -8.604341406571e-02      -4.237153293132e-03      -1.069072428226e-02      -2.939015259822e-05      -2.138282806318e-03       1.364096937377e+00      -8.609653903748e-02       9.204340150351e-02       8.873432723160e-02      -5.919351749045e-01      -1.158892404380e-02      -2.086229143640e-01      -1.011204697229e+01       9.917629461859e-02       8.989378977571e-02       2.461029331883e-01       5.147349773805e-03       4.848287680699e-01       1.038034978513e-02 
       2.241996799565e-04       9.010156435341e+01       1.827353790162e+00      -8.569025062937e-02      -4.228633864441e-03      -1.067086412770e-02      -2.939532800979e-05      -2.134311079848e-03       1.369717768945e+00      -8.574445065255e-02       9.192406450314e-02       8.863873258928e-02      -5.912599251921e-01      -1.148431019757e-02      -2.075076244847e-01      -1.011915163621e+01       9.914128454601e-02       9.024756815679e-02       2.475441962574e-01       5.143241580288e-03       4.884959448191e-01       1.036850320058e-02 
       2.244222612702e-04       9.017045794429e+01       1.834828069222e+00      -8.533529401675e-02      -4.219995102651e-03      -1.065071496359e-02      -2.939970769992e-05      -2.130281548865e-03       1.375327149616e+00      -8.539151598458e-02       9.180516487226e-02       8.854353474890e-02      -5.905905756090e-01      -1.138022408746e-02      -2.063905216555e-01      -1.012626622070e+01       9.910621391764e-02       9.060175118211e-02       2.489950489342e-01       5.138722054520e-03       4.921858085495e-01       1.035662751662e-02 
       2.246453783205e-04       9.023948839664e+01       1.842286804970e+00      -8.497902104351e-02      -4.211233854156e-03      -1.063027492938e-02      -2.940328087911e-05      -2.126193841191e-03       1.380924968876e+00      -8.503403821538e-02       9.168670435258e-02       8.844873500588e-02      -5.899271031614e-01      -1.127666988078e-02      -2.052716327975e-01      -1.013339075410e+01       9.907108308464e-02       9.095631145495e-02       2.504555376748e-01       5.133785201226e-03       4.958982689552e-01       1.034472153751e-02 
       2.248690327472e-04       9.030865617605e+01       1.849729784213e+00      -8.462074089399e-02      -4.202352488728e-03      -1.060954148505e-02      -2.940603687643e-05      -2.122047448757e-03       1.386510972205e+00      -8.467729551595e-02       9.156868487756e-02       8.835433466534e-02      -5.892694843046e-01      -1.117365175106e-02      -2.041509851284e-01      -1.014052526486e+01       9.903589239698e-02       9.131122099745e-02       2.519257086457e-01       5.128425027486e-03       4.996332278072e-01       1.033278404294e-02 
       2.250932261907e-04       9.037796175012e+01       1.857156767090e+00      -8.426093805785e-02      -4.193347798641e-03      -1.058851274924e-02      -2.940796466827e-05      -2.117841995220e-03       1.392085047617e+00      -8.431753632249e-02       9.145110819589e-02       8.826033502914e-02      -5.886176949909e-01      -1.107117386892e-02      -2.030286061647e-01      -1.014766978156e+01       9.900064221222e-02       9.166645124652e-02       2.534056077143e-01       5.122635545937e-03       5.033905787961e-01       1.032081379651e-02 
       2.253179602916e-04       9.044740558846e+01       1.864567531797e+00      -8.389917016211e-02      -4.184220982548e-03      -1.056718629504e-02      -2.940905329810e-05      -2.113576995129e-03       1.397646968174e+00      -8.395812163188e-02       9.133397620315e-02       8.816673740111e-02      -5.879717106448e-01      -1.096924040540e-02      -2.019045237226e-01      -1.015482433296e+01       9.896533289194e-02       9.202197304978e-02       2.548952804387e-01       5.116410778094e-03       5.071702073361e-01       1.030880954184e-02 
       2.255432366909e-04       9.051698816268e+01       1.871961829208e+00      -8.353618896648e-02      -4.174967523851e-03      -1.054556037330e-02      -2.940929144495e-05      -2.109252098583e-03       1.403196652492e+00      -8.359326311111e-02       9.121729059977e-02       8.807354307484e-02      -5.873315062073e-01      -1.086785552333e-02      -2.007787659202e-01      -1.016198894799e+01       9.892996481006e-02       9.237775666177e-02       2.563947720579e-01       5.109744757770e-03       5.109719904048e-01       1.029677001062e-02 
       2.257690570299e-04       9.058670994643e+01       1.879339442991e+00      -8.317113803784e-02      -4.165590602608e-03      -1.052363228950e-02      -2.940866799830e-05      -2.104866766609e-03       1.408733819889e+00      -8.322948722222e-02       9.110105334884e-02       8.798075335540e-02      -5.866970560462e-01      -1.076702339194e-02      -1.996513611788e-01      -1.016916365569e+01       9.889453833789e-02       9.273377174039e-02       2.579041274828e-01       5.102631534615e-03       5.147957963099e-01       1.028469390728e-02 
       2.259954229501e-04       9.065657141537e+01       1.886700131934e+00      -8.280424093109e-02      -4.156088224777e-03      -1.050139996050e-02      -2.940717150448e-05      -2.100420582500e-03       1.414258321343e+00      -8.286504987363e-02       9.098526624603e-02       8.788836954773e-02      -5.860683339973e-01      -1.066674817884e-02      -1.985223382241e-01      -1.017634848526e+01       9.885905385189e-02       9.308998734349e-02       2.594233912864e-01       5.095065177755e-03       5.186414845256e-01       1.027257991650e-02 
       2.262223360931e-04       9.072657304719e+01       1.894043643490e+00      -8.243615843519e-02      -4.146456262264e-03      -1.047886154983e-02      -2.940479028876e-05      -2.095913178893e-03       1.419770060861e+00      -8.249487693013e-02       9.086993100301e-02       8.779639294036e-02      -5.854453134259e-01      -1.056703403828e-02      -1.973917260886e-01      -1.018354346609e+01       9.882351174506e-02       9.344637192579e-02       2.609526076950e-01       5.087039779552e-03       5.225089055394e-01       1.026042671423e-02 
       2.264497981003e-04       9.079671532164e+01       1.901369757452e+00      -8.206597763469e-02      -4.136698188796e-03      -1.045601428443e-02      -2.940151288516e-05      -2.091344001095e-03       1.425268746227e+00      -8.212590718925e-02       9.075504959240e-02       8.770482483623e-02      -5.848279671002e-01      -1.046788513227e-02      -1.962595541120e-01      -1.019074862769e+01       9.878791240547e-02       9.380289333596e-02       2.624918205790e-01       5.078549459475e-03       5.263979005961e-01       1.024823294592e-02 
       2.266778106135e-04       9.086699872049e+01       1.908678226510e+00      -8.169395732302e-02      -4.126811813715e-03      -1.043285606359e-02      -2.939732745697e-05      -2.086712628894e-03       1.430754228980e+00      -8.175613369511e-02       9.064062380308e-02       8.761366653675e-02      -5.842162672504e-01      -1.036930561940e-02      -1.951258519438e-01      -1.019796399973e+01       9.875225622717e-02       9.415951881403e-02       2.640410734447e-01       5.069588368076e-03       5.303083015425e-01       1.023599723713e-02 
       2.269063752740e-04       9.093742372759e+01       1.915968794568e+00      -8.132067166341e-02      -4.116793386681e-03      -1.040938496399e-02      -2.939222196742e-05      -2.082018677544e-03       1.436226398818e+00      -8.138115754679e-02       9.052665536037e-02       8.752291932857e-02      -5.836101856172e-01      -1.027129964526e-02      -1.939906495442e-01      -1.020518961208e+01       9.871654361938e-02       9.451621498897e-02       2.656004094257e-01       5.060150691089e-03       5.342399306668e-01       1.022371820235e-02 
       2.271354937230e-04       9.100799082881e+01       1.923241233965e+00      -8.094531184810e-02      -4.106645898191e-03      -1.038559822789e-02      -2.938618454991e-05      -2.077261595416e-03       1.441684971822e+00      -8.100710475062e-02       9.041314621827e-02       8.743258450966e-02      -5.830096933449e-01      -1.017387136029e-02      -1.928539771857e-01      -1.021242549472e+01       9.868077498831e-02       9.487294787667e-02       2.671698712750e-01       5.050230653637e-03       5.381926004512e-01       1.021139442653e-02 
       2.273651676016e-04       9.107870051213e+01       1.930495292982e+00      -8.056808980768e-02      -4.096367359468e-03      -1.036149368841e-02      -2.937920299201e-05      -2.072440949058e-03       1.447129789834e+00      -8.063233149209e-02       9.030009817080e-02       8.734266337722e-02      -5.824147610244e-01      -1.007702491126e-02      -1.917158654545e-01      -1.021967167781e+01       9.864495074538e-02       9.522968287809e-02       2.687495013575e-01       5.039822524549e-03       5.421661134078e-01       1.019902447294e-02 
       2.275953985503e-04       9.114955326757e+01       1.937730708116e+00      -8.018966472330e-02      -4.085953560320e-03      -1.033706943745e-02      -2.937126485050e-05      -2.067556356767e-03       1.452560749538e+00      -8.025180776387e-02       9.018751292494e-02       8.725315721107e-02      -5.818253587561e-01      -9.980764429253e-03      -1.905763452523e-01      -1.022692819169e+01       9.860907131878e-02       9.558638477783e-02       2.703393416424e-01       5.028920620801e-03       5.461602619278e-01       1.018660689440e-02 
       2.278261882096e-04       9.122054958727e+01       1.944947248774e+00      -7.980912052381e-02      -4.075408038796e-03      -1.031232260723e-02      -2.936235789849e-05      -2.062607244902e-03       1.457977548927e+00      -7.987245584713e-02       9.007539244927e-02       8.716406730457e-02      -5.812414560223e-01      -9.885094050942e-03      -1.894354477969e-01      -1.023419506686e+01       9.857313713185e-02       9.594301774308e-02       2.719394336974e-01       5.017519312054e-03       5.501748280232e-01       1.017414021135e-02 
       2.280575382192e-04       9.129168996546e+01       1.952144656380e+00      -7.942672945547e-02      -4.064728482975e-03      -1.028725102870e-02      -2.935246951544e-05      -2.057593179571e-03       1.463380033444e+00      -7.949218036696e-02       8.996373852335e-02       8.707539494811e-02      -5.806630217490e-01      -9.790017906946e-03      -1.882932046244e-01      -1.024147233395e+01       9.853714861441e-02       9.629954532256e-02       2.735498186812e-01       5.005613025320e-03       5.542095831734e-01       1.016162292279e-02 
       2.282894502184e-04       9.136297489844e+01       1.959322664895e+00      -7.904301136129e-02      -4.053911329045e-03      -1.026185267333e-02      -2.934158688452e-05      -2.052513754982e-03       1.468768078565e+00      -7.910702138220e-02       8.985255287372e-02       8.698714141759e-02      -5.800900243483e-01      -9.695540113418e-03      -1.871496475907e-01      -1.024876002382e+01       9.850110621076e-02       9.665593044603e-02       2.751705373373e-01       4.993196249738e-03       5.582642881643e-01       1.014905351396e-02 
       2.285219258459e-04       9.143440488462e+01       1.966481034564e+00      -7.865722071620e-02      -4.042959293649e-03      -1.023612472977e-02      -2.932969733669e-05      -2.047368408777e-03       1.474141398931e+00      -7.872259041490e-02       8.974183743561e-02       8.689930799770e-02      -5.795224316219e-01      -9.601664787954e-03      -1.860048088729e-01      -1.025605816746e+01       9.846501036345e-02       9.701213542412e-02       2.768016299890e-01       4.980263541453e-03       5.623386928479e-01       1.013643043975e-02 
       2.287549667397e-04       9.150598042450e+01       1.973619502964e+00      -7.826954943951e-02      -4.031870436381e-03      -1.021006494128e-02      -2.931678785908e-05      -2.042156689521e-03       1.479499825860e+00      -7.833740642310e-02       8.963159399572e-02       8.681189597170e-02      -5.789602107967e-01      -9.508396042339e-03      -1.848587209704e-01      -1.026336679600e+01       9.842886152008e-02       9.736812194849e-02       2.784431365339e-01       4.966809528618e-03       5.664325359793e-01       1.012375213117e-02 
       2.289885745368e-04       9.157770202067e+01       1.980737794766e+00      -7.788067615174e-02      -4.020640357039e-03      -1.018367134034e-02      -2.930284518311e-05      -2.036878203622e-03       1.484843251102e+00      -7.794632488174e-02       8.952182424529e-02       8.672490660395e-02      -5.784033285919e-01      -9.415737969879e-03      -1.837114167071e-01      -1.027068594082e+01       9.839266014564e-02       9.772385109244e-02       2.800950964397e-01       4.952828916494e-03       5.705455450753e-01       1.011101700732e-02 
       2.292227508737e-04       9.164957017785e+01       1.987835669215e+00      -7.748965434605e-02      -4.009272796179e-03      -1.015694094575e-02      -2.928785627462e-05      -2.031532354745e-03       1.490171359062e+00      -7.755645710803e-02       8.941253014615e-02       8.663834117206e-02      -5.778517510862e-01      -9.323694667603e-03      -1.825629292319e-01      -1.027801563341e+01       9.835640669983e-02       9.807928331184e-02       2.817575487402e-01       4.938316492663e-03       5.746774361551e-01       1.009822345237e-02 
       2.294574973857e-04       9.172158540287e+01       1.994912855785e+00      -7.709678179702e-02      -3.997765256248e-03      -1.012987152639e-02      -2.927180767647e-05      -2.026118696577e-03       1.495483990363e+00      -7.716552971231e-02       8.930371345909e-02       8.655220094879e-02      -5.773054437861e-01      -9.232270223423e-03      -1.814132920204e-01      -1.028535590545e+01       9.832010164953e-02       9.843437844650e-02       2.834305320323e-01       4.923267132349e-03       5.788279136025e-01       1.008536982768e-02 
       2.296928157074e-04       9.179374820469e+01       2.001969078596e+00      -7.670250341483e-02      -3.986114472582e-03      -1.010246093271e-02      -2.925468574993e-05      -2.020636799113e-03       1.500781003186e+00      -7.677017188361e-02       8.919537590799e-02       8.646648719300e-02      -5.767643716576e-01      -9.141468709428e-03      -1.802625388765e-01      -1.029270678880e+01       9.828374547512e-02       9.878909572193e-02       2.851140844734e-01       4.907675803843e-03       5.829966700104e-01       1.007245447765e-02 
       2.299287074722e-04       9.186605909439e+01       2.009004084765e+00      -7.630616317461e-02      -3.974322745786e-03      -1.007470631602e-02      -2.923647697007e-05      -2.015086092519e-03       1.506062113929e+00      -7.637528940723e-02       8.908751939719e-02       8.638120116909e-02      -5.762284990458e-01      -9.051294195105e-03      -1.791107039336e-01      -1.030006831550e+01       9.824733865674e-02       9.914339375154e-02       2.868082437793e-01       4.891537574028e-03       5.871833859575e-01       1.005947571581e-02 
       2.301651743125e-04       9.193851858519e+01       2.016017601116e+00      -7.590791825590e-02      -3.962388261867e-03      -1.004660531871e-02      -2.921716748196e-05      -2.009466105179e-03       1.511327141150e+00      -7.597967297179e-02       8.898014570065e-02       8.629634413958e-02      -5.756977896994e-01      -8.961750742018e-03      -1.779578216555e-01      -1.030744051774e+01       9.821088167928e-02       9.949723053924e-02       2.885130472234e-01       4.874847614011e-03       5.913877298525e-01       1.004643182928e-02 
       2.304022178594e-04       9.201112719246e+01       2.023009339068e+00      -7.550851040810e-02      -3.950306202690e-03      -1.001815594142e-02      -2.919674313916e-05      -2.003776437120e-03       1.516575977036e+00      -7.557773810739e-02       8.887325647792e-02       8.621191734531e-02      -5.751722068465e-01      -8.872842389445e-03      -1.768039268385e-01      -1.031482342796e+01       9.817437504624e-02       9.985056348255e-02       2.902285316363e-01       4.857601204847e-03       5.956093578143e-01       1.003332109236e-02 
       2.306398397431e-04       9.208388543370e+01       2.029979048676e+00      -7.510690428300e-02      -3.938080817780e-03      -9.989355050785e-03      -2.917519007523e-05      -1.998016461569e-03       1.521808284503e+00      -7.517722028171e-02       8.876685368578e-02       8.612792204145e-02      -5.746517130476e-01      -8.784573179312e-03      -1.756490546117e-01      -1.032221707871e+01       9.813781925436e-02       1.002033493761e-01       2.919547334061e-01       4.839793743362e-03       5.998479134151e-01       1.002014174076e-02 
       2.308780415923e-04       9.215679382859e+01       2.036926446478e+00      -7.470344786393e-02      -3.925709292845e-03      -9.960200369769e-03      -2.915249394782e-05      -1.992185723020e-03       1.527023902301e+00      -7.477548570552e-02       8.866093905370e-02       8.604435947554e-02      -5.741362702779e-01      -8.696947140644e-03      -1.744932404393e-01      -1.032962150273e+01       9.810121480874e-02       1.005555444159e-01       2.936916884803e-01       4.821420748068e-03       6.041030275715e-01       1.000689198630e-02 
       2.311168250346e-04       9.222985289895e+01       2.043851247183e+00      -7.429847779246e-02      -3.913188847591e-03      -9.930689604251e-03      -2.912864026270e-05      -1.986283762544e-03       1.532222666509e+00      -7.436999503245e-02       8.855551430048e-02       8.596123088251e-02      -5.736258399441e-01      -8.609968285595e-03      -1.733365201210e-01      -1.033703673300e+01       9.806456222631e-02       1.009071042032e-01       2.954394323673e-01       4.802477865168e-03       6.083743183981e-01       9.993570020053e-03 
       2.313561916959e-04       9.230306316877e+01       2.050753183373e+00      -7.389146862340e-02      -3.900521140661e-03      -9.900819896661e-03      -2.910361458399e-05      -1.980310008524e-03       1.537404300515e+00      -7.396464962743e-02       8.845058128398e-02       8.587853749861e-02      -5.731203828254e-01      -8.523640618911e-03      -1.721789297938e-01      -1.034446280262e+01       9.802786202590e-02       1.012579837502e-01       2.971980001406e-01       4.782960874648e-03       6.126613910169e-01       9.980174002078e-03 
       2.315961432010e-04       9.237642516422e+01       2.057631962101e+00      -7.348291424911e-02      -3.887702559892e-03      -9.870589027606e-03      -2.907740207843e-05      -1.974264016975e-03       1.542568657841e+00      -7.355574075840e-02       8.834614169018e-02       8.579628055074e-02      -5.726198591112e-01      -8.437968130170e-03      -1.710205059327e-01      -1.035189974493e+01       9.799111473558e-02       1.016081374854e-01       2.989674264423e-01       4.762865696448e-03       6.169638374335e-01       9.966702068289e-03 
       2.318366811733e-04       9.244993941366e+01       2.064487311141e+00      -7.307232643379e-02      -3.874734577604e-03      -9.839994133279e-03      -2.904998799784e-05      -1.968145215028e-03       1.547715463403e+00      -7.314688482133e-02       8.824219736043e-02       8.571446126403e-02      -5.721242283682e-01      -8.352954798690e-03      -1.698612853525e-01      -1.035934759342e+01       9.795432088717e-02       1.019575192593e-01       3.007477454888e-01       4.742188396713e-03       6.212812363715e-01       9.953152324676e-03 
       2.320778072344e-04       9.252360644760e+01       2.071318932914e+00      -7.266022116664e-02      -3.861613439261e-03      -9.809032984061e-03      -2.902135719400e-05      -1.961953156650e-03       1.552844570813e+00      -7.273421725664e-02       8.813874996509e-02       8.563308085318e-02      -5.716334495704e-01      -8.268604587153e-03      -1.687013052082e-01      -1.036680638180e+01       9.791748102219e-02       1.023060823513e-01       3.025389910773e-01       4.720925194120e-03       6.256131531551e-01       9.939522852790e-03 
       2.323195230046e-04       9.259742679879e+01       2.078126552208e+00      -7.224606673404e-02      -3.848340848767e-03      -9.777702658229e-03      -2.899149462117e-05      -1.955687257386e-03       1.557955696041e+00      -7.232167129900e-02       8.803580134116e-02       8.555214053158e-02      -5.711474810592e-01      -8.184921447641e-03      -1.675406029968e-01      -1.037427614396e+01       9.788059568532e-02       1.026537794767e-01       3.043411965932e-01       4.699072466270e-03       6.299591395487e-01       9.925811702850e-03 
       2.325618301026e-04       9.267140100213e+01       2.084909868411e+00      -7.183033132260e-02      -3.834913276255e-03      -9.746000870119e-03      -2.896038482926e-05      -1.949347059990e-03       1.563048683646e+00      -7.190574569212e-02       8.793335315556e-02       8.547164150278e-02      -5.706662805736e-01      -8.101909315325e-03      -1.663792165582e-01      -1.038175691400e+01       9.784366543015e-02       1.030005627946e-01       3.061543950188e-01       4.676626756150e-03       6.343187336498e-01       9.912016899157e-03 
       2.328047301455e-04       9.274552959476e+01       2.091668600366e+00      -7.141256485633e-02      -3.821332004661e-03      -9.713924721192e-03      -2.892801243830e-05      -1.942931984641e-03       1.568123256883e+00      -7.148975975604e-02       8.783140721923e-02       8.539158496693e-02      -5.701898052209e-01      -8.019572112592e-03      -1.652171840759e-01      -1.038924872618e+01       9.780669081458e-02       1.033463839158e-01       3.079786189439e-01       4.653584778646e-03       6.386914597484e-01       9.898136435059e-03 
       2.330482247485e-04       9.281981311601e+01       2.098402441831e+00      -7.099329579274e-02      -3.807593158360e-03      -9.681471941293e-03      -2.889436166252e-05      -1.936441577192e-03       1.573179265357e+00      -7.106977421902e-02       8.772996517393e-02       8.531197211222e-02      -5.697180115071e-01      -7.937913742700e-03      -1.640545440788e-01      -1.039675161500e+01       9.776967240662e-02       1.036911939120e-01       3.098139005766e-01       4.629943427118e-03       6.430768282339e-01       9.884168278351e-03 
       2.332923155256e-04       9.289425210744e+01       2.105111110240e+00      -7.057196008640e-02      -3.793698625561e-03      -9.648639527490e-03      -2.885941683255e-05      -1.929875236938e-03       1.578216414052e+00      -7.064994705571e-02       8.762902883568e-02       8.523280412541e-02      -5.692508552915e-01      -7.856938096771e-03      -1.628913354416e-01      -1.040426561514e+01       9.773261077687e-02       1.040349433250e-01       3.116602717564e-01       4.605699780017e-03       6.474743354560e-01       9.870110363376e-03 
       2.335370040887e-04       9.296884711282e+01       2.111794297612e+00      -7.014898118392e-02      -3.779645063474e-03      -9.615425114927e-03      -2.882316186626e-05      -1.923232490789e-03       1.583234535876e+00      -7.022712353146e-02       8.752859985143e-02       8.515408218320e-02      -5.687882918166e-01      -7.776649047437e-03      -1.617275973860e-01      -1.041179076147e+01       9.769550650432e-02       1.043775821769e-01       3.135177639684e-01       4.580851107547e-03       6.518834636444e-01       9.855960596460e-03 
       2.337822920482e-04       9.304359867816e+01       2.118451712805e+00      -6.972398330000e-02      -3.765433369763e-03      -9.581825795262e-03      -2.878558072155e-05      -1.916512756955e-03       1.588233357109e+00      -6.980406104761e-02       8.742867999128e-02       8.507580745667e-02      -5.683302756878e-01      -7.697050451515e-03      -1.605633694820e-01      -1.041932708909e+01       9.765836017310e-02       1.047190599807e-01       3.153864083590e-01       4.555394878357e-03       6.563036808017e-01       9.841716852284e-03 
       2.340281810126e-04       9.311850735169e+01       2.125083039839e+00      -6.929754435860e-02      -3.751059347022e-03      -9.547839283573e-03      -2.874665694383e-05      -1.909715578330e-03       1.593212728136e+00      -6.937647375323e-02       8.732927085659e-02       8.499798110229e-02      -5.678767609052e-01      -7.618146143274e-03      -1.593986916482e-01      -1.042687463330e+01       9.762117237872e-02       1.050593257516e-01       3.172662357526e-01       4.529328766268e-03       6.607344406426e-01       9.827376979641e-03 
       2.342746725887e-04       9.319357368391e+01       2.131687990308e+00      -6.886899811484e-02      -3.736525446238e-03      -9.513462448535e-03      -2.870637423885e-05      -1.902840328523e-03       1.598172333532e+00      -6.894925812608e-02       8.723037424959e-02       8.492060427656e-02      -5.674277008019e-01      -7.539939944417e-03      -1.582336041532e-01      -1.043443342959e+01       9.758394371743e-02       1.053983280190e-01       3.191572766716e-01       4.502650657014e-03       6.651751824728e-01       9.812938790501e-03 
       2.345217683816e-04       9.326879822752e+01       2.138266252952e+00      -6.843854747476e-02      -3.721829467224e-03      -9.478692726154e-03      -2.866471591986e-05      -1.895886494609e-03       1.603111970994e+00      -6.852089659891e-02       8.713199182429e-02       8.484367812834e-02      -5.669830480704e-01      -7.462435658338e-03      -1.570681476167e-01      -1.044200351365e+01       9.754667479145e-02       1.057360148389e-01       3.210595613556e-01       4.475358655002e-03       6.696253311391e-01       9.798400064801e-03 
       2.347694699946e-04       9.334418153753e+01       2.144817506530e+00      -6.800671618250e-02      -3.706967456847e-03      -9.443527760151e-03      -2.862166503818e-05      -1.888853605204e-03       1.608031479402e+00      -6.808751839415e-02       8.703412516157e-02       8.476720378567e-02      -5.665427548124e-01      -7.385637060260e-03      -1.559023630097e-01      -1.044958492144e+01       9.750936621820e-02       1.060723338073e-01       3.229731197847e-01       4.447451090075e-03       6.740842970081e-01       9.783758559311e-03 
       2.350177790289e-04       9.341972417115e+01       2.151341458781e+00      -6.757273650936e-02      -3.691942431933e-03      -9.407964304893e-03      -2.857720482516e-05      -1.881741011050e-03       1.612930524492e+00      -6.765475244125e-02       8.693677605457e-02       8.469118237991e-02      -5.661067724390e-01      -7.309547913975e-03      -1.547362916557e-01      -1.045717768906e+01       9.747201861298e-02       1.064072320740e-01       3.248979817030e-01       4.418926524270e-03       6.785514758453e-01       9.769011989886e-03 
       2.352666970844e-04       9.349542668791e+01       2.157837790623e+00      -6.713686514623e-02      -3.676751875499e-03      -9.371999794585e-03      -2.853131806852e-05      -1.874548198857e-03       1.617808906402e+00      -6.722069183601e-02       8.683994612034e-02       8.461561503256e-02      -5.656750517194e-01      -7.234171962201e-03      -1.535699752317e-01      -1.046478185286e+01       9.743463259803e-02       1.067406563572e-01       3.268341766447e-01       4.389783758572e-03       6.830262488103e-01       9.754158040130e-03 
       2.355162257589e-04       9.357128964958e+01       2.164306177442e+00      -6.669949254225e-02      -3.661392519654e-03      -9.335631745581e-03      -2.848398734030e-05      -1.867274671760e-03       1.622666441735e+00      -6.678245664366e-02       8.674363693521e-02       8.454050284660e-02      -5.652475428122e-01      -7.159512919887e-03      -1.524034557685e-01      -1.047239744941e+01       9.739720880855e-02       1.070725529586e-01       3.287817339620e-01       4.360021839641e-03       6.875079824512e-01       9.739194367078e-03 
