# Matter power spectrum P(k) at redshift z=0.821429
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       1.367688297262e+01 
       1.475756177357e-05       1.708584936836e+01 
       1.857866953287e-05       2.134448543625e+01 
       2.338915919226e-05       2.666455184915e+01 
       2.944520686763e-05       3.331057038621e+01 
       3.706931918120e-05       4.161295453198e+01 
       4.666750791512e-05       5.198439313308e+01 
       5.875091161945e-05       6.494027863638e+01 
       7.396301560380e-05       8.112414994210e+01 
       9.311391987656e-05       1.013393247878e+02 
       1.172234799244e-04       1.265881173063e+02 
       1.475756177357e-04       1.581202442997e+02 
       1.857866953287e-04       1.974921548667e+02 
       2.338915919226e-04       2.466389456026e+02 
       2.944520686763e-04       3.079600159384e+02 
       3.706931918120e-04       3.844183099879e+02 
       4.666750791512e-04       4.796504132575e+02 
       5.875091161945e-04       5.980806237950e+02 
       7.396301560380e-04       7.450268204456e+02 
       9.311391987656e-04       9.267805600378e+02 
       1.172234799244e-03       1.150634895777e+03 
       1.475756177357e-03       1.424800562931e+03 
       1.857866953287e-03       1.758062651447e+03 
       2.338915919226e-03       2.159074904505e+03 
       2.944520686763e-03       2.635229877528e+03 
       3.706931918120e-03       3.190705090132e+03 
       4.666750791512e-03       3.823930203420e+03 
       5.875091161945e-03       4.524071715364e+03 
       7.396301560380e-03       5.266842317684e+03 
       9.311391987656e-03       6.010054705679e+03 
       1.172234799244e-02       6.689426953943e+03 
       1.475756177357e-02       7.216662029743e+03 
       1.857866953283e-02       7.483963891468e+03 
       2.338915894979e-02       7.384305693892e+03 
       2.944503430083e-02       6.861253940943e+03 
       3.704670696978e-02       5.991138798403e+03 
       4.595138691940e-02       5.072971824499e+03 
       5.335817157696e-02       4.515939903489e+03 
       5.874871134465e-02       4.215815822184e+03 
       6.321011652346e-02       4.013169432574e+03 
       6.720115295359e-02       3.851921275283e+03 
       7.092761520840e-02       3.708102437951e+03 
       7.449895809505e-02       3.569600559037e+03 
       7.798103994652e-02       3.429999344656e+03 
       8.141723397542e-02       3.286297761956e+03 
       8.483817154338e-02       3.137831703457e+03 
       8.826674509213e-02       2.985616469715e+03 
       9.172089480237e-02       2.831850137232e+03 
       9.521526293169e-02       2.679485149933e+03 
       9.876222740501e-02       2.531824210470e+03 
       1.023725750361e-01       2.392119462574e+03 
       1.060559553323e-01       2.263190975379e+03 
       1.098211951969e-01       2.147093282360e+03 
       1.136765223182e-01       2.044865929942e+03 
       1.176297267602e-01       1.956377828985e+03 
       1.216882795897e-01       1.880277743620e+03 
       1.258594209183e-01       1.814074651991e+03 
       1.301502257238e-01       1.754361991319e+03 
       1.345676532563e-01       1.697198473897e+03 
       1.391185841755e-01       1.638651769730e+03 
       1.438098484736e-01       1.575468557935e+03 
       1.486482465102e-01       1.505754248574e+03 
       1.536405650036e-01       1.429466850639e+03 
       1.587935895025e-01       1.348518510650e+03 
       1.641141146479e-01       1.266380663753e+03 
       1.686625063248e-01       1.200315851806e+03 
       1.696089534021e-01       1.187261884131e+03 
       1.752849463297e-01       1.115070690456e+03 
       1.811489719654e-01       1.052429641821e+03 
       1.872079592666e-01       9.999818207912e+02 
       1.934689031280e-01       9.561762767839e+02 
       1.999388839203e-01       9.176508144449e+02 
       2.066250920074e-01       8.802109970283e+02 
       2.135348581892e-01       8.403714297615e+02 
       2.206756910235e-01       7.961333489484e+02 
       2.280553219930e-01       7.481442436575e+02 
       2.356817595235e-01       6.994739917514e+02 
       2.435633529238e-01       6.540046706350e+02 
       2.517088674271e-01       6.144071124689e+02 
       2.601275716830e-01       5.810301300576e+02 
       2.688293392898e-01       5.521825780718e+02 
       2.778247663052e-01       5.250642729346e+02 
       2.871253071387e-01       4.970460910073e+02 
       2.967434318671e-01       4.672386610031e+02 
       3.066928088604e-01       4.369745829621e+02 
       3.169885177206e-01       4.085248185081e+02 
       3.276472990208e-01       3.834832576197e+02 
       3.386878492876e-01       3.616753459952e+02 
       3.501311722859e-01       3.413167120141e+02 
       3.620010011687e-01       3.208474441882e+02 
       3.743243108149e-01       3.001259902359e+02 
       3.871319462108e-01       2.801869459818e+02 
       4.004594018160e-01       2.620898276187e+02 
       4.143477996847e-01       2.456651331067e+02 
       4.288451325055e-01       2.299931990935e+02 
       4.440078645622e-01       2.144797445944e+02 
       4.599030234929e-01       1.995732438236e+02 
       4.766109762159e-01       1.857133092545e+02 
       4.942291761703e-01       1.727193785047e+02 
       5.128773180631e-01       1.601853745170e+02 
       5.327045796763e-01       1.480838751181e+02 
       5.539000399235e-01       1.366076162699e+02 
       5.767080757315e-01       1.256798301074e+02 
       6.014518313615e-01       1.150718601377e+02 
       6.285702942175e-01       1.048616154261e+02 
       6.586793584110e-01       9.496834694627e+01 
       6.926774420975e-01       8.528339496385e+01 
       7.319390230036e-01       7.575043672505e+01 
       7.786941340407e-01       6.623548278497e+01 
       8.368321031951e-01       5.658901934649e+01 
       9.137403670789e-01       4.660415593626e+01 
       1.024644533662e+00       3.608186233031e+01 
