# Matter power spectrum P(k) at redshift z=11.75
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.693948329199e-06       4.959403298971e-01 
       1.220395789225e-05       6.195536068793e-01 
       1.536387271502e-05       7.739769711528e-01 
       1.934196978451e-05       9.668891576472e-01 
       2.435009727587e-05       1.207882120942e+00 
       3.065495624025e-05       1.508937200945e+00 
       3.859230340829e-05       1.885019283292e+00 
       4.858483146037e-05       2.354817689912e+00 
       6.116467895319e-05       2.941669023599e+00 
       7.700176863841e-05       3.674704688097e+00 
       9.693948329199e-05       4.590273830579e+00 
       1.220395789225e-04       5.733700063633e+00 
       1.536387271502e-04       7.161434853987e+00 
       1.934196978451e-04       8.943666641292e+00 
       2.435009727587e-04       1.116742166740e+01 
       3.065495624025e-04       1.394012912518e+01 
       3.859230340829e-04       1.739348083174e+01 
       4.858483146037e-04       2.168712794037e+01 
       6.116467895319e-04       2.701122474841e+01 
       7.700176863841e-04       3.358594310568e+01 
       9.693948329199e-04       4.165483558835e+01 
       1.220395789225e-03       5.146663723497e+01 
       1.536387271502e-03       6.324432493246e+01 
       1.934196978451e-03       7.713573103829e+01 
       2.435009727587e-03       9.313779937172e+01 
       3.065495624025e-03       1.109807973522e+02 
       3.859230340829e-03       1.299745117262e+02 
       4.858483146037e-03       1.489553320031e+02 
       6.116467895319e-03       1.662598381731e+02 
       7.700176863841e-03       1.799535908683e+02 
       9.693948329199e-03       1.878734242081e+02 
       1.220395789225e-02       1.878967150383e+02 
       1.536387271502e-02       1.786595563389e+02 
       1.934196977878e-02       1.602292513526e+02 
       2.435008731649e-02       1.341374957058e+02 
       3.065224998669e-02       1.041669223094e+02 
       3.843126440849e-02       7.682248868286e+01 
       4.623452312985e-02       6.038747588773e+01 
       5.186442243575e-02       5.373994505160e+01 
       5.627404126032e-02       5.051445082487e+01 
       6.010480285379e-02       4.853673997594e+01 
       6.362254116412e-02       4.702702060260e+01 
       6.695887638383e-02       4.561830939243e+01 
       7.018906422035e-02       4.411280265947e+01 
       7.336082137778e-02       4.240494925720e+01 
       7.650685777617e-02       4.045195103756e+01 
       7.965102961202e-02       3.825956186895e+01 
       8.281165062387e-02       3.587228346809e+01 
       8.600340517378e-02       3.336385004239e+01 
       8.923851760137e-02       3.082668066774e+01 
       9.252750034249e-02       2.836035472977e+01 
       9.587965081210e-02       2.606009293162e+01 
       9.930339179092e-02       2.400652644437e+01 
       1.028065106353e-01       2.225795894820e+01 
       1.063963309242e-01       2.084562683473e+01 
       1.100798376862e-01       1.977164219622e+01 
       1.138637699234e-01       1.900867827383e+01 
       1.177546895832e-01       1.850065353266e+01 
       1.217590332551e-01       1.816480590339e+01 
       1.258831510140e-01       1.789709685483e+01 
       1.301333356230e-01       1.758363202291e+01 
       1.333333333333e-01       1.726289122935e+01 
       1.345158445019e-01       1.711934464601e+01 
       1.390369163371e-01       1.643129236330e+01 
       1.437027838496e-01       1.549944485140e+01 
       1.485196840055e-01       1.436608755657e+01 
       1.534938667982e-01       1.312793562932e+01 
       1.586316036320e-01       1.191163380899e+01 
       1.639391962773e-01       1.084021519640e+01 
       1.694229873268e-01       1.000172207685e+01 
       1.750893730576e-01       9.429083484942e+00 
       1.809448195907e-01       9.093778458340e+00 
       1.869958832243e-01       8.911241744720e+00 
       1.932492358166e-01       8.763865076267e+00 
       1.997116960875e-01       8.519739308622e+00 
       2.063902677214e-01       8.092194834368e+00 
       2.132921851743e-01       7.485158176896e+00 
       2.204249681394e-01       6.791247819267e+00 
       2.277964857011e-01       6.141139073185e+00 
       2.354150313413e-01       5.639141561245e+00 
       2.432894101451e-01       5.321717422524e+00 
       2.514290398303e-01       5.146261394464e+00 
       2.598440675959e-01       5.010500458931e+00 
       2.685455052966e-01       4.806431811120e+00 
       2.775453861338e-01       4.486037103199e+00 
       2.868569469561e-01       4.091082273380e+00 
       2.964948414620e-01       3.720106800300e+00 
       3.064753911804e-01       3.451705550061e+00 
       3.168168832079e-01       3.287150831446e+00 
       3.275399264964e-01       3.158363788285e+00 
       3.386678822863e-01       2.986891520755e+00 
       3.502273894642e-01       2.754748456618e+00 
       3.622490127989e-01       2.516447860117e+00 
       3.747680520617e-01       2.332042979085e+00 
       3.878255643537e-01       2.204221925004e+00 
       4.014696726755e-01       2.081123658475e+00 
       4.157572642979e-01       1.926743455434e+00 
       4.307562283451e-01       1.764570862898e+00 
       4.465484523723e-01       1.634004385914e+00 
       4.632339082679e-01       1.527626135664e+00 
       4.809363360493e-01       1.412320564317e+00 
       4.998113298881e-01       1.290124389063e+00 
       5.200581376236e-01       1.185761185935e+00 
       5.419373859893e-01       1.090073142952e+00 
       5.657986123105e-01       9.882199987577e-01 
       5.921247211475e-01       8.953872217077e-01 
       6.216071096172e-01       8.053709146665e-01 
       6.552796023969e-01       7.156950716662e-01 
       6.947727848837e-01       6.285724147109e-01 
       7.428336342392e-01       5.409962916153e-01 
       8.044749391587e-01       4.516573065106e-01 
       8.896834702535e-01       3.589355163075e-01 
       1.019403224615e+00       2.621455469449e-01 
