# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.04
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.921661904813e-06      -8.295513043415e-04      -6.223534173194e-04      -6.223534315991e-04      -8.295432847537e-04      -4.642943579480e-04      -1.745243409480e-06       4.778391126933e-03      -2.095072513992e-10      -6.224605374984e-04       5.599819398220e-01       5.596794842830e-01 
       1.123170688741e-05      -1.314514557676e-03      -9.863629828832e-04      -9.863630187503e-04      -1.314494416002e-03      -7.355669763699e-04      -2.765693707938e-06       7.572376060478e-03      -3.319157654249e-10      -9.865326424784e-04       5.599814009400e-01       5.596790242927e-01 
       1.413988121838e-05      -2.082773359474e-03      -1.563278189643e-03      -1.563278279730e-03      -2.082722776305e-03      -1.165066842361e-03      -4.382498546015e-06       1.199923840614e-02      -5.257224320659e-10      -1.563546794568e-03       5.599805469342e-01       5.596782952894e-01 
       1.780105578557e-05      -3.299487266501e-03      -2.477624471634e-03      -2.477624697892e-03      -3.299360248833e-03      -1.844678067391e-03      -6.943705138413e-06       1.901206136633e-02      -8.323888661131e-10      -2.478049460066e-03       5.599791935884e-01       5.596771399780e-01 
       2.241020148522e-05      -5.225604174341e-03      -3.926758883513e-03      -3.926759451728e-03      -5.225285285562e-03      -2.919026438752e-03      -1.099979712946e-05       3.011842009980e-02      -1.317175750916e-09      -3.927430633036e-03       5.599770490876e-01       5.596753091365e-01 
       2.821277213317e-05      -8.272661508269e-03      -6.223465105195e-03      -6.223466532016e-03      -8.271861153028e-03      -4.614824196797e-03      -1.742035118590e-05       4.770013237012e-02      -2.082384348353e-09      -6.224525209692e-03       5.599736513068e-01       5.596724079592e-01 
       3.551777577560e-05      -1.308779880364e-02      -9.863456362083e-03      -9.863459944219e-03      -1.308579101570e-02      -7.285156855400e-03      -2.757623341047e-05       7.551297227556e-02      -3.287340487786e-09      -9.865125110308e-03       5.599682686507e-01       5.596678110802e-01 
       4.471423049431e-05      -2.068389847998e-02      -1.563234626844e-02      -1.563235525891e-02      -2.067886553152e-02      -1.147378879852e-02      -4.362226487565e-05       1.194628500362e-01      -5.177411831171e-09      -1.563496247536e-02       5.599597442219e-01       5.596605287987e-01 
       5.629188103811e-05      -3.263442327750e-02      -2.477515087204e-02      -2.477517342541e-02      -3.262182233162e-02      -1.800342474081e-02      -6.892908425104e-05       1.887937529820e-01      -8.123835432254e-09      -2.477922574936e-02       5.599462502422e-01       5.596489954079e-01 
       7.086727951657e-05      -5.135399915155e-02      -3.926484282605e-02      -3.926489935976e-02      -5.132251055953e-02      -2.808068106720e-02      -1.087255448718e-04       2.978602605085e-01      -1.267108596640e-08      -3.927112242717e-02       5.599249042607e-01       5.596307365406e-01 
       8.921661904813e-05      -8.047411531671e-02      -6.222775973187e-02      -6.222790127065e-02      -8.039566649550e-02      -4.337741011709e-02      -1.710191781033e-04       4.686815872842e-01      -1.957357536766e-08      -6.223726758365e-02       5.598911742569e-01       5.596018488716e-01 
       1.123170688741e-04      -1.252725959469e-01      -9.861727856693e-02      -9.861763224467e-02      -1.250780908501e-01      -6.595599245387e-02      -2.678106502905e-04       7.343489731867e-01      -2.976194977715e-08      -9.863124670923e-02       5.598379680364e-01       5.595561920039e-01 
       1.413988121838e-04      -1.929657129412e-01      -1.562801441605e-01      -1.562810252464e-01      -1.924871250312e-01      -9.767460216934e-02      -4.164251800760e-04       1.142866906447e+00      -4.407474124806e-08      -1.562995802237e-01       5.597542678705e-01       5.594841476771e-01 
       1.780105578557e-04      -2.923028655087e-01      -2.476430905382e-01      -2.476452749823e-01      -2.911394589502e-01      -1.381857193201e-01      -6.402342354570e-04       1.759580331440e+00      -6.235526512423e-08      -2.476673524058e-01       5.596231549158e-01       5.593707530289e-01 
       2.241020148522e-04      -4.311408038063e-01      -3.923776381020e-01      -3.923830130304e-01      -4.283665802148e-01      -1.796220924954e-01      -9.666658698736e-04       2.662705441982e+00      -8.105382642620e-08      -3.924005922968e-01       5.594191154307e-01       5.591929814320e-01 
       2.821277213317e-04      -6.095185536206e-01      -6.216034227527e-01      -6.216164915142e-01      -6.031027714010e-01      -1.946769486882e-01      -1.417516724584e-03       3.918691811148e+00      -8.784927337906e-08      -6.216043579386e-01       5.591047413396e-01       5.589159961133e-01 
       3.551777577560e-04      -8.054730993801e-01      -9.845025246207e-01      -9.845337149783e-01      -7.913426950636e-01      -1.153290269411e-01      -1.982049703134e-03       5.511325789302e+00      -5.204930570624e-08      -9.844274601609e-01       5.586274762522e-01       5.584884802480e-01 
       4.471423049431e-04      -9.570247306220e-01      -1.558693628859e+00      -1.558765958331e+00      -9.282376719758e-01       1.875496148005e-01      -2.561772884729e-03       7.191237773528e+00       8.461091193751e-08      -1.558424333394e+00       5.579178819839e-01       5.578378791919e-01 
